LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.27163032,-0.16207333,0.09358717,0.6228952,1.6745874,0.08943368,0.06731635,0.12481767,-0.049434755,-0.039075058,-0.016153013,0.03418557,0.08336438,0.3001037,0.09083386,0.0353964,-0.012186589,0.045035936,-4.8395807e-05,-0.008902093,-0.0002974724,-0.0,-0.0,0.0074238544,0.0032745774,-0.11074795,0.038416754,-0.16242407,-0.046621323,-0.013195202,0.12663974,0.0015078933,-0.0,0.01869731,0.009322956,0.08888731,-0.019602347,-0.0032623657,-0.0035260129,-0.016955972,-0.16974708,-0.0,-0.0,-0.0,0.018417181,0.013336426,-0.07072406
0.15683393,-0.05044881,0.124877684,0.16189758,0.33421668,0.07661226,-0.03304925,0.08413799,0.08756845,0.24179018,0.011189782,0.25618032,0.13762684,-0.045430843,-0.037677612,-0.07280262,0.1898376,0.0007787268,-4.8395807e-05,2.135177e-05,-0.00027368945,-0.0,-0.0,0.15369128,-0.06338329,0.0011470364,0.04621791,0.21537194,0.29973984,-0.06713727,-0.00027410052,0.00062310364,-0.0,0.02256502,0.017526599,0.109747164,-0.004291445,-0.011908567,-0.0042490214,0.22009993,0.53290117,-0.0,-0.0,-0.0,-0.0004510345,0.24236397,0.02494305
0.09835016,0.22904037,0.31428665,0.82722354,1.7630854,0.083501466,0.060953196,0.012437439,0.34386405,0.03475965,0.09273535,0.0073787873,0.08607763,0.45025298,0.14576285,0.03452217,-0.007593723,0.0065392186,-4.8395807e-05,0.0001159098,-0.00026951305,-0.0,-0.0,-0.020911094,0.03855783,-0.09064464,0.0060045402,0.19164474,-0.05337863,0.10321234,-0.0013073556,0.0014059781,-0.0,0.017843885,0.010333805,0.09983382,0.0007747425,0.009352524,-0.032967035,-0.0005373925,-0.17001677,-0.0,-0.0,-0.0,0.015745886,0.029618034,0.033771873
0.00249426,0.30184874,0.20925425,-0.36794645,0.27114284,0.07064991,-0.040916964,0.03013877,0.23163253,0.23199953,-0.06627153,-0.035701703,0.11981859,-0.1519038,0.06586471,0.026324265,0.17923965,0.0012526726,-4.8395807e-05,2.135177e-05,-0.00039536183,-0.0,-0.0,0.15376332,-0.012699594,0.0011516621,0.070299685,0.22177127,0.44873565,0.033453815,-0.0010929747,0.0010643775,-0.0,0.020415682,0.012040579,0.08212247,-0.0153891295,-0.018161308,0.008684002,0.2305018,0.5087192,-0.0,-0.0,-0.0,0.007773727,0.29402947,0.0014905885
0.17834823,0.022773743,0.12356168,1.0031464,0.8425041,0.096433185,0.0057620406,0.040355597,-0.018647594,0.1453261,-0.054967027,0.17198806,0.04589139,-0.16964398,0.06456964,0.02750975,-0.014664529,0.018062586,-4.1883915e-05,3.1576332e-05,-0.00034405012,-0.0,-0.0,0.08234467,-0.063266344,0.0031305822,0.034454077,0.20243031,-0.068295226,0.1283465,-0.00068074313,0.0016154982,-0.0,0.02219478,0.012062555,0.09617524,0.028293232,0.033701565,0.009620814,0.22945194,0.5834259,-0.0,-0.0,-0.0,0.010817816,0.27735254,0.08147248
-0.31721795,0.024105947,-0.25215065,0.068862125,-2.3241537,0.048832063,0.10280141,0.0019062823,-0.088775836,0.03968194,0.048105393,0.048589915,0.09438565,-0.19975722,-0.05041633,-0.16205466,-0.010715368,0.0016394013,-2.7904029e-05,3.9141072e-05,-0.0013126165,-0.0,-0.0,-0.02473074,-0.014631713,0.0041745733,0.007953759,-0.18313003,-0.05600054,-0.03329324,-0.0059816414,0.0005227289,-0.0,0.022984125,0.012778837,-0.20862354,-0.0057056616,-0.03234844,0.009525737,-0.02112707,-0.1974558,-0.0,-0.0,-0.0,0.00017353213,0.03723244,0.037058145
0.029834762,0.29141054,0.18728936,-0.2934154,0.27417317,0.07190993,-0.031729393,-0.08351973,0.22005403,-0.0010929217,0.10731797,-0.013189509,0.1209671,-0.111648165,0.016163617,0.031350672,-0.017863814,0.0012785838,-4.8395807e-05,2.135177e-05,-0.00036474693,-0.0,-0.0,-0.011407156,-0.040142503,0.0013975408,0.04993534,0.24027345,0.31711304,-0.07237431,-0.00089112716,0.00087061,-0.0,0.019666528,0.011323211,0.06165724,-0.008363936,-0.018900415,0.012997317,0.18569951,0.50042963,-0.0,-0.0,-0.0,-0.002394667,0.28873625,0.016461564
0.0643397,0.13004132,-0.832294,-1.8183073,-2.9546194,0.041310687,-0.23745698,-0.1766703,-0.4444109,-0.4081064,-0.40811747,0.048623268,-0.40176103,-0.116755016,0.04334125,0.014292051,-0.013715086,0.0021364626,-0.00048769306,1.8538503e-05,-0.0013768793,-0.0,-0.0,-0.092491776,-0.044826854,-0.00020946504,0.021511689,0.0969602,0.16353935,-0.02619888,-0.0014962198,0.00072216423,-0.0,0.010555039,0.005194378,0.020529993,0.20280844,0.08184483,0.0031176084,0.09695563,0.12236556,-0.0,-0.0,-0.0,-0.007072103,0.095808156,0.10879683
0.034046564,0.17551608,-0.42829046,-1.1976308,-2.9275062,0.0406115,-0.29865423,-0.16746157,-0.18978584,-0.43569463,-0.43443242,0.0008165559,-0.3012774,-0.03783492,-0.021243215,0.015590975,-0.012874225,0.0029288558,-0.00029609626,7.9794554e-05,-0.0019296377,-0.0,-0.0,-0.045468938,-0.098613985,2.5621932e-05,0.01559656,0.102750435,0.14063656,-0.023945667,-0.0026715915,0.00035949293,-0.0,0.012728308,0.007661324,0.015880676,-0.034314286,-0.025192752,-0.0008393049,0.016650014,-0.11200885,-0.0,-0.0,-0.0,0.0024973967,-0.051239654,0.014775921
0.35277718,-0.1937877,0.19174539,0.6350703,1.7190951,0.095441304,0.12410442,0.09002506,0.00073002424,0.033871382,-0.11745427,0.035521973,-0.20568518,0.28439873,0.15738653,0.009624138,-0.012926554,0.04255549,-4.8395807e-05,0.00014183414,-0.0003062415,-0.0,-0.0,0.06340862,0.15665056,0.011390739,0.030446284,-0.14033285,-0.041504562,-0.00545492,-0.001877192,0.0017914812,-0.0,0.017378869,0.0091055455,0.05180365,0.0040887585,-0.013305198,-0.0054885037,-0.012711669,-0.19066475,-0.0,-0.0,-0.0,0.015943475,0.022710085,-0.048265986
0.29856053,0.2820288,0.161234,0.19851668,0.89180446,0.08606451,-0.06546975,0.09132509,0.09050894,0.22214985,0.032673035,0.19144249,0.14883749,-0.045667794,-0.02641503,-0.07357131,0.17989954,0.0055071884,-4.8395807e-05,2.135177e-05,-0.00027368945,-0.0,-0.0,0.13762575,-0.028553111,0.0016428358,0.056469414,0.22947104,0.42037588,0.04447667,0.00012470305,0.000989705,-0.0,0.02479806,0.016248671,0.10893254,0.0020154575,-0.0056328042,0.002857299,0.20514777,0.5904445,-0.0,-0.0,-0.0,0.004882629,0.25567925,0.027542425
0.25775784,0.31677458,0.41491678,0.262668,0.33881682,0.07404646,0.041097566,0.2133696,0.061765347,0.21386585,0.13338599,0.14557931,0.08450051,-0.06904914,0.1221367,0.07834715,-0.011152687,0.010502738,-4.8395807e-05,6.286746e-05,-0.00037782144,-0.0,-0.0,0.15318224,-0.0011705995,0.0066735754,0.07828641,0.24809654,-0.053345412,0.13598248,0.0003736203,0.0012894428,-0.0,0.04028216,0.018215448,0.06572366,-0.009204281,0.006349579,0.039511636,-0.06488253,0.14270967,-0.0,-0.0,-0.0,-0.0010535304,-0.09160919,0.07252672
0.10846522,0.09372258,0.10210459,0.1683316,0.34231704,0.08204723,-0.00038074062,0.077218056,-0.049698308,0.21561763,0.033204526,0.2848458,0.054765746,-0.04541574,0.018920293,0.020687206,-0.020565,0.0056299316,-2.9793278e-05,2.135177e-05,-0.00027865823,-0.0,-0.0,0.15565345,-0.05253699,0.0016830938,0.058814883,0.26350877,0.26738113,0.016170256,-1.6335136e-05,0.0010250174,-0.0,0.02538727,0.015573677,0.08218743,0.010720137,0.0153723415,0.010785966,0.27573535,0.530527,-0.0,-0.0,-0.0,-0.00087054085,0.2574772,-0.0005705581
0.20481093,0.20910408,0.106226236,0.28714496,0.5291326,0.06636609,0.010471553,-0.004268123,-0.01609036,0.07659734,-0.112170406,0.13370799,0.043473046,-0.15927584,-0.2228453,0.045161642,-0.022352576,0.17954077,-4.8395807e-05,3.553672e-05,-0.00028149746,-0.0,-0.0,0.021357497,0.034038614,0.0040017674,0.050853644,-0.25719318,-0.060176916,-0.056082826,-0.0051889666,0.001507398,-0.0,0.023981206,0.020037498,0.08592681,-0.007435643,0.02556151,-0.0017305202,-0.13726693,-0.30849382,-0.0,-0.0,-0.0,0.024595376,-0.12944762,0.034809727
0.12580289,-0.17741475,0.1576795,0.56348956,0.8916354,0.08062772,-0.026840393,-0.013713675,-0.12572363,0.10323358,-0.066577934,0.04302542,0.090795875,0.017546056,-0.07266623,0.019031174,-0.009205396,0.015810851,-4.8395807e-05,4.0059254e-05,-0.00027311416,-0.0,-0.0,0.037492424,0.005142439,0.009995641,-0.082854934,0.19241223,0.056396596,-0.009198026,0.07441147,0.0014936284,-0.0,0.023668362,0.013969362,-0.089010715,-0.033326868,0.055920653,-0.026428856,-0.1000394,-0.179525,-0.0,-0.0,-0.0,-0.0020302492,-0.14801149,-0.0500356
