LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
-0.1590551,-0.072512604,-0.124303415,-0.15533055,-0.87295717,0.02637849,0.09966958,0.06253561,-0.10561258,-0.031050228,-0.056313306,-0.038393512,-0.040973026,-0.1466328,-0.13849229,-0.2405707,-0.018166533,-0.0060246764,0.00037641218,0.0028148494,-0.0016208388,-0.0,-0.0,-0.062395845,-0.04886301,0.009671309,0.0059262477,-0.24024779,-0.019119633,-0.034323737,-0.012518605,0.0039547896,-0.0,0.027669765,0.0144082755,-0.095333256,-0.03590993,0.053163305,-0.066311315,-0.0205645,-0.05925328,-0.0,-0.0005588893,-0.0002696996,0.011657486,0.13923332,-0.0057375934
0.19593678,0.1774703,0.20161594,-0.16696827,-0.042135827,0.03979539,-0.046312157,-0.08520634,0.067791946,-0.12616381,-0.068977684,-0.018144656,0.086905226,-0.018414916,0.08096843,0.041087057,-0.017611828,-0.022550434,0.0003584488,0.0029439647,-0.001416747,-0.0,-0.0,0.049288258,0.053515527,0.008032827,0.015412262,0.4287811,0.35965008,-0.054106023,-0.0016278388,0.004966646,-0.0,0.020447137,0.0072878264,0.044991516,0.03565272,0.049677625,-0.024380231,0.302039,0.1307461,-0.0,-0.0002064496,-6.0899954e-05,0.00991705,0.28723603,-0.019450486
-0.04296724,-0.35436004,-0.44761014,-1.1268481,-1.6853452,0.022656102,-0.14932702,-0.16327077,0.034441818,-0.23413801,-0.16584688,-0.12376901,-0.24693376,-0.15315862,0.37892723,0.009452904,-0.01601602,-0.01693589,0.00033847665,0.0023717931,-0.0006243812,-0.0,-0.0,-0.08068643,0.014016929,0.0032481756,-0.027932866,-0.078997925,0.031657375,-0.1541407,-0.0052585485,0.004492747,-0.0,0.007508636,0.004302013,-0.0042518917,0.11455632,0.010621146,-0.038025394,0.10658707,0.07115707,-0.0,-0.0009796782,-0.00023129373,-0.008301882,0.08796639,0.12967531
0.021219581,-0.14784531,-0.3217664,-0.7564976,-1.6616006,0.022133682,-0.26310745,-0.11860351,-0.14759669,-0.28324395,-0.3268765,-0.1674044,-0.17225896,-0.12690285,-0.083545275,0.020463426,-0.022012739,-0.011784127,0.00045889275,0.0026705684,-0.0008115177,-0.0,-0.0,-0.076842085,-0.06220948,0.0028940637,-0.01575224,-0.18551923,-0.10153272,-0.1610303,-0.009595543,0.004211177,-0.0,0.0132566355,0.00815382,-0.0042206654,-0.014082152,-0.008432104,-0.03544017,-0.03897589,-0.09599075,-0.0,-0.0017484478,-0.00046656613,-0.017529357,-0.14671786,-0.0052660946
0.11689771,-0.19254893,0.114001326,0.4603875,1.2084908,0.08003474,0.013407782,0.031620838,0.029130997,0.061311547,-0.119092256,0.08594855,-0.022995448,0.19485968,0.079760864,0.030726707,-0.019849649,0.009828182,0.0006928698,0.003682064,-0.000705176,-0.0,-0.0,0.0008330136,0.090877354,0.01705537,0.021460153,-0.19007209,-0.028259095,-0.01677203,-0.0017485155,0.0025329315,-0.0,0.010610467,0.0035768638,0.040380802,-0.0013184628,0.011728799,0.019174667,0.07274538,-0.13774645,-0.0,-0.00018526065,-5.3666492e-05,0.02070441,0.021034302,-0.29985866
0.1804977,0.14832376,0.182467,0.13766138,0.791864,0.047541887,-0.018446531,0.08488138,-0.042097878,0.16278669,0.005008408,0.10808167,0.15527527,0.014705662,0.04881758,-0.061942734,0.2199029,-0.013656886,0.00038793863,0.0025583298,-0.00052825286,-0.0,-0.0,0.09666128,-0.0031812969,0.008145235,0.05049593,0.34418884,0.4051304,0.030139707,-0.0019651712,0.004696439,-0.0,0.02407436,0.011553823,0.054984305,0.06010522,0.030798212,-0.003911571,0.32460776,0.2240236,-0.0,-0.00019559985,-6.0899954e-05,0.024040893,0.26035827,0.0103051085
0.25190887,-0.009732778,0.29805258,0.1461942,-0.076504916,0.04275844,0.11363537,0.12433292,-0.037213065,0.2348434,0.15322824,0.12509562,0.1156214,0.010205644,0.067711964,0.08241062,-0.01966913,-0.03383809,0.00057885755,0.0043749446,-0.0008255872,-0.0,-0.0,0.13776541,0.012898944,0.010023265,0.015377593,0.44809112,-0.033780128,0.13824752,-0.0037961025,0.0036579708,-0.0,0.02714288,0.010687696,0.048487235,0.012746297,0.010528339,-0.021621179,-0.05797617,0.10670477,-0.0,-0.00024446766,-8.510168e-05,0.00061041745,-0.025721654,0.14641124
0.16703844,0.1724607,0.10434846,0.12377401,0.4741559,0.043641195,-0.052469265,0.023850702,-0.07017254,0.1375535,0.04761012,0.084382035,0.071605414,0.0044225194,0.12164432,0.04873777,-0.020131629,-0.009634782,0.00043209063,0.002981672,-0.0012698337,-0.0,-0.0,0.11823187,-0.0031704963,0.007590423,0.025338143,0.59575546,0.339188,0.024145659,0.0012445266,0.006180603,-0.0,0.022696959,0.009182519,0.04491274,0.062430456,0.032003496,-0.0033518327,0.35985774,0.21544759,-0.0,-0.00020948915,-5.7846046e-05,0.018584209,0.31429163,-0.0036632828
-0.09336597,-0.04849701,0.06645289,0.07170264,0.088789485,0.03815936,-0.02047409,0.0033225904,-0.0613122,-0.028142205,0.03512017,0.109149486,0.09670503,-0.05048853,-0.16188216,0.06468354,-0.023424998,0.17844234,0.00053493073,0.0043379636,-0.0009107917,-0.0,-0.0,-0.022386752,0.020404225,0.013625076,0.024986038,-0.33448634,-0.051063705,-0.030785836,-0.0057763574,0.0030817238,-0.0,0.016851801,0.009478675,0.053868044,-0.017001051,-0.0073621087,0.014980383,-0.035716612,0.0028505072,-0.0,-0.00024464153,-8.173731e-05,0.042278238,-0.03395245,0.024181532
-0.10817878,-0.16272219,0.06715014,0.4183786,0.37627074,0.05544484,0.005182374,-0.049060564,-0.03687545,0.056398146,-0.14179638,-0.012194646,0.10741295,-0.114127144,-0.008168685,0.08043093,-0.024652686,-0.0246718,0.00048601112,0.003320361,-0.0007416312,-0.0,-0.0,-0.028692344,-0.03844027,0.008670921,-0.003115538,0.47714362,0.10166862,-0.010810719,0.029515702,0.0047809603,-0.0,0.019845115,0.008864417,-0.10400761,-0.037550513,0.04912082,0.0016920775,-0.084623106,-0.10519009,-0.0,-0.00018199687,-5.571393e-05,-0.04735157,-0.12320559,-0.060171477
