RINGS_C1=CCC1,RINGS_C1=CCC=CC1,RINGS_C1=CCCC1,RINGS_C1=CCCC=C1,RINGS_C1=CCCCC1,RINGS_C1=CCCNC1,RINGS_C1=CCCcc1,RINGS_C1=CCN=C1,RINGS_C1=CCNCC1,RINGS_C1=CCOcc1,RINGS_C1=CCcc1,RINGS_C1=CNC=CC1,RINGS_C1=CNCC1,RINGS_C1=CNCOC1,RINGS_C1=CNCSC1,RINGS_C1=CNC_S+_C1,RINGS_C1=COCCC1,RINGS_C1=CSCN1,RINGS_C1=NCCCN1,RINGS_C1=NCCN1,RINGS_C1=NCCNcc1,RINGS_C1=NCCO1,RINGS_C1=NCNN1,RINGS_C1=NCccN1,RINGS_C1=NCcn-cc1,RINGS_C1C=CC=CC1,RINGS_C1C=CCC1,RINGS_C1C=CCC=C1,RINGS_C1C=CCCC1,RINGS_C1C=CCO1,RINGS_C1C=CCcc1,RINGS_C1C=COCC1,RINGS_C1CC1,RINGS_C1CC=CCC1,RINGS_C1CCC1,RINGS_C1CCCC1,RINGS_C1CCCCC1,RINGS_C1CCCCCC1,RINGS_C1CCCCCCC1,RINGS_C1CCCCCCCC/C=C/C=C/CCO1,RINGS_C1CCCCCCCCC=CC=CCCO1,RINGS_C1CCCCCCCCCCCCO1,RINGS_C1CCCCCCCCCCCCOCCCC=CC=CC=CC=CC=CC=CC=CCCCCO1,RINGS_C1CCCCCCCCNCCCCO1,RINGS_C1CCCCCCCCOCCCC1,RINGS_C1CCCCN1,RINGS_C1CCCCO1,RINGS_C1CCCN1,RINGS_C1CCCNC1,RINGS_C1CCCNCC1,RINGS_C1CCCO1,RINGS_C1CCCOC1,RINGS_C1CCCS1,RINGS_C1CCCcc1,RINGS_C1CCN1,RINGS_C1CCNC1,RINGS_C1CCNCC1,RINGS_C1CCNCN1,RINGS_C1CCNN1,RINGS_C1CCNccN1,RINGS_C1CCO1,RINGS_C1CCOC1,RINGS_C1CCOCC1,RINGS_C1CCOCCNCCNCCNCCNCCN1,RINGS_C1CCOCO1,RINGS_C1CC_N+_C1,RINGS_C1CC_N+_CC1,RINGS_C1CCccN1,RINGS_C1CCccO1,RINGS_C1CCccccOcccCNCCN1,RINGS_C1CN1,RINGS_C1CN=CccN1,RINGS_C1CNC1,RINGS_C1CNCC1,RINGS_C1CNCCC1,RINGS_C1CNCCN1,RINGS_C1CNCCNC1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCccc-ccCN1,RINGS_C1CNCN1,RINGS_C1CNCS1,RINGS_C1CNCccN1,RINGS_C1CO1,RINGS_C1COCC1,RINGS_C1COCCC1,RINGS_C1COCCN1,RINGS_C1COCCO1,RINGS_C1COCN1,RINGS_C1COCO1,RINGS_C1COCOC1,RINGS_C1COcc1,RINGS_C1CSCN1,RINGS_C1CccN1,RINGS_C1Cccc-ccCNCCN1,RINGS_C1CcccOccccCCNCCN1,RINGS_C1NCCN1,RINGS_C1NCCO1,RINGS_C1OCCO1,RINGS_C1SCS1,RINGS_C1cc-ncCN1,RINGS_C1ccC=CC1,RINGS_C1ccC=Ccc1,RINGS_C1ccCCC1,RINGS_C1ccCCN1,RINGS_C1ccCCcc1,RINGS_C1ccCN1,RINGS_C1ccCO1,RINGS_C1ccCOcc1,RINGS_C1ccCcc1,RINGS_C1ccNCN1,RINGS_C1ccOC1,RINGS_C1ccSN1,RINGS_C1ccScc1,RINGS_C1cccCC1,RINGS_C1cccccNCC=CC=CCCCCCCCCC=COC1,RINGS_C1cccccNC\C=C/C=C/CCCCCCCC/C=C/OC1,RINGS_C1cccccNC\C=C/C=C\CCCCCCCC/C=C/OC1,RINGS_c1cCCC1,RINGS_c1cCCCC1,RINGS_c1cCCCCNCC1,RINGS_c1cCCNC1,RINGS_c1cCCNCC1,RINGS_c1cCCNCCCC1,RINGS_c1cCCccC1,RINGS_c1cCNCC1,RINGS_c1cCNccC1,RINGS_c1cC_N+_CC1,RINGS_c1cCccC1,RINGS_c1cCccCC1,RINGS_c1cNCC1,RINGS_c1cNCCC1,RINGS_c1cNccCC1,RINGS_c1cOCC1,RINGS_c1cOCCC1,RINGS_c1cOCCO1,RINGS_c1cOCO1,RINGS_c1cOccC1,RINGS_c1cOccCC1,RINGS_c1cSNCN1,RINGS_c1cSccC1,RINGS_c1cSccN1,RINGS_c1c_nH_cn1,RINGS_c1c_nH_cnc1,RINGS_c1c_nH_ncn1,RINGS_c1ccCCC1,RINGS_c1cc_n+_cc1,RINGS_c1cc_nH_c1,RINGS_c1cc_nH_cc1,RINGS_c1ccccc-1,RINGS_c1ccccc1,RINGS_c1cccccc1,RINGS_c1ccnc1,RINGS_c1ccncc1,RINGS_c1ccnnc1,RINGS_c1ccoc1,RINGS_c1ccocc1,RINGS_c1ccsc1,RINGS_c1cn_nH_c1,RINGS_c1cnc_nH_1,RINGS_c1cnc_nH_c1,RINGS_c1cnccn1,RINGS_c1cncn1,RINGS_c1cncnc1,RINGS_c1cnnc1,RINGS_c1cnnn1,RINGS_c1cnoc1,RINGS_c1cnsc1,RINGS_c1cocn1,RINGS_c1coco1,RINGS_c1cscn1,RINGS_c1nCCC1,RINGS_c1nCCCC1,RINGS_c1nCCNC1,RINGS_c1ncnn1,RINGS_c1ncon1,RINGS_c1ncsn1,RINGS_c1nn_nH_n1,RINGS_c1nncn1,RINGS_c1nncs1,RINGS_c1nnnn1
-0.0,-0.0,-0.0,-0.0,-0.00716706,-0.0,0.00015347099,-0.0,-3.8102975e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00077031483,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.036540195,0.011381068,-0.0,-0.0,-0.0,0.0016643008,-0.0,-0.00036696444,-0.0010037723,0.03651614,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00032182236,-0.005933218,-0.00096073415,-0.0,-4.2411444e-05,-0.0019480558,-0.0,-0.0,0.14125927,0.0050829477,0.69844925,-0.0071131904,-0.0,-0.0,-0.0,0.0019921786,0.011949029,-0.0,-0.0,-0.0,0.00095893716,-0.0,-0.0,-0.0,-0.0,-0.0012314329,-0.0,0.0008028911,-0.0054373816,-0.011519079,-0.0,-0.0,-0.0,-0.0,-0.0,0.0009372378,-0.0,-0.00010768043,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00020238606,-0.0,-0.0,0.0002803063,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00031327372,-0.0,0.00059719547,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0025084263,-0.0,-0.0,-0.0,-0.0,-0.0,0.012107783,-0.0,-0.0,-0.0,-0.0,-0.00013091338,-0.0,-0.0,-0.007222484,-0.0,-0.0,6.0466642e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.012418771,-0.0,-0.0,-0.0,-0.0,-0.0104413275,-0.0,-0.0,-0.009871018,-0.0,-0.0,0.039456468,-0.0,0.002003996,0.010945812,0.00011976306,-0.0,-0.0,-0.00018204775,-0.0,0.011843725,-0.0059936494,-0.000108011416,-0.0,-0.0,-0.0,-0.0,-0.0,0.034195397,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.007144685,-0.0,0.00014560412,-0.0,-3.8102975e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00087283633,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.031142063,0.022155644,-0.0,-0.0,-0.0,0.0016225723,-0.0,-0.00033229223,0.008689692,0.052593704,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00030048485,-0.0061929007,-0.0009931034,-0.0,-4.2411444e-05,-0.0022191675,-0.0,-0.0,0.13893573,0.0032857147,-0.066165544,-0.0068727317,-0.0,-0.0,-0.0,0.0022513103,0.013224385,-0.0,-0.0,-0.0,0.0012058467,-0.0,-0.0,-0.0,-0.0,-0.0012241632,-0.0,0.0007510089,-0.0056493706,0.18914594,-0.0,-0.0,-0.0,-0.0,-0.0,0.0010308322,-0.0,-0.00016256176,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00018564911,-0.0,-0.0,0.0002677161,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00034509817,-0.0,0.000940628,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002864679,-0.0,-0.0,-0.0,-0.0,-0.0,0.0115854945,-0.0,-0.0,-0.0,-0.0,-0.00010318684,-0.0,-0.0,-0.0071406243,-0.0,-0.0,9.8374374e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.011946149,-0.0,-0.0,-0.0,-0.0,-0.010013598,-0.0,-0.0,-0.016292956,-0.0,-0.0,0.05819743,-0.0,0.0003517653,0.011664817,0.0004532857,-0.0,-0.0,-0.00019208272,-0.0,0.017645994,-0.0071303747,-0.00011630154,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00074009335,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.010286047,-0.0,0.00014825232,-0.0,-7.53613e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00028730612,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05599209,0.011668127,-0.0,-0.0,-0.0,0.0008757631,-0.0,-0.0004764337,-0.006689001,0.0402414,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00035442313,-0.00901329,-0.0014852209,-0.0,-2.6123123e-05,-0.00257361,-0.0,-0.0,0.11638082,0.004035187,-0.07321113,-0.014253403,-0.0,-0.0,-0.0,0.002607563,0.012848983,-0.0,-0.0,-0.0,0.0007196291,-0.0,-0.0,-0.0,-0.0,-0.0024866816,-0.0,0.0006390876,-0.0078109885,-0.025255803,-0.0,-0.0,-0.0,-0.0,-0.0,0.0005467945,-0.0,-0.0001037972,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00016507275,-0.0,-0.0,0.0001905492,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003124725,-0.0,0.00013711848,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002966068,-0.0,-0.0,-0.0,-0.0,-0.0,0.007877503,-0.0,-0.0,-0.0,-0.0,-0.00011658639,-0.0,-0.0,-0.009918702,-0.0,-0.0,0.000105835854,-0.0,-0.0,-0.0,-0.0,-0.0,0.009043315,-0.0,-0.0,-0.0,-0.0,-0.01374691,-0.0,-0.0,0.05452855,-0.0,-0.0,-0.3102222,-0.0,0.00022957064,0.0104236305,7.504378e-05,-0.0,-0.0,0.008588944,-0.0,0.005339871,-0.012264914,-0.0003410079,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00095284724,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0077172406,-0.0,0.0001552181,-0.0,-3.8102975e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0012634569,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.020898823,0.031316668,-0.0,-0.0,-0.0,0.0015611965,-0.0,-0.00033320952,0.01968385,0.049325276,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00033178082,-0.005645032,-0.00083051407,-0.0,-1.8618817e-05,-0.0022672655,-0.0,-0.0,0.13689359,0.0035844787,0.4881615,-0.0052221706,-0.0,-0.0,-0.0,0.0016706625,0.013015318,-0.0,-0.0,-0.0,0.0011826479,-0.0,-0.0,-0.0,-0.0,-0.0008856802,-0.0,0.0006653386,-0.0051839417,-0.011081607,-0.0,-0.0,-0.0,-0.0,-0.0,0.0011581235,-0.0,-9.853608e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010870866,-0.0,-0.0,0.00022946626,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00032477046,-0.0,0.0010518965,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0035842098,-0.0,-0.0,-0.0,-0.0,-0.0,0.010367289,-0.0,-0.0,-0.0,-0.0,-0.00010559168,-0.0,-0.0,-0.0072749467,-0.0,-0.0,9.431498e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.01039649,-0.0,-0.0,-0.0,-0.0,-0.008097592,-0.0,-0.0,0.011138475,-0.0,-0.0,0.07846355,-0.0,0.00045886074,0.010569662,0.00037223994,-0.0,-0.0,-0.00017161376,-0.0,0.019245531,-0.0039211474,-4.107348e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0005983797,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0061799497,-0.0,8.433504e-05,-0.0,-0.0002345616,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00021398015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.044063196,0.007302411,-0.0,-0.0,-0.0,0.0003688304,-0.0,-0.003218933,-0.032322247,0.014880459,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.000125248,-0.0049457075,-0.0013713413,-0.0,-9.297582e-05,-0.005880838,-0.0,-0.0,-1.1385177,0.004477151,-0.03860356,-0.0042320136,-0.0,-0.0,-0.0,-0.0019381653,0.0062696724,-0.0,-0.0,-0.0,0.00030828716,-0.0,-0.0,-0.0,-0.0,-0.0008107744,-0.0,0.00026992097,-0.004934121,-0.00833545,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006228708,-0.0,-0.00051697996,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00032167713,-0.0,-0.0,9.264175e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0053636027,-0.0,0.0005986589,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0032851256,-0.0,-0.0,-0.0,-0.0,-0.0,0.0052403165,-0.0,-0.0,-0.0,-0.0,-0.0008690491,-0.0,-0.0,-0.005500229,-0.0,-0.0,2.836722e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.005372359,-0.0,-0.0,-0.0,-0.0,-0.008217886,-0.0,-0.0,-0.074661836,-0.0,-0.0,0.01083312,-0.0,0.0001402244,0.007189215,-0.000109164626,-0.0,-0.0,-0.0009571237,-0.0,-0.00092951,-0.014346925,-8.587233e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0036364328,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.009709832,-0.0,0.00058523426,-0.0,-3.8102975e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.001233636,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.021168193,0.035030104,-0.0,-0.0,-0.0,0.002507066,-0.0,-0.00030391343,0.036581695,0.042631116,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0015002253,-0.00605358,-0.0007815844,-0.0,-1.8618817e-05,-0.0025860793,-0.0,-0.0,0.14947926,0.0036939206,-0.034465376,-0.0057909577,-0.0,-0.0,-0.0,0.0036870176,0.015047726,-0.0,-0.0,-0.0,0.0020676642,-0.0,-0.0,-0.0,-0.0,-0.001069981,-0.0,0.0024916024,0.38769576,-0.0071154963,-0.0,-0.0,-0.0,-0.0,-0.0,0.0013424939,-0.0,-0.0001212716,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00017568431,-0.0,-0.0,0.00029261791,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003127089,-0.0,0.00019774954,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.026982142,-0.0,-0.0,-0.0,-0.0,-0.0,0.007165075,-0.0,-0.0,-0.0,-0.0,-0.0001095593,-0.0,-0.0,-0.007563666,-0.0,-0.0,0.00071849406,-0.0,-0.0,-0.0,-0.0,-0.0,0.010374982,-0.0,-0.0,-0.0,-0.0,-0.00809797,-0.0,-0.0,0.00090434036,-0.0,-0.0,0.05771371,-0.0,-5.0043745e-06,0.012551798,0.00026451075,-0.0,-0.0,-0.00020016619,-0.0,0.0101445345,-0.0044333613,-7.44983e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00049094216,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0075640613,-0.0,0.00033158797,-0.0,-3.8102975e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00033047042,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.048036247,0.013927947,-0.0,-0.0,-0.0,0.00371589,-0.0,-0.00036604714,-0.0037743165,0.022561837,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00073571736,-0.007768171,-0.0012787934,-0.0,-2.6123123e-05,-0.0024519877,-0.0,-0.0,0.12786403,0.003806331,-0.040645156,-0.008688942,-0.0,-0.0,-0.0,0.0020557437,0.0104645165,-0.0,-0.0,-0.0,0.00071666593,-0.0,-0.0,-0.0,-0.0,-0.0017962081,-0.0,0.001779716,-0.006840177,-0.01688497,-0.0,-0.0,-0.0,-0.0,-0.0,0.0010802967,-0.0,-0.00010299748,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00018341791,-0.0,-0.0,0.00020931519,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00037083062,-0.0,0.0010518965,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00043669567,-0.0,-0.0,-0.0,-0.0,-0.0,0.007866718,-0.0,-0.0,-0.0,-0.0,-0.00012019661,-0.0,-0.0,-0.00867284,-0.0,-0.0,0.0001681301,-0.0,-0.0,-0.0,-0.0,-0.0,0.009450785,-0.0,-0.0,-0.0,-0.0,-0.009354864,-0.0,-0.0,-0.009874138,-0.0,-0.0,0.03312478,-0.0,0.00031021642,0.009955743,8.002554e-05,-0.0,-0.0,-0.00020305142,-0.0,0.0069461036,-0.0057724165,-0.00016271984,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00061646535,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0067368643,-0.0,0.00013268268,-0.0,-3.8102975e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00026436744,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.059680834,0.007848769,-0.0,-0.0,-0.0,0.0014183876,-0.0,-0.0005057298,-0.012018611,0.024086244,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00026064,-0.0077728527,-0.0013928455,-0.0,-2.6123123e-05,-0.0024318672,-0.0,-0.0,0.1016616,0.0027917083,-0.060733672,-0.010926578,-0.0,-0.0,-0.0,0.0024871444,0.007970142,-0.0,-0.0,-0.0,0.0005812026,-0.0,-0.0,-0.0,-0.0,-0.002264868,-0.0,0.0005718073,-0.006481704,-0.017189123,-0.0,-0.0,-0.0,-0.0,-0.0,0.00078050705,-0.0,-0.0001037972,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00034101924,-0.0,-0.0,0.00018472323,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00029563837,-0.0,0.00059719547,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004625814,-0.0,-0.0,-0.0,-0.0,-0.0,0.007525264,-0.0,-0.0,-0.0,-0.0,-0.00011658639,-0.0,-0.0,-0.009303953,-0.0,-0.0,6.108899e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.009790383,-0.0,-0.0,-0.0,-0.0,-0.019626623,-0.0,-0.0,-0.029307976,-0.0,-0.0,-0.16480502,-0.0,0.00045084162,0.007870114,8.465978e-05,-0.0,-0.0,-0.00020307707,-0.0,0.009062591,-0.0075013926,-0.000334847,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00086974405,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0062930086,-0.0,0.00056696334,-0.0,-2.0360369e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00036517304,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.039086897,0.018483946,-0.0,-0.0,-0.0,0.0027974404,-0.0,-0.0003386189,-0.0072959093,0.039620526,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0012236116,-0.009610778,-0.0011205565,-0.0,-1.8618817e-05,-0.0020882492,-0.0,-0.0,0.12427407,0.005181081,-0.0322391,-0.01118258,-0.0,-0.0,-0.0,0.0028876758,0.015345929,-0.0,-0.0,-0.0,0.0015926437,-0.0,-0.0,-0.0,-0.0,-0.0019907989,-0.0,0.0018415133,-0.007547661,-0.005946335,-0.0,-0.0,-0.0,-0.0,-0.0,0.0010119387,-0.0,-7.083874e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003200525,-0.0,-0.0,0.00014365184,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00027253036,-0.0,0.00013711848,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0021316183,-0.0,-0.0,-0.0,-0.0,-0.0,0.0069554397,-0.0,-0.0,-0.0,-0.0,-9.6802556e-05,-0.0,-0.0,-0.00786607,-0.0,-0.0,0.0003959151,-0.0,-0.0,-0.0,-0.0,-0.0,0.00922528,-0.0,-0.0,-0.0,-0.0,-0.007851145,-0.0,-0.0,0.085094824,-0.0,-0.0,0.044774614,-0.0,0.00049560895,0.0105856825,0.0001154676,-0.0,-0.0,-0.0009167057,-0.0,0.0042516394,-0.0027261584,-4.668452e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0005976415,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.009269725,-0.0,0.0005611199,-0.0,-3.8102975e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00090092886,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.041259296,0.026569838,-0.0,-0.0,-0.0,0.006014528,-0.0,-0.00036696444,0.0031352444,0.027660824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0012764346,-0.0066195894,-0.0012457083,-0.0,-2.6123123e-05,-0.0025499612,-0.0,-0.0,0.14438558,0.004787949,-0.05784716,-0.007564299,-0.0,-0.0,-0.0,0.003153373,0.0133743705,-0.0,-0.0,-0.0,0.0019829576,-0.0,-0.0,-0.0,-0.0,-0.0011962373,-0.0,0.0023252124,-0.007208541,-0.009987894,-0.0,-0.0,-0.0,-0.0,-0.0,0.0016824503,-0.0,-0.00010299748,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00023461835,-0.0,-0.0,0.00023726013,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0003272249,-0.0,0.0010518965,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017697434,-0.0,-0.0,-0.0,-0.0,-0.0,0.008626825,-0.0,-0.0,-0.0,-0.0,-0.00012416423,-0.0,-0.0,-0.007916216,-0.0,-0.0,0.00049070903,-0.0,-0.0,-0.0,-0.0,-0.0,0.01064145,-0.0,-0.0,-0.0,-0.0,-0.009801318,-0.0,-0.0,-0.018752616,-0.0,-0.0,0.051685166,-0.0,0.00022005047,0.010659816,0.0003128433,-0.0,-0.0,-0.00019208272,-0.0,0.00996688,-0.0048457794,-0.00012229454,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0007045038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.007378078,-0.0,0.00015189854,-0.0,-7.53613e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025258234,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.051216166,0.01653296,-0.0,-0.0,-0.0,0.002550164,-0.0,-0.0005057298,-0.007926198,0.04818809,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00035972585,-0.009565965,-0.0009427042,-0.0,-1.8618799e-05,-0.002443134,-0.0,-0.0,0.123369746,0.007824218,-0.06216757,-0.014972176,-0.0,-0.0,-0.0,0.0030883916,0.010251863,-0.0,-0.0,-0.0,0.00073987764,-0.0,-0.0,-0.0,-0.0,-0.0032070978,-0.0,0.00070987904,-0.0064000646,-0.019597016,-0.0,-0.0,-0.0,-0.0,-0.0,0.003163491,-0.0,-9.853606e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00031363324,-0.0,-0.0,0.00018274407,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00030462537,-0.0,0.00013711848,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004921546,-0.0,-0.0,-0.0,-0.0,-0.0,0.007297048,-0.0,-0.0,-0.0,-0.0,0.008444834,-0.0,-0.0,-0.012860761,-0.0,-0.0,0.000105835854,-0.0,-0.0,-0.0,-0.0,-0.0,0.010096106,-0.0,-0.0,-0.0,-0.0,-0.009960798,-0.0,-0.0,-0.029099673,-0.0,-0.0,0.029273277,-0.0,0.0010931443,0.011416995,0.00031563663,-0.0,-0.0,-0.00022089608,-0.0,0.0047824723,-0.009962439,-0.0003429165,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0010270915,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
