LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
-0.1997265,0.2684494,0.20221587,-0.13717578,0.103585355,0.039675303,-0.03659472,-0.08429335,0.04521676,-0.15979874,0.0071140868,-0.007242228,0.118180275,-0.042829,0.115501635,0.015255198,-0.023504121,-0.0137465075,-0.0,0.0010793143,-0.0,-0.0,-0.0,0.06209074,0.10811815,0.0055293944,0.039509967,0.43945184,0.42757222,-0.009153713,-0.01074779,0.0028432168,-0.0,0.045842033,0.014441214,0.034620676,0.0741126,0.053612087,0.005389613,0.18199682,0.07193705,-0.0,-4.5026092e-05,-3.8737642e-05,0.05392785,0.27268767,0.028349075
0.035711065,0.07162427,-0.6402164,-1.2385089,-1.2350439,0.021050613,-0.09497309,-0.22283506,-0.02033769,-0.32255426,-0.3464052,-0.25859737,-0.43692398,-0.31395304,0.48472357,-0.005534814,-0.014468519,-0.013719293,-0.0,0.00077784073,-0.0,-0.0,-0.0,-0.10473993,0.057410173,0.0029503745,-0.024598815,-0.2753067,0.109786905,-0.2506425,-0.008708622,0.0033832989,-0.0,0.016641473,0.0037974312,-0.012568099,0.065819815,0.015212993,-0.025381878,0.09765443,0.05556268,-0.0,-0.00012264187,-7.993876e-05,-0.01561233,0.11973192,0.19980372
0.043623608,0.20450936,-0.73912674,-0.7018158,-1.3176452,0.021313112,-0.16641937,-0.068318546,-0.21001238,-0.34890336,-0.3291558,-0.32319385,-0.3438637,-0.2335617,-0.1378059,-0.011755572,-0.021061119,-0.007517676,-0.0,0.0008505335,-0.0,-0.0,-0.0,-0.085096814,-0.07886009,0.002586704,-0.036745574,-0.14037691,0.058868162,-0.20753936,-0.01899697,0.0031821071,-0.0,0.039609335,0.017235527,-0.012704004,-0.021540947,-0.04177778,-0.010719822,-0.02668835,-0.04327774,-0.0,-0.00040221692,-0.00022721718,-0.0017061334,-0.06902861,0.009879194
0.19188167,-0.2657574,0.09382414,0.38528618,0.6556575,0.056986693,0.029192489,-0.008966134,0.012470655,-0.01858224,-0.17697375,0.14843182,-0.00293676,0.31797078,0.16354063,-0.00022936665,-0.018966628,0.0013507095,-0.0,0.0018899194,-0.0,-0.0,-0.0,-0.011777035,0.15375471,0.01364553,-0.012551163,-0.22434717,-0.056879792,-0.054159626,-0.010843732,0.0025221584,-0.0,0.027104001,0.009187494,0.02439004,-0.011826139,-0.008221562,0.0122504,0.029187212,-0.13611953,-0.0,-6.458494e-05,-2.558362e-05,-0.004287531,0.018031692,-0.10278459
0.33292145,0.3033071,0.16336791,0.20408642,0.65071887,0.049120255,-0.047361173,0.06216427,-0.030792985,0.09379066,-0.08058986,0.13678044,0.19001965,0.056001,-0.03933159,-0.05370306,0.20599793,-0.008492318,-0.0,0.0010868332,-0.0,-0.0,-0.0,0.11914958,0.027785769,0.007755671,0.04578896,0.1301172,0.4988549,0.19023189,-0.007017111,0.0029799987,-0.0,0.05542722,0.017916894,0.049448997,0.083270535,0.02682527,0.010921824,0.25127128,0.15672907,-0.0,-4.5026092e-05,-1.8592073e-05,0.044353224,0.33925322,0.10880116
0.27867338,0.31764692,0.14924552,0.2392313,0.07971202,0.04624342,0.04242719,0.08447742,0.14246601,0.2567332,0.14952941,0.24156883,0.15799966,0.08180799,0.17475924,0.042353723,-0.01427355,-0.0011268972,-0.0,0.0015187876,-0.0,-0.0,-0.0,0.1639513,0.043609522,0.008322476,0.054722458,0.44239876,-0.05543496,0.21873611,-0.013962927,0.004186552,-0.0,0.05313824,0.03005996,0.05276708,0.0085828835,-0.014919844,0.015716666,-0.05066642,0.11177227,-0.0,-7.055749e-05,-1.8954783e-05,0.025414675,-0.01643981,0.049533777
0.179471,-0.25671238,0.1633263,0.23482266,0.26828575,0.042899076,0.0029171014,-0.02998178,-0.1364329,0.09446392,0.10761461,0.110277094,0.054696236,0.016221315,-0.020314747,0.016195217,-0.020150807,-0.003449194,-0.0,0.001473563,-0.0,-0.0,-0.0,0.11746021,0.008550831,0.0058449185,0.060056325,0.60229963,0.2770628,0.120577395,-0.007958043,0.0032141777,-0.0,0.053470172,0.0154683525,0.035549846,0.073933505,0.017950753,-0.011368505,0.20945072,0.12716512,-0.0,-5.1373416e-05,-1.8592073e-05,0.05274531,0.30076706,0.09949354
0.038315315,0.083399646,0.12728556,0.09087354,0.27869952,0.037049234,-0.061132774,-0.024307959,0.0781213,0.037455224,0.042468175,0.22778022,0.11467283,-0.10043953,-0.3156206,0.016220164,-0.017617939,-0.014802281,-0.0,0.002021794,-0.0,-0.0,-0.0,-0.08653411,0.06306267,0.00927256,0.08866939,-0.2925546,-0.11965712,-0.094293915,-0.01208963,0.0026714911,-0.0,0.03228952,0.019069958,0.0461898,-0.026198944,-0.0031837313,0.04764998,-0.037811305,0.0014929622,-0.0,-6.0534196e-05,-1.8592073e-05,0.026947048,-0.07408365,-0.013948758
-0.033869926,-0.043158974,0.022700554,0.29293108,0.89478,0.045760624,0.036836684,-0.025522979,-0.31189197,0.030004706,-0.21018606,-0.042408586,0.09319462,-0.14290087,-0.010507851,0.021608528,-0.016993523,0.008782844,-0.0,0.0014176711,-0.0,-0.0,-0.0,-0.06853478,0.060230847,0.004727516,-0.042823426,0.39191294,0.31010345,-0.025985254,0.11419687,0.0025332745,-0.0,0.03816592,0.014042964,-0.09722869,-0.07145195,0.02270134,-0.042819787,-0.10980402,-0.07852443,-0.0,-6.7078065e-05,-2.558362e-05,-0.04054773,-0.19360334,-0.021092283
0.083604455,-0.08476079,-0.041513205,-0.08648767,0.106612265,0.038186375,0.16331579,0.0893621,-0.27968943,0.26870587,0.03441656,-0.0061348025,0.037778948,0.3549081,0.15055078,-0.010480044,-0.021234203,-0.0027876021,-0.0,0.0022456155,-0.0,-0.0,-0.0,0.048022833,0.07320133,0.01484089,0.026575599,-0.15303057,-0.09896128,-0.037977625,-0.0064574396,0.0019863392,-0.0,0.022412706,0.016787654,-0.1054625,0.008398028,-0.018383708,0.017751638,-0.120972365,-0.050605737,-0.0,-7.9034115e-05,-2.558362e-05,-0.04941233,-0.06790037,-0.072591774
-0.13237463,-0.040434573,0.09873327,0.0033377763,0.59431106,0.045479264,0.02130938,0.023157274,0.33736533,0.012060638,0.1124157,0.052384853,0.11011374,0.18061274,0.25042537,0.021970047,-0.013143619,0.00082903856,-0.0,0.0020211425,-0.0,-0.0,-0.0,-0.07134653,-0.082093604,0.01207008,-0.03134454,-0.2358429,-0.08664355,-0.02011258,-0.012392889,0.0017282221,-0.0,0.028878868,0.010057728,-0.18350826,-0.002125095,-0.023727674,0.02049714,-0.050682347,-0.054011453,-0.0,-7.9034115e-05,-2.558362e-05,0.06828131,-0.10708545,0.07806725
