LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.13751958,0.4724148,0.03470876,0.40149298,0.3765574,0.052288793,-0.14779538,0.055760425,-0.2022832,-0.011592494,-0.18787369,0.03790714,0.08391166,-0.024530195,0.07705165,0.0035216685,0.18327822,-0.0052720974,9.434198e-05,0.0025587915,-6.802178e-05,-0.0,-0.0,0.24973615,0.08031475,0.009446033,0.12735032,0.18908657,0.49828118,0.2883868,-0.0063029868,0.0012920187,-0.0,0.023798514,0.009365725,0.058908653,0.13438287,0.019002581,0.03221319,0.44685632,0.11638324,-0.0,-0.00036885779,-0.0,0.037903942,0.28766522,0.015652953
0.12174944,-0.059842266,0.010625262,0.43117464,1.5713297,0.06776662,0.16765806,0.13435085,0.23746547,0.098009184,0.3016556,0.118157096,0.045558877,0.09894391,0.08166366,0.028399315,-0.023425194,0.03921531,0.00091120816,0.0041987007,0.000493251,-0.0,-0.0,-0.1475989,-0.060895085,0.012356032,0.018602146,0.5200232,0.35373604,0.36611557,-0.00786591,0.00033645253,-0.0,0.015938887,0.006258274,0.05976456,0.022883186,-0.044454597,0.053560913,-0.09807368,-0.0417064,-0.0,-0.00043311223,-0.0,0.0044931364,0.058111936,0.055099305
-0.39755479,0.017851163,0.0686754,-0.17277658,-0.57111436,0.018233947,-0.25429216,-0.052858964,-0.31861424,0.1411958,-0.21416019,-0.06793977,0.07706735,-0.065451704,-0.1340653,-0.056603685,-0.026169581,-0.018419493,0.00013820897,0.0017505775,-0.00013936304,-0.0,-0.0,-0.09583261,-0.16216126,0.004402537,-0.021282457,0.027229138,-0.13396838,-0.064830974,-0.043336447,0.00036733312,-0.0,-0.28279486,-0.10952642,-0.022116994,0.09727313,-0.025569389,-0.09144564,0.18076982,0.07098586,-0.0,-0.0015915995,-0.0,-0.04419765,0.052389227,0.23987095
0.4057264,0.5102074,0.122439384,0.16306028,0.49713027,0.046401378,-0.023755414,0.11419272,0.03638928,0.2687992,0.09509936,0.0974679,0.130024,-0.024147272,0.075868964,0.00991926,0.21843874,0.0006883829,7.965659e-05,0.002637236,-0.00014715373,-0.0,-0.0,0.38113856,0.06023874,0.009649825,0.08235585,0.33934036,0.39847827,0.1521804,-0.008070742,0.0014892358,-0.0,0.043902244,0.019795127,0.040506728,0.14387754,0.035728384,0.027054042,0.47786888,0.16239204,-0.0,-0.0004248845,-0.0,0.019455897,0.30216128,0.018734712
0.11278811,-0.34019694,0.006462747,0.13227531,0.7609505,0.04867907,-0.1671994,0.027965315,0.15975372,0.1780468,-0.2009935,0.07581702,-0.09363927,0.014059202,-0.03078164,0.005984093,-0.039759103,-0.019944383,0.00012682035,0.0025033483,-2.568415e-05,-0.0,-0.0,0.19261435,0.05297041,0.013855623,0.070531264,0.18554889,0.24122833,0.07144845,-0.005596926,0.0009694297,-0.0,0.02610665,0.008326623,0.045515444,0.06732793,0.0010731687,-0.012703711,0.4483502,0.096087575,-0.0,-0.00039934777,-0.0,0.013729234,0.29769602,-0.04026958
-0.22871834,0.071263134,-0.26060525,-0.2365866,-1.4975303,0.014033939,0.08315317,-0.12739506,-0.31001505,0.007928771,-0.20617156,-0.07111047,-0.1465154,-0.15295684,-0.065236546,0.06575631,-0.02536055,-0.005671591,0.000102184786,0.002022815,-0.00019466618,-0.0,-0.0,-0.06502124,0.059950784,0.0038753382,-0.051893324,0.2820153,0.027465997,-0.1417363,-0.09165307,-0.0058737677,-0.0,-0.14115882,-0.08425391,-0.031418927,-0.06544955,-0.09068256,-0.13072538,-0.015662594,-0.04349489,-0.0,-0.003441405,-0.0,0.035464544,-0.105065495,-0.07554517
0.20739146,-0.06154254,-0.039141867,0.5881086,0.8311294,0.062817544,0.10051301,-0.00977905,-0.17098139,0.032196455,-0.0731943,0.026787275,0.09426456,0.12757073,0.14095908,0.009578213,-0.02525305,0.0008285668,0.001092693,-0.37918484,0.00038988836,-0.0,-0.0,-0.12964796,-0.0063042487,-0.26882872,0.03592356,-0.29930726,-0.18536857,-0.038129535,0.19218902,0.0004883943,-0.0,0.011023105,0.0029420194,0.03395428,-0.03627513,-0.041562516,0.04124361,0.15435004,-0.0528458,-0.0,-0.00043311442,-0.0,0.014192271,-0.043479983,-0.3203026
0.067405805,-0.2803054,0.07681741,0.08706195,0.46012908,0.045713097,-0.10961752,-0.002172533,-0.057219435,0.23625334,-0.2038932,0.068633236,0.0854267,0.00043308537,-0.03366533,-0.010337168,0.27896756,-0.019969705,7.726852e-05,0.0023350217,-0.00012593022,-0.0,-0.0,0.09734519,-0.06847729,0.00849249,0.07257876,0.38572785,0.30770776,0.09785075,-0.0066641495,0.00056117825,-0.0,0.027329853,0.0120211765,0.040645238,0.08435531,0.019654138,-0.053321186,0.40451318,0.10093354,-0.0,-0.00039210846,-0.0,-0.008724358,0.23368117,-0.012046793
-0.069960795,0.28053042,0.034871418,0.6154775,1.2149564,0.055257954,0.32558155,-0.14806381,0.49524373,0.16551632,0.29058746,0.005552222,0.22161862,0.15520352,0.33136407,0.044770118,-0.012704555,0.009129122,0.0017503868,0.004487222,0.00047837893,-0.0,-0.0,0.15073802,-0.11574469,-0.17349243,0.0002574349,0.45201692,-0.09495497,0.31324384,-0.009003801,0.0008144515,-0.0,0.016432226,0.0031970674,0.09101695,0.13199209,0.042766772,0.021732016,-0.022885552,-0.0046595437,-0.0,-0.00040957023,-0.0,0.020616395,0.06402264,0.14385027
-0.39650843,0.3808046,0.08797735,-0.07308145,0.07308931,0.042235915,-0.087023646,0.05912515,0.16253573,0.35179326,-0.04932803,0.022312207,0.106305785,-0.06913319,0.0044899588,0.0032295089,0.2853904,-0.018003022,7.4264724e-05,0.0025900386,-0.00046971723,-0.0,-0.0,0.0010564841,-0.06516395,0.0066215373,0.08908643,0.5652999,1.0891516,0.22733115,-0.009677288,0.0013110844,-0.0,0.02398619,0.010657149,0.030499388,0.0613125,0.01938342,0.001665463,0.46768343,0.0684933,-0.0,-0.00052947894,-0.0,0.017493304,0.24267115,-0.0129329655
0.31637302,0.0441077,0.12504217,0.69564235,0.7939006,0.059055436,-0.2248157,-0.0077250944,-0.09663689,0.21378961,-0.2770008,0.012872222,0.2180916,-0.081514835,-0.076983176,-0.0033671514,-0.03126537,0.007062261,0.000209626,0.0034043659,-9.175958e-05,-0.0,-0.0,0.024563035,-0.12209252,0.014720798,0.035083365,0.48559642,-0.062317688,0.20392638,-0.011537494,0.0007820651,-0.0,0.022886716,0.010784099,0.05415472,0.12522075,0.012379949,0.086351864,0.37051123,0.16341041,-0.0,-0.0006114682,-0.0,0.017845673,0.34699443,-0.03623395
-0.57919014,0.12986137,-0.09424883,-0.16100591,-2.253903,0.022956671,0.1291221,0.06588122,-0.3893309,0.00066127087,-0.07444157,-0.056487113,-0.14707619,-0.2827019,-0.1816015,0.06852212,-0.031273063,-0.01754435,0.00015066066,0.0031096588,-0.00062946347,-0.0,-0.0,-0.14974289,-0.034025013,0.006454396,-0.018933527,-0.20786719,-0.12127406,-0.17540511,-0.051035456,0.00053123385,-0.0,0.016182289,0.006146411,0.013890884,-0.0711944,0.03131132,-0.11995373,-0.056126982,-0.062180895,-0.0,-0.0014509528,-0.0,0.013349317,0.047101617,0.03433787
-0.19653443,0.3646274,0.060475726,-0.030038338,0.14586192,0.044590354,-0.107152075,-0.071843594,0.1020996,-0.03022755,-0.0896991,0.027505212,0.14845987,-0.064328454,-0.029526824,-0.0024428735,-0.030414216,-0.018324388,5.7351426e-05,0.0023472866,-0.0003153266,-0.0,-0.0,0.0050411336,0.08512938,0.008232016,0.060978398,0.3514415,0.6230221,0.0854683,-0.008810621,0.0009863046,-0.0,0.020417767,0.01304043,0.032040235,0.10661706,0.030097038,0.012573438,0.5390706,0.07883868,-0.0,-0.00044422838,-0.0,0.012602819,0.22412595,-0.016879408
-0.07289576,0.09345028,-0.39381486,-1.1920093,-1.9312941,0.017081462,-0.18937981,-0.1584669,-0.33242968,-0.30745795,-0.2948945,-0.18408859,-0.46884423,-0.15033057,0.525415,-0.01861127,-0.02628044,-0.019333903,9.434914e-05,0.001801352,-0.00025973888,-0.0,-0.0,-0.07655785,0.053443458,0.0046023554,-0.009973037,-0.24216391,0.23840071,-0.19088255,-0.02038386,0.00016028582,-0.0,0.009132553,0.0034307211,0.0022808975,0.1173864,0.027598007,-0.072205655,0.1586887,0.03746589,-0.0,-0.0024820804,-0.0,-0.00798722,0.09863982,0.19975714
-0.10091764,0.36026123,-0.3199857,-0.6108663,-2.0009625,0.018325815,-0.3331596,-0.0202865,-0.2877341,-0.34102255,-0.31350324,-0.24706234,-0.32064736,-0.06674584,-0.16712707,-0.012128304,-0.03678121,-0.013867582,9.0454196e-05,0.00197798,-0.00028644275,-0.0,-0.0,-0.022348829,-0.11790364,0.0041755065,0.014356973,-0.25755098,0.15328486,-0.23980825,-0.03728149,0.0003796717,-0.0,0.015226035,0.0050354153,-0.005227406,-0.028819,-0.036764108,-0.04602163,0.0033613397,-0.06012561,-0.0,-0.0046348865,-0.0,0.02003892,-0.13989352,0.013302855
0.14130591,-0.2717354,0.018449381,0.4066353,0.93674964,0.0637495,0.059434813,-0.0011704499,0.0013643204,0.032347906,-0.25384307,0.0027750854,0.0066062147,0.25192913,0.21506095,-0.005318037,-0.028662175,0.00882512,0.001124608,0.0058695427,0.0004844493,-0.0,-0.0,-0.020416515,0.19234629,0.018305346,0.01270251,-0.24761455,-0.07933035,-0.09043025,-0.016617887,0.0006905391,-0.0,0.011180628,0.0039810543,0.02568323,-0.030697104,-0.020467376,0.037238352,0.056677718,-0.1076725,-0.0,-0.00043311442,-0.0,-0.011622038,-0.039091766,-0.28706735
0.38549715,0.41007918,0.0962145,0.16775964,0.7880386,0.052852612,-0.19967182,0.055817176,-0.03860199,0.19013864,-0.14693566,0.108954296,0.17112717,0.020032294,-0.04185939,-0.0089342585,0.30424768,-0.007447103,0.00013753242,0.002559468,-2.7925053e-05,-0.0,-0.0,0.07844142,-0.0063018473,0.0123832375,0.11725549,0.20578983,0.71579933,0.15861058,-0.0050460915,0.0021116475,-0.0,0.027632566,0.013925163,0.043444857,0.17635398,0.07817334,-0.004746217,0.48571187,0.13503256,-0.0,-0.00040061885,-0.0,0.0050992384,0.30386436,0.037534736
0.36030304,0.40555644,0.14114544,0.19613075,0.3138493,0.050928205,0.11373685,0.005371874,0.10155321,0.4385227,0.23428375,0.20397986,0.18203826,0.065787375,0.19537184,0.025864081,-0.022580536,0.009177143,0.0004293512,0.004330709,-9.964104e-05,-0.0,-0.0,0.19551751,0.10459437,0.012092486,0.0834386,0.38882846,-0.025906997,0.40463293,-0.014801356,0.0019059802,-0.0,0.032106724,0.008091275,0.053375576,0.019634552,-0.01565443,0.015824424,-0.037825763,0.10387839,-0.0,-0.00048195894,-0.0,0.022249667,-0.0032369704,0.025368743
0.10195909,-0.36518118,0.16371617,0.2124621,0.6434053,0.045204833,-0.05011789,-0.028086226,-0.13918239,0.25642803,0.105117105,0.06476547,0.035168383,-0.05860978,0.016366923,0.007825846,-0.028879093,-0.012341633,8.408714e-05,0.002285464,-0.00015823684,-0.0,-0.0,0.06704945,-0.090404354,0.00811755,0.0457063,0.5345496,0.303174,0.32552314,-0.007894042,0.0004046154,-0.0,0.03251242,0.011145558,0.03619188,0.056673214,0.007570715,0.005148078,0.45634377,0.14363445,-0.0,-0.00040524587,-0.0,0.0053788116,0.31939322,-0.021129822
-0.07154606,0.11185059,0.10307189,0.023023576,0.42544857,0.038320854,-0.09590944,-0.0004074562,0.1400115,0.10034408,0.04308774,0.13091776,0.14442238,-0.10341473,-0.45806462,0.00036583288,-0.0200766,0.13489269,0.00034265133,0.0040743295,-0.00016989063,-0.0,-0.0,-0.07112352,0.049499992,0.014664314,0.04368327,-0.36338013,-0.14814916,-0.13519444,-0.015071624,0.0006048682,-0.0,0.02136132,0.0057555535,0.061692182,-0.043459997,8.109608e-06,0.04619175,-0.088468164,0.052776154,-0.0,-0.00041208678,-0.0,0.074533254,-0.09437876,0.091035
-0.1588645,-0.039268482,-0.02953374,0.2997302,1.0363274,0.047636032,0.09208447,0.0057775993,-0.3531724,0.08184921,-0.27551264,0.010934223,0.06371977,-0.15267645,-0.13995744,0.013575658,-0.034149475,-0.010278417,0.0003942963,0.0034921847,3.5889476e-05,-0.0,-0.0,-0.10584064,0.005590506,0.00818576,-0.10304598,0.4290919,0.5187638,-0.018883646,0.1663514,0.0013400951,-0.0,0.022557953,0.0054746815,-0.10517781,-0.082082815,-0.0015196209,-0.0164147,-0.22142683,-0.08468325,-0.0,-0.00050786056,-0.0,-0.07206595,-0.24786267,-0.05293405
