LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.061786566,0.0033311537,0.060834873,0.29089072,0.57426083,0.03491608,0.026676474,0.007177789,-0.02391699,0.047548316,0.01604456,0.020661494,0.033711456,0.18544953,0.100635,0.007028227,0.032663535,0.007662416,0.00016480201,0.0014796719,0.00055468426,-0.0,-0.0,0.01852194,-0.008728668,0.008362885,0.0037921653,-0.02838352,-0.0011666087,-0.0001491505,0.000100143036,0.0002130033,-0.0,0.007675223,0.004017074,0.022733869,0.012660909,0.003554899,-0.0006005941,0.01866337,0.042546283,-0.0,-0.00010967949,-6.0820534e-05,0.0071597225,0.024620801,0.011105307
0.09332747,0.019226525,0.077411264,0.29166725,0.5079554,0.026440825,0.0378925,-0.004390016,-0.0036119712,0.005452842,0.020985948,0.017622383,0.008571644,0.15815976,0.11295624,0.012160186,0.04164291,0.03019667,0.00039125892,0.002780129,0.0006199132,-0.0,-0.0,0.008525756,0.01728969,-0.09545366,0.009687608,-0.08565784,-0.011516427,-0.00398928,-0.00011780349,0.00032655481,-0.0,0.008293482,0.0038010909,0.033151962,-0.0031317836,0.0008428503,0.0045710416,-0.021230938,0.011626763,-0.0,-9.098861e-05,-6.503162e-05,0.029393062,-0.003283434,0.008895506
-0.3120195,-0.010069014,0.060307615,-0.05576572,0.21002014,0.02014478,0.023892246,0.0029031297,0.027695024,-0.0075125266,0.03360573,-0.012029772,-0.028509077,0.0934697,-0.067895226,0.012225759,-0.0018646905,-0.002279464,0.00018794203,0.0006499669,0.000121923375,-0.0,-0.0,-0.0003401499,-0.021366732,0.0022393353,-0.011031479,0.25184748,0.10937225,0.00072660216,0.0007066364,0.00017424476,-0.0,0.0077526546,0.004206161,0.013007799,-0.0003622028,0.018519731,-0.039597847,-0.020189036,-0.042502314,-0.0,-0.00013008436,-7.243493e-05,-0.0074084033,-0.01039186,0.0017554959
-0.062303603,0.0027362579,-0.11136433,-0.23465663,-0.91122293,0.005696349,-0.0019256969,-0.0094734235,-0.032394994,0.0025699434,-0.009606922,0.0010447688,0.0020330073,-0.06232708,-0.009437217,0.0036251182,-0.0028044179,-0.0002874322,7.4119715e-05,0.00023758925,4.761087e-05,-0.0,-0.0,0.0016076235,-0.0037325686,0.0006828789,-0.005345255,0.062229324,0.016162429,-0.007996204,-0.0044854768,3.2512522e-05,-0.0,-0.079489656,-0.038878668,0.008768907,-0.0050066933,0.0014053604,-0.0034726094,0.01657238,-0.019489815,-0.0,-0.0007778832,-0.0005478253,-7.6089374e-05,-0.0240048,-0.0074157924
0.03635262,0.007944919,0.06854841,0.22228667,0.8385541,0.03408613,0.009257787,0.019667989,0.051720466,0.026770473,0.05786821,0.046951395,0.0172325,-0.06990762,0.060377195,0.02109155,-0.0033062736,0.014110652,0.0001251557,0.00094143435,0.0007815778,-0.0,-0.0,0.012710524,0.017918067,0.0035327792,0.0064995075,0.2800423,0.047171216,0.031767666,0.000769623,0.00016031199,-0.0,0.016894814,0.0107900305,0.045744605,0.0114310365,0.0071155922,0.009491022,-0.0011487936,-0.012937132,-0.0,-0.00011209605,-6.0303755e-05,0.002511349,-0.0008719686,-0.005788457
0.0022017115,-0.0024996868,-0.113837995,-0.21828547,-0.96093565,0.0059294696,-0.01489406,-0.0095983455,-0.07208465,0.0019639763,-0.018236494,-0.0019095195,0.0052249883,-0.046314377,-0.020370627,0.008696035,-0.0033187193,-9.263487e-05,6.2403706e-05,0.0002398767,5.3067844e-05,-0.0,-0.0,0.0019787303,-0.0016202225,0.0007077041,-0.0066598714,0.06151476,0.01776684,0.020973792,-0.006847262,3.6889523e-05,-0.0,-0.080118366,-0.04182086,-0.0041359095,-0.006162568,0.0019350132,-0.002878925,0.049452387,0.018262869,-0.0,-0.00080920855,-0.00052138383,-2.1258074e-06,0.013984012,-0.0056507844
0.047461428,0.0056220414,0.047611643,0.33840442,0.47031766,0.025891447,0.02718364,-0.009515351,-0.034847938,0.014220841,0.009644188,-0.0061338656,0.019779328,0.18056907,0.056386493,0.0025458974,-0.0048389146,0.0043491838,0.0001547646,0.00088580226,0.00036891305,-0.0,-0.0,-0.0044300333,0.0033467575,-0.058470294,-0.025576586,-0.073710635,-0.03697634,-0.008086354,-7.730546e-05,7.155345e-05,-0.0,0.03257298,0.0051219882,0.0073206355,0.002056246,-0.0025162164,-0.0054787085,0.038444463,0.033766426,-0.0,-9.314169e-05,-5.5355154e-05,-0.02350107,0.020865867,-7.0831346e-05
0.04521841,0.0016116116,0.073507115,0.2524195,0.7106186,0.033706523,0.0043387185,-0.0014090107,-0.0061237025,0.0130200265,0.0011078193,0.005524023,0.0075732414,0.18561858,0.076167256,0.0135913445,-0.0027915365,0.004456088,0.00035949628,0.0013791729,0.0007751198,-0.0,-0.0,0.008121386,0.0066472897,0.0037743538,-0.0017736501,0.061605103,-0.004889381,0.01233909,0.0005299563,0.00015298327,-0.0,0.0076722177,0.004920642,0.011050486,0.008512221,0.005263018,0.0059677446,0.011571735,-0.027116565,-0.0,-0.00011245206,-6.459073e-05,0.0024873677,0.026702408,0.009280038
0.077876486,-0.0011660801,0.061652616,0.36973283,0.83687943,0.040030185,0.044029906,0.0038024047,0.03479727,-0.00816587,0.03178694,-0.0045422567,0.015406603,0.18409196,0.018826075,0.015830128,-0.0021305326,0.0040991134,8.445907e-05,0.0038867132,0.001229899,-0.0,-0.0,-0.013268038,0.014643779,0.0042817085,0.0055997837,-0.07578041,-0.007992807,-0.0059804707,2.495464e-05,0.0001270936,-0.0,0.007444161,0.0043006917,0.021739801,-0.0048799743,-0.0014128186,0.0035714686,-0.025459083,0.006312208,-0.0,-8.825135e-05,-5.8354177e-05,0.007846773,-0.01883285,-0.002709211
0.044721402,0.002935921,0.07239454,0.32592463,0.5726597,0.035079576,0.027395025,0.0074684825,-0.004284738,0.0042303083,-0.017736807,-0.001343697,-0.024817485,0.2340373,0.08135776,0.0016624612,-0.004823012,0.005851159,0.00012218003,0.0016836968,0.00057199335,-0.0,-0.0,0.013019417,0.009823073,0.007912927,0.008635346,-0.031481463,-0.007837993,0.0024962449,7.736819e-05,0.00025283103,-0.0,0.0067999656,0.0037188095,0.024929432,-0.004906479,-0.0017783552,-0.0014929812,0.07736503,0.054486904,-0.0,-0.00010107184,-6.8408335e-05,0.008735495,0.019501254,0.009993396
0.0071616587,-0.00012377382,0.033322524,0.16177495,0.2314713,0.027778415,-0.011771215,0.02690249,-0.022257274,-0.021463979,-0.083752796,9.617096e-05,-0.004120617,-0.01075868,0.047565978,0.009416811,0.027992135,0.00077947124,-4.958424e-06,0.00037069782,0.000110422,-0.0,-0.0,0.00963161,0.04160927,0.0017955245,0.021429162,0.1911299,0.035851467,0.020241508,0.0008064761,0.00010094341,-0.0,0.012887352,0.008851148,0.026243186,0.008203034,0.0016430463,0.006978469,0.19888455,0.07414673,-0.0,-7.58644e-05,-4.3564367e-05,0.002828999,0.107419044,-0.0015257641
0.051640496,0.00055416394,0.08656717,0.22606117,0.8491288,0.037114836,0.037562698,0.013467267,0.043451563,0.008415792,0.03930894,0.013451816,0.0137854535,0.12440668,0.030610055,0.009698275,-0.0033521892,0.001730373,0.0001299013,0.0020285025,0.0008498006,-0.0,-0.0,0.002946618,0.009363587,0.0032985632,0.0047773146,0.1427466,0.017866138,0.036193654,0.0005427394,0.00014659471,-0.0,0.008988345,0.005780251,0.024536027,0.00075457967,0.006328979,0.004261177,-0.023302374,-0.006234248,-0.0,-8.9189845e-05,-7.369028e-05,0.005603852,0.036796555,0.0066460758
-0.0044393013,0.007750442,0.057950605,-0.158157,-0.49632925,0.0067548053,-0.030077087,-0.0073194304,-0.04778471,0.008347309,-0.0074820053,-0.0074880687,0.0066558192,-0.033638075,-0.015732298,-0.055385437,-0.0019946634,-0.00043446315,0.0004981377,0.00029368218,2.1982469e-05,-0.0,-0.0,0.002097299,-0.008889902,0.0007640155,-0.004846323,0.08284831,-0.016833542,0.010672864,-0.00021823848,1.3847844e-06,-0.0,-0.13436319,-0.066585235,0.0026805562,0.0032894418,0.0063293763,-0.0043497654,0.054736707,0.02736488,-0.0,-0.00039247857,-0.000114594804,-0.0011573364,0.03352696,0.0038691584
0.038486045,0.014711341,0.034836754,0.082826845,0.29554948,0.022506699,-0.0007012105,0.025850419,-0.012387705,0.02046286,0.0030071365,-0.0062460853,-0.00027527998,-0.0057510757,0.043156505,0.010742654,0.036878787,-0.0002545999,0.00016221435,0.00042107006,3.3993343e-05,-0.0,-0.0,0.0110087,0.028787544,0.00205954,0.017750587,0.21630369,0.04716472,0.03273756,0.0011177942,0.00012208131,-0.0,0.02644771,0.014685097,0.018902637,0.009164035,0.003530236,0.006676191,0.18753138,0.07127464,-0.0,-8.824092e-05,-4.7817528e-05,0.0028769388,0.11349104,0.00096119224
0.041780878,-0.020643404,0.06996858,0.12960295,0.4923552,0.024266535,-0.027019935,-0.059852067,0.02503633,0.03760312,-0.010594373,-0.0010565014,0.009710477,-0.010685824,0.0064769546,0.013272655,-0.009500432,-0.0007760025,0.0001904257,0.0004946423,7.292986e-05,-0.0,-0.0,0.014294602,-0.016418329,0.0030066234,0.0071739783,0.28802788,0.061338224,0.024416184,0.0011380657,0.00015991791,-0.0,0.014968458,0.008102781,0.01848855,0.017514441,0.0024112584,0.003485171,0.17848301,0.077584356,-0.0,-9.5895164e-05,-4.5846406e-05,0.0008683543,0.09609955,-0.00011504793
-0.017992873,0.003657387,-0.12011239,-0.19599701,-0.9439868,0.00583393,-0.0033944985,-0.0056897793,-0.038915,0.0024764088,-0.011069467,-0.0029604535,0.002188548,-0.056191776,-0.010591654,-0.0020753797,-0.0027945372,-0.00030263368,7.8539146e-05,0.00026149495,5.0009367e-05,-0.0,-0.0,0.00070503895,0.0029121889,0.00065734837,-0.0050858282,0.06675677,0.01967382,-0.0024866152,-0.0017003734,-0.0031928401,-0.0,-0.0813763,-0.04340761,-0.0018112472,-0.0058522783,0.009105178,-0.0045770747,-0.0015963024,-0.015951602,-0.0,-0.000728813,-0.0005224744,2.919024e-05,-0.034642406,-0.00681051
0.045429327,-0.007886565,0.06100135,0.262788,0.66308916,0.037335206,-0.009475494,0.013722293,-0.014964846,0.01471662,0.0126852365,0.023680586,0.012736082,0.16352132,0.072434105,0.0069475835,-0.0036059506,0.0042830696,0.00013193258,-0.11339735,0.0009900029,-0.0,-0.0,0.0127104875,0.008462682,-0.09334883,0.0022711009,-0.088916965,-0.013180109,-0.0070204684,-0.013941643,0.00027156173,-0.0,0.0065461164,0.0029537983,0.011622236,-0.0048356284,-0.0030205324,-0.003529077,0.039250314,-0.012629953,-0.0,-9.1399845e-05,-5.0273982e-05,0.0014346362,0.04659029,-0.054637883
0.038192436,-0.003529161,0.03775147,0.10049737,0.3162502,0.023798052,-0.014886018,0.008619197,-0.0007457412,0.02813659,-0.010740417,0.0019338282,0.012916458,-0.0048144087,0.016191084,-0.024645723,0.047042314,-0.00041809832,0.0001870046,0.00034563954,6.8195404e-05,-0.0,-0.0,0.0062397425,0.021789044,0.0024624048,0.012758529,0.20560093,0.042205494,0.01477175,0.0008121248,0.00012923729,-0.0,0.014055115,0.009503381,0.022428023,0.011655666,0.0023071223,0.008696404,0.21562824,0.11535716,-0.0,-8.859335e-05,-4.6242178e-05,0.0012812486,0.118184075,0.0004947273
0.03154873,0.012664929,0.080901235,0.26721582,0.8083697,0.027521538,0.048128307,-0.00031176256,0.037281275,-0.00070954766,0.043878708,0.0007864748,-0.0044806977,0.11755508,0.08351679,0.016269768,-0.0037143445,0.0029713844,9.451328e-05,0.0019126872,0.00091106613,-0.0,-0.0,-0.012126498,0.009584937,-0.04545351,0.0027665822,0.18611936,-0.011717461,0.035289347,0.00069716637,0.0001358211,-0.0,0.008447359,0.0051142424,0.028980555,0.0009817184,0.008117034,0.0017981413,-0.017462617,0.015589774,-0.0,-8.942707e-05,-7.243493e-05,0.00478142,0.035280466,0.0029816106
0.02340499,0.026334405,0.1382862,-0.1567167,0.26081157,0.019064019,-0.030100493,0.007733379,0.09550698,0.060401525,-0.024481868,-0.0013628455,0.015863445,-0.052518662,0.033889264,0.017966943,0.026363222,-0.0016503386,0.00034793568,0.00043988109,-0.00019843984,-0.0,-0.0,0.004813658,-0.016593874,0.0016119,0.01127536,0.2549318,0.11372686,0.035931025,0.0011059635,0.00010344638,-0.0,0.011965502,0.0059602764,0.006990365,0.010853762,0.01662119,0.0093138395,0.22513443,0.06677063,-0.0,-0.00012629604,-9.105542e-05,0.0006558003,0.14512037,0.0027111142
0.035554383,0.011357712,0.08582189,0.28184378,0.5550032,0.029498348,-0.058862813,-0.012482253,-0.01592738,0.017445637,-0.014934668,-0.0015628252,0.028827906,-0.055132322,0.01067672,0.012567915,-0.0050246646,0.0012475052,0.00018329006,0.000627396,0.00014758053,-0.0,-0.0,0.017445043,0.006107751,0.003980528,0.010941875,0.276038,-0.0143279005,0.050319992,0.00061930955,9.669693e-05,-0.0,0.01453861,0.008318505,0.027039154,0.026747234,0.011182775,0.009032569,0.1301751,0.10192486,-0.0,-0.00012148778,-6.7701774e-05,0.002398199,0.12666816,0.0031161846
-0.1158648,0.009193477,-0.109722435,0.02674663,-1.1868086,0.010477375,0.052147754,-0.0019445658,-0.04848848,-0.0006012506,-0.0068069124,-0.0020675699,0.008522633,-0.16222233,-0.01867244,-0.002447343,-0.006087795,-3.1995942e-06,0.00015871676,0.00038852484,3.7116133e-05,-0.0,-0.0,0.0014684438,0.00039336964,0.0021637992,-0.0042515593,-0.10156671,-0.0111580985,-0.01719798,-0.0016082985,4.0681578e-05,-0.0,0.0073343236,0.005783406,-0.027240451,-0.009878436,-0.00018026608,-0.01871198,-0.0033206234,-0.016132807,-0.0,-0.00027715607,-0.00011416132,0.0031150312,0.051804814,0.007271309
0.03218882,0.029744783,0.084167555,-0.13852467,0.27700454,0.019485127,-0.02720327,-0.050108865,0.07980787,-0.007761398,0.009830593,0.0021710726,0.017371431,-0.029305246,0.03196398,0.017769365,-0.004899865,-0.0016644844,0.00023209146,0.0004370678,-0.000107153435,-0.0,-0.0,0.006925004,0.025983283,0.0021235663,0.0059711984,0.1984589,0.062155847,0.011774933,0.0009597682,9.887149e-05,-0.0,0.010770836,0.0056607267,0.008535121,0.012901561,0.022086184,0.0030115296,0.22799742,0.07641136,-0.0,-0.00010407732,-7.361625e-05,0.0015019206,0.13987003,-9.6608645e-05
0.009234055,0.0044271955,-0.28354383,-0.36317736,-1.1900777,0.0076960786,-0.029874733,-0.057902247,-0.052069645,-0.07260142,-0.08523016,-0.021401875,-0.07030582,-0.14369658,0.16745025,0.0024969839,-0.006446042,-0.0015744885,4.1865576e-05,0.00026123004,-1.7036691e-05,-0.0,-0.0,-0.056191776,-0.018774347,0.0008990423,-0.017048748,0.08992188,0.019366885,0.005949878,-0.0008663101,4.6450787e-05,-0.0,0.005345914,0.0028349266,-5.8327452e-05,0.018971866,0.01101156,3.344394e-05,0.043304622,-0.01574099,-0.0,-0.0004810022,-0.00032286576,-0.0074403393,0.03552678,0.017866004
0.0035009424,-0.0059915194,-0.22647303,-0.36767912,-1.1843971,0.0068248487,-0.04298392,-0.03885896,-0.05396184,-0.053513627,-0.08492736,-0.023821428,-0.04907912,-0.11197282,-0.041786708,0.0054785525,-0.0059472243,-0.0007052605,2.959216e-05,0.00030039687,-4.6395697e-05,-0.0,-0.0,-0.036372073,-0.00016057276,0.00083459896,0.00212015,0.07532999,0.020411832,0.01370062,-0.002105292,3.9487495e-05,-0.0,0.011999228,0.0045072366,0.0011067154,-0.008348902,-0.006677044,-0.0012466934,0.005361809,-0.013294857,-0.0,-0.0009887852,-0.000499355,-2.8790437e-06,-0.050035547,0.002229661
0.059849937,-0.14571199,0.06062916,0.23712607,0.66583216,0.03859087,0.018111613,0.007365216,-0.01994181,0.02723905,-0.04479708,0.021579403,-0.013090747,0.20627381,0.083195545,0.0053707953,-0.0019797804,0.003023955,0.00016504014,0.0021635147,0.00077055034,-0.0,-0.0,0.007855624,0.016419519,0.006552093,0.0030490085,-0.09436556,-0.006963624,-0.007944009,-8.292354e-06,0.00025623364,-0.0,0.0067851376,0.0034675635,0.013778766,-0.004475461,-0.0059300982,0.005477813,0.014720022,-0.060555752,-0.0,-9.314169e-05,-6.458251e-05,0.0032321634,0.030861473,-0.07435964
0.039860938,0.019189883,0.046318673,0.094880275,0.4256463,0.024861598,-0.023617415,0.011542115,-0.0014997001,0.026017226,-0.007144721,-0.0014873028,0.01724361,-0.004446274,0.0049336795,-0.023994582,0.04243647,-0.00070350437,0.00018804055,0.00038176074,8.763855e-05,-0.0,-0.0,0.0052085146,0.0127778435,0.0026810411,0.011245535,0.19837487,0.04517217,0.022392867,0.0008135758,0.00014992608,-0.0,0.014007851,0.009630584,0.018825686,0.010956822,0.0032637664,0.0031221225,0.21163832,0.10836906,-0.0,-8.859335e-05,-4.7630398e-05,0.00026716106,0.10969201,-0.00090590864
0.07423087,-0.003386083,0.10516517,0.14233886,0.35558173,0.02359745,0.008379446,0.056108702,0.017660083,0.03660551,0.032863576,0.042998675,0.007999288,0.008279551,0.06288391,0.02566103,-0.005401737,-0.0010867758,0.00025327696,0.0009195403,7.8712284e-05,-0.0,-0.0,0.025907563,0.005769147,0.0020976379,0.023705188,0.22483449,-0.009971881,0.07910206,0.00028520703,0.00011896478,-0.0,0.020022547,0.009601264,0.030712219,0.002703406,-0.0006865894,0.016613964,-0.011547216,0.03228462,-0.0,-0.00010554622,-5.4306318e-05,0.010247097,-0.0082060415,0.018341623
0.055971917,-0.01572466,0.07055635,0.15998383,0.25989074,0.024433382,-0.030359723,-0.0013684882,-0.011839204,0.06687097,0.04329063,0.010167089,0.010386204,0.012722158,0.036951322,0.013477754,-0.0073573943,-0.00016829319,8.9985355e-05,0.00044435752,-4.8259062e-05,-0.0,-0.0,0.00651383,0.038244337,0.0023671186,0.010192081,0.29650497,0.07061421,0.041490845,0.0009530368,0.00014551225,-0.0,0.01637132,0.009128867,0.01924353,0.016574575,0.003990764,0.009537605,0.20429042,0.07397253,-0.0,-9.6603835e-05,-4.748547e-05,0.0017626149,0.11832553,0.0003194964
-0.0035420228,0.013755341,0.03103089,0.08069543,0.35700336,0.019230409,-0.027859585,-0.026255105,-9.639803e-05,-0.005912974,0.016105032,0.020127608,0.022393513,-0.16561377,-0.1655531,0.004766101,-0.00651291,0.065147005,0.00011404453,0.0009391351,-0.00059675786,-0.0,-0.0,-0.006617449,0.018734181,0.003903727,0.008055848,-0.2661203,-0.027647777,-0.036786113,0.00015230465,0.00043758992,-0.0,0.013197356,0.0073470273,0.01694165,-0.010522322,-0.0009897109,0.0007659226,-0.068141885,-0.014540031,-0.0,-8.963035e-05,-5.0230636e-05,0.007026192,-0.022631582,0.022668825
-0.04971832,-0.0097634,0.05912719,0.16127011,0.6532156,0.028023716,0.0314392,-0.019787323,-0.079519704,0.018686192,-0.049505435,-0.009985475,0.013374733,-0.098600276,-0.012014987,0.027760202,-0.0059314203,0.003641043,0.00010175533,0.00077221944,0.00038375708,-0.0,-0.0,0.008615541,-0.011722451,0.00095449155,-0.028738387,0.19609687,0.052944195,-0.0024679985,-0.028640931,6.5014654e-05,-0.0,0.01210445,0.0074578384,-0.04324493,-0.014182067,0.0050414903,0.0011825109,-0.057594616,-0.03342346,-0.0,-9.156618e-05,-8.454177e-05,-0.012862177,-0.046277754,-0.0018474689
