LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
-0.0021054726,0.0030743196,0.05769052,-0.14100622,-0.31817436,0.0053204657,-0.017212896,-0.015414581,-0.017544895,0.002729445,0.004038316,-0.011540044,0.0029787505,-0.039281357,-0.0451522,-0.047845576,-0.0023145434,6.982993e-06,-0.0,0.00022054951,-0.0,-0.0,-0.0,0.0013525467,-0.01526953,0.00067959353,-0.0074565583,0.052491944,-0.010634531,0.009921097,0.000114423405,5.216734e-05,-0.0,-0.21386015,-0.06383168,0.0035620094,0.010678418,0.0040214127,-0.0067569553,0.031070286,0.02393924,-0.0,-5.70709e-05,-5.3113567e-05,-0.002860103,0.11631075,0.01231198
0.030053403,-0.0036555685,0.035144165,0.09421876,0.19351637,0.015910856,0.02956379,0.0075094197,-0.011204277,0.006586837,0.01579556,-0.001357826,0.007486988,-0.018743929,0.024973493,0.010261238,0.019134063,0.000380317,-0.0,0.00039836022,-0.0,-0.0,-0.0,0.022514181,0.013012702,0.0011492033,0.012680094,0.11439409,0.03966514,0.019799847,0.0008212961,0.00047827538,-0.0,0.048897646,0.016535152,0.015498106,0.025791794,0.007308476,0.008815104,0.14454778,0.069144346,-0.0,-4.170088e-05,-1.6921562e-05,0.005756629,0.21422479,0.04331724
0.03454943,-0.016466508,0.06937221,0.0860094,0.22082847,0.016719308,-0.0135559775,-0.03438121,0.00400115,0.025760558,0.013962256,-0.024253115,0.011260708,0.03730124,0.00068044534,0.014303927,-0.0031555993,0.00020930661,-0.0,0.00037459706,-0.0,-0.0,-0.0,0.009410619,-0.016735578,0.0017677788,0.009525272,0.16334943,0.036909204,0.022527717,0.00097161625,0.00045677825,-0.0,0.03230539,0.008338546,0.015864521,0.03305639,0.00937098,-0.0010751404,0.10464374,0.058174677,-0.0,-4.22897e-05,-1.999813e-05,0.010087439,0.17882459,0.04839827
-0.01509611,0.0019515543,-0.110724345,-0.18722787,-0.5826394,0.0054400414,-0.007820151,-0.021102862,-0.017738571,0.003201574,-0.0038719424,-0.0048207156,0.001084675,-0.11875473,-0.024120145,-0.013167056,-0.0025398917,-0.000118044016,-0.0,0.00020304404,-0.0,-0.0,-0.0,0.0011880582,-0.0108926995,0.00053640525,-0.0049995347,0.04248521,0.01733402,-0.002313606,0.00018212436,-0.005550719,-0.0,-0.16887489,-0.06129742,-0.02158962,-0.0062564467,0.005884132,-0.0043767816,-0.004301849,-0.01836276,-0.0,-0.00027334294,-0.00012690864,5.6336983e-05,-0.036801852,0.0038611805
0.038681556,0.0008512605,0.07958221,0.2301068,0.4629598,0.02165259,0.00951367,0.02282784,-0.0087312665,0.02641708,0.008808554,0.02050817,0.008828922,0.20683637,0.054954186,0.0069653005,-0.0017844897,0.0016296043,-0.0,-0.032486826,-0.0,-0.0,-0.0,0.009004463,0.025111454,-0.050715048,0.0069501544,-0.05676199,-0.0069461446,-0.0060926885,-0.004744774,8.1599654e-05,-0.0,0.020650595,0.007412547,0.008255207,-0.002053081,-0.0017934295,0.005935694,0.013273739,-0.02169944,-0.0,-4.9567738e-05,-1.9964362e-05,0.0038210086,0.011739239,-0.011092114
0.028599013,-0.004523495,0.03932636,0.09093944,0.2119051,0.01752428,0.004404119,0.00040164203,-0.0070525855,0.019537918,0.011704582,0.0034912997,0.009335336,0.028752789,0.010102533,-0.030377364,0.019503597,9.07349e-05,-0.0,0.0003486356,-0.0,-0.0,-0.0,0.00632436,0.019047562,0.0017179747,0.014983488,0.10550826,0.041496944,0.01123844,0.00080314296,0.0004770648,-0.0,0.03633619,0.010967954,0.017662613,0.033779744,0.0054843165,-0.00028138503,0.12513068,0.08418065,-0.0,-3.3380544e-05,-1.6921562e-05,0.003858197,0.20138027,0.053991232
0.0129327895,0.011864152,0.07906843,0.23767516,0.490692,0.021992031,0.027021538,0.019807136,0.018044898,0.023538424,0.031748142,-0.00063838233,0.0014545778,0.1756272,0.04517261,0.010438161,-0.0014855678,0.00079132203,-0.0,0.00052658125,-0.0,-0.0,-0.0,-0.008766258,0.01925685,-0.017395513,0.006231029,0.12721701,-0.0042147757,0.019846136,0.000343097,0.00014879278,-0.0,0.024527902,0.008225344,0.01763288,0.014702886,0.0033320338,0.005429669,-0.011724497,0.00063933484,-0.0,-4.619236e-05,-2.5792495e-05,0.0057638153,0.012170988,0.0018470422
0.018472977,0.02056879,0.10870048,-0.14450544,0.12745953,0.012919785,0.011336048,0.00242621,0.0394678,0.036441356,0.0077679986,-0.017032515,0.010909398,-0.011140524,0.057448804,0.013987307,0.02290294,-2.8558889e-05,-0.0,0.00033496998,-0.0,-0.0,-0.0,0.0154180415,-0.030933274,0.0011690895,-0.002627462,0.10780157,0.0704533,0.022766475,0.0004665439,0.0004381724,-0.0,0.028903127,0.0066854437,0.005197264,0.03167396,0.0069984607,0.00027555102,0.1176573,0.050554536,-0.0,-4.733537e-05,-2.8579636e-05,0.005719517,0.17011046,0.026467964
0.035504945,0.0017450975,0.08091075,0.2647094,0.3206186,0.018094033,-0.04400773,-0.0047639874,-0.007980294,0.021082351,0.014144223,-0.004342009,0.005370886,-0.0658724,0.01435306,0.0131520685,-0.00240535,0.0021466776,-0.0,0.0003579149,-0.0,-0.0,-0.0,0.01409309,-0.017335288,0.0016295506,0.008625587,0.11852379,-0.014781717,0.027028568,0.000725031,0.0003317222,-0.0,0.028981537,0.008477081,0.015298093,0.030279985,0.0071759927,0.008483197,0.10348122,0.07485469,-0.0,-6.915741e-05,-2.3031318e-05,0.005356669,0.18255936,0.066752866
-0.09828035,0.00090943614,-0.14148593,0.065877214,-0.649224,0.0082401885,0.021687636,0.0025203472,-0.014149646,0.014128317,0.0010962959,0.0077284533,0.006915774,-0.1566953,-0.011784565,-0.011615741,-0.003396857,-0.000737667,-0.0,0.00039106718,-0.0,-0.0,-0.0,0.010436716,-0.020191668,0.0021067269,-0.013643403,-0.06864814,-0.012887702,-0.007477455,0.00020364218,5.1724688e-05,-0.0,0.027246214,0.00825231,-0.034772273,-0.010632974,0.00021839197,-0.0057624034,-0.013796842,-0.014268125,-0.0,-0.0002213061,-5.30311e-05,0.0038147038,0.016693626,-0.011546812
0.015245962,0.008464575,0.11943994,-0.15958512,0.16518357,0.013318386,-0.0041129375,-0.04242722,0.029002618,0.0073201866,0.023765719,-0.011648927,0.020917222,-0.02907431,0.04131175,0.015835894,-0.0030521792,-0.0002889956,-0.0,0.00036329622,-0.0,-0.0,-0.0,0.0039029412,0.019952184,0.0014358938,0.015326442,0.110552475,0.038814086,0.014590586,0.00041209557,0.00037192885,-0.0,0.027157795,0.008530556,0.008487312,0.033489205,0.0063691754,-0.002511746,0.11681435,0.050635874,-0.0,-3.625912e-05,-2.5503068e-05,0.014738649,0.1820103,0.04735856
0.01230503,0.0029705914,-0.2059216,-0.34877604,-0.5856516,0.0066677313,-0.0134062795,-0.04806688,-0.028222464,-0.16361295,-0.14871748,-0.007084696,-0.11579311,-0.23832025,0.14101915,0.004475691,-0.0054529877,0.00016181015,-0.0,0.00017902862,-0.0,-0.0,-0.0,-0.09560806,-0.010638259,0.00075256574,0.0025285704,0.04091681,0.018940154,0.0027089762,0.0001728081,0.00012043632,-0.0,0.011317566,0.0027870839,0.0034622296,0.014505853,0.0067096497,-0.0024415685,0.027363235,0.020056974,-0.0,-0.0001587878,-6.689121e-05,-0.000534934,0.05878746,0.035587694
0.010115463,-0.0064685685,-0.18090841,-0.3420697,-0.6765558,0.006105352,-0.02538394,-0.026211442,-0.023474967,-0.112843715,-0.08473846,-0.018600456,-0.055006113,-0.19723366,-0.027496327,0.0056976983,-0.0040489184,0.00014446171,-0.0,0.00020227101,-0.0,-0.0,-0.0,-0.038515624,-0.010833747,0.00063642475,-0.0010978009,0.034029443,0.020350514,0.007984939,0.00029855306,0.00012091876,-0.0,0.020198539,0.0056212493,0.0026954203,-0.0067410106,-0.006357973,-0.0012955078,0.006288475,-0.01633809,-0.0,-0.00027334294,-0.00012690864,0.0010393014,-0.041354906,-0.0085801305
0.048998762,-0.07799702,0.07639314,0.19379833,0.4694202,0.020939644,0.01079453,0.016858816,-0.014599631,0.010691113,-0.013940753,0.017310528,-0.011009964,0.21309096,0.060346324,0.00865137,-0.0038231772,0.0032519898,-0.0,0.0007755831,-0.0,-0.0,-0.0,0.009757669,0.018887233,0.0040629823,0.0043430203,-0.06396889,-0.007953849,-0.0061702337,0.0011758977,7.609995e-05,-0.0,0.017307939,0.007458753,0.0074283862,-0.003866474,-0.0017206429,0.0062142853,0.012653281,-0.03396125,-0.0,-4.9567738e-05,-2.5792495e-05,0.0028340705,0.010438608,-0.012568357
0.03493933,0.008303614,0.045996834,0.09489048,0.2716101,0.017893435,-0.008797821,-0.0005881449,-0.0067924466,0.014666295,0.01088211,0.0021270192,0.011092835,0.030192353,-0.001205142,-0.024904292,0.023412343,0.00026067716,-0.0,0.00035550076,-0.0,-0.0,-0.0,0.005455248,0.0058472897,0.0017093155,0.013408216,0.10475412,0.038729776,0.013437766,0.0007509673,0.0004843208,-0.0,0.034779824,0.010763629,0.01457073,0.038054552,0.007036455,0.0027822636,0.12613258,0.08312813,-0.0,-3.3380544e-05,-1.6921562e-05,0.005367634,0.19523239,0.056975592
0.05171335,-0.005224209,0.09419312,0.15031153,0.13305137,0.016119536,-0.0012004029,0.043822814,-0.004744035,0.033603463,0.019978227,0.03136768,0.011603907,0.031941433,0.059725698,0.025026288,-0.002845169,-0.0016044546,-0.0,0.0004161262,-0.0,-0.0,-0.0,0.011552173,-0.012146071,0.0016020784,0.009891431,0.17151386,-0.007130659,0.05711735,0.0002898557,0.00017730152,-0.0,0.043164074,0.016129661,0.021455728,-0.011380721,-0.0036665585,0.0019463076,-0.012754018,0.021756802,-0.0,-5.70709e-05,-2.3031318e-05,0.010682843,-0.011751614,0.015567978
0.0298109,-0.005914441,0.05194329,0.13432904,0.1513499,0.016327636,0.0023452432,0.004418798,-0.010536324,0.021194687,0.045439202,-0.0021705683,0.021183645,0.025215147,0.020237317,0.0086488305,-0.0027488947,0.00045837744,-0.0,0.0002720525,-0.0,-0.0,-0.0,0.014353904,0.010412338,0.0015153568,0.013984546,0.1346924,0.07022708,0.029925924,0.000809071,0.00047268756,-0.0,0.037143834,0.008087312,0.012601227,0.028836694,0.0056278068,-0.0014561588,0.12350644,0.070221566,-0.0,-4.767805e-05,-1.999813e-05,0.0028466498,0.19262812,0.040502828
0.014610738,-0.0042873644,0.033768896,0.091768704,0.15268148,0.01348101,-0.035651486,-0.021307781,-0.0031511947,0.035148058,0.004503663,0.040773727,0.0074779773,-0.124950044,-0.076006755,0.011909195,-0.00422669,0.018796865,-0.0,0.00067914557,-0.0,-0.0,-0.0,0.00033319072,0.025112,0.0028096272,0.006076525,-0.12931058,-0.025457516,-0.02285403,4.9526483e-05,9.7302946e-05,-0.0,0.027201857,0.007633284,0.013275487,-0.015605369,0.0006195485,0.0030764982,-0.058144167,-0.029180909,-0.0,-6.738253e-05,-1.999813e-05,0.013656638,-0.027732188,-0.021902176
