SIDECHAINS_Br,SIDECHAINS_C,SIDECHAINS_C#C,SIDECHAINS_C#N,SIDECHAINS_C=C,SIDECHAINS_C=C\C,SIDECHAINS_C=N,SIDECHAINS_C=O,SIDECHAINS_CBr,SIDECHAINS_CC,SIDECHAINS_CC(C)C,SIDECHAINS_CC(C)N,SIDECHAINS_CC(C)O,SIDECHAINS_CC(F)F,SIDECHAINS_CC=C,SIDECHAINS_CC=O,SIDECHAINS_CCC,SIDECHAINS_CCN,SIDECHAINS_CCO,SIDECHAINS_CCS,SIDECHAINS_CCl,SIDECHAINS_CF,SIDECHAINS_CN,SIDECHAINS_CNC,SIDECHAINS_CNS,SIDECHAINS_CO,SIDECHAINS_CS,SIDECHAINS_CS(=O)=O,SIDECHAINS_C_N+_,SIDECHAINS_C_N+_(C)C,SIDECHAINS_C_S+_,SIDECHAINS_C_S+__O-_,SIDECHAINS_Cl,SIDECHAINS_ClC(Cl)Cl,SIDECHAINS_ClCCl,SIDECHAINS_F,SIDECHAINS_FC(F)F,SIDECHAINS_I,SIDECHAINS_N,SIDECHAINS_N=CN,SIDECHAINS_N=O,SIDECHAINS_N=_N+_,SIDECHAINS_NC=O,SIDECHAINS_NC=S,SIDECHAINS_NCN,SIDECHAINS_NN,SIDECHAINS_NO,SIDECHAINS_NS,SIDECHAINS_NS(=O)=O,SIDECHAINS_O,SIDECHAINS_O=CO,SIDECHAINS_O=CS,SIDECHAINS_O=P(O)O,SIDECHAINS_O=S,SIDECHAINS_O=S(=O)O,SIDECHAINS_O=S=O,SIDECHAINS_O=_N+__O-_,SIDECHAINS_OP,SIDECHAINS_OS,SIDECHAINS_S,SIDECHAINS__N+_=O,SIDECHAINS__N+_O,SIDECHAINS__N-_,SIDECHAINS__N-_=_N+_,SIDECHAINS__O-_
3.249712e-05,7.5247255e-05,0.0011758173,0.0004525635,-0.00014799474,-0.0,0.00089297973,-0.0067973514,-0.0,-0.0013186955,0.00010056939,-0.0,-0.0,-0.0,6.911527e-05,0.00039243707,0.0033925858,4.638386e-05,-0.0016539247,-0.0,0.00066451076,-0.0,-1.485896e-07,0.00064469455,-0.0,0.0045365593,0.0005862026,-0.0,0.00026598488,2.383584e-05,-0.0,-0.0,-0.00041941335,-1.378395e-05,-2.8680877e-05,0.06461243,-8.302869e-05,0.00041490918,0.00403289,-0.0,-0.0,-0.0,0.00032449333,-0.0,3.3252312e-05,-0.0,-0.0,-0.0,6.599512e-06,-0.012405127,0.048415527,-0.0,-0.0,-0.0,-0.0,0.0007129917,-4.6984587e-05,-0.0,-0.0,0.0009595915,0.00022577387,-0.0,-0.0,-0.0,-0.0
3.249712e-05,0.0007894497,0.00042842433,-0.010059521,-0.00019264195,-0.0,0.0007616187,0.0033242707,-0.0,0.011674946,0.00019151087,-0.0,-0.0,-0.0,0.00024232396,0.00051978795,0.002366703,0.00025422178,-0.0018925595,-0.0,0.0009407758,-0.0,-0.007067506,0.00017651646,-0.0,-0.00056099636,0.0009743703,-0.0,0.00028543713,2.4938388e-05,-0.0,-0.0,0.010495421,-1.378395e-05,-2.8680877e-05,0.06084595,-8.302869e-05,0.000517147,0.0047111716,-0.0,-0.0,-0.0,0.0007878316,-0.0,0.000112814116,-0.0,-0.0,-0.0,0.00015301195,-0.012161815,0.042809833,-0.0,-0.0,-0.0,-0.0,0.00081571593,-4.6762932e-05,-0.0,-0.0,0.0014069454,0.00022403423,-0.0,-0.0,-0.0,-0.0
3.249712e-05,-0.0023058315,0.0003497498,0.00027712298,-7.321195e-05,-0.0,0.00047944562,0.0012523998,-0.0,0.0025663967,1.6190254e-05,-0.0,-0.0,-0.0,2.061708e-05,0.00020011178,0.0024450615,4.3765885e-05,-0.0016149718,-0.0,0.00044105033,-0.0,-0.015485015,0.00013053481,-0.0,-0.0011907846,0.00027644393,-0.0,9.0320274e-05,2.4477846e-05,-0.0,-0.0,-0.00052481407,-5.6375542e-05,-0.00015903758,-0.0065313573,-9.8544944e-05,0.00043222203,-0.027052196,-0.0,-0.0,-0.0,-7.98081e-05,-0.0,3.3265496e-05,-0.0,-0.0,-0.0,0.0001848074,0.034217235,0.02794847,-0.0,-0.0,-0.0,-0.0,0.00199557,-0.0007701482,-0.0,-0.0,0.0005830311,5.8658596e-05,-0.0,-0.0,-0.0,-0.0
2.037674e-05,0.0004455668,0.00012925248,0.00011261111,-0.00015932778,-0.0,-0.003302091,5.962352e-05,-0.0,0.0021505072,-9.0757494e-05,-0.0,-0.0,-0.0,1.9426943e-05,-0.0022929506,0.00072382775,-0.0016918621,-0.0054690377,-0.0,0.00020178346,-0.0,0.003026737,4.501394e-05,-0.0,0.0026638843,-0.0016569961,-0.0,4.0110106e-05,2.4938392e-05,-0.0,-0.0,-5.9597995e-05,-1.3036097e-05,-9.013093e-06,-0.00605755,-0.00036980063,4.0402032e-05,0.00011081442,-0.0,-0.0,-0.0,-0.002492162,-0.0,9.382143e-06,-0.0,-0.0,-0.0,1.9995237e-05,-0.006749353,-0.08291658,-0.0,-0.0,-0.0,-0.0,0.00039550933,5.6184064e-05,-0.0,-0.0,0.00016307327,3.0067036e-05,-0.0,-0.0,-0.0,-0.0
1.5520689e-05,0.005388258,0.00039915316,4.862593e-05,-9.51502e-05,-0.0,0.0001263246,0.0011613416,-0.0,0.010062184,2.588012e-05,-0.0,-0.0,-0.0,1.9426943e-05,0.0012468373,0.0019320038,0.00021926188,-0.002024956,-0.0,0.0017186007,-0.0,0.0018738891,0.0004409547,-0.0,-0.0032642211,0.00051135925,-0.0,0.00013159463,0.00012232167,-0.0,-0.0,-8.272099e-05,-2.9743598e-05,-2.478867e-05,-0.0044270596,-0.00011001892,0.00012706267,0.0023016948,-0.0,-0.0,-0.0,0.00039929288,-0.0,1.8565364e-05,-0.0,-0.0,-0.0,7.00843e-05,-0.012458696,0.04232369,-0.0,-0.0,-0.0,-0.0,0.0031090374,-4.524098e-05,-0.0,-0.0,0.00074182625,7.272929e-05,-0.0,-0.0,-0.0,-0.0
2.037674e-05,0.0003290288,0.00018314608,8.593711e-05,-0.00019258427,-0.0,-0.0031818117,0.00017400908,-0.0,0.0013752978,-1.600845e-05,-0.0,-0.0,-0.0,1.9426943e-05,-0.0026146905,0.00085285516,-0.0016889451,-0.0046912935,-0.0,0.00023068502,-0.0,0.0032131705,5.366804e-05,-0.0,0.0023876976,8.776279e-05,-0.0,4.008664e-05,2.4938392e-05,-0.0,-0.0,-8.045407e-05,-1.3036097e-05,-9.013093e-06,-0.005080787,-0.00036980063,4.0208033e-05,-0.00089307025,-0.0,-0.0,-0.0,-0.003934576,-0.0,7.0498827e-06,-0.0,-0.0,-0.0,5.6232275e-05,-0.0059504295,-0.096465066,-0.0,-0.0,-0.0,-0.0,0.00045981247,6.462294e-05,-0.0,-0.0,0.00016486616,3.0067036e-05,-0.0,-0.0,-0.0,-0.0
1.8899758e-05,0.00017998385,0.0005137462,-0.0037687267,-0.00014750965,-0.0,0.0006575461,0.0014448223,-0.0,-0.0015458672,7.58046e-06,-0.0,-0.0,-0.0,2.3226648e-05,-0.0010527265,0.0020715366,-0.00029428117,-0.0016670943,-0.0,0.00025285393,-0.0,-0.00084577216,0.0006349821,-0.0,-0.000825719,0.00024596602,-0.0,0.00010475424,1.5464077e-05,-0.0,-0.0,-0.0001836023,-1.378395e-05,-1.7006507e-05,-0.0027126637,-9.8421035e-05,0.00014423217,0.0042025386,-0.0,-0.0,-0.0,8.572795e-06,-0.0,1.6242291e-05,-0.0,-0.0,-0.0,9.326034e-05,0.066955715,-0.18982404,-0.0,-0.0,-0.0,-0.0,0.0005548148,-3.174202e-05,-0.0,-0.0,0.00094446144,0.00022577387,-0.0,-0.0,-0.0,-0.0
1.5520689e-05,0.00047101703,0.000838939,0.00010765344,-7.122138e-05,-0.0,0.00055577816,0.00059189135,-0.0,0.0020868068,0.00010934677,-0.0,-0.0,-0.0,2.8893524e-05,0.0009904742,0.0040331725,0.0002515039,-0.0014206328,-0.0,0.0015522034,-0.0,0.0056788223,0.00038237707,-0.0,-0.0015602886,0.0004351369,-0.0,0.0002914331,0.00012232167,-0.0,-0.0,-2.1844055e-05,-8.925518e-06,-2.86809e-05,-0.0049078767,-8.5909516e-05,8.313438e-05,0.00497379,-0.0,-0.0,-0.0,0.0011983555,-0.0,1.876592e-05,-0.0,-0.0,-0.0,-2.622704e-05,-0.01214727,0.038012534,-0.0,-0.0,-0.0,-0.0,0.0018766699,1.0627485e-05,-0.0,-0.0,0.0009105463,0.0002262159,-0.0,-0.0,-0.0,-0.0
1.5520689e-05,0.0008625552,0.0004420345,9.930726e-05,-0.00018902548,-0.0,0.00062802644,0.0014615108,-0.0,0.0015880757,0.00041708542,-0.0,-0.0,-0.0,4.422225e-05,-0.0010369165,0.0025415262,0.00018342823,-0.0017861017,-0.0,0.0015826378,-0.0,0.002477968,-0.0027796444,-0.0,-0.003720403,0.00085614604,-0.0,0.0005273661,0.00012265885,-0.0,-0.0,-0.0004039383,-2.9743598e-05,-2.478867e-05,-0.0042109573,-9.8421035e-05,0.0005073547,0.0022731952,-0.0,-0.0,-0.0,-0.00018839633,-0.0,0.000112814116,-0.0,-0.0,-0.0,0.00025556312,0.07539366,0.04097317,-0.0,-0.0,-0.0,-0.0,0.000917827,4.8091995e-05,-0.0,-0.0,0.0014274014,0.00022403423,-0.0,-0.0,-0.0,-0.0
3.249712e-05,0.00033222928,0.0010325094,0.0004458303,-0.00016206401,-0.0,0.00076037843,0.0019174746,-0.0,-0.0029519026,0.00011512087,-0.0,-0.0,-0.0,6.911527e-05,0.0006616032,0.0026026098,-1.4115689e-05,-0.001740548,-0.0,0.0006695425,-0.0,0.015059273,0.00038142875,-0.0,-0.0012375602,0.00050710817,-0.0,0.00029437395,2.383584e-05,-0.0,-0.0,-0.00038480072,-1.378395e-05,-1.7169881e-05,-0.0052687977,-9.583676e-05,0.00016299277,0.004296686,-0.0,-0.0,-0.0,0.00081969565,-0.0,2.6128433e-05,-0.0,-0.0,-0.0,1.9327206e-05,-0.014956012,0.045446802,-0.0,-0.0,-0.0,-0.0,0.00070698117,-5.134264e-05,-0.0,-0.0,0.00094302977,0.00022577387,-0.0,-0.0,-0.0,-0.0
0.0002447891,0.000685932,0.0006061672,4.4539494e-05,-0.00018108229,-0.0,0.000111346504,-0.0019422194,-0.0,0.005293696,-7.7476565e-05,-0.0,-0.0,-0.0,1.1530086e-05,-0.002365907,0.0026662534,0.00015054025,-0.0015277964,-0.0,0.0002193987,-0.0,0.002105229,0.00021511846,-0.0,0.0035762498,0.00014360934,-0.0,6.957945e-05,1.5637437e-05,-0.0,-0.0,-0.000116768955,-3.858188e-05,-1.17596555e-05,0.062947646,-4.9608927e-05,6.174011e-05,0.0051601897,-0.0,-0.0,-0.0,0.0003113479,-0.0,1.0267885e-05,-0.0,-0.0,-0.0,0.00011297097,-0.005660086,0.024754945,-0.0,-0.0,-0.0,-0.0,0.0025873175,-0.00015872705,-0.0,-0.0,0.00039834226,4.715907e-05,-0.0,-0.0,-0.0,-0.0
1.5520689e-05,0.0009023334,0.00044173156,5.989129e-05,-9.51502e-05,-0.0,0.00047775416,0.0008428254,-0.0,0.00019237696,0.0003470868,-0.0,-0.0,-0.0,2.061708e-05,-0.000105327694,0.0031824699,-6.094921e-05,-0.001638181,-0.0,0.0015951851,-0.0,0.000889061,0.00035399126,-0.0,-0.0022607893,0.0004223565,-0.0,0.0004321676,0.000120680095,-0.0,-0.0,-0.00031413604,-2.9743598e-05,-2.478867e-05,-0.0040218146,-7.431164e-05,0.00014578951,0.0040269126,-0.0,-0.0,-0.0,-0.00019657475,-0.0,1.876592e-05,-0.0,-0.0,-0.0,0.000113283175,0.035626486,0.040004645,-0.0,-0.0,-0.0,-0.0,0.0027811693,8.639765e-05,-0.0,-0.0,0.0012668195,0.00022403423,-0.0,-0.0,-0.0,-0.0
1.3901701e-05,-0.0004716263,0.00014263987,6.6609035e-05,-4.8757625e-05,-0.0,0.0002338961,-0.0003758769,-0.0,0.007525737,-7.80782e-06,-0.0,-0.0,-0.0,1.3407299e-05,-0.011327562,0.0012843516,-0.0005373892,-0.0031293347,-0.0,0.00022093262,-0.0,-0.016443038,7.345612e-05,-0.0,-0.01007397,0.00015210234,-0.0,3.798928e-05,1.1536995e-05,-0.0,-0.0,-0.00012231294,-1.3036097e-05,-3.3507575e-05,-0.003953944,-7.6192744e-05,4.7283982e-05,-0.0043283883,-0.0,-0.0,-0.0,-0.00019634307,-0.0,6.950898e-06,-0.0,-0.0,-0.0,0.000120231714,-0.009280617,-0.18243146,-0.0,-0.0,-0.0,-0.0,0.0004921855,-9.166157e-06,-0.0,-0.0,-0.00019010666,3.5441437e-05,-0.0,-0.0,-0.0,-0.0
7.495507e-05,0.00067826256,0.00047601355,5.2650284e-05,-0.00019520614,-0.0,0.0001165868,0.000502493,-0.0,0.0039844234,-3.441099e-05,-0.0,-0.0,-0.0,1.1530086e-05,0.011241063,0.0024206454,0.00021662048,-0.0015734779,-0.0,0.0002570916,-0.0,0.0032717378,9.8277815e-05,-0.0,0.0003587407,0.00010896162,-0.0,4.0019124e-05,1.5637437e-05,-0.0,-0.0,-0.00015193687,-0.00010134747,-2.0428268e-05,0.058708407,-5.656422e-05,8.406064e-05,0.0066775046,-0.0,-0.0,-0.0,0.0002607989,-0.0,9.8755645e-06,-0.0,-0.0,-0.0,0.00023083531,-0.0044015655,-0.08210688,-0.0,-0.0,-0.0,-0.0,0.0022513217,-0.00010417863,-0.0,-0.0,0.00021233328,2.4207025e-05,-0.0,-0.0,-0.0,-0.0
3.249712e-05,0.00031261984,0.00068779575,7.115256e-05,-0.00014429839,-0.0,0.00012116299,0.0019045237,-0.0,0.003151886,-1.1993001e-05,-0.0,-0.0,-0.0,1.1530086e-05,0.009726754,0.0023233348,0.0002454072,-0.0016138821,-0.0,0.0003011545,-0.0,0.0035771637,0.000373833,-0.0,-0.0024931561,0.00016558747,-0.0,5.153082e-05,1.5637437e-05,-0.0,-0.0,-0.00028626237,-0.00010134747,-1.7169881e-05,-0.007892497,-6.899699e-05,8.730256e-05,0.0070083267,-0.0,-0.0,-0.0,0.00018856942,-0.0,1.0267885e-05,-0.0,-0.0,-0.0,0.00015240523,-0.01812584,0.0251113,-0.0,-0.0,-0.0,-0.0,0.0026005101,-5.3768534e-05,-0.0,-0.0,0.0002933353,4.39375e-05,-0.0,-0.0,-0.0,-0.0
2.037674e-05,0.0003970145,0.00016827164,0.000113669805,0.004053713,-0.0,-0.003897288,7.558138e-05,-0.0,0.0033972012,-9.0757494e-05,-0.0,-0.0,-0.0,1.9426943e-05,-0.0027022138,0.00087767455,-0.0016889451,-0.00467008,-0.0,0.00022985751,-0.0,0.0027750288,6.486052e-05,-0.0,0.0036271575,9.355316e-05,-0.0,4.2667365e-05,2.4938392e-05,-0.0,-0.0,-0.00012784288,-1.2131042e-05,-1.16729725e-05,-0.0053723305,-0.00036980063,4.9124785e-05,-0.0008247645,-0.0,-0.0,-0.0,-7.578719e-05,-0.0,9.382143e-06,-0.0,-0.0,-0.0,4.030099e-05,-0.007095987,-0.09938864,-0.0,-0.0,-0.0,-0.0,0.00049992284,5.618407e-05,-0.0,-0.0,0.00018075146,3.0067036e-05,-0.0,-0.0,-0.0,-0.0
1.5520689e-05,0.002039787,0.0006036913,-0.0030627917,-9.7176584e-05,-0.0,0.0007199759,0.00010801693,-0.0,0.0012506685,0.00012708802,-0.0,-0.0,-0.0,2.3226648e-05,0.0004430658,0.0024307834,-0.00012157601,-0.0017093254,-0.0,0.001294729,-0.0,-0.001041577,0.0006718001,-0.0,0.005825922,0.00044778615,-0.0,0.00037562932,0.000114861105,-0.0,-0.0,-0.00031868945,-1.2376513e-05,-2.156661e-05,-0.004688449,-9.8421035e-05,0.00017213213,0.00465125,-0.0,-0.0,-0.0,0.0007395974,-0.0,0.000112814116,-0.0,-0.0,-0.0,0.00015695293,0.06459018,0.042747166,-0.0,-0.0,-0.0,-0.0,0.00090060366,5.052836e-05,-0.0,-0.0,0.0011780816,5.652316e-05,-0.0,-0.0,-0.0,-0.0
0.0002447891,0.00033870287,0.00069940113,5.4362405e-05,-0.00012297259,-0.0,0.00010951737,-0.0024296555,-0.0,7.633836e-05,-1.1993001e-05,-0.0,-0.0,-0.0,1.1530086e-05,-0.002062163,0.0022457247,0.00026915694,-0.0015106493,-0.0,0.00028054186,-0.0,0.0024709562,0.00012349448,-0.0,-0.0014724473,-0.002489785,-0.0,5.0341012e-05,1.5637437e-05,-0.0,-0.0,-0.00018329713,-0.00010134747,-3.2481563e-05,0.07077231,-5.656422e-05,8.406064e-05,0.00588743,-0.0,-0.0,-0.0,0.00038045214,-0.0,9.8755645e-06,-0.0,-0.0,-0.0,0.00020785657,-0.0069714724,0.028783478,-0.0,-0.0,-0.0,-0.0,0.0025706787,-1.7153225e-05,-0.0,-0.0,0.00027189156,3.9055452e-05,-0.0,-0.0,-0.0,-0.0
