RINGS_C1=CCC1,RINGS_C1=CCC=CC1,RINGS_C1=CCCC1,RINGS_C1=CCCC=C1,RINGS_C1=CCCCC1,RINGS_C1=CCCNC1,RINGS_C1=CCCcc1,RINGS_C1=CCN=C1,RINGS_C1=CCNCC1,RINGS_C1=CCOcc1,RINGS_C1=CCcc1,RINGS_C1=CNC=CC1,RINGS_C1=CNCC1,RINGS_C1=CNCOC1,RINGS_C1=CNCSC1,RINGS_C1=CNC_S+_C1,RINGS_C1=COCCC1,RINGS_C1=CSCN1,RINGS_C1=NCCCN1,RINGS_C1=NCCN1,RINGS_C1=NCCNcc1,RINGS_C1=NCCO1,RINGS_C1=NCNN1,RINGS_C1=NCccN1,RINGS_C1=NCcn-cc1,RINGS_C1C=CC=CC1,RINGS_C1C=CCC1,RINGS_C1C=CCC=C1,RINGS_C1C=CCCC1,RINGS_C1C=CCO1,RINGS_C1C=CCcc1,RINGS_C1C=COCC1,RINGS_C1CC1,RINGS_C1CC=CCC1,RINGS_C1CCC1,RINGS_C1CCCC1,RINGS_C1CCCCC1,RINGS_C1CCCCCC1,RINGS_C1CCCCCCC1,RINGS_C1CCCCCCCC/C=C/C=C/CCO1,RINGS_C1CCCCCCCCC=CC=CCCO1,RINGS_C1CCCCCCCCCCCCO1,RINGS_C1CCCCCCCCCCCCOCCCC=CC=CC=CC=CC=CC=CC=CCCCCO1,RINGS_C1CCCCCCCCNCCCCO1,RINGS_C1CCCCCCCCOCCCC1,RINGS_C1CCCCN1,RINGS_C1CCCCO1,RINGS_C1CCCN1,RINGS_C1CCCNC1,RINGS_C1CCCNCC1,RINGS_C1CCCO1,RINGS_C1CCCOC1,RINGS_C1CCCS1,RINGS_C1CCCcc1,RINGS_C1CCN1,RINGS_C1CCNC1,RINGS_C1CCNCC1,RINGS_C1CCNCN1,RINGS_C1CCNN1,RINGS_C1CCNccN1,RINGS_C1CCO1,RINGS_C1CCOC1,RINGS_C1CCOCC1,RINGS_C1CCOCCNCCNCCNCCNCCN1,RINGS_C1CCOCO1,RINGS_C1CC_N+_C1,RINGS_C1CC_N+_CC1,RINGS_C1CCccN1,RINGS_C1CCccO1,RINGS_C1CCccccOcccCNCCN1,RINGS_C1CN1,RINGS_C1CN=CccN1,RINGS_C1CNC1,RINGS_C1CNCC1,RINGS_C1CNCCC1,RINGS_C1CNCCN1,RINGS_C1CNCCNC1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCccc-ccCN1,RINGS_C1CNCN1,RINGS_C1CNCS1,RINGS_C1CNCccN1,RINGS_C1CO1,RINGS_C1COCC1,RINGS_C1COCCC1,RINGS_C1COCCN1,RINGS_C1COCCO1,RINGS_C1COCN1,RINGS_C1COCO1,RINGS_C1COCOC1,RINGS_C1COcc1,RINGS_C1CSCN1,RINGS_C1CccN1,RINGS_C1Cccc-ccCNCCN1,RINGS_C1CcccOccccCCNCCN1,RINGS_C1NCCN1,RINGS_C1NCCO1,RINGS_C1OCCO1,RINGS_C1SCS1,RINGS_C1cc-ncCN1,RINGS_C1ccC=CC1,RINGS_C1ccC=Ccc1,RINGS_C1ccCCC1,RINGS_C1ccCCN1,RINGS_C1ccCCcc1,RINGS_C1ccCN1,RINGS_C1ccCO1,RINGS_C1ccCOcc1,RINGS_C1ccCcc1,RINGS_C1ccNCN1,RINGS_C1ccOC1,RINGS_C1ccSN1,RINGS_C1ccScc1,RINGS_C1cccCC1,RINGS_C1cccccNCC=CC=CCCCCCCCCC=COC1,RINGS_C1cccccNC\C=C/C=C/CCCCCCCC/C=C/OC1,RINGS_C1cccccNC\C=C/C=C\CCCCCCCC/C=C/OC1,RINGS_c1cCCC1,RINGS_c1cCCCC1,RINGS_c1cCCCCNCC1,RINGS_c1cCCNC1,RINGS_c1cCCNCC1,RINGS_c1cCCNCCCC1,RINGS_c1cCCccC1,RINGS_c1cCNCC1,RINGS_c1cCNccC1,RINGS_c1cC_N+_CC1,RINGS_c1cCccC1,RINGS_c1cCccCC1,RINGS_c1cNCC1,RINGS_c1cNCCC1,RINGS_c1cNccCC1,RINGS_c1cOCC1,RINGS_c1cOCCC1,RINGS_c1cOCCO1,RINGS_c1cOCO1,RINGS_c1cOccC1,RINGS_c1cOccCC1,RINGS_c1cSNCN1,RINGS_c1cSccC1,RINGS_c1cSccN1,RINGS_c1c_nH_cn1,RINGS_c1c_nH_cnc1,RINGS_c1c_nH_ncn1,RINGS_c1ccCCC1,RINGS_c1cc_n+_cc1,RINGS_c1cc_nH_c1,RINGS_c1cc_nH_cc1,RINGS_c1ccccc-1,RINGS_c1ccccc1,RINGS_c1cccccc1,RINGS_c1ccnc1,RINGS_c1ccncc1,RINGS_c1ccnnc1,RINGS_c1ccoc1,RINGS_c1ccocc1,RINGS_c1ccsc1,RINGS_c1cn_nH_c1,RINGS_c1cnc_nH_1,RINGS_c1cnc_nH_c1,RINGS_c1cnccn1,RINGS_c1cncn1,RINGS_c1cncnc1,RINGS_c1cnnc1,RINGS_c1cnnn1,RINGS_c1cnoc1,RINGS_c1cnsc1,RINGS_c1cocn1,RINGS_c1coco1,RINGS_c1cscn1,RINGS_c1nCCC1,RINGS_c1nCCCC1,RINGS_c1nCCNC1,RINGS_c1ncnn1,RINGS_c1ncon1,RINGS_c1ncsn1,RINGS_c1nn_nH_n1,RINGS_c1nncn1,RINGS_c1nncs1,RINGS_c1nnnn1
-0.0,-0.0,-3.697656e-05,-0.0,-0.0003610868,-0.0,0.00023312736,-0.0,4.5023637e-05,-0.0,-0.0,-0.0,2.5184698e-05,-0.0,1.6387261e-05,-0.0,-0.0,-0.0,-0.0,0.00028446811,-0.0,-0.0,-0.0,-0.0,1.353725e-05,-0.0,-0.0,0.28286776,0.0024330453,-0.0,-0.0,-1.2663024e-05,0.000119130214,-0.0,-0.00045625085,0.14202589,-0.014596558,-0.0,-1.1258002e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0014644371,-0.00031772774,-8.1941136e-05,-0.0,0.00023259706,-2.4077852e-05,-0.0,-0.0,0.061485868,-7.239339e-05,-0.004423742,-0.0031563556,-0.0,-0.0,-0.0,0.0006926196,0.004470344,-0.0,3.3362936e-05,0.00013570889,0.0025163323,-0.0,0.00031854908,-0.0,-0.0,-0.00047006502,-2.1116877e-05,0.00071927195,-0.00023085985,-0.00056296354,-0.0,-0.0,-0.0002637315,-0.0,-0.0,0.00011724073,-0.0,-4.053209e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-3.722492e-05,-0.0,-0.0,8.721001e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000107130836,-0.0,-0.0,-0.0,-0.0,-0.0,0.0004611405,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00021541328,-0.0,-0.0,-0.0,-0.0,-0.0,2.1962253e-05,-0.0,-0.0,-0.0,-0.0,-0.000100612626,-0.0,-0.0,-0.0012124307,-0.0,-0.0,0.000190518,-0.0,-0.0,-0.0,-0.0,-0.0,0.0011365952,-0.0,-0.0,-0.0,-0.0,-0.00037042602,1.9151936e-05,-0.0,0.0019644503,-0.0,-0.0,0.0032009736,-0.0,0.00012407322,0.0014843813,-0.0,-0.0,-0.0,-3.748315e-05,-0.0,0.00084020663,-0.00042102777,-0.0,-0.0,1.36023045e-05,-0.0,0.00010224627,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025423922,-0.0,-0.0,-0.0,5.903243e-05,-0.0,-0.0
-0.0,-0.0,-5.5809018e-05,-0.0,-0.00037782357,-0.0,0.0006382713,-0.0,4.5023637e-05,-0.0,-0.0,-0.0,3.6701742e-05,-0.0,1.6387261e-05,-0.0,-0.0,-0.0,-0.0,0.000342941,-0.0,-0.0,-0.0,-0.0,3.1912383e-05,-0.0,-0.0,0.29461667,0.012447074,-0.0,-0.0,-1.7529244e-05,5.4894175e-05,-0.0,-0.00048077217,0.13781844,-0.020504028,-0.0,-1.1258002e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0017382241,-0.00036715448,-5.609725e-05,-0.0,0.00022603165,-7.707363e-06,-0.0,-0.0,0.06483396,0.00031278149,-0.0062460667,-0.0027791685,-0.0,-0.0,-0.0,0.0006820773,0.0042939954,-0.0,6.673089e-05,0.00018583387,0.0026407663,-0.0,0.0003171579,-0.0,-0.0,-0.0005906789,-2.1116877e-05,0.0007244424,-0.00024175188,-0.0006734346,-0.0,-0.0,-0.00023214542,-0.0,-0.0,0.00012786164,-0.0,-2.7209593e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-1.775638e-05,-0.0,-0.0,1.4197734e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00011119644,-0.0,-0.0,-0.0,-0.0,-0.0,0.00083337806,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00022923903,-0.0,-0.0,-0.0,-0.0,-0.0,0.00026131683,-0.0,-0.0,-0.0,-0.0,-0.000100612626,-0.0,-0.0,-0.0019931798,-0.0,-0.0,0.00018457293,-0.0,-0.0,-0.0,-0.0,-0.0,0.00127528,-0.0,-0.0,-0.0,-0.0,-0.0002776699,2.2909298e-05,-0.0,0.0001467962,-0.0,-0.0,0.0033098415,-0.0,0.00011796683,0.001934913,-0.0,-0.0,-0.0,-3.748315e-05,-0.0,0.0010526009,-0.0005809712,-0.0,-0.0,1.36023045e-05,-0.0,0.00010224627,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025397536,-0.0,-0.0,-0.0,5.903243e-05,-0.0,-0.0
-0.0,-0.0,-3.0462765e-05,-0.0,-0.0024845786,-0.0,0.000121671255,-0.0,2.2100197e-05,-0.0,-0.0,-0.0,5.1824558e-05,-0.0,7.046729e-05,-0.0,-0.0,-0.0,-0.0,0.0011517163,-0.0,-0.0,-0.0,-0.0,3.1912383e-05,-0.0,-0.0,-0.015643964,0.006214014,-0.0,-0.0,-2.7335413e-05,0.0004522769,-0.0,-0.00040557113,0.002463352,0.009091536,-0.0,-1.0676183e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008567885,-0.0004503138,-5.8444428e-05,-0.0,1.687687e-05,-7.734159e-06,-0.0,-0.0,0.058075268,0.00031726688,-0.012953663,-0.005346565,-0.0,-0.0,-0.0,-0.00017127566,0.002166537,-0.0,1.1483186e-05,5.3994037e-05,0.0019025889,-0.0,0.00013812623,-0.0,-0.0,-0.0013701564,-2.1116877e-05,0.00038921618,-0.0005641043,-0.0011991733,-0.0,-0.0,-0.00030592072,-0.0,-0.0,0.0002058539,-0.0,-5.896562e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8906707e-05,-0.0,-0.0,1.7926517e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00011341706,-0.0,-0.0,-0.0,-0.0,-0.0,0.0004113501,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00012342187,-0.0,-0.0,-0.0,-0.0,-0.0,-2.6318472e-05,-0.0,-0.0,-0.0,-0.0,-0.0001225053,-0.0,-0.0,-0.0040152343,-0.0,-0.0,5.8594393e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.0015121379,-0.0,-0.0,-0.0,-0.0,-0.00034888176,4.95123e-05,-0.0,-0.0038031656,-0.0,-0.0,0.0069719646,-0.0,0.0010821741,0.00089009415,-0.0,-0.0,-0.0,-3.645647e-05,-0.0,0.0026375598,-0.0013682852,-0.0,-0.0,2.3267261e-05,-0.0,2.7294771e-05,-0.0,-0.0,-0.0,-0.0,-0.0,6.9126654e-05,-0.0,-0.0,-0.0,8.867447e-05,-0.0,-0.0
-0.0,-0.0,-1.7856994e-05,-0.0,-0.00027437462,-0.0,0.00015567381,-0.0,4.0365594e-05,-0.0,-0.0,-0.0,1.7080176e-05,-0.0,7.046729e-05,-0.0,-0.0,-0.0,-0.0,0.00044069672,-0.0,-0.0,-0.0,-0.0,1.1517793e-05,-0.0,-0.0,-0.026909314,0.0040235757,-0.0,-0.0,-1.7250497e-05,0.0004836882,-0.0,-0.00047714327,-0.00419588,0.0077252816,-0.0,-1.0676183e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00039452864,-0.001043166,-7.8810575e-05,-0.0,1.4944832e-05,-2.4421184e-05,-0.0,-0.0,0.05166749,0.00016603518,-0.018638713,-0.010269408,-0.0,-0.0,-0.0,0.00025295204,0.0022394075,-0.0,2.2197471e-05,5.3994037e-05,0.0009560254,-0.0,7.6615135e-05,-0.0,-0.0,-0.0032642656,-2.1116877e-05,0.000796902,-0.00031256326,-0.003609246,-0.0,-0.0,-0.00038985477,-0.0,-0.0,0.0001767877,-0.0,-6.884759e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8103852e-05,-0.0,-0.0,3.110522e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00013040549,-0.0,-0.0,-0.0,-0.0,-0.0,0.00045897128,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00050538225,-0.0,-0.0,-0.0,-0.0,-0.0,0.000111448724,-0.0,-0.0,-0.0,-0.0,-0.00013110862,-0.0,-0.0,-0.0040592006,-0.0,-0.0,1.6137712e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.0014003997,-0.0,-0.0,-0.0,-0.0,-0.0003943394,0.00021658096,-0.0,0.0014663418,-0.0,-0.0,0.008909992,-0.0,0.00042054622,0.00059184065,-0.0,-0.0,-0.0,-3.0268593e-05,-0.0,8.73892e-06,-0.0012031151,-0.0,-0.0,2.3267261e-05,-0.0,1.6065718e-05,-0.0,-0.0,-0.0,-0.0,-0.0,5.3889074e-05,-0.0,-0.0,-0.0,6.993989e-05,-0.0,-0.0
-0.0,-0.0,-2.562351e-05,-0.0,-0.0004367625,-0.0,0.0005649402,-0.0,4.0365594e-05,-0.0,-0.0,-0.0,1.7080176e-05,-0.0,7.046729e-05,-0.0,-0.0,-0.0,-0.0,0.0012428372,-0.0,-0.0,-0.0,-0.0,3.1912383e-05,-0.0,-0.0,-0.009230392,0.01639318,-0.0,-0.0,-2.7335413e-05,0.0005719172,-0.0,-0.0004653791,0.0056657875,0.0102844145,-0.0,-1.0676183e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0019658082,-0.00040821024,-9.335384e-05,-0.0,1.4944832e-05,-7.734159e-06,-0.0,-0.0,0.068420514,-7.297315e-05,0.08551996,-0.0030225515,-0.0,-0.0,-0.0,0.00040508326,0.0042645894,-0.0,1.1483186e-05,0.00018604292,0.0032822057,-0.0,0.00032074825,-0.0,-0.0,-0.00048281613,-2.1116877e-05,0.0014799775,-0.00037985496,-7.020245e-05,-0.0,-0.0,-0.0003646354,-0.0,-0.0,0.0010527944,-0.0,-6.897897e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8103852e-05,-0.0,-0.0,3.110522e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00012706988,-0.0,-0.0,-0.0,-0.0,-0.0,0.00065995014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00016629814,-0.0,-0.0,-0.0,-0.0,-0.0,0.0015911299,-0.0,-0.0,-0.0,-0.0,-0.0001227153,-0.0,-0.0,-0.0038604029,-0.0,-0.0,0.00019842765,-0.0,-0.0,-0.0,-0.0,-0.0,0.0013804402,-0.0,-0.0,-0.0,-0.0,-0.0003754231,0.00017168821,-0.0,0.006128211,-0.0,-0.0,0.0049676583,-0.0,0.00024041625,0.0011688735,-0.0,-0.0,-0.0,-3.476578e-05,-0.0,0.0017753501,-0.000558991,-0.0,-0.0,2.3267261e-05,-0.0,0.00010224627,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025423922,-0.0,-0.0,-0.0,0.00021181526,-0.0,-0.0
-0.0,-0.0,-2.5592544e-05,-0.0,-0.00022304642,-0.0,0.00045804118,-0.0,2.2163818e-05,-0.0,-0.0,-0.0,5.1824558e-05,-0.0,3.8982147e-05,-0.0,-0.0,-0.0,-0.0,0.0007072388,-0.0,-0.0,-0.0,-0.0,3.169664e-05,-0.0,-0.0,-0.017337061,0.015544872,-0.0,-0.0,-2.7335413e-05,0.0021393895,-0.0,-0.00045518344,0.0003581231,0.0073791593,-0.0,-7.848627e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0017161181,-0.00090754894,-6.125921e-05,-0.0,1.6344084e-05,-7.734159e-06,-0.0,-0.0,0.06283467,-0.00014665109,-0.008702783,-0.004813359,-0.0,-0.0,-0.0,0.000755074,0.003503051,-0.0,2.2197471e-05,0.00012254689,0.0021197805,-0.0,0.00024000816,-0.0,-0.0,-0.0009853144,-2.1116877e-05,0.0014184156,-0.00020156076,-0.001100036,-0.0,-0.0,-0.00030376745,-0.0,-0.0,0.00020784675,-0.0,-4.7280373e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8103852e-05,-0.0,-0.0,3.110522e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000112358495,-0.0,-0.0,-0.0,-0.0,-0.0,0.00077106216,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.019444305,-0.0,-0.0,-0.0,-0.0,-0.0,6.68304e-05,-0.0,-0.0,-0.0,-0.0,-0.00013110862,-0.0,-0.0,-0.0026456935,-0.0,-0.0,0.00020997439,-0.0,-0.0,-0.0,-0.0,-0.0,0.002306628,-0.0,-0.0,-0.0,-0.0,-0.00039573925,0.00020074355,-0.0,0.004931874,-0.0,-0.0,-0.07496688,-0.0,0.00014399906,0.000886172,-0.0,-0.0,-0.0,-4.8761278e-05,-0.0,0.0020116898,-0.00036972162,-0.0,-0.0,1.356883e-05,-0.0,0.00010224627,-0.0,-0.0,-0.0,-0.0,-0.0,0.00023751077,-0.0,-0.0,-0.0,0.00020435057,-0.0,-0.0
-0.0,-0.0,-0.00020740683,-0.0,-0.00020245796,-0.0,0.00011149388,-0.0,1.2148902e-05,-0.0,-0.0,-0.0,3.4392742e-05,-0.0,8.908718e-05,-0.0,-0.0,-0.0,-0.0,0.00044556998,-0.0,-0.0,-0.0,-0.0,1.1517792e-05,-0.0,-0.0,-0.018657845,0.0029186849,-0.0,-0.0,-0.00013386075,0.00017150295,-0.0,-0.0004771147,-0.02148101,0.003572615,-0.0,-8.183357e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00031277834,-0.0007333447,-0.00029424325,-0.0,2.0165777e-05,-2.263188e-05,-0.0,-0.0,0.032903496,3.8736413e-05,-0.009409259,-0.004188922,-0.0,-0.0,-0.0,-0.00071542145,0.0016799767,-0.0,1.714117e-05,2.413822e-05,0.00063881255,-0.0,5.0098657e-05,-0.0,-0.0,-0.00078461185,-2.1116877e-05,0.00028164368,-0.00028036875,-0.0009915453,-0.0,-0.0,-0.0019397514,-0.0,-0.0,8.577372e-05,-0.0,-0.00042564565,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8103852e-05,-0.0,-0.0,3.110522e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008578783,-0.0,-0.0,-0.0,-0.0,-0.0,0.00018996277,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002792389,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00043380697,-0.0,-0.0,-0.0,-0.0,-0.0006978733,-0.0,-0.0,-0.0018963926,-0.0,-0.0,-1.747091e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006977723,-0.0,-0.0,-0.0,-0.0,-0.00039610596,5.433839e-05,-0.0,0.0008252312,-0.0,-0.0,0.002248118,-0.0,0.00014527654,0.00064698205,-0.0,-0.0,-0.0,-0.00013096718,-0.0,-0.0002794464,-0.0035007137,-0.0,-0.0,1.356883e-05,-0.0,1.06479165e-05,-0.0,-0.0,-0.0,-0.0,-0.0,2.8330423e-05,-0.0,-0.0,-0.0,8.6044696e-05,-0.0,-0.0
-0.0,-0.0,-1.7856994e-05,-0.0,-0.0004700143,-0.0,0.00016090476,-0.0,4.0365594e-05,-0.0,-0.0,-0.0,1.7080176e-05,-0.0,7.046729e-05,-0.0,-0.0,-0.0,-0.0,0.002685847,-0.0,-0.0,-0.0,-0.0,3.169664e-05,-0.0,-0.0,-0.011674052,0.0071627395,-0.0,-0.0,-1.7250497e-05,-0.00080195046,-0.0,-0.00042010495,0.0032775775,0.011154114,-0.0,-1.0676183e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0010812458,-0.0005284482,-7.447727e-05,-0.0,1.687687e-05,-3.8520135e-05,-0.0,-0.0,0.057552215,5.3053882e-05,-0.011038945,-0.005126681,-0.0,-0.0,-0.0,7.036928e-06,0.002538103,-0.0,2.2197471e-05,0.00011028649,0.0018172336,-0.0,7.644569e-05,-0.0,-0.0,-0.0013707236,-2.1116877e-05,0.00037687647,-0.00023481922,-0.0017938684,-0.0,-0.0,-0.0003420725,-0.0,-0.0,7.747736e-05,-0.0,-5.896562e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8103852e-05,-0.0,-0.0,3.110522e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0001150086,-0.0,-0.0,-0.0,-0.0,-0.0,0.00035545693,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00035144843,-0.0,-0.0,-0.0,-0.0,-0.0,6.938379e-05,-0.0,-0.0,-0.0,-0.0,-0.00013110862,-0.0,-0.0,-0.0015954617,-0.0,-0.0,3.1622636e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.0018949157,-0.0,-0.0,-0.0,-0.0,-0.00035049595,0.00018973934,-0.0,0.0089287795,-0.0,-0.0,0.00605973,-0.0,0.0010699762,0.0014151707,-0.0,-0.0,-0.0,-4.4493325e-05,-0.0,0.0030718464,-0.0011725472,-0.0,-0.0,2.3267261e-05,-0.0,2.7294771e-05,-0.0,-0.0,-0.0,-0.0,-0.0,6.9126654e-05,-0.0,-0.0,-0.0,0.00020402907,-0.0,-0.0
-0.0,-0.0,-2.6132777e-05,-0.0,-0.00038255565,-0.0,0.0005317174,-0.0,1.9768575e-05,-0.0,-0.0,-0.0,1.7080176e-05,-0.0,7.046729e-05,-0.0,-0.0,-0.0,-0.0,0.0017816905,-0.0,-0.0,-0.0,-0.0,4.1012976e-05,-0.0,-0.0,-0.010567658,0.00928301,-0.0,-0.0,-1.4790385e-05,0.00024069654,-0.0,-0.0004388076,-0.0009344585,0.004652877,-0.0,-1.0676183e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0016837087,-0.00030442857,-8.1939084e-05,-0.0,1.8222354e-05,-2.4421184e-05,-0.0,-0.0,0.06310663,-0.00011503485,-0.005400368,-0.0023928336,-0.0,-0.0,-0.0,0.00041061334,0.004030057,-0.0,1.1483186e-05,0.00012975046,0.0029033194,-0.0,0.00030293455,-0.0,-0.0,-0.0006144916,-2.1116877e-05,0.0007960579,-0.00021892803,-0.0006687809,-0.0,-0.0,-0.0003178657,-0.0,-0.0,0.00020784675,-0.0,-3.959731e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8103852e-05,-0.0,-0.0,2.1466043e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00011324757,-0.0,-0.0,-0.0,-0.0,-0.0,0.00058919756,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.2701675e-05,-0.0,-0.0,-0.0,-0.0,-0.0,7.5086427e-06,-0.0,-0.0,-0.0,-0.0,-0.00010760152,-0.0,-0.0,-0.0013599815,-0.0,-0.0,0.00039605936,-0.0,-0.0,-0.0,-0.0,-0.0,0.002371376,-0.0,-0.0,-0.0,-0.0,-0.00050716347,2.3236536e-05,-0.0,0.001745935,-0.0,-0.0,0.0047914656,-0.0,0.00021467818,0.00075760356,-0.0,-0.0,-0.0,-4.8761278e-05,-0.0,0.004301477,-0.0004956054,-0.0,-0.0,0.000111652094,-0.0,0.00010224627,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025423922,-0.0,-0.0,-0.0,0.00021146459,-0.0,-0.0
-0.0,-0.0,-4.1417985e-05,-0.0,-0.0002470709,-0.0,0.00016353215,-0.0,1.37529805e-05,-0.0,-0.0,-0.0,5.1824558e-05,-0.0,4.5877092e-05,-0.0,-0.0,-0.0,-0.0,0.0003717621,-0.0,-0.0,-0.0,-0.0,1.1517793e-05,-0.0,-0.0,-0.018643437,0.0049367733,-0.0,-0.0,-2.2604549e-05,0.0015577505,-0.0,-0.00046694756,-0.007975609,0.007152855,-0.0,-7.848627e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00044026916,-0.0004829008,-6.879875e-05,-0.0,3.9126084e-05,-7.734159e-06,-0.0,-0.0,0.06313222,5.4713586e-05,-0.013247247,-0.008633873,-0.0,-0.0,-0.0,0.00019067276,0.0027420335,-0.0,2.2197471e-05,4.290132e-05,0.0012555511,-0.0,8.408174e-05,-0.0,-0.0,-0.0023154733,-2.1116877e-05,0.00048727152,-0.00036687742,-0.0018614952,-0.0,-0.0,-0.0003163258,-0.0,-0.0,0.0001767877,-0.0,-5.896562e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8103852e-05,-0.0,-0.0,1.1822848e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00011022868,-0.0,-0.0,-0.0,-0.0,-0.0,0.00040088192,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00039156794,-0.0,-0.0,-0.0,-0.0,-0.0,-2.2777262e-05,-0.0,-0.0,-0.0,-0.0,-0.00013110862,-0.0,-0.0,-0.0033671223,-0.0,-0.0,6.0749848e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.0010168862,-0.0,-0.0,-0.0,-0.0,-0.00041262165,4.864906e-05,-0.0,-0.011249488,-0.0,-0.0,0.010785238,-0.0,0.0010582152,0.000741817,-0.0,-0.0,-0.0,-3.645647e-05,-0.0,0.0019885076,-0.00020377076,-0.0,-0.0,0.000111652094,-0.0,2.7294771e-05,-0.0,-0.0,-0.0,-0.0,-0.0,5.6909248e-05,-0.0,-0.0,-0.0,4.877027e-05,-0.0,-0.0
