SIDECHAINS_Br,SIDECHAINS_C,SIDECHAINS_C#C,SIDECHAINS_C#N,SIDECHAINS_C=C,SIDECHAINS_C=CC,SIDECHAINS_C=C\C,SIDECHAINS_C=N,SIDECHAINS_C=O,SIDECHAINS_CBr,SIDECHAINS_CC,SIDECHAINS_CC(C)C,SIDECHAINS_CC(C)N,SIDECHAINS_CC(C)O,SIDECHAINS_CC(F)F,SIDECHAINS_CC=C,SIDECHAINS_CC=O,SIDECHAINS_CCC,SIDECHAINS_CCN,SIDECHAINS_CCO,SIDECHAINS_CCS,SIDECHAINS_CCl,SIDECHAINS_CF,SIDECHAINS_CN,SIDECHAINS_CNC,SIDECHAINS_CNS,SIDECHAINS_CO,SIDECHAINS_CP,SIDECHAINS_CS,SIDECHAINS_CS(=O)=O,SIDECHAINS_C_N+_,SIDECHAINS_C_N+_(C)C,SIDECHAINS_C_S+_,SIDECHAINS_C_S+__O-_,SIDECHAINS_C\C=C,SIDECHAINS_C\C=N,SIDECHAINS_Cl,SIDECHAINS_ClC(Cl)Cl,SIDECHAINS_ClCCl,SIDECHAINS_F,SIDECHAINS_FC(F)F,SIDECHAINS_FCF,SIDECHAINS_I,SIDECHAINS_N,SIDECHAINS_N=CN,SIDECHAINS_N=N,SIDECHAINS_N=O,SIDECHAINS_N=_N+_,SIDECHAINS_NC=O,SIDECHAINS_NC=S,SIDECHAINS_NCN,SIDECHAINS_NN,SIDECHAINS_NO,SIDECHAINS_NS,SIDECHAINS_NS(=O)=O,SIDECHAINS_O,SIDECHAINS_O=CO,SIDECHAINS_O=CS,SIDECHAINS_O=P,SIDECHAINS_O=P(O)O,SIDECHAINS_O=S,SIDECHAINS_O=S(=O)O,SIDECHAINS_O=S=O,SIDECHAINS_O=_N+__O-_,SIDECHAINS_OP,SIDECHAINS_OS,SIDECHAINS_S,SIDECHAINS__N+_=O,SIDECHAINS__N+_O,SIDECHAINS__N-_,SIDECHAINS__N-_=_N+_,SIDECHAINS__O-_
0.00021614257,-0.0075311586,0.0022135447,0.001314608,-0.0009772845,-0.0,-0.0,0.0018199265,0.016131515,-0.0,-0.06909064,0.00024016874,-0.0,-0.0,-0.0,-0.0,0.006130086,0.008866416,-0.00093652384,-0.0102725085,-0.0,-0.0,-0.0,-0.064965874,0.0007501237,-0.0,-0.04889406,-0.0,0.0061400323,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.008451255,-0.0,-0.0,-0.03177133,-0.00014264992,-0.0,0.0001404759,-0.014686027,-0.0,-0.0,-0.0,-0.0,-0.0006682084,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30526862,0.11675807,-0.0,-0.0,-0.0,-0.0,-0.0,0.0016728895,-0.0,-0.0,-0.0,0.0052406616,-0.0,-0.0,-0.0,-0.0,-0.0
0.00021614257,0.15556705,0.0012701062,0.0003281852,-0.00014314518,-0.0,-0.0,0.0024499584,0.026419055,-0.0,-0.056583613,0.00024016874,-0.0,-0.0,-0.0,-0.0,0.0060227765,0.00407051,-0.0016843466,-0.016117716,-0.0,-0.0,-0.0,-0.069640025,0.0020231076,-0.0,-0.017483335,-0.0,0.0086338,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.017373718,-0.0,-0.0,-0.023495609,-0.0002106403,-0.0,0.000322488,-0.016241807,-0.0,-0.0,-0.0,-0.0,0.04868563,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.014442065,0.10780672,-0.0,-0.0,-0.0,-0.0,-0.0,0.0017519888,-0.0,-0.0,-0.0,0.0045484435,-0.0,-0.0,-0.0,-0.0,-0.0
9.577945e-05,0.010948318,0.0022135447,0.000112052534,-0.0002834116,-0.0,-0.0,0.0021001296,0.010432661,-0.0,-0.09270855,0.00024016874,-0.0,-0.0,-0.0,-0.0,0.10061333,0.008970536,-0.0021012656,-0.0140043255,-0.0,-0.0,-0.0,-0.036918864,0.0009857538,-0.0,-0.046043873,-0.0,0.0048024654,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.025169715,-0.0,-0.0,-0.066123985,-0.00016013268,-0.0,0.00015166508,-0.016461685,-0.0,-0.0,-0.0,-0.0,0.00049009157,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.19190921,0.052331552,-0.0,-0.0,-0.0,-0.0,-0.0,0.0016064227,-0.0,-0.0,-0.0,0.003689205,-0.0,-0.0,-0.0,-0.0,-0.0
0.00021614257,0.037466045,0.005582656,0.000113041926,0.0026257162,-0.0,-0.0,0.002028978,0.026082695,-0.0,0.05253508,0.0008882783,-0.0,-0.0,-0.0,-0.0,0.00036155665,0.026154889,0.00078467664,-0.009876609,-0.0,-0.0,-0.0,-0.0053671454,0.007014719,-0.0,-0.0033013853,-0.0,0.010350363,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09863946,-0.0,-0.0,-0.04710176,-0.00016013268,-0.0,0.00014197052,0.00083902926,-0.0,-0.0,-0.0,-0.0,0.0011833417,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06094301,0.08129185,-0.0,-0.0,-0.0,-0.0,-0.0,0.0063683307,-0.0,-0.0,-0.0,0.0052337083,-0.0,-0.0,-0.0,-0.0,-0.0
9.6156335e-05,0.016481293,0.0011492383,0.0003281852,-0.00038877688,-0.0,-0.0,0.0016732595,0.024720835,-0.0,-0.080504924,0.00024016874,-0.0,-0.0,-0.0,-0.0,2.7140894e-05,0.0041387323,-0.0010864997,-0.014935236,-0.0,-0.0,-0.0,0.01870361,0.0007325826,-0.0,0.012707965,-0.0,-0.15011035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01401584,-0.0,-0.0,-0.01882277,-0.0002106403,-0.0,0.0005445013,-0.020807754,-0.0,-0.0,-0.0,-0.0,-0.0030883863,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11615706,0.061946195,-0.0,-0.0,-0.0,-0.0,-0.0,0.0013016794,-0.0,-0.0,-0.0,0.0044831727,-0.0,-0.0,-0.0,-0.0,-0.0
0.00021614257,-0.031885773,0.001333185,0.0003498656,7.3922725e-05,-0.0,-0.0,0.0029673767,0.031198023,-0.0,0.042934738,0.00024016874,-0.0,-0.0,-0.0,-0.0,0.003848539,0.006694305,-0.0018893832,-0.01100751,-0.0,-0.0,-0.0,-0.105086915,0.0036351143,-0.0,0.009621113,-0.0,0.0070277094,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.13532516,-0.0,-0.0,-0.048410263,-0.0002106403,-0.0,0.00034475495,-0.030554703,-0.0,-0.0,-0.0,-0.0,-0.0027183178,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.11535416,0.104466654,-0.0,-0.0,-0.0,-0.0,-0.0,0.00073508173,-0.0,-0.0,-0.0,0.00496817,-0.0,-0.0,-0.0,-0.0,-0.0
0.00021614257,0.028173123,0.0030441603,7.5370976e-05,0.00080997054,-0.0,-0.0,0.001622708,0.033848397,-0.0,0.04274974,0.00033412615,-0.0,-0.0,-0.0,-0.0,0.010011754,0.0017899626,-0.0024504445,0.23795456,-0.0,-0.0,-0.0,0.17035364,0.0061297943,-0.0,-0.07734441,-0.0,0.0086080525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028029496,-0.0,-0.0,-0.04411755,-0.00020960702,-0.0,0.0005460024,-0.004261332,-0.0,-0.0,-0.0,-0.0,0.00091830303,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2820616,0.081765145,-0.0,-0.0,-0.0,-0.0,-0.0,0.0042227134,-0.0,-0.0,-0.0,0.004180393,-0.0,-0.0,-0.0,-0.0,-0.0
0.00021614257,0.033679873,0.0011893983,-0.010437383,0.0007580144,-0.0,-0.0,0.001953195,-0.14759308,-0.0,-0.019802954,0.00024016874,-0.0,-0.0,-0.0,-0.0,0.007963862,0.005724827,-0.00071726314,-0.012342643,-0.0,-0.0,-0.0,-0.1187658,0.0011930094,-0.0,0.0075194365,-0.0,0.0071008853,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.020406082,-0.0,-0.0,0.39434606,-0.00010352167,-0.0,0.00013542507,-0.02568334,-0.0,-0.0,-0.0,-0.0,0.02845694,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19518721,0.09639966,-0.0,-0.0,-0.0,-0.0,-0.0,0.0007950413,-0.0,-0.0,-0.0,0.0046847234,-0.0,-0.0,-0.0,-0.0,-0.0
0.00021614257,0.03979422,0.005582656,6.2145584e-05,0.00046261144,-0.0,-0.0,0.002138291,-0.10203728,-0.0,0.087932505,0.0008882783,-0.0,-0.0,-0.0,-0.0,-0.0034805513,0.024443002,0.0005725444,-0.010479108,-0.0,-0.0,-0.0,0.026851699,0.0053553483,-0.0,0.124444194,-0.0,0.009707977,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.015833138,-0.0,-0.0,0.42899612,-8.160358e-05,-0.0,0.00015123804,-0.010864332,-0.0,-0.0,-0.0,-0.0,0.0021931585,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006111784,0.06825631,-0.0,-0.0,-0.0,-0.0,-0.0,0.0054226397,-0.0,-0.0,-0.0,0.0041951984,-0.0,-0.0,-0.0,-0.0,-0.0
0.00021614257,-0.036316205,0.0011855876,0.0003498656,0.00054967334,-0.0,-0.0,0.0018837769,0.026987346,-0.0,0.027926488,0.00024016874,-0.0,-0.0,-0.0,-0.0,0.004959831,0.006654182,-0.0011632314,-0.012486935,-0.0,-0.0,-0.0,-0.06671415,0.00365981,-0.0,-0.034039333,-0.0,0.0030689402,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.018605964,-0.0,-0.0,-0.032082643,-0.00014264992,-0.0,0.0001509754,-0.017576225,-0.0,-0.0,-0.0,-0.0,-0.00024837424,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10646202,0.08786231,-0.0,-0.0,-0.0,-0.0,-0.0,0.00033994947,-0.0,-0.0,-0.0,0.0042451713,-0.0,-0.0,-0.0,-0.0,-0.0
0.00021614257,0.19105169,0.0013318501,0.0003281852,-0.0012029472,-0.0,-0.0,0.0031496882,0.03245248,-0.0,-0.032784615,0.00024016874,-0.0,-0.0,-0.0,-0.0,0.0055535324,0.0050994735,-0.0014047379,-0.01213103,-0.0,-0.0,-0.0,-0.04089755,0.002351845,-0.0,-0.00032868382,-0.0,0.0084754275,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.014554846,-0.0,-0.0,-0.016787995,-0.0002106403,-0.0,0.00054694887,-0.015100662,-0.0,-0.0,-0.0,-0.0,-0.0032383495,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03292835,0.121357225,-0.0,-0.0,-0.0,-0.0,-0.0,0.0018511324,-0.0,-0.0,-0.0,0.0046799346,-0.0,-0.0,-0.0,-0.0,-0.0
-0.009223846,-0.063554436,0.0011027982,0.0003281852,-0.0005732461,-0.0,-0.0,0.002352594,0.024399906,-0.0,-0.10746492,0.00024016874,-0.0,-0.0,-0.0,-0.0,0.0011676189,0.007840263,-0.0012856914,-0.0109136235,-0.0,-0.0,-0.0,-0.028285945,0.0021606882,-0.0,-0.044665985,-0.0,0.007976356,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02485213,-0.0,-0.0,-0.025605269,-0.0002106403,-0.0,0.0005184756,0.1059786,-0.0,-0.0,-0.0,-0.0,-0.0014960681,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.24643837,0.10319241,-0.0,-0.0,-0.0,-0.0,-0.0,0.0014651008,-0.0,-0.0,-0.0,0.004963477,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0039664707,-0.0032609422,0.0033937376,0.00012958875,-0.0007621949,-0.0,-0.0,0.0013618367,0.0107263895,-0.0,0.11394544,0.0003408161,-0.0,-0.0,-0.0,-0.0,-0.013691517,-0.17916237,-0.0006004772,-0.010531984,-0.0,-0.0,-0.0,-0.027181383,0.0047259456,-0.0,0.048021354,-0.0,0.0035195295,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.017690377,-0.0,-0.0,-0.05364236,-0.00014221703,-0.0,8.673195e-05,-0.008642061,-0.0,-0.0,-0.0,-0.0,0.0041932464,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.045047592,0.030055963,-0.0,-0.0,-0.0,-0.0,-0.0,0.0039494503,-0.0,-0.0,-0.0,0.004255568,-0.0,-0.0,-0.0,-0.0,-0.0
0.00021614257,0.03915369,0.0013730541,0.0003498656,-0.00016554796,-0.0,-0.0,0.0032169903,0.026275747,-0.0,-0.040120803,0.00024016874,-0.0,-0.0,-0.0,-0.0,0.0072565633,0.0045911167,-0.0012628249,-0.010725882,-0.0,-0.0,-0.0,-0.08276935,0.0017819433,-0.0,0.012034479,-0.0,0.0071682637,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.181917,-0.0,-0.0,0.38168484,-0.00013622922,-0.0,0.00028717128,-0.004808485,-0.0,-0.0,-0.0,-0.0,-0.0010697469,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.09253718,0.10254387,-0.0,-0.0,-0.0,-0.0,-0.0,0.0015339534,-0.0,-0.0,-0.0,0.0054912665,-0.0,-0.0,-0.0,-0.0,-0.0
9.294676e-05,0.019001553,0.0022135447,0.001314608,-0.00051010156,-0.0,-0.0,0.002229679,0.030329067,-0.0,0.07621361,0.00024016874,-0.0,-0.0,-0.0,-0.0,0.006668957,0.011187705,-0.00097998,-0.00852994,-0.0,-0.0,-0.0,0.26900598,0.0028615734,-0.0,0.06862073,-0.0,0.00738038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008085404,-0.0,-0.0,-0.029826038,-0.0002106403,-0.0,0.00013410563,-0.014444942,-0.0,-0.0,-0.0,-0.0,0.0015091298,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30904207,0.11136242,-0.0,-0.0,-0.0,-0.0,-0.0,0.0017785188,-0.0,-0.0,-0.0,0.0058992733,-0.0,-0.0,-0.0,-0.0,-0.0
0.00021614257,-0.03472888,0.0015627213,0.0003498656,0.0011692597,-0.0,-0.0,0.0019865008,0.012534765,-0.0,0.031045271,0.00024016874,-0.0,-0.0,-0.0,-0.0,0.011328978,0.005224759,-0.00081705034,-0.009408385,-0.0,-0.0,-0.0,-0.048555914,0.0035929657,-0.0,-0.07586096,-0.0,0.0043652183,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.021866834,-0.0,-0.0,-0.045617074,-0.00014264992,-0.0,0.00015843847,-0.014778453,-0.0,-0.0,-0.0,-0.0,-0.0029340095,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10254977,0.13631791,-0.0,-0.0,-0.0,-0.0,-0.0,0.0016108677,-0.0,-0.0,-0.0,0.004883115,-0.0,-0.0,-0.0,-0.0,-0.0
0.00021614257,0.042613998,0.0022135447,0.000112052534,-0.0017018802,-0.0,-0.0,0.0026784095,0.016063899,-0.0,-0.051717915,0.00024016874,-0.0,-0.0,-0.0,-0.0,0.06092859,0.015775947,-0.0010253998,-0.0117063755,-0.0,-0.0,-0.0,0.012031378,0.00067815837,-0.0,-0.06403015,-0.0,0.0069230366,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.020027477,-0.0,-0.0,0.54642946,-0.00011091715,-0.0,0.00013982976,-0.008090124,-0.0,-0.0,-0.0,-0.0,0.0045216396,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.052766502,0.063741006,-0.0,-0.0,-0.0,-0.0,-0.0,0.0016506054,-0.0,-0.0,-0.0,0.004095014,-0.0,-0.0,-0.0,-0.0,-0.0
0.00021614257,0.05455813,0.0049376506,6.2145584e-05,0.002360355,-0.0,-0.0,0.0021927967,0.021052174,-0.0,0.06670069,0.0008882783,-0.0,-0.0,-0.0,-0.0,0.052346192,0.031009462,0.0008607516,-0.010534655,-0.0,-0.0,-0.0,0.034029957,0.0065996014,-0.0,-0.04096519,-0.0,0.007961718,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.016324239,-0.0,-0.0,0.48135185,-0.00010380324,-0.0,0.00015123804,-0.004240381,-0.0,-0.0,-0.0,-0.0,0.002347004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0117827905,-0.32854787,-0.0,-0.0,-0.0,-0.0,-0.0,0.0060945326,-0.0,-0.0,-0.0,0.004344021,-0.0,-0.0,-0.0,-0.0,-0.0
0.00021614257,-0.014966216,0.0040593883,-0.009931968,-0.0003781034,-0.0,-0.0,0.0023781797,0.035177257,-0.0,0.08008848,0.0008882783,-0.0,-0.0,-0.0,-0.0,0.0066610966,0.007974169,0.0013626418,-0.009703966,-0.0,-0.0,-0.0,0.24828604,0.0027574694,-0.0,0.04365888,-0.0,0.007045808,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00084779295,-0.0,-0.0,-0.028195312,-0.0002106403,-0.0,0.00021901492,-0.009108117,-0.0,-0.0,-0.0,-0.0,0.0007081907,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.17170373,0.07358373,-0.0,-0.0,-0.0,-0.0,-0.0,0.0038498647,-0.0,-0.0,-0.0,0.0056817876,-0.0,-0.0,-0.0,-0.0,-0.0
9.683142e-05,-0.062013064,0.00066063064,7.463253e-05,0.00032569142,-0.0,-0.0,0.0029123838,0.018614246,-0.0,0.034122743,0.00016908193,-0.0,-0.0,-0.0,-0.0,-0.012011338,0.0025403812,-0.005596623,-0.034004565,-0.0,-0.0,-0.0,0.030047614,0.0019276813,-0.0,-0.00050166954,-0.0,0.007506947,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.010904591,-0.0,-0.0,-0.033619184,-0.0010476495,-0.0,7.9893536e-05,0.028198596,-0.0,-0.0,-0.0,-0.0,-0.008433548,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.035556424,-0.30267367,-0.0,-0.0,-0.0,-0.0,-0.0,0.00052187196,-0.0,-0.0,-0.0,0.0040583005,-0.0,-0.0,-0.0,-0.0,-0.0
6.1109204e-05,0.012686806,0.00062491646,7.463253e-05,0.0005549587,-0.0,-0.0,-0.0863399,0.012384777,-0.0,-0.010396018,0.00016908193,-0.0,-0.0,-0.0,-0.0,-0.014648015,0.0032720133,-0.009412863,-0.034312967,-0.0,-0.0,-0.0,-0.08081632,0.00194723,-0.0,0.008359877,-0.0,0.00531882,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.010785234,-0.0,-0.0,-0.035412602,-0.0010476495,-0.0,0.00035568274,0.00997601,-0.0,-0.0,-0.0,-0.0,-0.0087082395,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.042635746,-0.35625443,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008002048,-0.0,-0.0,-0.0,0.0042498144,-0.0,-0.0,-0.0,-0.0,-0.0
0.00021614257,0.0062266183,0.0006216842,0.00019758964,-0.00023809308,-0.0,-0.0,0.0019120858,0.014152812,-0.0,0.039204188,0.00024016874,-0.0,-0.0,-0.0,-0.0,-0.0010746364,0.012566395,-0.0048966645,-0.026147306,-0.0,-0.0,-0.0,0.013957782,0.0035395713,-0.0,0.06730539,-0.0,0.0043312,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.017449006,-0.0,-0.0,-0.04484441,-0.0010426856,-0.0,0.00010817502,-0.028148133,-0.0,-0.0,-0.0,-0.0,-0.0002144333,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02322926,-0.30075422,-0.0,-0.0,-0.0,-0.0,-0.0,0.0007895208,-0.0,-0.0,-0.0,0.0041122916,-0.0,-0.0,-0.0,-0.0,-0.0
9.577945e-05,0.056525834,-0.085001886,0.00044685503,3.9364837e-05,-0.0,-0.0,0.0021661588,0.0053702705,-0.0,0.13828947,0.00024016874,-0.0,-0.0,-0.0,-0.0,-0.008913587,0.0063347113,-0.00092712144,-0.009264957,-0.0,-0.0,-0.0,-0.043347403,0.0020690258,-0.0,0.026483474,-0.0,0.0048182723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0219937,-0.0,-0.0,-0.054278187,-0.00016013268,-0.0,0.00015416466,-0.009942756,-0.0,-0.0,-0.0,-0.0,-0.0004553035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.16745207,0.047339942,-0.0,-0.0,-0.0,-0.0,-0.0,0.00087428256,-0.0,-0.0,-0.0,0.005048224,-0.0,-0.0,-0.0,-0.0,-0.0
0.00021614257,-0.030474735,0.0032802247,0.00033292454,-0.0005001601,-0.0,-0.0,0.002004939,0.023992024,-0.0,-0.06107326,0.0008882783,-0.0,-0.0,-0.0,-0.0,0.005596155,0.0076632374,-0.052883163,-0.01188786,-0.0,-0.0,-0.0,0.020997256,0.0020309696,-0.0,-0.015992416,-0.0,0.008753429,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.509081e-05,-0.0,-0.0,-0.02483618,-0.0002106403,-0.0,0.00022980022,0.0013860688,-0.0,-0.0,-0.0,-0.0,-0.0003327881,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.26320672,0.07213597,-0.0,-0.0,-0.0,-0.0,-0.0,0.005262441,-0.0,-0.0,-0.0,0.0057739485,-0.0,-0.0,-0.0,-0.0,-0.0
0.00021614257,0.037328567,0.005582656,8.659543e-05,0.0010878169,-0.0,-0.0,0.0021927967,0.01749046,-0.0,0.036990587,0.0008882783,-0.0,-0.0,-0.0,-0.0,0.046526156,0.03173855,0.0011901407,-0.0083598355,-0.0,-0.0,-0.0,0.015190834,0.0052851858,-0.0,0.079912595,-0.0,0.007737426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.014247926,-0.0,-0.0,0.4287453,-8.160358e-05,-0.0,0.00015123804,-0.0051588425,-0.0,-0.0,-0.0,-0.0,0.0027350492,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.012053821,0.06373663,-0.0,-0.0,-0.0,-0.0,-0.0,0.0067905686,-0.0,-0.0,-0.0,0.005028434,-0.0,-0.0,-0.0,-0.0,-0.0
0.00021614257,-0.003800862,0.0029633972,0.0001128247,-0.000728836,-0.0,-0.0,0.0019761347,0.016402278,-0.0,-0.019416455,0.00033412615,-0.0,-0.0,-0.0,-0.0,-0.009967612,0.0061270543,-0.0009140128,-0.014995143,-0.0,-0.0,-0.0,-0.06097447,0.0011972658,-0.0,-0.025892751,-0.0,0.005570059,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.027003203,-0.0,-0.0,-0.061692696,-0.00014221703,-0.0,0.0005546858,-0.025207836,-0.0,-0.0,-0.0,-0.0,-0.0011256748,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.08567404,-0.31889284,-0.0,-0.0,-0.0,-0.0,-0.0,0.005294452,-0.0,-0.0,-0.0,0.004208019,-0.0,-0.0,-0.0,-0.0,-0.0
9.5922675e-05,-0.029590202,0.00096964906,7.5371e-05,-0.00026803947,-0.0,-0.0,0.0013393709,0.010238852,-0.0,0.06176494,0.00017322374,-0.0,-0.0,-0.0,-0.0,-0.023539254,0.011464672,-0.008083591,-0.044919938,-0.0,-0.0,-0.0,0.014070167,-0.044123407,-0.0,0.059057258,-0.0,0.0043062335,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.019624159,-0.0,-0.0,-0.04514041,-0.0010426856,-0.0,0.000110551024,-0.015948039,-0.0,-0.0,-0.0,-0.0,-0.0006014641,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04016884,0.047584265,-0.0,-0.0,-0.0,-0.0,-0.0,0.0014164126,-0.0,-0.0,-0.0,0.0030388446,-0.0,-0.0,-0.0,-0.0,-0.0
9.683142e-05,0.012020614,0.00090168836,7.463253e-05,4.804386e-05,-0.0,-0.0,0.0021774308,0.016779158,-0.0,-0.0073354067,0.00016908193,-0.0,-0.0,-0.0,-0.0,-0.01097254,0.00440674,-0.0074908515,-0.033570062,-0.0,-0.0,-0.0,0.006976451,0.00050684664,-0.0,-0.01105953,-0.0,0.006007821,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0115529,-0.0,-0.0,-0.041421358,-0.0002106403,-0.0,0.00010370836,-0.018651413,-0.0,-0.0,-0.0,-0.0,-0.003059677,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.07003018,-0.43575165,-0.0,-0.0,-0.0,-0.0,-0.0,0.00079009787,-0.0,-0.0,-0.0,0.0037640398,-0.0,-0.0,-0.0,-0.0,-0.0
0.00021614257,-0.044135638,0.0013024374,0.001314608,2.752155e-05,-0.0,-0.0,0.0026856256,0.040337864,-0.0,0.10519712,0.00024016874,-0.0,-0.0,-0.0,-0.0,0.0023245797,0.008217239,-0.0006901786,-0.008775884,-0.0,-0.0,-0.0,-0.08808031,0.0015820679,-0.0,-0.032534447,-0.0,0.005793916,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.010924843,-0.0,-0.0,0.17612377,-0.00013622922,-0.0,0.00013528935,-0.013989623,-0.0,-0.0,-0.0,-0.0,-0.0009592776,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.27798086,0.07146909,-0.0,-0.0,-0.0,-0.0,-0.0,0.0012370156,-0.0,-0.0,-0.0,0.0051960424,-0.0,-0.0,-0.0,-0.0,-0.0
0.00021614257,0.11958848,0.0041005923,0.0001529932,-6.304203e-05,-0.0,-0.0,0.0024499584,0.036895867,-0.0,-0.026786573,0.0008882783,-0.0,-0.0,-0.0,-0.0,0.007737781,0.0058797146,-8.9553505e-05,-0.013794954,-0.0,-0.0,-0.0,-0.006484394,0.0022312233,-0.0,-0.0014819577,-0.0,0.009589496,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028182177,-0.0,-0.0,-0.018673403,-0.0002106403,-0.0,0.000322488,0.0069204057,-0.0,-0.0,-0.0,-0.0,0.028466508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0021486366,0.10539429,-0.0,-0.0,-0.0,-0.0,-0.0,0.0061897743,-0.0,-0.0,-0.0,0.0049918867,-0.0,-0.0,-0.0,-0.0,-0.0
9.5922675e-05,-0.035931803,0.0007826055,9.579817e-05,0.00026217208,-0.0,-0.0,0.0018288675,0.007875649,-0.0,-0.045024578,0.00017322374,-0.0,-0.0,-0.0,-0.0,-0.026430225,0.0060956506,-0.005325504,-0.04223823,-0.0,-0.0,-0.0,0.027173672,-6.8166344e-05,-0.0,-0.046971038,-0.0,0.0032346519,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0101756,-0.0,-0.0,-0.04784054,-0.0010476495,-0.0,0.0001525148,0.02485281,-0.0,-0.0,-0.0,-0.0,-0.0053686653,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04344246,-0.19995552,-0.0,-0.0,-0.0,-0.0,-0.0,0.00055874535,-0.0,-0.0,-0.0,0.003260556,-0.0,-0.0,-0.0,-0.0,-0.0
