LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.033128306,0.06515374,0.06024065,0.34656832,0.31279093,0.053806845,-0.04058292,0.06904007,-0.059640102,0.029680584,-0.04931072,0.05807747,0.14513022,0.036230456,0.038975183,0.04715758,0.124513,-0.012881609,8.506344e-06,0.003172246,-5.539923e-05,-0.0,-0.0,0.13275342,0.14368187,0.00588996,0.051616684,0.25806352,0.34405032,0.09478543,-0.00019271075,0.0034756456,-0.0,0.017299887,0.005897657,0.036064472,0.023943044,0.024050577,-0.008115048,0.3502146,0.14651315,-0.0,-8.073158e-05,-9.153552e-05,0.010392988,0.2833951,0.046010524
0.16372085,0.0078429,0.14551769,0.37443542,1.209232,0.07902972,0.12385592,0.041468505,0.28300896,0.052229386,0.22239012,0.096590236,-0.009756309,0.09189349,0.018139973,0.05584092,-0.0128706535,-0.004117124,0.00020316537,0.003554092,0.00042532082,-0.0,-0.0,-0.022889858,0.048195366,0.0064820903,0.012199522,0.42290485,0.21863177,0.17442353,-0.002973801,0.0020734568,-0.0,0.014391716,0.003990647,0.044413578,-0.005232725,-0.0069922106,0.012031153,-0.095037766,-0.052963763,-0.0,-9.6930184e-05,-5.783446e-05,0.012873655,0.06645446,0.011459688
-0.06902668,0.0075611803,0.08698874,-0.20554775,-0.659043,0.011718651,-0.15641974,-0.036340617,-0.21869951,0.00050182064,-0.021134919,-0.04427613,0.037512697,-0.036494747,-0.09026038,-0.1629706,-0.01493963,-0.016094241,3.6904654e-05,0.002808045,-0.00022882354,-0.0,-0.0,0.00509084,-0.07842435,0.0040683774,-0.019506056,0.1850502,-0.06285178,0.0015728226,-0.020429092,0.002700322,-0.0,-0.27941933,-0.04567101,-0.0033926328,-0.0058935704,0.0055864793,-0.04768232,0.13544315,0.075937696,-0.0,-0.0003758674,-0.00016808171,-0.017813677,0.061444752,0.18292843
0.1349906,0.1061712,0.10656701,0.12570526,0.28167126,0.039553083,-0.019219937,0.09695593,-0.010253243,0.22068156,0.065616764,0.05407882,0.15526947,-0.00032606628,0.0712184,0.07241632,0.10975155,-0.01103058,9.896288e-06,0.0036254353,-0.00016474634,-0.0,-0.0,0.19510862,0.13422512,0.0049423887,0.05149562,0.35866818,0.4245645,0.115798086,-0.0034743038,0.00419143,-0.0,0.05676376,0.010626589,0.021376813,0.025657471,0.021052247,-0.0110426545,0.31150353,0.1654773,-0.0,-8.937848e-05,-9.153552e-05,-0.0034335898,0.31251734,0.040053044
0.20744139,0.005887295,0.18678392,0.074143246,0.5788561,0.04741288,-0.122913904,-0.07363553,0.03839749,0.09713541,-0.0055890027,-0.012613783,0.07964997,0.01585493,-0.04376761,0.04328552,-0.012780699,-0.022853851,1.5350073e-05,0.0032096147,-1.1116772e-05,-0.0,-0.0,0.15109147,-0.015658943,0.009594829,0.025919579,0.38903975,0.13368519,0.09159247,-0.006504109,0.0032287482,-0.0,0.016910192,0.0052755927,0.022087615,0.023751749,0.02379067,-0.016394084,0.3389536,0.1367553,-0.0,-9.3479415e-05,-4.3480628e-05,2.2097694e-05,0.2649167,0.014120195
-0.041837342,-0.054229926,-0.22992125,-0.2642423,-1.0563208,0.007992088,-0.09896275,-0.055535216,-0.102624126,-0.026491499,-0.105779365,-0.03860216,-0.07443652,-0.08309465,-0.047814798,-0.22989742,-0.010442899,-0.008221372,2.7995677e-05,0.0025921906,-0.00031654674,-0.0,-0.0,-0.044410005,-0.0054654637,0.0035097792,-0.023981044,0.163327,0.06122578,-0.06303488,-0.03778254,-0.08887743,-0.0,-0.2554761,-0.046042703,-0.06383672,-0.007816146,-0.027897961,-0.032498654,0.0049315477,-0.05344113,-0.0,-0.00054598955,-0.0004980235,0.01247806,-0.0765231,-0.041043583
-0.058357105,0.014896802,0.046352897,0.49101347,0.92622554,0.061315708,0.09688998,0.007597848,-0.088188514,0.020097507,-0.025576092,0.04254549,0.024045901,0.21483637,0.10898054,0.03734769,-0.014082862,-0.005657494,2.699803e-05,-0.15718895,0.00012677556,-0.0,-0.0,-0.00924491,0.022506276,-0.2384137,-0.0018668306,-0.23239434,-0.09435144,-0.026314775,0.1250597,0.0009948403,-0.0,0.011390761,0.0028993003,0.033531092,-0.0032795407,0.0022487976,0.006847087,0.08164763,-0.03667762,-0.0,-7.185959e-05,-6.432514e-05,0.012818165,0.034741327,-0.28322724
0.1904915,0.10404617,0.11160297,0.10566838,0.554561,0.046087597,-0.035489943,0.04457412,-0.025949031,0.119679816,-0.034595363,0.055926356,0.1618517,0.014305347,0.006476279,-0.065689206,0.12753402,-0.019031387,1.00821635e-05,0.0027044448,-4.5332697e-05,-0.0,-0.0,0.09657702,0.002235229,0.0054987967,0.030551113,0.31464094,0.26472646,-0.044584636,-0.0059771594,0.0035633044,-0.0,0.02478139,0.0069694254,0.042395096,0.03216476,0.027294137,-0.043527342,0.36188817,0.16146825,-0.0,-8.937848e-05,-3.8035178e-05,0.0011721462,0.301045,0.033320792
0.2521028,0.34161088,0.15916792,0.48250562,0.82769334,0.05135538,0.20223676,-0.15898927,0.2609819,0.055572,0.114368536,-0.0014334451,0.05033528,0.1049456,0.20720989,0.06979339,-0.010433302,-0.01195118,0.00033227744,0.004193841,0.0007282876,-0.0,-0.0,0.077042066,-0.0017758864,-0.1083879,0.0059021884,0.3510245,-0.070668496,0.16638592,-0.0065843435,0.0012167336,-0.0,0.011994667,0.0040539023,0.049601477,0.025345286,0.015850151,0.01318198,-0.033253867,-0.016061064,-0.0,-8.36133e-05,-4.726716e-05,-0.005892327,0.04695443,0.016918005
-0.12504652,0.13848516,0.1915415,-0.12974678,0.060662713,0.037844304,-0.104559794,0.03828253,0.08584343,0.13774689,-0.07979488,0.0044960445,0.067123115,-0.0014060078,0.018780876,0.051561452,0.1309395,-0.02255962,2.0575822e-05,0.0031180144,-0.0004363971,-0.0,-0.0,0.07531841,-0.07780385,0.0064793187,0.02570089,0.53549284,0.59316677,0.13148212,-0.004510336,0.004294891,-0.0,0.022005515,0.007096056,0.026118243,0.011076376,0.019391105,-0.017343277,0.32088545,0.11231701,-0.0,-0.000106575375,-4.3480628e-05,-0.01189125,0.30826464,0.010559053
0.15938695,-0.014146066,0.09052505,0.61076486,0.3614676,0.05756345,-0.14545998,0.04009011,-0.04423375,0.043671362,-0.058620445,-0.019173125,0.07069344,-0.036313575,0.011626413,0.05402921,-0.013089919,-0.001912035,-2.357961e-05,0.0031735715,0.000100278834,-0.0,-0.0,0.030685954,-0.02082606,0.0094204955,0.007672165,0.39642453,-0.05742699,0.13028099,-0.009361913,0.0018257939,-0.0,0.016863778,0.0062530525,0.042522036,0.020333488,0.0247097,0.017599035,0.27398744,0.18690808,-0.0,-0.000111478155,-6.472933e-05,0.008951552,0.24032414,0.011020227
-0.13681518,-0.032881428,-0.1349415,-0.0742158,-0.82325006,0.022991443,0.08465317,0.040619936,-0.17368536,0.0023486381,-0.0006679292,-0.03185045,-0.02753132,-0.13529621,-0.04958315,-0.3182742,-0.013382882,-0.005054112,2.0206538e-05,0.0029169947,-0.0009316009,-0.0,-0.0,-0.09039624,-0.044602606,0.0077959704,0.005586996,-0.23170981,-0.05151353,-0.063257426,-0.01515407,0.0017174082,-0.0,0.017031852,0.0058454024,-0.063138805,-0.025315931,0.050687592,-0.06791442,-0.012939935,-0.056054503,-0.0,-0.0001677055,-9.026113e-05,-0.0023041037,0.058578733,-0.016427463
0.15692349,0.118381366,0.15207249,-0.11582822,0.07313725,0.038568296,-0.08360412,-0.105081424,0.07978221,-0.10027707,-0.025693184,-0.016850831,0.09592735,-0.005851675,0.013384281,0.05336406,-0.011267832,-0.025907809,9.896288e-06,0.0029403546,-0.0003900562,-0.0,-0.0,0.05192779,0.060583353,0.008164748,0.02934373,0.40220702,0.29347306,-0.042022202,-0.005247017,0.003983841,-0.0,0.021821419,0.004596046,0.022027228,0.023642272,0.019713556,-0.033275437,0.29869258,0.10503207,-0.0,-9.115322e-05,-3.8035178e-05,-0.016110184,0.2895459,0.016671007
-0.037131947,-0.27962765,-0.5023754,-1.1084558,-1.5471936,0.020018168,-0.18055764,-0.12036139,-0.0384334,-0.18243998,-0.12262425,-0.08627898,-0.1727857,-0.10574617,0.25983527,0.019566812,-0.009772498,-0.014446591,2.9449908e-05,0.0026336228,-0.00020324369,-0.0,-0.0,-0.07815934,-0.019713776,0.003220428,-0.018328868,0.039078023,0.017722078,-0.23675801,-0.009334375,0.0019133692,-0.0,0.008601837,0.0018742431,-0.004097555,0.04141239,0.033835523,-0.030955847,0.083819486,0.04751916,-0.0,-0.00044356036,-0.00012916567,-0.022916082,0.08185359,0.14884356
-0.007240315,-0.13122727,-0.47284985,-0.65312904,-1.7492133,0.018296128,-0.25901824,-0.09221431,-0.1704332,-0.21326435,-0.21356644,-0.13656414,-0.12058538,-0.11095052,-0.07889478,0.028741881,-0.01282815,-0.01072097,3.1285894e-05,0.002968602,-0.000289413,-0.0,-0.0,-0.040199403,-0.054209042,0.002418661,-0.014512613,-0.084738806,-0.109632015,-0.24184598,-0.014910356,0.0020842704,-0.0,0.018402694,0.0058034007,-0.010488063,-0.006924478,-0.0044114627,-0.027960435,-0.036217615,-0.051054165,-0.0,-0.00076989736,-0.0003609471,-0.020625606,-0.10891198,-0.021391958
0.03855031,-0.18060759,0.062236883,0.35811833,0.9181969,0.07027611,0.039283294,0.009002011,-0.071273714,0.00797279,-0.09347378,0.06859669,0.043514047,0.22160734,0.11245033,0.03353155,-0.012712491,0.003843136,1.1080638e-05,0.004510834,0.0001512411,-0.0,-0.0,0.02138583,0.09520628,0.011537032,0.0018870365,-0.17530589,-0.05803502,-0.025893738,-0.0045387554,0.0011353918,-0.0,0.007915556,0.003208381,0.027409082,-0.0025874835,0.0038498193,0.014064709,0.068166584,-0.10592725,-0.0,-0.00010328877,-6.432514e-05,0.00090103305,0.0035418544,-0.37541
0.17199281,0.096027866,0.11830421,0.12900645,0.5764318,0.047359884,-0.045025058,0.060450096,0.0066735866,0.11647916,-0.028701372,0.045986414,0.1690979,0.019301156,0.0023058318,-0.077591844,0.14405228,-0.017606745,1.00821635e-05,0.0028016265,-5.8134723e-05,-0.0,-0.0,0.119267,0.010108775,0.0057774098,0.032044396,0.28594822,0.5483674,0.09651476,-0.006402545,0.0040099323,-0.0,0.024784654,0.0070819366,0.030176923,0.03045537,0.032306094,-0.01586462,0.38732874,0.1854274,-0.0,-8.937848e-05,-3.8035178e-05,0.0010171656,0.29255703,0.038812615
0.20121704,0.053648416,0.25205553,0.1394057,0.028501708,0.040521417,0.0740286,0.03438168,0.038942017,0.13188507,0.08642669,0.12058835,0.07229507,0.010145925,0.063751064,0.10265896,-0.010944664,-0.023412112,0.00014808167,0.0040142965,-0.00019204838,-0.0,-0.0,0.09036342,-0.007556577,0.009636911,0.033667773,0.37904608,-0.058148067,0.15991706,-0.007645372,0.0020707115,-0.0,0.02819052,0.011643088,0.03274431,-0.0043385765,0.023686338,-0.0017629782,-0.047970388,0.053371448,-0.0,-7.6238946e-05,-6.991419e-05,0.0019326113,0.0010429566,0.13485985
0.17552795,0.121489204,0.07349215,0.11666834,0.3789872,0.04388275,-0.060750034,0.030658523,-0.07986891,0.12132846,0.066783905,0.020449396,0.07095832,-0.014312018,0.054170918,0.057654463,-0.012745016,-0.01828146,1.5350073e-05,0.0032291831,-0.0001752341,-0.0,-0.0,0.09512545,0.03102308,0.0060498877,0.038417436,0.497917,0.36593157,0.03289404,-0.004156612,0.0036352824,-0.0,0.025470085,0.0081514865,0.028894417,0.036378592,0.02595133,-0.014414717,0.34650442,0.15190057,-0.0,-0.00010526904,-4.6613153e-05,-0.00020735044,0.3272062,0.006582771
-0.09986949,0.04364965,0.029979084,0.035702385,0.083758675,0.03529821,-0.008591507,-0.014272435,0.044879224,0.017616374,0.076487206,0.08026461,0.08877352,-0.07210415,-0.2694844,0.06593857,-0.016636064,0.15668926,-6.7450055e-06,0.0043648607,-0.00022357168,-0.0,-0.0,-0.03371998,0.049136367,0.01121629,0.041230395,-0.3303583,-0.068209976,-0.045935757,-0.008420247,0.0013654424,-0.0,0.013316491,0.0042613205,0.034388866,-0.004757785,0.00970361,0.017500535,-0.09292085,-0.025788376,-0.0,-6.949707e-05,-5.1479135e-05,0.014596071,-0.053975955,-0.012495293
