LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.15001024,0.23712055,0.05935315,0.3121883,0.330939,0.040577367,-0.029623663,0.09324021,-0.09506076,-0.0628148,-0.17675328,0.021564465,0.07672694,-0.010935724,0.07867343,0.009818174,0.12556607,-0.0037965456,0.0003768217,0.0021495256,-6.0654835e-05,-0.0,-0.0,0.13480881,0.107423194,0.007216891,0.0888727,0.3171921,0.3721591,0.11939677,0.00022041152,0.0008567526,-0.0,0.021868033,0.016527649,0.038756207,0.069938995,0.024329532,0.02469974,0.27654046,0.095896944,-0.0,-0.00030689652,-0.00013971471,0.04139213,0.27241123,0.0012395926
0.092705935,-0.0349588,0.069926634,0.38709038,1.2523493,0.06010023,0.12385017,0.09280344,0.21669073,0.1053482,0.22360326,0.08940255,0.038018283,0.20225696,0.063127,0.020971816,-0.0142145865,0.020068325,0.00070095493,0.0036634575,-9.995875e-06,-0.0,-0.0,0.0035170778,0.0433147,0.01229936,0.023396814,0.41489404,0.24343364,0.24163322,-0.0040375125,0.0005640608,-0.0,0.017671335,0.009987652,0.05059907,-0.014277352,-0.0011829339,0.030448347,-0.09597368,-0.030136703,-0.0,-0.00044932758,-0.00016274666,0.02040098,0.095717005,0.027828421
-0.17154494,0.00012063957,0.057234433,-0.18929279,-0.5732606,0.014379041,-0.1587106,-0.05663941,-0.20837292,0.021405578,-0.122033335,-0.04994332,0.0061834594,-0.07059111,-0.08912667,-0.09421457,-0.017333083,-0.009519921,9.827905e-05,0.0014439631,-0.00040101208,-0.0,-0.0,0.032565765,-0.08200064,0.0031589651,-0.016065469,0.13923231,-0.07529104,-0.0073695565,-0.039240364,0.00032893935,-0.0,-0.32040974,-0.09541405,-0.038204655,0.019857079,0.005242243,-0.04034786,0.13365763,0.057432543,-0.0,-0.0012389721,-0.00057890563,-0.012816545,0.114519805,0.13684538
0.3133546,0.29380253,0.10700171,0.12397049,0.37686646,0.032015175,-0.03555527,0.11330738,0.004656086,0.16118096,0.09107958,0.055945486,0.096474595,-0.009904082,0.08661752,0.012376515,0.15190578,-0.0017331436,0.00028321307,0.002009832,-8.407543e-05,-0.0,-0.0,0.20314853,0.0791113,0.008089518,0.05857224,0.39210615,0.25282076,0.12075476,-0.0010051482,0.0011940157,-0.0,0.05978542,0.02953219,0.027453713,0.08622639,0.051433943,0.006912759,0.29816148,0.100050405,-0.0,-0.00033486792,-0.00014669924,0.025687303,0.2925612,0.0070917075
0.10183485,-0.17796399,0.08581777,0.17685995,0.60240734,0.037915133,-0.062644504,-0.08271155,0.067768484,0.09914124,-0.062956624,0.0039016653,0.027319709,-0.0014417032,-0.016875407,0.009741252,-0.024717623,-0.009424802,0.00039927303,0.0018074262,-8.425114e-05,-0.0,-0.0,0.10362364,0.018308235,0.0100933155,0.042026132,0.2463915,0.21358827,-0.039512847,-0.0033779861,0.0010842128,-0.0,0.018773854,0.014064077,0.026389204,0.043800164,0.020209288,-0.01059773,0.28830898,0.09770659,-0.0,-0.00037071423,-0.0001371345,0.01733462,0.31674504,-0.013885126
-0.09402578,0.014484616,-0.29591268,-0.24148914,-1.3104372,0.011132116,0.028730385,-0.07925682,-0.11560455,-0.033227876,-0.15082781,-0.041186336,-0.07467273,-0.16329902,-0.029905612,0.039612845,-0.0119745275,-0.005378266,7.562698e-05,0.0014512588,-8.269941e-05,-0.0,-0.0,-0.018543253,0.04418966,0.0030849099,-0.02415835,0.19089681,0.036404125,-0.090963714,-0.06303113,-0.032321416,-0.0,-0.25086644,-0.098709755,-0.009409561,-0.025325485,0.032064196,-0.042289432,0.0014141086,-0.052080005,-0.0,-0.0026328778,-0.0012969399,0.009982921,-0.086033456,-0.048769597
0.183429,-0.035544325,0.050000716,0.41011137,0.7502594,0.057011906,0.062274452,-0.029728957,-0.05716242,0.019223962,0.0047542206,0.0318713,0.027222726,0.20563541,0.09656034,0.008775824,-0.018121867,0.004846976,0.00034307415,-0.29142442,-0.00014404034,-0.0,-0.0,-0.013728954,-0.0072562294,-0.27168167,0.0022005634,-0.2635425,-0.10380865,-0.0097433515,0.053105615,0.00030703004,-0.0,0.012370449,0.00742007,0.027137758,-0.0011706259,-0.005761377,0.019143928,0.14932951,-0.05843042,-0.0,-0.00038477915,-0.00016138275,0.011762433,0.013512591,-0.19177812
0.111929536,-0.10926096,0.10028135,0.13782676,0.35917202,0.03346324,-0.030971475,0.0059802863,0.0031463027,0.13999891,-0.07809707,0.07741663,0.108332284,0.022444472,0.005972135,-0.034132395,0.17470318,-0.011632644,0.00037870245,0.0017279874,-9.702424e-05,-0.0,-0.0,0.07631003,0.009992654,0.008122,0.04388168,0.38516524,0.25071338,0.0038822773,-0.0029561075,0.00077051966,-0.0,0.024892844,0.017944032,0.028789047,0.051132053,0.025600525,-0.014164887,0.28206578,0.10549722,-0.0,-0.00032618578,-0.00014703223,0.0076245414,0.26045552,-0.012357331
-0.017485261,0.13933015,0.078421004,0.5160848,0.9631468,0.04795905,0.15705322,-0.0883646,0.29199427,0.14500688,0.17564125,0.04901228,0.020116214,0.18436566,0.2209594,0.042491287,-0.0070065814,0.009616494,0.0006884659,0.0040634037,-4.8600006e-05,-0.0,-0.0,0.08980349,-0.030095324,-0.16156231,0.023982322,0.39203292,-0.059243925,0.21776032,-0.005094746,0.0006212231,-0.0,0.013815506,0.008652868,0.06762418,0.054663237,0.04635328,0.0240398,-0.017961139,-0.0028297368,-0.0,-0.00044420248,-0.0001666842,0.020228745,0.0976835,0.070212185
-0.2498006,0.218356,0.1559915,-0.06779992,0.13195913,0.031282697,-0.082879536,0.035017774,0.05957008,0.16052592,-0.10380436,-0.013208627,0.07396736,-0.06627039,0.05888531,0.009053579,0.166056,-0.015218981,0.00037338395,0.001787591,-0.00015539322,-0.0,-0.0,0.05108232,-0.046770994,0.0064015826,0.0355941,0.5692287,0.6543441,0.14214006,-0.0029493049,0.0011020208,-0.0,0.02464858,0.014086158,0.014458428,0.03846056,0.031560257,-0.0014848198,0.29898635,0.07607196,-0.0,-0.00039517885,-0.0001738427,0.027609179,0.27638435,-0.008782216
0.22816555,0.017786121,0.16841674,0.5856807,0.5490045,0.04936381,-0.13726856,-0.035202004,-0.044786032,0.06674816,-0.18726034,0.022745352,0.08156384,-0.10621764,-0.011559759,0.014458214,-0.020871324,0.0077739744,0.0002620555,0.002669694,-0.00018189737,-0.0,-0.0,0.040767044,-0.065776646,0.011949257,0.01578085,0.3831665,-0.03521196,0.13996826,-0.0021553272,0.0006347975,-0.0,0.022893742,0.014516669,0.043635935,0.08782741,0.037573744,0.039941773,0.2419157,0.12627901,-0.0,-0.0004776836,-0.00023396859,0.024897633,0.28437623,-0.0138078425
-0.4319902,0.10331616,-0.15983535,-0.106640086,-1.6085436,0.019021032,0.017917497,0.01440198,-0.17370108,0.009979835,0.010623185,-0.019972267,-0.05916675,-0.22572011,-0.063646406,0.035466474,-0.017359998,-0.009811887,9.2798495e-05,0.002296039,-0.00014496452,-0.0,-0.0,-0.06970439,-0.056073565,0.004461462,-0.021353934,-0.21421748,-0.07233514,-0.08989543,-0.022081142,0.00043854452,-0.0,0.019404609,0.011365376,-0.04376322,-0.034975585,0.031085687,-0.060609188,0.010534777,-0.04690099,-0.0,-0.0017230697,-0.0006632028,0.018229915,0.08335838,0.01839207
-0.12356549,0.20595989,0.11358141,-0.042257667,0.19418865,0.031339563,-0.0744858,-0.14576921,0.07731209,-0.026766572,-0.05286149,-0.016681504,0.08379236,-0.05349068,0.011457396,0.0054675722,-0.017265055,-0.015416138,0.000379119,0.0020016679,-0.0001876572,-0.0,-0.0,0.04386252,0.04365072,0.007818946,0.032271307,0.45483273,0.444093,0.019373449,-0.003297991,0.0009781676,-0.0,0.024736062,0.014488165,0.012451043,0.06604722,0.03174578,0.0025106159,0.29345617,0.081866875,-0.0,-0.00037066708,-0.00016485811,0.016814357,0.27405643,-0.012796372
-0.014458147,0.043928128,-0.47994864,-0.94786024,-1.5652587,0.014051178,-0.16100506,-0.13091007,-0.10862621,-0.2345072,-0.29890868,-0.15167852,-0.28027537,-0.1824314,0.49239162,-0.009505664,-0.016088543,-0.012870592,0.00010144462,0.0014433912,-0.00011995913,-0.0,-0.0,-0.0976677,-0.008439346,0.0030028704,-0.0035982647,-0.03778265,0.111146055,-0.16636018,-0.013288336,-2.1190466e-05,-0.0,0.008378194,0.0052645328,-0.008819355,0.0707403,0.008302643,-0.026512997,0.084378816,0.012033289,-0.0,-0.001634667,-0.0008674705,-0.014208317,0.12839703,0.12867859
-0.04117755,0.14151998,-0.5213614,-0.5463536,-1.5675057,0.012371658,-0.20565616,-0.0110542895,-0.15544228,-0.21285821,-0.28520033,-0.18457995,-0.1423497,-0.17932887,-0.10658659,-0.011944036,-0.019969955,-0.0085426485,6.485833e-05,0.001614968,-0.00013128092,-0.0,-0.0,-0.055948805,-0.07183687,0.002834181,0.0009641585,-0.05738568,0.042131625,-0.13548504,-0.023357589,2.7900594e-05,-0.0,0.030210331,0.0072544524,-0.008089466,-0.020307967,-0.034220062,-0.027986081,-0.010701414,-0.034522906,-0.0,-0.0038933177,-0.0021269503,-0.00022378347,-0.11424187,0.00506547
0.12821043,-0.21455613,0.07475325,0.3334267,0.769641,0.056194417,0.0352256,-0.0028630828,-0.03471841,0.047436055,-0.11283226,0.031011727,0.0014746082,0.24499103,0.12139265,0.004788671,-0.019499399,0.007519032,0.0002436321,0.0038589754,-4.5348483e-05,-0.0,-0.0,-0.018289132,0.12197403,0.016049627,-0.005941859,-0.23609675,-0.058537424,-0.04419922,-0.004560777,0.0003901214,-0.0,0.013506921,0.0067681237,0.02350417,-0.011084479,-0.022625102,0.022364913,0.0696621,-0.10088013,-0.0,-0.00043540914,-0.0001819321,-0.0011194206,0.0075662886,-0.21356927
0.30064002,0.23267657,0.11636843,0.16455571,0.6312155,0.038377684,-0.076656505,0.03619713,0.009939122,0.12520072,-0.037799817,0.07894411,0.15313578,0.010890287,-0.009241665,-0.0317326,0.2011217,-0.0060032625,0.00038565652,0.001822167,-7.1027636e-05,-0.0,-0.0,0.079307556,0.013232803,0.008775248,0.04878056,0.34430167,0.43688262,0.09116803,-0.0014824636,0.0012578993,-0.0,0.024047574,0.017526189,0.02842488,0.0744487,0.048200026,0.0065224543,0.28445044,0.12134315,-0.0,-0.00032618578,-0.00014930007,0.025625734,0.28286448,0.009211417
0.24180959,0.22343314,0.17605339,0.16731997,0.29582018,0.038203534,0.07598992,0.08700386,0.07951157,0.18394102,0.15482952,0.18064202,0.13021599,0.043081146,0.10915478,0.033063695,-0.015597281,-0.00078047614,0.00026787218,0.0023458223,-0.0001684632,-0.0,-0.0,0.07846513,0.057648752,0.008194898,0.060387768,0.402853,-0.028993659,0.22301875,-0.0059727603,0.00073716126,-0.0,0.02590084,0.0147497635,0.04640172,-0.00062488567,-0.013764298,0.010732686,-0.044177875,0.11886102,-0.0,-0.00048805415,-0.00015439387,0.046809014,-0.020799402,0.060244005
0.1374707,-0.22381616,0.14754546,0.19678712,0.39523008,0.034813214,-0.040380314,-0.005019332,-0.076290056,0.10553984,0.08460101,0.07612277,0.060930878,-0.03296583,0.03947819,0.017106099,-0.018835176,-0.004262629,0.0003814015,0.0019559334,-0.00013068749,-0.0,-0.0,0.08221891,0.0051504546,0.009603245,0.034251545,0.5347195,0.25818542,0.1100503,-0.0011610913,0.0008602183,-0.0,0.028518679,0.01566586,0.026074788,0.038218375,0.022054814,0.002698046,0.32907996,0.0885008,-0.0,-0.00036764488,-0.00016039472,0.015775958,0.33475944,-0.015216169
0.0062463284,0.09645956,0.14428215,0.029508747,0.40146255,0.03087652,-0.055441566,0.024835443,0.03988925,0.004864316,0.07462319,0.12335195,0.10637722,-0.1349428,-0.23839366,0.0064031943,-0.019052967,0.061057154,0.000162676,0.0031458628,-0.00019287862,-0.0,-0.0,-0.014494323,0.08235496,0.007817882,0.049650833,-0.33799604,-0.086122066,-0.07436878,-0.0038561493,0.00046309063,-0.0,0.018608302,0.011307746,0.030991336,-0.04451947,-0.0068123047,0.024810176,-0.09270276,0.0047591715,-0.0,-0.000509738,-0.0001354249,0.023746029,-0.053457133,0.08535218
-0.10640575,-0.02893415,0.03559655,0.26039046,0.81485707,0.04390219,0.06960044,0.0012304186,-0.22950692,0.024094924,-0.13641265,-0.0030383845,0.041704632,-0.08536185,-0.09816651,0.006805207,-0.021609314,-0.0014846355,0.00048796114,0.002260083,-5.1776573e-05,-0.0,-0.0,-0.049846105,0.00075905764,0.00566347,-0.076090306,0.32039154,0.3315236,-0.027959062,0.045084827,0.0008518697,-0.0,0.016243579,0.013462703,-0.04940845,-0.053571858,0.009423862,-0.009537286,-0.14895974,-0.04780445,-0.0,-0.00044358088,-0.00017040106,-0.031521335,-0.19648974,-0.04240084
