SIDECHAINS_Br,SIDECHAINS_C,SIDECHAINS_C#C,SIDECHAINS_C#N,SIDECHAINS_C=C,SIDECHAINS_C=CC,SIDECHAINS_C=C\C,SIDECHAINS_C=N,SIDECHAINS_C=O,SIDECHAINS_CBr,SIDECHAINS_CC,SIDECHAINS_CC(C)C,SIDECHAINS_CC(C)N,SIDECHAINS_CC(C)O,SIDECHAINS_CC(F)F,SIDECHAINS_CC=C,SIDECHAINS_CC=O,SIDECHAINS_CCC,SIDECHAINS_CCN,SIDECHAINS_CCO,SIDECHAINS_CCS,SIDECHAINS_CCl,SIDECHAINS_CF,SIDECHAINS_CN,SIDECHAINS_CNC,SIDECHAINS_CNS,SIDECHAINS_CO,SIDECHAINS_CP,SIDECHAINS_CS,SIDECHAINS_CS(=O)=O,SIDECHAINS_C_N+_,SIDECHAINS_C_N+_(C)C,SIDECHAINS_C_S+_,SIDECHAINS_C_S+__O-_,SIDECHAINS_C\C=C,SIDECHAINS_C\C=N,SIDECHAINS_Cl,SIDECHAINS_ClC(Cl)Cl,SIDECHAINS_ClCCl,SIDECHAINS_F,SIDECHAINS_FC(F)F,SIDECHAINS_FCF,SIDECHAINS_I,SIDECHAINS_N,SIDECHAINS_N=CN,SIDECHAINS_N=N,SIDECHAINS_N=O,SIDECHAINS_N=_N+_,SIDECHAINS_NC=O,SIDECHAINS_NC=S,SIDECHAINS_NCN,SIDECHAINS_NN,SIDECHAINS_NO,SIDECHAINS_NS,SIDECHAINS_NS(=O)=O,SIDECHAINS_O,SIDECHAINS_O=CO,SIDECHAINS_O=CS,SIDECHAINS_O=P,SIDECHAINS_O=P(O)O,SIDECHAINS_O=S,SIDECHAINS_O=S(=O)O,SIDECHAINS_O=S=O,SIDECHAINS_O=_N+__O-_,SIDECHAINS_OP,SIDECHAINS_OS,SIDECHAINS_S,SIDECHAINS__N+_=O,SIDECHAINS__N+_O,SIDECHAINS__N-_,SIDECHAINS__N-_=_N+_,SIDECHAINS__O-_
0.00065898517,-0.009641251,0.0031708644,0.0016208867,0.0036139863,-0.0,-0.0,0.00394427,-0.103177354,-0.0,0.016505213,0.0010046351,-0.0,-0.0,-0.0,0.00012003908,0.01250881,0.014338033,-0.0003703433,-0.005680074,-0.0,0.0011397437,-0.0,-0.034380045,0.0059191547,-0.0,0.037878707,-0.0,0.0065952935,4.5378507e-05,8.804161e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.007945756,-0.00080480194,-4.89204e-05,0.40938357,0.0012917115,-0.0,0.0012781887,-0.008351893,-0.0,-0.0,-0.0,-0.0,0.011543829,-0.0,-0.0,-3.8095965e-05,2.3453147e-05,-0.00018847674,0.0007991346,-0.0886388,0.13432199,-0.0,-0.0,-0.0,-0.0,-1.2132887e-05,0.0011541453,4.734807e-05,-0.0,-0.0,0.009097681,2.5131836e-05,-0.0,-0.0,-0.0,5.761765e-05
0.0008867668,0.0016965445,0.0016971941,-0.062334403,0.0009087503,-0.0,-0.0,0.0040835957,0.019108059,-0.0,-0.0067880736,0.0019018711,-0.0,-0.0,-0.0,0.00020928698,0.005407636,0.010018511,0.0009146702,-0.008460848,-0.0,0.0009953647,-0.0,-0.07962622,0.0020153609,-0.0,0.0015501519,-0.0,0.0069077304,6.415832e-05,0.0001163759,-0.0,-0.0,-0.0,-0.0,-0.0,0.03975294,-0.000886493,-5.5327047e-05,0.3092274,0.0012547926,-0.0,0.0018052374,-0.00018934417,-0.0,-0.0,-0.0,-0.0,0.004685596,-0.0,-0.0,-4.364855e-05,6.2233725e-05,-0.0005925654,0.0011590157,0.043101422,0.12120762,-0.0,-0.0,-0.0,-0.0,-9.491721e-06,0.003210889,0.0008211162,-0.0,-0.0,0.011723811,3.7910184e-05,-0.0,-0.0,-0.0,5.788726e-05
0.0001486617,-0.0028335496,0.00069121626,0.00045723387,0.00028939467,-0.0,-0.0,0.0027270934,0.016764965,-0.0,-0.03366504,0.0005730684,-0.0,-0.0,-0.0,8.035885e-05,-0.001652653,0.0108391885,0.0018824592,-0.008727245,-0.0,0.00070462306,-0.0,-0.048104912,-0.0011127982,-0.0,0.01041183,-0.0,0.008679347,0.000499846,4.6100988e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.013460755,-0.0010896537,-7.964763e-05,-0.016992914,-1.7687558e-05,-0.0,0.00074525404,-0.068391524,-0.0,-0.0,-0.0,-0.0,-0.00024694402,-0.0,-0.0,-9.215808e-05,4.142984e-05,-0.0005269947,0.0010085849,0.12776746,0.061757613,-0.0,-0.0,-0.0,-0.0,-1.2132887e-05,0.005915104,0.0010370179,-0.0,-0.0,0.0063706837,2.1541851e-05,-0.0,-0.0,-0.0,-1.9239647e-05
6.072673e-05,-0.00787892,0.0006023905,0.00017048982,-0.0015575906,-0.0,-0.0,-0.0810216,0.008766367,-0.0,0.0068501835,-0.000116520314,-0.0,-0.0,-0.0,2.523558e-05,-0.00938951,0.0028393953,-0.010985507,-0.020851344,-0.0,0.0002537586,-0.0,0.03789022,-0.0018192404,-0.0,-0.011588888,-0.0,-0.08089671,-3.0338339e-05,1.5252446e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0027567565,-0.0008780995,-0.0001418867,-0.026285445,-0.00033925625,-0.0,0.00052023743,-0.020547036,-0.0,-0.0,-0.0,-0.0,0.0027431357,-0.0,-0.0,-1.7953736e-05,8.812763e-06,-0.0010047319,-0.00030579846,-0.03241005,-0.2431662,-0.0,-0.0,-0.0,-0.0,-0.0001918995,-0.002724535,-0.00077542337,-0.0,-0.0,0.00443843,1.6111542e-05,-0.0,-0.0,-0.0,-6.7643086e-06
0.00032079118,-0.031003863,0.0032169835,0.00074424135,0.0015262921,-0.0,-0.0,0.0023147166,0.01953123,-0.0,-0.003234709,0.0007804502,-0.0,-0.0,-0.0,9.206956e-05,0.0020275367,0.017133847,0.0024187432,-0.007267487,-0.0,0.001842064,-0.0,-0.009609103,0.00027238805,-0.0,0.01069489,-0.0,0.007900409,0.0008393293,4.7107067e-05,-0.0,-0.0,-0.0,-0.0,-0.0,0.08901082,-0.00093979423,-8.1885795e-05,-0.023837501,-2.6062276e-05,-0.0,0.0008429402,0.007317164,-0.0,-0.0,-0.0,-0.0,0.0030290706,-0.0,-0.0,-2.1670665e-05,1.9935973e-05,-0.0002713718,0.0005499357,-0.07736001,0.08838766,-0.0,-0.0,-0.0,-0.0,-1.2132887e-05,0.011873381,0.00033349666,-0.0,-0.0,0.009556385,0.000109236265,-0.0,-0.0,-0.0,0.00018971288
6.444734e-05,-0.009702663,0.00069646625,0.00017311031,-0.00047986367,-0.0,-0.0,-0.064952336,0.011964003,-0.0,-0.00419542,-2.0133211e-05,-0.0,-0.0,-0.0,2.2156952e-05,-0.012095788,0.0076271896,-0.010756916,-0.022374218,-0.0,0.0002631546,-0.0,0.007458707,-0.0020147292,-0.0,-0.013045058,-0.0,0.0063932524,-1.187861e-05,1.2994347e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0039346693,-0.0009367947,-0.00012700225,-0.029634584,-0.00029025943,-0.0,0.00045399406,0.006009404,-0.0,-0.0,-0.0,-0.0,-0.022504747,-0.0,-0.0,-1.6493315e-05,1.0750981e-05,-0.0010363265,-0.0002559223,-0.022166822,-0.3497572,-0.0,-0.0,-0.0,-0.0,-0.0001918995,-0.0018925662,-0.00078000355,-0.0,-0.0,0.005073926,1.6111542e-05,-0.0,-0.0,-0.0,-5.3029307e-06
0.000411688,-0.0012241297,0.0017418462,-0.055537093,0.002028695,-0.0,-0.0,0.0032319506,0.013239316,-0.0,-0.019864153,0.00057515583,-0.0,-0.0,-0.0,4.201669e-05,0.0030099163,0.006430771,-0.0036995513,-0.0068884874,-0.0,0.0005953194,-0.0,-0.042292994,0.0023911535,-0.0,0.01561014,-0.0,0.0064384686,2.4035582e-05,9.284124e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004767144,-0.0010191898,-7.330632e-05,-0.023325307,-5.7373712e-05,-0.0,0.0010959975,-0.01144831,-0.0,-0.0,-0.0,-0.0,0.006232065,-0.0,-0.0,-4.058819e-05,2.1347263e-05,-0.00038487354,0.00057993457,0.2142459,-0.72838354,-0.0,-0.0,-0.0,-0.0,-1.2132887e-05,0.00015585314,-0.00022449088,-0.0,-0.0,0.007480896,2.5131836e-05,-0.0,-0.0,-0.0,0.00014308187
0.0008234603,-0.0043678023,0.0052245944,0.0011061808,0.0023663337,-0.0,-0.0,0.001969879,0.014706334,-0.0,-0.02398555,0.0008223663,-0.0,-0.0,-0.0,0.00014648969,0.008066824,0.014102087,0.00459153,-0.0058986405,-0.0,0.0019133495,-0.0,0.108664274,0.003450344,-0.0,0.028768787,-0.0,0.0074728965,0.00013997238,0.00011740197,-0.0,-0.0,-0.0,-0.0,-0.0,-0.013249664,-0.0008917203,-6.549528e-05,-0.02663188,0.00033588483,-0.0,0.0010005366,-0.0065818825,-0.0,-0.0,-0.0,-0.0,0.027542315,-0.0,-0.0,-2.7639833e-05,3.1543088e-05,-0.00019333967,0.00092369725,-0.07591708,0.08256545,-0.0,-0.0,-0.0,-0.0,-9.600008e-06,0.0027977964,0.00036247663,-0.0,-0.0,0.008966645,0.00010864375,-0.0,-0.0,-0.0,0.00021033322
0.0012842892,-0.015195845,0.002038376,0.0032336004,0.000793425,-0.0,-0.0,0.0034447925,0.019116864,-0.0,0.04445618,0.001422995,-0.0,-0.0,-0.0,0.00010093763,0.0008749981,0.012225079,0.00088097004,-0.00934673,-0.0,0.002776315,-0.0,0.0060670744,0.003382419,-0.0,0.020373823,-0.0,0.008244627,0.00017150024,0.00023745671,-0.0,-0.0,-0.0,-0.0,-0.0,0.015432281,-0.0008262984,-7.936944e-05,-0.01812009,0.00018955272,-0.0,0.0017256282,-0.0069217044,-0.0,-0.0,-0.0,-0.0,0.0024674523,-0.0,-0.0,-0.00010963953,0.00014558477,-0.00040167425,0.001175241,0.3909945,0.09613376,-0.0,-0.0,-0.0,-0.0,-9.491721e-06,0.0022189084,0.0021264318,-0.0,-0.0,0.01299536,2.0692114e-05,-0.0,-0.0,-0.0,0.00025020796
0.00031164993,-0.017555885,0.0031207125,0.0016612163,0.0036848704,-0.0,-0.0,0.003972909,0.0144121805,-0.0,0.0029452469,0.00097524695,-0.0,-0.0,-0.0,0.0002062119,0.008929762,0.019653078,-0.00021014852,-0.006117988,-0.0,0.0013961627,-0.0,0.15676568,0.0052236575,-0.0,0.04333301,-0.0,0.0066577466,4.000049e-05,9.1953734e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0071159066,-0.00087876536,-7.307308e-05,-0.029811952,0.00031839134,-0.0,0.0014370532,-0.0038865993,-0.0,-0.0,-0.0,-0.0,0.008766685,-0.0,-0.0,-4.3779462e-05,2.4616256e-05,2.544304e-05,0.00085816206,-0.0184553,0.124141894,-0.0,-0.0,-0.0,-0.0,-1.2132887e-05,0.0009517213,0.0002847646,-0.0,-0.0,0.009311037,2.5901452e-05,-0.0,-0.0,-0.0,0.0002486846
0.00010080005,0.010149106,0.0037241841,0.00021123217,0.00062608323,-0.0,-0.0,0.0030579858,-0.061636526,-0.0,0.0538075,0.00028187697,-0.0,-0.0,-0.0,3.5869965e-05,-0.0017850912,0.038791977,0.002242145,-0.006009341,-0.0,0.0006870214,-0.0,0.0062904586,0.0021356177,-0.0,0.017902957,-0.0,0.0052953744,0.00048216432,2.3699427e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0053983056,-0.000678443,-3.746561e-05,0.39240292,0.00085997337,-0.0,0.00056351814,0.010314195,-0.0,-0.0,-0.0,-0.0,0.0027562457,-0.0,-0.0,-1.5593176e-05,1.2015598e-05,-0.00021981669,0.0006202446,-0.0067425934,0.067362785,-0.0,-0.0,-0.0,-0.0,-1.643366e-05,0.0052393866,0.00035771495,-0.0,-0.0,0.0066465614,0.000119366836,-0.0,-0.0,-0.0,2.6937401e-05
0.0008470937,-0.021708285,0.002940998,0.0018558402,0.0012657237,-0.0,-0.0,0.0027091096,0.024335898,-0.0,0.023663336,0.00093723566,-0.0,-0.0,-0.0,5.9655194e-05,0.004735333,0.02142031,0.004393375,-0.00485306,-0.0,0.0019591681,-0.0,0.03562963,0.00071979966,-0.0,0.036893405,-0.0,0.008448259,0.0010879973,0.000117079966,-0.0,-0.0,-0.0,-0.0,-0.0,0.002217801,-0.0008081126,-6.758413e-05,-0.016884869,0.00011787261,-0.0,0.0011817156,0.0073176767,-0.0,-0.0,-0.0,-0.0,0.004661016,-0.0,-0.0,-3.3851895e-05,0.00014528516,-0.00027801064,0.00057454495,0.12650795,0.09195558,-0.0,-0.0,-0.0,-0.0,-1.2132887e-05,0.006307873,0.001377103,-0.0,-0.0,0.010726683,9.774702e-05,-0.0,-0.0,-0.0,0.00012837668
0.00011169876,-0.00045179192,0.00011620095,0.00014039989,-0.00085698,-0.0,-0.0,0.0030178432,0.005653392,-0.0,-9.1224116e-05,-2.5538804e-05,-0.0,-0.0,-0.0,2.341382e-05,-0.02418854,0.0048690895,-0.008381711,-0.010206289,-0.0,0.00026833056,-0.0,0.035091452,-0.0040677697,-0.0,-0.014114444,-0.0,0.0056822924,-0.00026882518,1.2604406e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.009170546,-0.0010184512,-0.0003683941,-0.036438793,-4.7211754e-05,-0.0,0.0004426832,0.038289603,-0.0,-0.0,-0.0,-0.0,0.000246497,-0.0,-0.0,-1.7321696e-05,1.383963e-05,-0.00047242764,0.00019956428,-0.058557745,-0.6171958,-0.0,-0.0,-0.0,-0.0,-1.7935978e-05,-0.0007984385,-0.001678423,-0.0,-0.0,0.004231195,1.3528306e-05,-0.0,-0.0,-0.0,-1.1025093e-05
8.485105e-05,0.025517082,0.0030909625,0.00025855188,0.00023748458,-0.0,-0.0,0.0036020733,0.014527054,-0.0,0.03416987,0.00013319388,-0.0,-0.0,-0.0,2.2229975e-05,0.04757701,0.035440374,0.00238659,-0.005992452,-0.0,0.000658279,-0.0,0.013081346,0.0018271434,-0.0,-0.017278234,-0.0,0.007112435,0.00052191917,1.6371094e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004735463,-0.00070699415,-3.6892463e-05,0.3752301,0.0013774363,-0.0,0.00053964916,0.013942573,-0.0,-0.0,-0.0,-0.0,0.0030932662,-0.0,-0.0,-2.6966913e-05,2.5226793e-05,-0.0003066698,0.00073422666,-0.020476364,-0.3323428,-0.0,-0.0,-0.0,-0.0,-1.643366e-05,0.0059439,0.00046011453,-0.0,-0.0,0.0064447504,3.0843108e-05,-0.0,-0.0,-0.0,1.1274658e-05
0.00011909546,0.0086161755,0.0043379525,0.00038494202,-0.000290574,-0.0,-0.0,0.0025523498,0.01357108,-0.0,-0.050753385,0.00032873233,-0.0,-0.0,-0.0,4.756711e-05,0.04545888,0.02263285,0.0023355505,-0.0076044644,-0.0,0.00070693245,-0.0,0.0003744482,-0.0004867855,-0.0,0.003001641,-0.0,0.006170185,0.00053085916,2.5454789e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00946728,-0.0010891818,-4.6720168e-05,-0.04523508,1.8752231e-05,-0.0,0.0006487761,0.00044817483,-0.0,-0.0,-0.0,-0.0,0.0007378536,-0.0,-0.0,-3.6179772e-05,3.3085144e-05,-0.00028354433,0.0011244098,-0.09274746,0.087853715,-0.0,-0.0,-0.0,-0.0,-1.2132887e-05,0.0063905646,9.393943e-05,-0.0,-0.0,0.005964293,2.9068484e-05,-0.0,-0.0,-0.0,-1.419943e-05
6.9001624e-05,-0.017778793,0.0006714176,0.00018659506,0.0074184933,-0.0,-0.0,-0.10541127,0.011847737,-0.0,-0.005046993,7.5643584e-06,-0.0,-0.0,-0.0,2.8467417e-05,-0.0138741415,0.001822837,-0.014717688,-0.027851671,-0.0,0.00030217832,-0.0,0.020872625,-0.0023437547,-0.0,-0.01616501,-0.0,0.008740543,5.5821038e-06,1.4031388e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.005548142,-0.0010976363,-0.00014221684,-0.034103516,-0.00084229244,-0.0,0.000488243,-0.037846,-0.0,-0.0,-0.0,-0.0,-0.0082295565,-0.0,-0.0,-1.8788562e-05,1.081429e-05,-0.0012038948,-8.968949e-05,-0.04403582,-0.40771025,-0.0,-0.0,-0.0,-0.0,-0.0001918995,-0.002514876,-0.00086031616,-0.0,-0.0,0.0047465996,1.6111542e-05,-0.0,-0.0,-0.0,-5.2912455e-06
