RINGS_C1=CCC1,RINGS_C1=CCC=CC1,RINGS_C1=CCCC1,RINGS_C1=CCCC=C1,RINGS_C1=CCCCC1,RINGS_C1=CCCNC1,RINGS_C1=CCCcc1,RINGS_C1=CCN=C1,RINGS_C1=CCNCC1,RINGS_C1=CCOcc1,RINGS_C1=CCcc1,RINGS_C1=CNC=CC1,RINGS_C1=CNCC1,RINGS_C1=CNCOC1,RINGS_C1=CNCSC1,RINGS_C1=CNC_S+_C1,RINGS_C1=COCCC1,RINGS_C1=CSCN1,RINGS_C1=NCCCN1,RINGS_C1=NCCN1,RINGS_C1=NCCNcc1,RINGS_C1=NCCO1,RINGS_C1=NCNN1,RINGS_C1=NCccN1,RINGS_C1=NCcn-cc1,RINGS_C1C=CC=CC1,RINGS_C1C=CCC1,RINGS_C1C=CCC=C1,RINGS_C1C=CCCC1,RINGS_C1C=CCO1,RINGS_C1C=CCcc1,RINGS_C1C=COCC1,RINGS_C1CC1,RINGS_C1CC=CCC1,RINGS_C1CCC1,RINGS_C1CCCC1,RINGS_C1CCCCC1,RINGS_C1CCCCCC1,RINGS_C1CCCCCCC1,RINGS_C1CCCCCCCC/C=C/C=C/CCO1,RINGS_C1CCCCCCCCC=CC=CCCO1,RINGS_C1CCCCCCCCCCCCO1,RINGS_C1CCCCCCCCCCCCOCCCC=CC=CC=CC=CC=CC=CC=CCCCCO1,RINGS_C1CCCCCCCCNCCCCO1,RINGS_C1CCCCCCCCOCCCC1,RINGS_C1CCCCN1,RINGS_C1CCCCO1,RINGS_C1CCCN1,RINGS_C1CCCNC1,RINGS_C1CCCNCC1,RINGS_C1CCCO1,RINGS_C1CCCOC1,RINGS_C1CCCS1,RINGS_C1CCCcc1,RINGS_C1CCN1,RINGS_C1CCNC1,RINGS_C1CCNCC1,RINGS_C1CCNCN1,RINGS_C1CCNN1,RINGS_C1CCNccN1,RINGS_C1CCO1,RINGS_C1CCOC1,RINGS_C1CCOCC1,RINGS_C1CCOCCNCCNCCNCCNCCN1,RINGS_C1CCOCO1,RINGS_C1CC_N+_C1,RINGS_C1CC_N+_CC1,RINGS_C1CCccN1,RINGS_C1CCccO1,RINGS_C1CCccccOcccCNCCN1,RINGS_C1CN1,RINGS_C1CN=CccN1,RINGS_C1CNC1,RINGS_C1CNCC1,RINGS_C1CNCCC1,RINGS_C1CNCCN1,RINGS_C1CNCCNC1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCccc-ccCN1,RINGS_C1CNCN1,RINGS_C1CNCS1,RINGS_C1CNCccN1,RINGS_C1CO1,RINGS_C1COCC1,RINGS_C1COCCC1,RINGS_C1COCCN1,RINGS_C1COCCO1,RINGS_C1COCN1,RINGS_C1COCO1,RINGS_C1COCOC1,RINGS_C1COcc1,RINGS_C1CSCN1,RINGS_C1CccN1,RINGS_C1Cccc-ccCNCCN1,RINGS_C1CcccOccccCCNCCN1,RINGS_C1NCCN1,RINGS_C1NCCO1,RINGS_C1OCCO1,RINGS_C1SCS1,RINGS_C1cc-ncCN1,RINGS_C1ccC=CC1,RINGS_C1ccC=Ccc1,RINGS_C1ccCCC1,RINGS_C1ccCCN1,RINGS_C1ccCCcc1,RINGS_C1ccCN1,RINGS_C1ccCO1,RINGS_C1ccCOcc1,RINGS_C1ccCcc1,RINGS_C1ccNCN1,RINGS_C1ccOC1,RINGS_C1ccSN1,RINGS_C1ccScc1,RINGS_C1cccCC1,RINGS_C1cccccNCC=CC=CCCCCCCCCC=COC1,RINGS_C1cccccNC\C=C/C=C/CCCCCCCC/C=C/OC1,RINGS_C1cccccNC\C=C/C=C\CCCCCCCC/C=C/OC1,RINGS_c1cCCC1,RINGS_c1cCCCC1,RINGS_c1cCCCCNCC1,RINGS_c1cCCNC1,RINGS_c1cCCNCC1,RINGS_c1cCCNCCCC1,RINGS_c1cCCccC1,RINGS_c1cCNCC1,RINGS_c1cCNccC1,RINGS_c1cC_N+_CC1,RINGS_c1cCccC1,RINGS_c1cCccCC1,RINGS_c1cNCC1,RINGS_c1cNCCC1,RINGS_c1cNccCC1,RINGS_c1cOCC1,RINGS_c1cOCCC1,RINGS_c1cOCCO1,RINGS_c1cOCO1,RINGS_c1cOccC1,RINGS_c1cOccCC1,RINGS_c1cSNCN1,RINGS_c1cSccC1,RINGS_c1cSccN1,RINGS_c1c_nH_cn1,RINGS_c1c_nH_cnc1,RINGS_c1c_nH_ncn1,RINGS_c1ccCCC1,RINGS_c1cc_n+_cc1,RINGS_c1cc_nH_c1,RINGS_c1cc_nH_cc1,RINGS_c1ccccc-1,RINGS_c1ccccc1,RINGS_c1cccccc1,RINGS_c1ccnc1,RINGS_c1ccncc1,RINGS_c1ccnnc1,RINGS_c1ccoc1,RINGS_c1ccocc1,RINGS_c1ccsc1,RINGS_c1cn_nH_c1,RINGS_c1cnc_nH_1,RINGS_c1cnc_nH_c1,RINGS_c1cnccn1,RINGS_c1cncn1,RINGS_c1cncnc1,RINGS_c1cnnc1,RINGS_c1cnnn1,RINGS_c1cnoc1,RINGS_c1cnsc1,RINGS_c1cocn1,RINGS_c1coco1,RINGS_c1cscn1,RINGS_c1nCCC1,RINGS_c1nCCCC1,RINGS_c1nCCNC1,RINGS_c1ncnn1,RINGS_c1ncon1,RINGS_c1ncsn1,RINGS_c1nn_nH_n1,RINGS_c1nncn1,RINGS_c1nncs1,RINGS_c1nnnn1
-0.0,-0.0,-0.0,-0.0,-0.0062659746,-0.0,-0.00231822,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006174868,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008743416,-0.0,-0.0,-0.0,-0.0,0.00038203565,-0.0,-0.0,-0.024593193,0.033114787,-0.0,-0.0,-0.0,0.0030713622,-0.00016046033,-0.0,5.927868e-06,-0.042279553,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0019349235,-0.0037796826,-0.0026601506,-0.0,0.0004944595,-0.012228081,-0.0,-0.0,0.12788542,0.009933698,0.66672754,-0.00914416,-0.0,-0.0,-0.0,-0.0031157783,0.015568817,-0.0,-0.0,-0.0,0.000554731,-0.0,-0.0,-0.0,-0.0,-0.0006506196,-0.0,0.00078596914,-0.01192772,-0.034085367,-0.0,-0.0,-0.0005680584,-0.0,-0.0,2.0705322e-05,-0.0,-0.00012502351,-0.000598319,-0.0,-0.0,-0.0,-0.00093227084,-0.00048508417,-0.0,-0.0,-9.136778e-05,-0.0,-0.0,-0.0,-0.0,-0.0003405113,-0.0,-0.0,-0.0032906837,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0005137772,-0.0,-0.0,-0.0,-0.0,-0.00016363792,-0.0,-0.0,-0.0,-0.0,-0.0013753201,-0.0,-0.0,-0.0,-0.0,-0.0,-0.110582694,-0.0,-0.0,-0.0,-0.0,-0.004334883,-0.0,-0.0,-0.007401676,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.011013367,0.0001491225,-0.0,-0.0,-0.0,0.10610447,-0.0,-0.0,-0.021801157,-0.0,-0.0006197506,0.054214556,-0.0,0.008745723,0.008131525,-0.0025179144,-0.0,-0.0,-0.0005163561,-0.0,0.012005802,-0.0047089197,-0.00017914799,-0.0,-0.00023579477,-0.0,-0.0,-0.0,-0.0008702816,-0.0,-0.0,-0.0,0.001818024,-0.0,-0.0,-0.0,0.00027133687,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.007821124,-0.0,-0.0007322958,-0.0,-0.0,-0.0,-0.0,-0.0,0.00022170233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.004032662,-0.0,-0.0,-0.0,-0.0,0.00095141015,-0.0,-0.0,-0.013246077,0.023383165,-0.0,-0.0,-0.0,0.06705758,-5.6669905e-05,-0.0,-0.044250317,0.06396035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0028252222,-0.010072915,-0.0005177449,-0.0,0.00039190735,-0.0013704802,-0.0,-0.0,0.13743183,-0.00033200465,-0.03281657,-0.011224359,-0.0,-0.0,-0.0,-0.0009917105,0.0067040795,-0.0,-0.0,-0.0,0.0006708998,-0.0,-0.0,-0.0,-0.0,-0.000700632,-0.0,0.0010244551,-0.006811093,-0.016557315,-0.0,-0.0,-0.00051326765,-0.0,-0.0,2.0705322e-05,-0.0,-0.00023118874,-0.00039953156,-0.0,-0.0,-0.0,-0.00039567144,-0.00062038924,-0.0,-0.0,-0.00012520552,-0.0,-0.0,-0.0,-0.0,-0.0004833213,-0.0,-0.0,-0.00047494294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.829983e-05,-0.0,-0.0,-0.0,-0.0,-9.080531e-05,-0.0,-0.0,-0.0,-0.0,-0.012256367,-0.0,-0.0,-0.0,-0.0,-0.0,0.0057178643,-0.0,-0.0,-0.0,-0.0,-0.00035106385,-0.0,-0.0,-0.009896316,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.013518738,0.00024197694,-0.0,-0.0,-0.0,-0.009784789,-0.0,-0.0,-0.026610475,-0.0,-0.0006358397,0.083542466,-0.0,0.0037380857,0.007221355,-0.0016067746,-0.0,-0.0,-0.000350789,-0.0,0.0060440144,-0.00019870762,-0.0004265879,-0.0,-0.00023579477,-0.0,-0.0,-0.0,-1.1096534e-05,-0.0,-0.0,-0.0,0.00046093212,-0.0,-0.0,-0.0,0.00016785135,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.004469411,-0.0,-0.001328187,-0.0,-0.0,-0.0,-0.0,-0.0,0.00010773607,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00091760536,-0.0,-0.0,-0.0,-0.0,0.00012431381,-0.0,-0.0,-0.02608633,0.025872773,-0.0,-0.0,-0.0,-0.0049614524,-6.133945e-05,-0.0,-0.06703259,0.011470966,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008966871,-0.0052542053,-0.0005735466,-0.0,0.0011489578,-0.014373093,-0.0,-0.0,-1.4666026,0.008398559,-0.034891374,-0.017864509,-0.0,-0.0,-0.0,-0.0118315425,0.00409719,-0.0,-0.0,-0.0,0.0005009209,-0.0,-0.0,-0.0,-0.0,-0.0005869187,-0.0,0.00059746846,-0.0072232215,-0.021599136,-0.0,-0.0,-0.0029455042,-0.0,-0.0,6.976297e-05,-0.0,-0.00012502354,-0.0023803755,-0.0,-0.0,-0.0,-0.005231525,-0.00025488265,-0.0,-0.0,-0.0045148525,-0.0,-0.0,-0.0,-0.0,-0.00025222864,-0.0,-0.0,-0.00031249574,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.829983e-05,-0.0,-0.0,-0.0,-0.0,-0.00038087412,-0.0,-0.0,-0.0,-0.0,-0.0048735645,-0.0,-0.0,-0.0,-0.0,-0.0,0.0016802106,-0.0,-0.0,-0.0,-0.0,-0.0006047363,-0.0,-0.0,-0.004412685,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009904043,-0.0,-0.0,0.008486786,8.2889266e-05,-0.0,-0.0,-0.0,-0.0077680578,-0.0,-0.0,0.035279777,-0.0,-0.0013720203,0.032923263,-0.0,0.0053898627,0.0047452226,0.42157972,-0.0,-0.0,-0.0048693754,-0.0,0.008787519,-0.013880553,-0.0017086436,-0.0,-0.0011249679,-0.0,-0.0,-0.0,-0.0027027135,-0.0,-0.0,-0.0,0.00040786,-0.0,-0.0,-0.0,0.00023649972,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.005869703,-0.0,-0.0010096694,-0.0,-0.0,-0.0,-0.0,-0.0,0.00022170233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0022199922,-0.0,-0.0,-0.0,-0.0,0.00011683069,-0.0,-0.0,-0.00823143,0.05120113,-0.0,-0.0,-0.0,-0.0019484917,-0.00014727731,-0.0,-0.00333936,0.059225686,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0023675947,-0.011811867,-0.00075173867,-0.0,0.0014802066,-0.001342272,-0.0,-0.0,0.13386366,0.008488468,-0.04919702,-0.0133541925,-0.0,-0.0,-0.0,0.0019290041,0.0069003245,-0.0,-0.0,-0.0,0.0018792411,-0.0,-0.0,-0.0,-0.0,-0.002394382,-0.0,0.0036487835,-0.006618753,-0.01964586,-0.0,-0.0,-0.0005320502,-0.0,-0.0,2.0705322e-05,-0.0,-0.00012502351,-0.00039953156,-0.0,-0.0,-0.0,-0.00056316465,-0.00027330787,-0.0,-0.0,-0.00012520552,-0.0,-0.0,-0.0,-0.0,-0.0004833213,-0.0,-0.0,-0.0010195436,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.829983e-05,-0.0,-0.0,-0.0,-0.0,-0.00038087412,-0.0,-0.0,-0.0,-0.0,-0.018641528,-0.0,-0.0,-0.0,-0.0,-0.0,0.005317565,-0.0,-0.0,-0.0,-0.0,-0.00089295546,-0.0,-0.0,-0.0044819447,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.015031793,0.0001491225,-0.0,-0.0,-0.0,-0.014284519,-0.0,-0.0,0.011734153,-0.0,0.053361572,0.054644592,-0.0,0.0049028327,0.0068313433,-0.0022168867,-0.0,-0.0,-0.0006071914,-0.0,-0.14905609,-0.0032457598,-0.0017086436,-0.0,-0.00023579477,-0.0,-0.0,-0.0,-6.382866e-05,-0.0,-0.0,-0.0,0.0015565499,-0.0,-0.0,-0.0,0.0055349376,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0063506356,-0.0,-0.0007527869,-0.0,-0.0,-0.0,-0.0,-0.0,0.00022170233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002245479,-0.0,-0.0,-0.0,-0.0,0.00020478568,-0.0,-0.0,-0.009141608,0.024817478,-0.0,-0.0,-0.0,-0.0011343511,-0.0001313874,-0.0,-0.0013187223,0.0425745,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0028252222,-0.004941341,-0.0004365808,-0.0,0.00045602286,-0.0014196454,-0.0,-0.0,0.1269401,0.0019469043,-0.021587828,-0.008846972,-0.0,-0.0,-0.0,-0.00042501758,0.007655246,-0.0,-0.0,-0.0,0.0014533555,-0.0,-0.0,-0.0,-0.0,-0.002394382,-0.0,0.002424175,-0.0067104967,-0.025355617,-0.0,-0.0,-0.00051326765,-0.0,-0.0,2.0705322e-05,-0.0,-0.00023118874,-0.00039953156,-0.0,-0.0,-0.0,-0.00039567144,-0.000670012,-0.0,-0.0,-0.00012520552,-0.0,-0.0,-0.0,-0.0,-0.00025454632,-0.0,-0.0,-0.00028777454,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.829983e-05,-0.0,-0.0,-0.0,-0.0,-7.1848175e-05,-0.0,-0.0,-0.0,-0.0,-0.008584683,-0.0,-0.0,-0.0,-0.0,-0.0,0.0020126444,-0.0,-0.0,-0.0,-0.0,-0.0003672071,-0.0,-0.0,-0.0030691037,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.0138989715,0.00024197694,-0.0,-0.0,-0.0,-0.013764715,-0.0,-0.0,0.005109265,-0.0,-0.00033952328,-0.5646272,-0.0,0.0026951465,0.007008305,-0.001368275,-0.0,-0.0,-0.0006071914,-0.0,0.012392093,0.001864912,-0.0017086436,-0.0,-0.00023579477,-0.0,-0.0,-0.0,6.2342733e-06,-0.0,-0.0,-0.0,0.0012704183,-0.0,-0.0,-0.0,0.0006458996,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.007268149,-0.0,-0.0012368311,-0.0,-0.0,-0.0,-0.0,-0.0,0.005915793,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0018327713,-0.0,-0.0,-0.0,-0.0,0.00038203565,-0.0,-0.0,0.7191027,0.078454874,-0.0,-0.0,-0.0,0.0044239517,-0.00017526104,-0.0,0.33764753,-0.12746817,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.004899653,-0.0060207383,-0.0011307774,-0.0,0.0020682577,-0.0012129663,-0.0,-0.0,0.1548598,0.013581866,-0.050057605,-0.008544815,-0.0,-0.0,-0.0,0.008675849,0.016875934,-0.0,-0.0,-0.0,0.002780172,-0.0,-0.0,-0.0,-0.0,-0.00034511433,-0.0,0.002424175,-0.005459671,-0.017744305,-0.0,-0.0,-0.0003621545,-0.0,-0.0,0.00014217729,-0.0,-0.00014448604,-0.00027712143,-0.0,-0.0,-0.0,-0.00093227084,-0.002078997,-0.0,-0.0,-0.00012520552,-0.0,-0.0,-0.0,-0.0,-0.0004833213,-0.0,-0.0,-0.0002780669,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037916616,-0.0,-0.0,-0.0,-0.0,-0.00016363792,-0.0,-0.0,-0.0,-0.0,0.0010529226,-0.0,-0.0,-0.0,-0.0,-0.0,0.00084509095,-0.0,-0.0,-0.0,-0.0,-0.0004800672,-0.0,-0.0,-0.0050949194,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.013995195,0.0024941054,-0.0,-0.0,-0.0,-0.0047017504,-0.0,-0.0,0.059262168,-0.0,-0.00022324506,0.040998023,-0.0,0.010361951,0.01236143,-0.0023981573,-0.0,-0.0,1.5320256e-06,-0.0,0.011377266,-0.0009271434,-0.0004265879,-0.0,-0.00023579477,-0.0,-0.0,-0.0,-0.00066570065,-0.0,-0.0,-0.0,0.001614851,-0.0,-0.0,-0.0,9.3555136e-05,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.009473496,-0.0,-0.010516617,-0.0,-0.0,-0.0,-0.0,-0.0,0.00032746574,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0022515063,-0.0,-0.0,-0.0,-0.0,0.00023743726,-0.0,-0.0,-0.0358095,0.037745073,-0.0,-0.0,-0.0,-0.0020746354,-9.894389e-05,-0.0,-0.046665095,0.019638149,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0013718195,-0.0073441775,-0.00071326015,-0.0,0.0005772733,-0.002204003,-0.0,-0.0,0.13364673,-0.10563712,-0.068101704,-0.017540412,-0.0,-0.0,-0.0,0.0112305,-0.3305122,-0.0,-0.0,-0.0,0.00076210825,-0.0,-0.0,-0.0,-0.0,-0.00031017885,-0.0,0.001414071,-0.0133810695,-0.026813075,-0.0,-0.0,-0.00063799886,-0.0,-0.0,0.00014217729,-0.0,-0.00023118874,-0.0016180594,-0.0,-0.0,-0.0,-0.00093227084,-0.0003214416,-0.0,-0.0,-0.00019496163,-0.0,-0.0,-0.0,-0.0,-0.00018002503,-0.0,-0.0,-0.00018391642,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037916616,-0.0,-0.0,-0.0,-0.0,-0.00016363792,-0.0,-0.0,-0.0,-0.0,-0.004317617,-0.0,-0.0,-0.0,-0.0,-0.0,0.0014482941,-0.0,-0.0,-0.0,-0.0,-0.00059769396,-0.0,-0.0,-0.008958558,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.008927838,0.00024197694,-0.0,-0.0,-0.0,-0.00874459,-0.0,-0.0,0.029206086,-0.0,-0.00022324506,0.03782407,-0.0,0.010714019,0.006325721,-0.002168858,-0.0,-0.0,-0.0003310354,-0.0,0.002535996,-0.015047469,-0.000249441,-0.0,-0.00023579477,-0.0,-0.0,-0.0,0.00020401902,-0.0,-0.0,-0.0,0.00048415823,-0.0,-0.0,-0.0,0.00024530504,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0104711475,-0.0,-0.0019837108,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006174868,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0018346786,-0.0,-0.0,-0.0,-0.0,0.00018020914,-0.0,-0.0,0.8918277,0.14383979,-0.0,-0.0,-0.0,-1.329626e-05,-0.00017526104,-0.0,0.55897695,-0.2531482,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.007696444,-0.006193952,-0.0007764448,-0.0,0.0008621375,-0.00096659083,-0.0,-0.0,0.14151789,0.01785333,-0.047425672,-0.013780814,-0.0,-0.0,-0.0,0.014944823,0.022110647,-0.0,-0.0,-0.0,0.00094122865,-0.0,-0.0,-0.0,-0.0,-0.00057798286,-0.0,0.002424175,-0.012235487,-0.012480041,-0.0,-0.0,-0.0003818787,-0.0,-0.0,0.00014217729,-0.0,-0.00014448604,-0.0003836778,-0.0,-0.0,-0.0,-0.0005036403,-0.002078997,-0.0,-0.0,-0.00012520552,-0.0,-0.0,-0.0,-0.0,-0.0004833213,-0.0,-0.0,-0.0002780669,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037916616,-0.0,-0.0,-0.0,-0.0,-0.00028775676,-0.0,-0.0,-0.0,-0.0,-0.0049656914,-0.0,-0.0,-0.0,-0.0,-0.0,0.0022155729,-0.0,-0.0,-0.0,-0.0,-0.0004673834,-0.0,-0.0,-0.006426579,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.010902871,0.0024941054,-0.0,-0.0,-0.0,-0.0108894305,-0.0,-0.0,-0.0018928807,-0.0,-0.0006358397,0.08030183,-0.0,0.004066584,0.011411632,-0.0023981573,-0.0,-0.0,-3.784534e-05,-0.0,0.0072797216,-0.00013197516,-0.0004265879,-0.0,-0.00023579477,-0.0,-0.0,-0.0,-0.00066570065,-0.0,-0.0,-0.0,0.00038946117,-0.0,-0.0,-0.0,0.00011566948,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.011985682,-0.0,-0.0032734633,-0.0,-0.0,-0.0,-0.0,-0.0,0.005915793,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0018346786,-0.0,-0.0,-0.0,-0.0,0.00018020914,-0.0,-0.0,1.0351781,0.103884146,-0.0,-0.0,-0.0,0.0042461506,-0.00020063401,-0.0,0.45447415,-0.19464241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0057009794,-0.008983776,-0.0007081422,-0.0,0.00056565314,0.0031864592,-0.0,-0.0,0.13688381,0.019139087,-0.03913686,-0.014045254,-0.0,-0.0,-0.0,0.0013958861,0.027169768,-0.0,-0.0,-0.0,0.00052115717,-0.0,-0.0,-0.0,-0.0,-0.00057798286,-0.0,0.0036487835,-0.0063925087,-0.011432316,-0.0,-0.0,-0.0003818787,-0.0,-0.0,2.0705322e-05,-0.0,-9.265139e-05,-0.0003836778,-0.0,-0.0,-0.0,-0.00093227084,-0.002078997,-0.0,-0.0,-0.00012520552,-0.0,-0.0,-0.0,-0.0,-0.0004833213,-0.0,-0.0,-0.00047494294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00037916616,-0.0,-0.0,-0.0,-0.0,-0.00028775676,-0.0,-0.0,-0.0,-0.0,-0.0058046086,-0.0,-0.0,-0.0,-0.0,-0.0,0.0024520552,-0.0,-0.0,-0.0,-0.0,-0.0004673834,-0.0,-0.0,-0.0070117298,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.011880654,0.0024941054,-0.0,-0.0,-0.0,-0.012364846,-0.0,-0.0,0.027066095,-0.0,-0.0003429533,0.056950517,-0.0,0.008221655,0.011611688,-0.0023981573,-0.0,-0.0,-2.6426278e-06,-0.0,0.008981308,-0.008050423,-0.0004265879,-0.0,-0.00023579477,-0.0,-0.0,-0.0,-0.00066570065,-0.0,-0.0,-0.0,0.00044575875,-0.0,-0.0,-0.0,0.00011566948,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.004742503,-0.0,-0.0012049739,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006174868,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0024719762,-0.0,-0.0,-0.0,-0.0,0.00011683069,-0.0,-0.0,-0.007055264,0.08165112,-0.0,-0.0,-0.0,-0.001044208,-0.0004987876,-0.0,0.012595286,-0.2937935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.008700909,-0.005900005,-0.00075173867,-0.0,0.002029821,-0.0016640703,-0.0,-0.0,0.12739672,0.009256741,-0.05822952,-0.011452023,-0.0,-0.0,-0.0,0.003739435,0.008144738,-0.0,-0.0,-0.0,0.002929552,-0.0,-0.0,-0.0,-0.0,-0.0008075028,-0.0,0.002424175,0.3362626,-0.011383917,-0.0,-0.0,-0.0005680584,-0.0,-0.0,0.00014217729,-0.0,-0.00012502351,-0.0003411648,-0.0,-0.0,-0.0,-0.0005036403,-0.000670012,-0.0,-0.0,-0.00012520552,-0.0,-0.0,-0.0,-0.0,-0.0007392454,-0.0,-0.0,-0.0002780669,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00034457768,-0.0,-0.0,-0.0,-0.0,-0.00028775676,-0.0,-0.0,-0.0,-0.0,0.26980588,-0.0,-0.0,-0.0,-0.0,-0.0,0.007998301,-0.0,-0.0,-0.0,-0.0,-0.0005214509,-0.0,-0.0,0.31431422,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019274422,-0.0,-0.0,0.015681436,0.00024197694,-0.0,-0.0,-0.0,-0.010994395,-0.0,-0.0,0.028460925,-0.0,-0.0006358397,0.06802391,-0.0,0.0037284088,0.014524849,-0.0015793927,-0.0,-0.0,0.00092476123,-0.0,0.01228301,-0.002371015,-0.0004265879,-0.0,-0.00023579477,-0.0,-0.0,-0.0,-0.00019815896,-0.0,-0.0,-0.0,0.0014458814,-0.0,-0.0,-0.0,0.00024530504,-0.0,-0.0
