SIDECHAINS_Br,SIDECHAINS_C,SIDECHAINS_C#C,SIDECHAINS_C#N,SIDECHAINS_C=C,SIDECHAINS_C=CC,SIDECHAINS_C=C\C,SIDECHAINS_C=N,SIDECHAINS_C=O,SIDECHAINS_CBr,SIDECHAINS_CC,SIDECHAINS_CC(C)C,SIDECHAINS_CC(C)N,SIDECHAINS_CC(C)O,SIDECHAINS_CC(F)F,SIDECHAINS_CC=C,SIDECHAINS_CC=O,SIDECHAINS_CCC,SIDECHAINS_CCN,SIDECHAINS_CCO,SIDECHAINS_CCS,SIDECHAINS_CCl,SIDECHAINS_CF,SIDECHAINS_CN,SIDECHAINS_CNC,SIDECHAINS_CNS,SIDECHAINS_CO,SIDECHAINS_CP,SIDECHAINS_CS,SIDECHAINS_CS(=O)=O,SIDECHAINS_C_N+_,SIDECHAINS_C_N+_(C)C,SIDECHAINS_C_S+_,SIDECHAINS_C_S+__O-_,SIDECHAINS_C\C=C,SIDECHAINS_C\C=N,SIDECHAINS_Cl,SIDECHAINS_ClC(Cl)Cl,SIDECHAINS_ClCCl,SIDECHAINS_F,SIDECHAINS_FC(F)F,SIDECHAINS_FCF,SIDECHAINS_I,SIDECHAINS_N,SIDECHAINS_N=CN,SIDECHAINS_N=N,SIDECHAINS_N=O,SIDECHAINS_N=_N+_,SIDECHAINS_NC=O,SIDECHAINS_NC=S,SIDECHAINS_NCN,SIDECHAINS_NN,SIDECHAINS_NO,SIDECHAINS_NS,SIDECHAINS_NS(=O)=O,SIDECHAINS_O,SIDECHAINS_O=CO,SIDECHAINS_O=CS,SIDECHAINS_O=P,SIDECHAINS_O=P(O)O,SIDECHAINS_O=S,SIDECHAINS_O=S(=O)O,SIDECHAINS_O=S=O,SIDECHAINS_O=_N+__O-_,SIDECHAINS_OP,SIDECHAINS_OS,SIDECHAINS_S,SIDECHAINS__N+_=O,SIDECHAINS__N+_O,SIDECHAINS__N-_,SIDECHAINS__N-_=_N+_,SIDECHAINS__O-_
-0.0,0.09424158,0.00076697505,-0.0,7.6100405e-06,-0.0,-0.0,0.009432813,0.023577206,-0.0,0.018379224,-0.0,-0.0,-0.0,-0.0,-0.0,0.0071167615,0.009969429,-0.0021153123,-0.012987201,-0.0,-0.0,-0.0,-0.07094752,-0.00057248643,-0.0,-0.001839857,-0.0,0.011461181,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14343576,-0.0,-0.0,-0.020075144,0.00011824387,-0.0,-0.0,-0.013965478,-0.0,-0.0,-0.0,-0.0,0.002702348,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.038253874,0.11880059,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00056722644,-0.0,-0.0,-0.0,0.011891981,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.03681162,0.00022672043,-0.0,-0.00030840584,-0.0,-0.0,0.0076595363,0.021853149,-0.0,0.06218296,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0012513562,0.011531883,-0.0016233202,-0.02618024,-0.0,-0.0,-0.0,0.012106938,0.00096690084,-0.0,0.04086287,-0.0,0.010933021,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00175145,-0.0,-0.0,-0.02640545,0.00011824387,-0.0,-0.0,-0.012621263,-0.0,-0.0,-0.0,-0.0,-0.0019140118,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10156451,0.09945801,-0.0,-0.0,-0.0,-0.0,-0.0,0.0024182373,-0.0,-0.0,-0.0,0.011813616,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.01020887,8.5929794e-05,-0.0,-0.0036893475,-0.0,-0.0,-0.27071026,0.027433269,-0.0,-0.036215533,-0.0,-0.0,-0.0,-0.0,-0.0,-0.020231364,-0.0024759257,-0.009336446,-0.041597873,-0.0,-0.0,-0.0,-0.13667034,-7.6756056e-05,-0.0,-0.0078009237,-0.0,0.0093478495,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004132287,-0.0,-0.0,-0.018584318,0.00012361656,-0.0,-0.0,0.06880607,-0.0,-0.0,-0.0,-0.0,-0.0061338376,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02427224,-0.38839412,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0010352465,-0.0,-0.0,-0.0,0.010338849,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.0031426777,8.5929794e-05,-0.0,0.00020103384,-0.0,-0.0,-0.32443634,0.032537583,-0.0,0.020958502,-0.0,-0.0,-0.0,-0.0,-0.0,0.15602018,0.00092529703,0.20330109,-0.035227306,-0.0,-0.0,-0.0,-0.10504403,0.00074973505,-0.0,0.05539755,-0.0,0.008074412,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0077789114,-0.0,-0.0,-0.027787657,0.00012361656,-0.0,-0.0,-0.0063854028,-0.0,-0.0,-0.0,-0.0,0.003108656,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.020665161,-0.3292848,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001216935,-0.0,-0.0,-0.0,0.009643407,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.046139687,0.000114797156,-0.0,-0.00042502343,-0.0,-0.0,0.007558368,0.020277403,-0.0,0.008514341,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0025982705,0.0062265485,-0.0022442418,-0.02399438,-0.0,-0.0,-0.0,-0.0061330493,0.00018693507,-0.0,0.003490638,-0.0,0.009861738,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01572618,-0.0,-0.0,-0.018806322,0.00011824387,-0.0,-0.0,-0.072928086,-0.0,-0.0,-0.0,-0.0,-0.0015600168,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01850012,0.07358071,-0.0,-0.0,-0.0,-0.0,-0.0,0.0007724054,-0.0,-0.0,-0.0,0.01182448,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.007572831,0.00016375988,-0.0,-0.00032871446,-0.0,-0.0,0.008593334,0.004934105,-0.0,0.018959595,-0.0,-0.0,-0.0,-0.0,-0.0,0.096116364,0.016203653,-0.0018364673,-0.017206572,-0.0,-0.0,-0.0,-0.004242648,0.0017633083,-0.0,0.078701444,-0.0,0.010548086,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.025408186,-0.0,-0.0,-0.055311672,0.00019627003,-0.0,-0.0,-0.02033727,-0.0,-0.0,-0.0,-0.0,0.0005840246,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.064878754,0.066941865,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0010523745,-0.0,-0.0,-0.0,0.011974932,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.03327491,0.00076697505,-0.0,-0.0002055663,-0.0,-0.0,0.008321016,0.028928865,-0.0,-0.009092412,-0.0,-0.0,-0.0,-0.0,-0.0,0.0061832652,0.012261131,-0.0014949625,-0.018889682,-0.0,-0.0,-0.0,-0.015971513,0.0014004197,-0.0,0.0284863,-0.0,0.0117480075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0098983105,-0.0,-0.0,-0.02062982,0.00011824387,-0.0,-0.0,-0.009352204,-0.0,-0.0,-0.0,-0.0,-0.0009792622,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.055470306,0.09713048,-0.0,-0.0,-0.0,-0.0,-0.0,0.00087536336,-0.0,-0.0,-0.0,0.012882959,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.037926413,0.000103939994,-0.0,-7.140901e-05,-0.0,-0.0,0.008398424,-0.20374505,-0.0,-0.03546356,-0.0,-0.0,-0.0,-0.0,-0.0,-0.021997197,0.0056232936,-0.0020997568,-0.02581601,-0.0,-0.0,-0.0,0.017493675,0.00140555,-0.0,0.1198572,-0.0,0.012678727,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02148485,-0.0,-0.0,-0.051823184,0.00019627003,-0.0,-0.0,-0.0100341635,-0.0,-0.0,-0.0,-0.0,-0.0015230444,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.11710214,0.07622485,-0.0,-0.0,-0.0,-0.0,-0.0,0.00070528244,-0.0,-0.0,-0.0,0.01112279,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.00889686,7.5388045e-05,-0.0,0.0003092144,-0.0,-0.0,0.007365576,0.031413037,-0.0,0.0655769,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01475316,0.0024896464,-0.0047889296,-0.021338608,-0.0,-0.0,-0.0,-0.04351952,0.00010624149,-0.0,-0.03712685,-0.0,0.0074211876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14809722,-0.0,-0.0,-0.036818385,0.00012361656,-0.0,-0.0,-0.030200804,-0.0,-0.0,-0.0,-0.0,0.019442713,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.037053745,-0.5758113,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0013720413,-0.0,-0.0,-0.0,0.009652795,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.005028259,0.00020665226,-0.0,-0.0002055663,-0.0,-0.0,0.008041208,0.028121304,-0.0,0.08265309,-0.0,-0.0,-0.0,-0.0,-0.0,0.00818881,0.007202924,-0.0015956999,-0.022863433,-0.0,-0.0,-0.0,-0.030723915,0.0023470558,-0.0,0.00041654104,-0.0,0.009102808,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.014426998,-0.0,-0.0,-0.024381604,0.00011824387,-0.0,-0.0,-0.002584775,-0.0,-0.0,-0.0,-0.0,-0.002456504,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.040218774,0.09466694,-0.0,-0.0,-0.0,-0.0,-0.0,0.00087003,-0.0,-0.0,-0.0,0.012612272,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.039682176,0.00010797093,-0.0,0.0005808397,-0.0,-0.0,0.008510875,0.025451442,-0.0,-0.06129641,-0.0,-0.0,-0.0,-0.0,-0.0,0.13807856,0.0069593806,-0.0019763594,-0.020810282,-0.0,-0.0,-0.0,-0.0045445426,0.0013386841,-0.0,-0.041280158,-0.0,0.009991573,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.030479971,-0.0,-0.0,0.48436356,0.0022791554,-0.0,-0.0,-0.013747392,-0.0,-0.0,-0.0,-0.0,-0.0010819378,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.060728073,0.064029455,-0.0,-0.0,-0.0,-0.0,-0.0,0.00018369636,-0.0,-0.0,-0.0,0.0104947295,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.03097605,0.00092535967,-0.0,-0.00024980624,-0.0,-0.0,0.008878095,0.026634218,-0.0,-0.036140684,-0.0,-0.0,-0.0,-0.0,-0.0,0.004898478,0.013381671,-0.0016332455,-0.016555374,-0.0,-0.0,-0.0,-0.025458736,-0.0004983941,-0.0,0.016154176,-0.0,0.010197325,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0043810843,-0.0,-0.0,-0.022156568,0.00011824387,-0.0,-0.0,0.015298929,-0.0,-0.0,-0.0,-0.0,0.0006623456,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05136284,0.10758471,-0.0,-0.0,-0.0,-0.0,-0.0,0.0019379497,-0.0,-0.0,-0.0,0.012519469,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.027871484,0.00024493237,-0.0,0.00034193794,-0.0,-0.0,0.007727873,0.020733532,-0.0,0.055731717,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00016296934,0.0094361985,-0.0018532224,-0.018972611,-0.0,-0.0,-0.0,-0.011839382,0.0022845482,-0.0,0.0368779,-0.0,0.009139012,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.016975941,-0.0,-0.0,-0.035594255,0.0001220712,-0.0,-0.0,0.012011528,-0.0,-0.0,-0.0,-0.0,-0.0016477829,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.032231886,0.12189033,-0.0,-0.0,-0.0,-0.0,-0.0,0.0026502772,-0.0,-0.0,-0.0,0.010617023,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.028283108,0.00027185393,-0.0,-0.000107755746,-0.0,-0.0,0.008506433,0.024442654,-0.0,-0.007342049,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0005241894,0.0059380834,-0.002204233,-0.018995741,-0.0,-0.0,-0.0,-0.036426377,-0.0010988547,-0.0,-0.02278997,-0.0,0.011468512,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06341486,-0.0,-0.0,-0.015137023,0.00011824387,-0.0,-0.0,-0.0031955452,-0.0,-0.0,-0.0,-0.0,0.00089329,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04606911,0.12999222,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00083362515,-0.0,-0.0,-0.0,0.011216629,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.060454506,0.000103939994,-0.0,0.00014087948,-0.0,-0.0,0.0075901137,0.016071953,-0.0,-0.02774374,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01143721,0.0005984085,-0.0030342727,-0.025010642,-0.0,-0.0,-0.0,-0.033189274,-7.293513e-05,-0.0,-0.010306174,-0.0,0.013102015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.035294447,-0.0,-0.0,-0.04712093,0.0022791554,-0.0,-0.0,-0.020820163,-0.0,-0.0,-0.0,-0.0,-0.00087138056,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.09615725,-0.38486257,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00026998366,-0.0,-0.0,-0.0,0.010158267,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.016760558,0.00016375988,-0.0,-7.4901094e-05,-0.0,-0.0,0.008877122,-0.036588803,-0.0,0.04178655,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01011385,0.011494952,-0.0024565267,-0.0143109085,-0.0,-0.0,-0.0,0.011652144,0.0009171265,-0.0,0.0464217,-0.0,0.008374896,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.026282325,-0.0,-0.0,0.5561459,0.0022791554,-0.0,-0.0,-0.012518201,-0.0,-0.0,-0.0,-0.0,-0.00045009708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02923814,0.060639262,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0005542106,-0.0,-0.0,-0.0,0.010958212,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0058212355,0.00089340046,-0.0,0.00031705905,-0.0,-0.0,0.007916782,-0.18444584,-0.0,0.014094637,-0.0,-0.0,-0.0,-0.0,-0.0,-3.4313023e-05,0.008457964,-0.001528283,-0.013902032,-0.0,-0.0,-0.0,-0.07519843,0.0020893724,-0.0,0.024707414,-0.0,0.009046599,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20514913,-0.0,-0.0,-0.038285386,0.00019627003,-0.0,-0.0,-0.027110584,-0.0,-0.0,-0.0,-0.0,0.0014870891,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.24457645,0.08631112,-0.0,-0.0,-0.0,-0.0,-0.0,0.00075738644,-0.0,-0.0,-0.0,0.01087231,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.026859919,0.00027497433,-0.0,-0.00022764849,-0.0,-0.0,0.008033702,0.012125143,-0.0,0.08988802,-0.0,-0.0,-0.0,-0.0,-0.0,0.00073337596,0.004010779,-0.0022649504,-0.020674579,-0.0,-0.0,-0.0,0.3451886,-0.00089199096,-0.0,0.07885425,-0.0,0.0077216495,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.008980373,-0.0,-0.0,-0.04122919,0.00019627003,-0.0,-0.0,-0.021713926,-0.0,-0.0,-0.0,-0.0,-0.00025502214,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1338843,0.08824672,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001102093,-0.0,-0.0,-0.0,0.010257563,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.009372217,0.00059021986,-0.0,-0.00040091248,-0.0,-0.0,0.007223653,0.017568653,-0.0,-0.045756973,-0.0,-0.0,-0.0,-0.0,-0.0,0.0045374464,0.0043411907,-0.002122926,-0.020127052,-0.0,-0.0,-0.0,-0.0051284707,0.00011252775,-0.0,0.05067563,-0.0,0.014696984,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00473874,-0.0,-0.0,-0.01897651,0.00011824387,-0.0,-0.0,-0.0051040812,-0.0,-0.0,-0.0,-0.0,-0.0024580176,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06437208,0.07353447,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00067943765,-0.0,-0.0,-0.0,0.011577833,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.026731784,0.0007301671,-0.0,-0.00025150547,-0.0,-0.0,0.008549069,0.01526486,-0.0,-0.04149414,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002040444,0.0035320902,-0.0018776753,-0.018612789,-0.0,-0.0,-0.0,0.012285441,-0.00031373062,-0.0,0.011698145,-0.0,0.013787429,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.003306726,-0.0,-0.0,-0.020961128,-0.0035986104,-0.0,-0.0,-0.02699019,-0.0,-0.0,-0.0,-0.0,-0.00084852974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.32259753,0.08588139,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014597415,-0.0,-0.0,-0.0,0.012461548,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.019394938,7.322017e-05,-0.0,0.00037136913,-0.0,-0.0,0.0069566965,0.021966929,-0.0,-0.043460894,-0.0,-0.0,-0.0,-0.0,-0.0,-0.014941219,0.0016880726,-0.005555993,0.5881546,-0.0,-0.0,-0.0,-0.022739517,-0.0003024198,-0.0,0.09658198,-0.0,0.010077445,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006319166,-0.0,-0.0,-0.030998949,0.00012295494,-0.0,-0.0,-0.015834834,-0.0,-0.0,-0.0,-0.0,-0.0009429363,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.054787565,0.08086768,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0010318162,-0.0,-0.0,-0.0,0.0101073785,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.032719493,9.702756e-05,-0.0,0.00011258089,-0.0,-0.0,0.00694879,0.023114674,-0.0,-0.03905114,-0.0,-0.0,-0.0,-0.0,-0.0,-0.030787004,0.009840221,-0.0023561053,-0.031707447,-0.0,-0.0,-0.0,-0.02907946,0.0010823698,-0.0,0.05550215,-0.0,0.009863149,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14555922,-0.0,-0.0,-0.050159905,0.00019627003,-0.0,-0.0,0.0024607582,-0.0,-0.0,-0.0,-0.0,-0.0020029342,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.07821083,0.07432887,-0.0,-0.0,-0.0,-0.0,-0.0,0.00047197775,-0.0,-0.0,-0.0,0.010212781,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.024852216,0.0005111747,-0.0,0.0003875245,-0.0,-0.0,0.007836762,0.012624231,-0.0,0.097706884,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0019237392,0.006716522,-0.0014780472,-0.009677539,-0.0,-0.0,-0.0,0.2587515,0.00082155655,-0.0,0.019438675,-0.0,0.013276089,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.012836561,-0.0,-0.0,-0.027546363,0.00019627003,-0.0,-0.0,-0.02436873,-0.0,-0.0,-0.0,-0.0,-0.0005108918,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14603817,0.09199845,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008279128,-0.0,-0.0,-0.0,0.011036495,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.046361998,8.1971535e-05,-0.0,-9.23786e-05,-0.0,-0.0,0.0076534715,0.013315477,-0.0,-0.015910298,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02288133,-0.0013076952,-0.008996701,-0.05481279,-0.0,-0.0,-0.0,-0.070972234,0.0007736124,-0.0,-0.029292358,-0.0,0.011410782,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02047618,-0.0,-0.0,-0.028121626,0.00012295494,-0.0,-0.0,-0.079922274,-0.0,-0.0,-0.0,-0.0,-0.0008395285,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.018574145,0.05219406,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008779168,-0.0,-0.0,-0.0,0.008957911,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.05759365,0.0002535096,-0.0,-8.77179e-05,-0.0,-0.0,0.008769602,0.02148646,-0.0,-0.0013132746,-0.0,-0.0,-0.0,-0.0,-0.0,0.0051932577,0.011314454,-0.0025162115,-0.014205453,-0.0,-0.0,-0.0,-0.086541966,0.0013176206,-0.0,-0.042619575,-0.0,0.010113222,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.029595725,-0.0,-0.0,-0.034981884,0.00019627003,-0.0,-0.0,0.055076666,-0.0,-0.0,-0.0,-0.0,0.0012347179,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06910923,0.08292067,-0.0,-0.0,-0.0,-0.0,-0.0,0.00015336016,-0.0,-0.0,-0.0,0.013273685,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.07222246,0.0001900995,-0.0,-0.00030948364,-0.0,-0.0,0.009057969,0.022455227,-0.0,0.07463751,-0.0,-0.0,-0.0,-0.0,-0.0,-0.008882866,0.0060932827,-0.0020309421,-0.023226613,-0.0,-0.0,-0.0,-0.03741097,-0.0009536927,-0.0,-0.018514499,-0.0,0.013792272,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.107601516,-0.0,-0.0,-0.025347201,0.00011824387,-0.0,-0.0,-0.01797301,-0.0,-0.0,-0.0,-0.0,-0.000663631,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04512711,0.110225484,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0011905063,-0.0,-0.0,-0.0,0.011659059,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.011451158,0.00092535967,-0.0,3.6543992e-05,-0.0,-0.0,0.008268645,0.006850094,-0.0,-0.039730445,-0.0,-0.0,-0.0,-0.0,-0.0,0.0044222916,0.007942466,-0.0021673949,-0.02364275,-0.0,-0.0,-0.0,-0.060750075,-0.0017619261,-0.0,-0.022628319,-0.0,0.011604121,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.022785254,-0.0,-0.0,-0.032722756,0.00019627003,-0.0,-0.0,0.084658474,-0.0,-0.0,-0.0,-0.0,-0.0006194932,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19877283,0.10005276,-0.0,-0.0,-0.0,-0.0,-0.0,0.031773403,-0.0,-0.0,-0.0,0.011808367,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0149240075,0.00025339186,-0.0,-5.1285955e-05,-0.0,-0.0,0.008318428,0.011841095,-0.0,-0.03140694,-0.0,-0.0,-0.0,-0.0,-0.0,0.005676047,0.004984971,-0.002129493,-0.013611488,-0.0,-0.0,-0.0,-0.057300303,0.0013005476,-0.0,0.02934625,-0.0,0.012161825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.23826616,-0.0,-0.0,-0.039047718,0.00019627003,-0.0,-0.0,-0.013110143,-0.0,-0.0,-0.0,-0.0,-0.00045276515,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06997967,0.1357673,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008549502,-0.0,-0.0,-0.0,0.011256393,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.054382566,0.0006038544,-0.0,0.0019095214,-0.0,-0.0,0.008588111,-0.11274904,-0.0,0.03754299,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002708454,0.006608159,-0.0020121739,-0.014699195,-0.0,-0.0,-0.0,0.4535245,0.00047505889,-0.0,0.101532064,-0.0,0.008468452,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20111825,-0.0,-0.0,-0.04008364,0.00019627003,-0.0,-0.0,-0.024104318,-0.0,-0.0,-0.0,-0.0,0.001359348,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.11099438,0.09973399,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00070039177,-0.0,-0.0,-0.0,0.012284951,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0032778888,0.00089340046,-0.0,0.0003097498,-0.0,-0.0,0.008603259,0.03063095,-0.0,0.037020024,-0.0,-0.0,-0.0,-0.0,-0.0,0.0018154181,0.011555781,-0.0011470071,-0.021303475,-0.0,-0.0,-0.0,-0.072252676,-0.022778694,-0.0,0.046666756,-0.0,0.010607499,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.029667268,-0.0,-0.0,-0.029263718,0.00019627003,-0.0,-0.0,-0.014232549,-0.0,-0.0,-0.0,-0.0,-0.00039813793,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.085931,0.12079335,-0.0,-0.0,-0.0,-0.0,-0.0,0.00022212125,-0.0,-0.0,-0.0,0.012549653,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.011262512,8.1971535e-05,-0.0,-0.00022755796,-0.0,-0.0,0.0071066534,0.028654214,-0.0,-0.058790624,-0.0,-0.0,-0.0,-0.0,-0.0,-0.012723774,0.004763914,-0.004987596,-0.03296252,-0.0,-0.0,-0.0,0.056659132,-9.6121876e-05,-0.0,0.004447678,-0.0,0.0075168125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.010501996,-0.0,-0.0,-0.03641673,0.00012361656,-0.0,-0.0,0.00038199732,-0.0,-0.0,-0.0,-0.0,-0.0036205307,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.066386245,-0.68972063,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0012515219,-0.0,-0.0,-0.0,0.009240762,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.055923577,8.1971535e-05,-0.0,8.351251e-05,-0.0,-0.0,0.00788885,0.011261628,-0.0,-0.07477356,-0.0,-0.0,-0.0,-0.0,-0.0,-0.026620664,0.0012284203,-0.009836825,-0.056383625,-0.0,-0.0,-0.0,-0.1534582,0.000936965,-0.0,0.059760977,-0.0,0.01169333,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.012069071,-0.0,-0.0,-0.030805618,0.00012295494,-0.0,-0.0,-0.042004287,-0.0,-0.0,-0.0,-0.0,0.0002079691,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.027969494,0.055095326,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009807834,-0.0,-0.0,-0.0,0.00884225,-0.0,-0.0,-0.0,-0.0,-0.0
