LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.17443585,0.27898827,0.060847808,0.3333698,0.3757732,0.043744095,-0.046575304,0.046752907,-0.13895667,-0.0973927,-0.084335245,0.024608102,0.0757126,0.0071124923,0.01982297,0.008005239,0.1362249,-0.008562671,0.00013345017,0.004654479,2.416864e-05,-0.0,-0.0,0.1703297,0.24640049,0.0070321956,0.059832726,0.27423823,0.4014664,0.15928355,-0.0040442618,0.0061965464,-0.0,0.016527534,0.005863786,0.03170696,0.063652866,0.029935023,0.035105754,0.30826923,0.118026674,-0.0,-0.00024067267,-7.3510055e-05,0.028733248,0.23254938,0.04170656
0.13062312,-0.07107622,0.025272178,0.3747918,1.3852924,0.06815113,0.11202899,0.08128546,0.26926315,0.060342606,0.2652331,0.0972335,0.011090381,0.066512376,-0.001488133,0.033554494,-0.015297961,0.0040962007,0.00017977494,0.005847398,0.0006809163,-0.0,-0.0,-0.026392559,0.011136109,0.011507171,0.041112926,0.41424963,0.27010202,0.20672312,-0.0053248205,0.0015705004,-0.0,0.0154766105,0.0054925955,0.036972813,0.010445353,-0.0014092061,0.008702498,-0.09067076,-0.070032194,-0.0,-0.00032188903,-9.5508934e-05,-0.0118319215,0.0404494,0.0225447
-0.22722852,0.007155,0.090036556,-0.20965181,-0.5114322,0.0106263915,-0.17787994,-0.045215085,-0.24792309,0.007107938,-0.066111445,-0.07318852,0.015999293,-0.024979845,-0.063983455,-0.11534198,-0.014814273,-0.0038278326,0.00033368502,0.004113892,-0.0004228544,-0.0,-0.0,0.045306753,-0.08385199,0.007839892,-0.02842313,0.19141062,-0.10272083,-0.034862835,-0.02539934,0.003946127,-0.0,-0.22549649,-0.07760262,-0.010719974,0.019914242,0.02291383,-0.03529989,0.1442776,0.0714115,-0.0,-0.00080537307,-0.0002465686,-0.031799704,0.08864506,0.18783717
0.38724014,0.35154185,0.103856616,0.13748156,0.4807644,0.03469651,-0.00739962,0.10618351,-0.030953657,0.21456866,0.09656772,0.061207816,0.13313493,-0.0014357215,0.061790615,0.020942451,0.14539517,-0.0055113644,0.0003289545,0.0046284883,-0.00022907779,-0.0,-0.0,0.25245872,0.18585958,0.0086900545,0.06344698,0.3784367,0.3700455,0.12880169,-0.0022620927,0.0072918916,-0.0,0.05541971,0.020643437,0.024014032,0.06721926,0.037953544,0.025139684,0.39941236,0.14653635,-0.0,-0.00026934833,-7.528392e-05,0.019129585,0.23459193,0.026755417
0.13062827,-0.1586409,0.1055684,0.086898476,0.6541038,0.041984804,-0.06596979,-0.040206064,0.086150445,0.06343019,-0.0084668435,-0.015471214,0.028156245,0.029164648,-0.06721266,0.008288236,-0.016757408,-0.009708449,0.00023873916,0.004744566,-5.9053917e-05,-0.0,-0.0,0.12020165,-0.024289051,0.014338482,0.028491776,0.32046708,0.14433923,-0.006147488,-0.0041215867,0.0038794964,-0.0,0.015901864,0.0060837143,0.029035935,0.034128625,0.008561236,-0.014420813,0.31062198,0.10713163,-0.0,-0.00026755227,-8.349708e-05,-0.00073169044,0.1936182,0.019210292
-0.112560384,0.014784919,-0.22562169,-0.2825289,-1.474029,0.008456456,0.06162171,-0.07347264,-0.15070137,-0.028451774,-0.12901393,-0.05295269,-0.10405071,-0.10255995,-0.015273163,-0.00841888,-0.012715218,-0.003272012,0.000114961134,0.004329377,-0.00024690435,-0.0,-0.0,-0.04845649,0.06484202,0.004598506,-0.026835859,0.20557752,-0.06976859,-0.0832421,-0.048921846,-0.116485715,-0.0,-0.19943477,-0.05726535,-0.048025016,-0.025139382,-0.02058863,-0.06250721,-0.021286901,-0.062411424,-0.0,-0.0022243897,-0.00071731256,-0.0037113305,-0.06776023,-0.034805875
0.17518693,-0.064466506,0.014706447,0.50610983,0.97856,0.0575429,0.058943685,0.06107619,-0.1394258,0.036007248,0.03226189,0.07611744,0.00682874,0.124652356,0.17650849,0.005721405,-0.018164588,-0.0030449547,8.470793e-05,-0.23412147,0.00054638827,-0.0,-0.0,0.0013447338,0.009870681,-0.24162355,0.038471315,-0.23220915,-0.09748332,-0.016151756,0.19293472,0.0012588612,-0.0,0.012572141,0.0038716134,0.032542977,-0.0109536005,-0.025675256,0.008890277,0.106861435,-0.055228334,-0.0,-0.0002492577,-6.709944e-05,-0.018360361,0.011911003,-0.28514874
0.1343553,-0.22828427,0.1040735,0.08900699,0.461836,0.03756827,-0.048461817,0.01956341,-0.046078626,0.14208089,-0.11904583,0.053710822,0.10414171,0.026526632,-0.0029006836,-0.024341116,0.16739194,-0.014189187,0.0004012403,0.004443193,-0.00016405768,-0.0,-0.0,0.11543703,0.06640034,0.008791652,0.029202854,0.31040037,0.35087317,-0.034202844,-0.0047081914,0.0034813446,-0.0,0.022001501,0.0061725955,0.037364833,0.051219173,0.0124700265,-0.019703822,0.3512355,0.122511946,-0.0,-0.000250176,-7.827888e-05,0.00013167225,0.20991546,0.031727754
-0.008030554,0.11632056,0.016741706,0.46710664,1.0293936,0.045960803,0.14966905,-0.18164322,0.34266633,0.14135763,0.24141277,-0.008996446,0.07267411,0.052411232,0.20333982,0.032463674,-0.009726687,-0.012381707,0.00039689863,0.0062399493,0.00044377227,-0.0,-0.0,0.09284003,-0.05053117,-0.15137716,0.025986295,0.40959254,-0.09096759,0.15889965,-0.007899684,0.0010464098,-0.0,0.013906828,0.004881197,0.050811812,0.07406387,0.03993047,0.008038691,-0.037090566,-0.03899349,-0.0,-0.0002762911,-7.5828895e-05,-0.006293885,0.06415339,0.048982963
-0.28104728,0.20297089,0.17858462,-0.12283387,0.17298152,0.033663634,-0.068690404,0.07306699,0.1427792,0.14175917,-0.15303686,-0.034644995,0.050263695,-0.01928998,-0.03724049,0.014360057,0.1725823,-0.007944114,0.000636397,0.0047073443,-0.0003422749,-0.0,-0.0,0.089599304,-0.08620931,0.0071827467,0.01532994,0.5709443,0.64644915,0.11225715,-0.0042295572,0.0054208883,-0.0,0.018004576,0.0055933134,0.022152051,0.040685646,0.03124082,0.016476532,0.38426092,0.08233992,-0.0,-0.00031166946,-8.349708e-05,-0.002394023,0.21213269,0.029492185
0.19792764,0.0005437663,0.12369038,0.5392043,0.60224634,0.049669378,-0.14247009,-0.008776392,-0.09397346,0.056677822,-0.1248585,-0.004986193,0.08422418,-0.033562325,-0.0037471647,0.014013679,-0.018432312,0.0012072924,0.00040191298,0.004907832,-5.2542746e-06,-0.0,-0.0,0.046929702,-0.03749211,0.012088736,0.028612608,0.40623787,-0.055880487,0.07286144,-0.0033193247,0.0025997465,-0.0,0.0154656535,0.007859813,0.029540312,0.06334839,0.03662142,0.035976745,0.23880565,0.1923749,-0.0,-0.00033503125,-9.3799616e-05,-0.0013354982,0.20807567,0.007931959
-0.5601719,0.08116095,-0.18655184,-0.06864593,-1.6396371,0.020086465,0.06007484,0.03685076,-0.25545493,0.023715127,-0.010044322,0.0019080945,-0.06048201,-0.16061161,-0.026895145,-0.092747174,-0.017921232,-0.004795644,0.00023787902,0.0050477115,-0.000586165,-0.0,-0.0,-0.061586935,-0.042852327,0.008032864,-0.018226927,-0.2420721,-0.05778315,-0.07977708,-0.020727154,0.0031533572,-0.0,0.021628026,0.0055675805,-0.04488335,-0.031375855,0.03433357,-0.062197693,-0.0033858856,-0.061091248,-0.0,-0.0008267694,-0.00032858207,0.008948447,0.031419307,-0.012133829
-0.17164823,0.19947372,0.13041872,-0.08065194,0.23399876,0.03481874,-0.04087368,-0.083478145,0.14317793,-0.11850586,-0.06548288,-0.037885122,0.06504585,0.0034769322,-0.04204315,0.011197294,-0.016727043,-0.0058905524,0.00052715733,0.004593064,-0.0002842067,-0.0,-0.0,0.04923743,0.12340809,0.0100394655,0.014328559,0.43835738,0.44006026,0.052212354,-0.0057928544,0.005303353,-0.0,0.017817743,0.0046057403,0.022723882,0.047285207,0.036040954,0.01650303,0.3579626,0.06741605,-0.0,-0.00031125292,-7.528392e-05,-0.0051995744,0.1903229,0.02426301
0.012794823,0.053803913,-0.3572308,-1.040338,-1.7504435,0.017454613,-0.13459654,-0.16263829,-0.06666929,-0.31288484,-0.2001961,-0.11538217,-0.2598842,-0.20187517,0.31058374,-0.014145022,-0.014554274,-0.012854187,3.9944338e-05,0.0042284983,-0.00041764113,-0.0,-0.0,-0.18329997,0.02170959,0.004180003,-0.035535567,-0.05858306,0.12146569,-0.30368203,-0.008858069,0.004705043,-0.0,0.010824971,0.0025660486,0.0009806115,0.12105425,0.017476173,-0.017295858,0.04987645,0.028884854,-0.0,-0.0010243076,-0.00027824423,-0.014253255,0.10774589,0.1979342
0.070050135,0.14782012,-0.4227067,-0.6224828,-1.8670557,0.017477222,-0.27873498,-0.0415504,-0.22060174,-0.27858427,-0.24614479,-0.13522209,-0.22120489,-0.16214849,-0.12972532,-0.006151113,-0.014948977,-0.006240873,-0.00014066539,0.0044186627,-0.00034749258,-0.0,-0.0,-0.087653935,-0.03388866,0.003861484,-0.01091462,-0.1048641,-0.012439327,-0.26079452,-0.018336445,0.0042673764,-0.0,0.022048572,0.0073794182,-0.0022392133,-0.022815255,-0.041320104,-0.031974383,-0.041103102,-0.056351,-0.0,-0.001978783,-0.0003995744,-0.011871554,-0.111482844,-0.013300857
0.13386838,-0.12256835,0.06795906,0.33439282,0.8739766,0.061919548,0.042836215,-0.00053868134,-0.0711146,-0.068538755,-0.12153511,0.020455178,-0.07535284,0.15407851,0.15346757,-0.0014902734,-0.0137659395,-0.0037410397,3.956092e-05,0.006326028,0.00032027776,-0.0,-0.0,-0.018621545,0.08768027,0.015845293,0.011289391,-0.22906081,-0.057680458,-0.033679124,-0.008244512,0.001325039,-0.0,0.010155343,0.003161282,0.017823948,-0.015602902,-0.013500778,0.0024586632,0.044870235,-0.11400146,-0.0,-0.00033629095,-9.96457e-05,-0.017573133,-0.0019722679,-0.38507774
0.3931363,0.24320145,0.1118756,0.13696322,0.67036885,0.041684363,-0.06333161,0.0740705,-0.024490649,0.11124038,-0.08738457,0.049748298,0.14965856,0.017011685,-0.036783252,-0.0223941,0.18746799,-0.012324963,0.00039765274,0.004565134,-8.7702916e-05,-0.0,-0.0,0.107825994,0.058437828,0.012645418,0.04107285,0.3028294,0.54328465,0.09779613,-0.0037410387,0.005977888,-0.0,0.02076956,0.006414919,0.0263485,0.060047347,0.029868782,0.015424287,0.38644037,0.12125926,-0.0,-0.00026088345,-7.827888e-05,0.0053761643,0.2067047,0.034394696
0.20818138,0.26120892,0.1626888,0.17651206,0.19093554,0.040528584,0.07020877,0.031993937,0.09577323,0.18258572,0.1182828,0.23758851,0.12381559,-0.016143212,0.10438834,0.02857624,-0.01556252,-0.00901335,0.0001700402,0.0059518665,-3.6318113e-05,-0.0,-0.0,0.13398209,-0.01586707,0.015583781,0.029902633,0.36031148,-0.08015873,0.22196761,-0.0069448026,0.002904021,-0.0,0.023445107,0.009012559,0.02461029,-0.009188144,-0.0005277777,0.033205472,-0.047835942,0.056546208,-0.0,-0.00031797492,-0.000105020656,0.033516172,-0.034813657,0.10610145
0.18413763,-0.2328611,0.1323213,0.15288284,0.5345199,0.037883624,-0.042826194,0.0025829438,-0.101024315,0.11546692,0.097061805,0.058081426,0.063662365,0.0138268955,0.01797806,0.00952215,-0.021001624,-0.0030792682,0.00023246126,0.0049027824,-0.0002746539,-0.0,-0.0,0.11246272,0.090548255,0.00796884,0.03627803,0.54519826,0.3332572,0.11418031,-0.0018973593,0.0039854697,-0.0,0.023626443,0.0068652807,0.028770387,0.051514816,0.024075069,-0.0036825906,0.37478808,0.11903064,-0.0,-0.00025572846,-8.649204e-05,0.0059622214,0.24894528,0.025337946
0.06384466,0.071295574,0.098952934,0.07536965,0.34666613,0.03464012,-0.022567485,-0.014005014,0.042318426,-0.02380359,0.08046243,0.14981937,0.04905419,-0.061314985,-0.33146054,0.016395336,-0.015644195,0.07586248,0.000120071796,0.0063499412,-0.0004236335,-0.0,-0.0,-0.030647648,0.04196709,0.012502576,0.08272258,-0.30628344,-0.079829924,-0.058693543,-0.008658711,0.0025536537,-0.0,0.017815229,0.0051789847,0.033939615,-0.034766164,-0.010628099,0.036480863,-0.07589232,-0.0085058315,-0.0,-0.00025562436,-8.090263e-05,0.040922284,-0.05467447,0.008515983
-0.10247612,-0.018428307,0.0021575734,0.284104,1.0344354,0.050284747,0.051399436,-0.05276078,-0.20467585,0.0005088065,-0.1513943,-0.03683705,0.0803789,-0.11548004,-0.10954004,0.021652179,-0.01388646,-0.009003103,0.00020687818,0.0049320897,0.00027928432,-0.0,-0.0,-0.040733967,-0.009093124,0.009093421,-0.09739554,0.34311324,0.24827033,-0.01866719,0.15574673,0.0035899207,-0.0,0.016385993,0.006279892,-0.08001104,-0.052999396,0.015587335,-0.016930852,-0.11112649,-0.067487195,-0.0,-0.0003416593,-9.545427e-05,-0.035267983,-0.17148185,-0.044117264
