LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.11550544,0.2548415,0.10466341,0.39997333,0.65083843,0.07112989,0.013105822,0.09500909,-0.0230713,-0.30828607,-0.28064784,0.14238006,0.016553571,-0.023140907,0.033761494,0.032742176,0.13394687,0.0051078466,0.0001133053,-0.0,-0.00011545273,-0.0,-0.0,0.12663203,0.3135387,0.0019589702,0.05605686,0.20998493,0.27795643,0.043997902,-0.00013999501,0.0019697405,-0.0,0.02260936,0.008466806,0.091309026,0.032337084,0.0031518044,-0.0038895914,0.32340872,0.45102644,-0.0,-0.0,-0.0,0.009566268,0.14642178,0.010514823
0.3245988,-0.011265813,0.22036256,0.6416767,2.4350283,0.08893726,-0.051822755,0.29653805,0.11971789,0.09606313,0.31428742,0.124025136,0.18495068,0.13111405,-0.06303298,0.044311058,-0.011247372,0.038755544,0.0014845466,-0.0,-0.00037465058,-0.0,-0.0,0.13259172,0.11181478,0.013768096,0.0680231,0.13901618,0.029745111,0.06919367,-0.0016311893,0.002361297,-0.0,0.019394135,0.003412751,0.08997984,0.017326964,-0.043841682,0.03711295,-0.09731538,-0.107456066,-0.0,-0.0,-0.0,0.01745194,0.031981207,0.037028454
-0.079534546,0.017566932,0.04015532,-0.5670401,-1.0184988,0.032862917,-0.077740856,-0.050241828,-0.2073118,0.026496416,-0.1448391,-0.06255566,0.12284742,-0.15493615,-0.10930403,-0.090961725,-0.012338274,-0.0031188591,9.730265e-05,-0.0,-0.00067626406,-0.0,-0.0,0.0498376,-0.0813651,0.0027732735,0.005015408,0.07098869,-0.032324042,-0.045842055,-0.004745998,0.0017153888,-0.0,-0.10617604,-0.056001,0.01089416,0.006055038,-0.023709137,-0.020604951,0.12022536,0.26590735,-0.0,-0.0,-0.0,0.0053061037,0.062194057,0.02226532
0.5755339,0.3102901,0.053732984,0.15933998,0.62113315,0.06594297,-0.024953187,0.12885699,-0.01822832,0.2300587,0.039461862,0.16546994,0.09408685,-0.016729124,0.047154322,0.04605749,0.11430582,0.004100465,0.00010291152,-0.0,-0.00021390071,-0.0,-0.0,0.2312477,0.33127475,0.002937335,0.04654194,0.1801699,0.20087583,0.13850546,-0.00052706106,0.0019213981,-0.0,0.019638265,0.009114998,0.09307175,0.0220537,0.0064728055,0.008992799,0.2644678,0.6270129,-0.0,-0.0,-0.0,0.015620974,0.14074968,0.029083658
0.27520505,-0.19733362,0.18571772,0.018152881,0.94166017,0.067841806,-0.012752915,-0.06774287,0.19654682,0.153021,-0.044162545,-0.05388429,0.030586889,-0.038991064,-0.055427328,0.028563945,-0.019243442,0.00058113516,0.00021142178,-0.0,-0.00015334386,-0.0,-0.0,0.07013449,-0.08463047,0.0065674502,-0.008689829,0.21096481,0.037931047,0.081604905,-0.0005352046,0.0023840896,-0.0,0.016251571,0.0075740973,0.11946626,0.008474092,-0.0114447735,-0.02000795,0.24880491,0.55326843,-0.0,-0.0,-0.0,0.0117569035,0.08433993,0.02869345
0.061217546,0.09880135,-0.2805508,-0.6353115,-2.843743,0.03297009,-0.054757427,-0.025989152,-0.15883878,0.04236313,-0.071257345,-0.019201629,-0.0365927,-0.16429539,0.10291014,-0.11987114,-0.008764479,0.00032849365,9.0191184e-05,-0.0,-0.0009805227,-0.0,-0.0,0.002706932,0.14334925,0.003008965,-0.002600948,0.066263124,0.0740974,-0.012253478,-0.004330514,-0.050169524,-0.0,-0.19143029,-0.06080547,-0.039524704,-0.023934342,0.09503835,-0.016800513,0.011537159,-0.12523368,-0.0,-0.0,-0.0,0.010463202,-0.04641888,-0.06268028
0.4909291,-0.03190298,0.14408162,0.6759674,1.8762442,0.08675042,0.15624394,0.22292338,-0.08277475,0.040525254,0.03512095,0.024961745,0.09926402,0.17018305,0.09254738,0.05458925,-0.012093026,0.033974484,0.0018832793,-0.0,-0.00017177107,-0.0,-0.0,0.09804666,0.06336395,-0.13950227,0.037936598,-0.14621091,-0.041530985,-0.026974346,0.080747046,0.0029466955,-0.0,0.019531628,0.0056199348,0.10304138,-0.03748428,0.028877554,0.01835507,0.04622368,-0.14922434,-0.0,-0.0,-0.0,0.017685222,0.05080799,-0.113267206
0.35447565,-0.14647086,0.10733065,0.12532793,0.41235432,0.06531718,-0.018075116,0.07889896,0.07148697,0.25553754,-0.029507972,0.17947675,0.1656723,-0.041074224,0.014063491,-0.049184337,0.15742104,-0.0005293945,0.00015644153,-0.0,-0.00021428628,-0.0,-0.0,0.12241781,-0.034554698,0.002994792,0.03498005,0.17260203,0.287379,-0.08966485,-0.00034320954,0.0016257027,-0.0,0.02168212,0.008453,0.11064098,0.026939232,-0.013782232,-0.013822989,0.26479763,0.5817952,-0.0,-0.0,-0.0,0.020895228,0.07581989,0.03161521
0.009774699,0.07392942,0.2419684,0.7744416,1.8137329,0.07626482,0.011800915,0.033870913,0.21159464,0.060238417,0.07962577,0.031825177,0.07010919,0.37616006,0.16971064,0.039073177,-0.007957347,-0.0034694318,0.00077039405,-0.0,-0.00044393528,-0.0,-0.0,-0.039357044,0.024796823,-0.14752673,0.030564666,0.19325946,-0.046276104,0.07159955,-0.0014643213,0.0030722716,-0.0,0.016333852,0.0050334716,0.11887103,0.08471329,0.0058545806,-0.0060702264,-0.065263264,-0.1460361,-0.0,-0.0,-0.0,0.016230032,0.06255362,0.023822775
-0.1290084,0.27462384,0.2494132,-0.43030733,0.37710646,0.060800802,0.0008006047,0.037587687,0.25479403,0.21482706,-0.09657933,-0.04877164,0.14922164,-0.06561992,0.0537333,0.042344306,0.16891117,-0.0033562959,0.00014176317,-0.0,-0.00025621333,-0.0,-0.0,0.15166856,-0.015898649,0.0041714828,0.028783971,0.16433652,0.45019153,0.09531446,-0.00025114813,0.0017078129,-0.0,0.016327783,0.005876342,0.08509451,0.02190974,-0.019762218,0.005735741,0.2858774,0.5424218,-0.0,-0.0,-0.0,0.023865031,0.11358737,0.037884064
0.24974774,-0.009421483,0.16272435,0.9451567,1.0335286,0.07954648,-0.022003856,0.09657482,-0.06980043,0.14955303,-0.13326776,0.117856316,0.09879545,-0.13723153,-0.08034761,0.046079103,-0.014895765,0.016419014,0.00018061875,-0.0,-0.00021175736,-0.0,-0.0,0.05027609,-0.07541179,0.0046407115,0.03166322,0.22560485,-0.06882895,0.1837934,-0.001327659,0.0021655199,-0.0,0.019598128,0.009240107,0.09689472,0.061274305,0.022761583,0.0070372834,0.3158077,0.5322,-0.0,-0.0,-0.0,0.018560458,0.12161411,0.0026980564
-0.68782717,0.10139055,-0.26445246,-0.053322643,-2.866355,0.04070297,-0.0055715963,-0.027620114,-0.18299304,0.113196,-0.0029631788,0.017383419,0.10111203,-0.17830321,-0.027087187,-0.17580672,-0.013421649,-0.0046833605,0.00018505455,-0.0,-0.0016794044,-0.0,-0.0,0.030374167,-0.012827911,0.0040107667,-0.026504196,-0.13884725,-0.045021232,-0.023100227,-0.0037570233,0.0016832453,-0.0,0.016286189,0.0082249,-0.2416052,-0.025790533,-0.07810684,-0.037239917,-3.932137e-05,-0.16170011,-0.0,-0.0,-0.0,0.010989202,0.06215422,0.03970334
-0.15940422,0.29442313,0.18317786,-0.33814433,0.43686953,0.059923884,0.0005508687,-0.15511477,0.26267734,-0.07165185,-0.04806456,-0.036594667,0.13323964,-0.0871494,0.05910369,0.042259317,-0.016383274,-0.00443505,0.00011523406,-0.0,-0.0001958478,-0.0,-0.0,-0.043841157,0.007914335,0.0039170906,0.030911107,0.19919927,0.31406555,-0.0811608,-0.0004597581,0.0020047342,-0.0,0.013916793,0.006016391,0.073422864,0.030702442,-0.012841845,-0.006306301,0.26928067,0.5065121,-0.0,-0.0,-0.0,0.018304044,0.10793785,0.04035525
0.052850343,0.10843362,-0.5423037,-1.6691135,-3.0625327,0.033984438,-0.13593237,-0.22441436,-0.48131052,-0.5524283,-0.5173543,0.044834454,-0.46546897,-0.14876734,0.030959623,0.01073232,-0.012603183,-0.0011372578,8.0852464e-05,-0.0,-0.00042182577,-0.0,-0.0,-0.19821572,-0.071652405,0.0019536586,-0.007612408,0.07421825,0.15227893,-0.037627522,-0.0016060746,0.0013623947,-0.0,0.0059728073,0.0028650314,0.021653673,0.28891298,0.117309846,-0.016937027,0.036275767,0.08530458,-0.0,-0.0,-0.0,-0.009664687,0.035493225,0.06925455
0.23430921,0.25896975,-0.35059717,-1.0973108,-3.0390658,0.03564126,-0.24410026,-0.1866147,-0.25630546,-0.53163934,-0.5330586,0.01985288,-0.33035365,0.021801475,-0.05680651,0.020635238,-0.014697819,-0.0026300508,4.2216037e-05,-0.0,-0.0010188303,-0.0,-0.0,-0.14040287,-0.05968579,0.0019701545,-0.0076933485,0.095377594,0.12319115,-0.026439438,-0.0032981595,0.0014108887,-0.0,0.0094254725,0.0034827266,0.025887173,-0.036291342,-0.013871309,-0.015358971,0.02665782,-0.10984349,-0.0,-0.0,-0.0,-0.005716059,-0.054226495,0.023728712
0.48770562,-0.06787884,0.20517874,0.6052398,1.9289055,0.08618701,0.16699469,0.04860846,-0.026827682,0.018745268,-0.106576525,0.048426922,-0.08817137,0.21903217,0.11478697,0.019384194,-0.011870724,0.03569221,0.0010965037,-0.0,-0.00017575134,-0.0,-0.0,0.07966598,0.14100954,0.014720026,0.0297169,-0.124321654,-0.037511323,-0.028459478,-0.0031378714,0.0027117927,-0.0,0.01788222,0.005119305,0.066530965,-0.024485188,-0.010502325,0.012429701,0.020729559,-0.15122266,-0.0,-0.0,-0.0,0.0063240356,0.020656107,-0.08953792
0.54566747,0.21890493,0.16265386,0.1601947,1.0673828,0.07008089,-0.049963694,0.12479625,0.0884396,0.23732284,-0.02867567,0.14848725,0.18884292,-0.007969707,-0.019796792,-0.11427641,0.16835377,0.0015841457,0.00015369742,-0.0,-0.00015261164,-0.0,-0.0,0.12668082,-0.0019694287,0.0044815745,0.05123213,0.19531253,0.3575532,0.10970929,6.300347e-05,0.0019924997,-0.0,0.022994712,0.008925903,0.11711864,0.021124793,-0.0026483776,-0.01574862,0.26734158,0.6194165,-0.0,-0.0,-0.0,0.023366278,0.08453187,0.029525498
0.3618862,0.34291098,0.32584053,0.20011695,0.56130564,0.06809205,0.005902242,0.25679576,0.10368277,0.2167313,0.22036247,0.13613105,0.12998536,-0.05280272,0.13927911,0.06531933,-0.012054485,-0.0020564445,0.0003879862,-0.0,-0.00019546461,-0.0,-0.0,0.17251012,-0.04337067,0.010538988,0.07923889,0.18873064,-0.047685944,0.11562103,-0.0007343169,0.0026052892,-0.0,0.028151747,0.010568578,0.08858278,0.0077682505,0.016926032,0.019571329,-0.10413307,0.04859209,-0.0,-0.0,-0.0,0.027528616,-0.026393412,0.16220988
0.15549737,-0.23621143,0.14799799,0.14452568,0.3948447,0.06711938,0.020399334,0.09201836,-0.08440455,0.22624935,0.018829772,0.21252623,0.103122145,0.048604842,0.032471254,0.025544496,-0.016857538,0.0027613568,0.00012277691,-0.0,-0.00021076112,-0.0,-0.0,0.116687,-0.034173895,0.0029894328,0.008859207,0.25405806,0.2798995,-0.02737209,-0.00027877878,0.0017358626,-0.0,0.01921884,0.009052713,0.08021428,0.026759142,-0.0064745955,0.00090948085,0.3118485,0.5800217,-0.0,-0.0,-0.0,0.013734443,0.08641073,0.03929335
0.22848716,0.09935873,0.1330095,0.2160343,0.6774285,0.06091739,-0.046365652,-0.025802031,0.1808358,0.15422063,-0.09958059,0.11532742,0.024755858,-0.15292579,-0.20261525,0.051402017,-0.02260592,0.26915136,0.0002992933,-0.0,-0.00018883111,-0.0,-0.0,0.13642666,0.085124135,0.008039243,0.041053444,-0.21722694,-0.07271466,-0.073377244,-0.0028675098,0.0021299613,-0.0,0.024098612,0.0088955145,0.11425166,-0.032655723,0.025760507,0.013366332,-0.24676898,-0.24387407,-0.0,-0.0,-0.0,0.033800744,-0.07982597,0.07497681
0.16106541,0.037777945,0.17517765,0.5350713,1.238718,0.07241619,0.020808835,0.018267829,-0.22516415,0.15317063,-0.038528383,0.043564603,0.15172887,-0.08540921,-0.12880597,0.03276581,-0.010477868,0.030211372,0.0002049774,-0.0,-0.0001748525,-0.0,-0.0,0.083086595,-0.046011098,0.00820389,-0.07880675,0.20870787,0.055645887,-0.01521862,0.053643476,0.0019353603,-0.0,0.02542537,0.00859207,-0.06545965,-0.04774962,0.023992255,0.016816286,-0.150864,-0.119985476,-0.0,-0.0,-0.0,-0.015841834,-0.09813089,-0.060575705
0.33581698,-0.06400965,0.2844286,0.03980311,0.44564825,0.055328514,0.23644747,-0.039056458,-0.21433404,0.22905932,0.07899106,-0.04470065,0.15978506,0.23655567,0.08261382,0.03973555,-0.017859897,-0.0024922374,0.0002937253,-0.0,-0.00025346514,-0.0,-0.0,0.06897694,0.13807434,0.011753055,0.0067449636,-0.13489029,-0.07274497,-0.03777702,-0.0038018466,0.0024376586,-0.0,0.013485473,0.0045078946,-0.3449041,-0.006371965,-0.042604633,0.03846125,-0.26696074,-0.32134023,-0.0,-0.0,-0.0,-0.023095135,-0.044131756,-0.19226648
