LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.04134858,0.043444067,0.09803319,0.2533801,0.39091375,0.045072194,-0.041538067,0.086676516,-0.027561722,-0.055618092,0.0008883665,0.06385385,0.118146494,0.01239877,0.013903169,0.02850768,0.19577174,-0.009539669,0.00016209774,0.003046988,3.458533e-05,-0.0,-0.0,0.20198019,0.07768546,0.0037725726,0.058098514,0.3301067,0.2627241,0.07906663,0.00065932225,0.0015207424,-0.0,0.014647581,0.0025812923,0.02247124,0.04147096,0.012083368,-0.008979448,0.22878808,0.10117015,-0.0,-0.00032060244,-0.000101229874,0.010941419,0.2883793,0.01760264
0.25117567,0.026872758,0.17394759,0.23166208,1.415168,0.07519635,0.10867241,0.079151,0.26998508,0.04723043,0.2619084,0.074972436,-0.0016356173,0.07608963,0.047443118,0.051856358,-0.021904152,-0.0048008193,0.00025598716,0.0041447175,0.0008441533,-0.0,-0.0,0.025763273,0.02062148,0.0035870995,0.016273763,0.4696492,0.15476412,0.13501672,-0.004681596,0.0006746778,-0.0,0.011503978,0.002982678,0.028190214,-0.0027106607,-0.0041507636,0.012135743,-0.07602978,-0.06656232,-0.0,-0.00026559847,-4.7167967e-05,0.0151291955,0.021669567,0.0043045506
-0.051024757,-0.025015911,0.08138211,-0.16249189,-0.81619763,0.017442504,-0.1666647,-0.04607224,-0.17288348,0.052103262,-0.08057627,-0.047625817,0.036536712,-0.03947415,-0.06950231,-0.14224218,-0.020682285,-0.0067601055,0.00073448353,0.0025369348,-0.00036911597,-0.0,-0.0,0.02341912,-0.05856789,0.002432036,-0.022124624,0.18784659,-0.061104883,-0.01535923,-0.018708011,0.0014756252,-0.0,-0.23025979,-0.032143503,-0.003368612,0.025783116,0.0046655578,-0.030343262,0.1163227,0.062686056,-0.0,-0.00041244618,-4.0928968e-05,-0.006253967,0.067597136,0.1923496
0.19843723,0.07380729,0.1509357,0.08454037,0.37440985,0.039630108,-0.015956298,0.10663864,0.058365695,0.28993228,0.08528366,0.08554449,0.17421731,-0.00784758,0.07029732,0.033321474,0.24043307,-0.0032905282,0.0002292559,0.0030174302,0.0002921401,-0.0,-0.0,0.30199972,0.064032935,0.0026301877,0.04556034,0.45101786,0.31287846,0.12678811,-0.0038738803,0.00154441,-0.0,0.037903957,0.008188554,0.015506224,0.03351796,0.020792153,-0.0066766683,0.2592753,0.10187981,-0.0,-0.00028522007,-0.00010145352,0.008785964,0.33395907,0.01600775
0.24607722,0.05048158,0.19707166,0.05200164,0.68605196,0.044336148,-0.07234265,-0.041919947,0.068192154,0.13288835,0.027279707,0.00013880723,0.09221628,-0.036497943,-0.035981752,0.02209091,-0.03280349,-0.012162203,0.00025515768,0.0031328734,1.0117044e-05,-0.0,-0.0,0.15445203,-0.009031245,0.0071155163,0.033240113,0.413123,0.10622189,0.08791818,-0.004390711,0.0012100993,-0.0,0.012028976,0.003587994,0.014096989,0.015358453,0.01126692,-0.019683557,0.19043905,0.09081484,-0.0,-0.00026738222,-3.9785766e-05,0.010134773,0.2563813,0.0047230786
-0.051750895,-0.05897938,-0.30512115,-0.23019224,-1.252912,0.013958008,-0.054321002,-0.07829938,-0.087429486,0.019232174,-0.07179251,-0.036136787,-0.10286715,-0.08307631,0.0009153938,-0.2527999,-0.017488256,-0.0025795824,0.00010230474,0.0025476357,3.5289435e-05,-0.0,-0.0,-0.036580715,0.0020739546,0.002369714,-0.018144265,0.20895061,0.08167087,-0.042033564,-0.029749058,-0.08632984,-0.0,-0.21220595,-0.051363893,-0.054164995,-0.015094772,-0.015125271,-0.01588156,-0.006789016,-0.051949453,-0.0,-0.0011756382,-0.00025372635,-0.0047020577,-0.044350587,-0.024781583
0.0068214894,0.037884615,0.11832802,0.33078143,0.9832838,0.059395585,0.09043596,0.009709711,-0.05403536,0.01571637,-0.07068297,0.04266247,0.043864913,0.18901828,0.110435136,0.033815984,-0.023803784,-0.016079392,0.0005326014,-0.08995511,0.0009222597,-0.0,-0.0,-0.0048775207,0.004527038,-0.14452267,-0.008963708,-0.27356297,-0.07602029,-0.003518997,0.097316965,0.00016351829,-0.0,0.007362254,0.001875698,0.005964408,-0.011883972,-0.000599931,0.014958628,0.063536875,-0.03458243,-0.0,-0.000258864,-4.90874e-05,0.0014946731,0.015487849,-0.28883737
0.25199685,0.12327708,0.16113372,0.05609377,0.69850594,0.04459039,-0.0032887321,0.029085858,-9.250542e-05,0.14635168,-0.07926654,0.052293636,0.14353071,-0.006197206,0.009207103,-0.07720091,0.27473187,-0.012633516,0.00020415768,0.0029488613,-8.126852e-05,-0.0,-0.0,0.11137818,0.0048187836,0.004520481,0.019479254,0.40658155,0.21161772,-0.074873164,-0.0038384416,0.0012705701,-0.0,0.019209765,0.0035230606,0.021619271,0.030214585,0.014265047,-0.020292781,0.22275524,0.110384114,-0.0,-0.00027921906,-3.7957565e-05,0.011256852,0.25132692,0.0073881056
0.348022,0.39106405,0.1818497,0.2930091,0.8318702,0.047481652,0.20702498,-0.12898225,0.33423385,0.012820659,0.15830061,-0.0043668756,0.05556963,0.07712911,0.20382978,0.044706166,-0.016695084,-0.016770326,0.00027153484,0.0044669807,0.0007407495,-0.0,-0.0,0.064798266,-0.035177577,-0.057656344,0.0020866499,0.42705974,-0.060260892,0.12469658,-0.0048820353,0.0007061399,-0.0,0.009200639,0.0032244804,0.017519576,0.05650732,0.0196413,0.008836131,-0.032493345,-0.029323336,-0.0,-0.00025776585,-4.144865e-05,0.011982509,0.033248704,0.004182031
-0.12465933,0.15569374,0.1931526,-0.10764853,0.033294,0.0374065,-0.101506,0.017261596,0.1475501,0.17697498,-0.08943366,0.003008591,0.0757318,-0.045387447,0.0011573285,0.016819388,0.25559884,-0.023365779,0.00023747706,0.0031268783,-0.00025199333,-0.0,-0.0,0.076747,-0.0624162,0.0016652481,0.00052998617,0.6220161,0.4885004,0.12026839,-0.0041322913,0.0017841472,-0.0,0.019887436,0.010934139,0.014745112,0.007258106,0.0027464728,-0.026678633,0.2227339,0.07519603,-0.0,-0.0003344277,-4.076341e-05,0.0067249704,0.31704745,0.0026847678
0.18674998,-0.011959046,0.090560496,0.47928303,0.38691828,0.05321823,-0.17328876,0.05135375,-0.034585673,0.09151288,-0.094488926,-0.0023740374,0.059006862,-0.02850157,0.01611188,0.040559646,-0.02226686,-0.0031369906,0.00026300436,0.0033939758,2.7686357e-05,-0.0,-0.0,0.023671592,-0.026705377,0.0033902973,0.00010834677,0.42429554,-0.052171297,0.0781622,-0.00503764,0.0010841506,-0.0,0.01163632,0.004489961,0.019053357,0.023150299,0.006186015,0.011126496,0.22287832,0.114110544,-0.0,-0.0003282326,-5.231394e-05,0.007934063,0.2546772,-0.015300574
-0.1372082,-0.052789204,-0.07202945,-0.10243234,-0.857409,0.025858555,0.04901793,0.072268136,-0.10540801,0.019567564,-0.042161185,-0.00019413143,-0.053555336,-0.12689553,-0.030825235,-0.3784095,-0.022590294,-0.008644172,0.00024426167,0.0031698828,-0.00078192825,-0.0,-0.0,-0.060829435,-0.03559009,0.0030441338,0.009237867,-0.2643934,-0.051973622,-0.05840723,-0.00895517,0.0010762337,-0.0,0.023658644,0.0038167844,-0.038457297,-0.042390402,0.023503313,-0.04632329,-0.016323633,-0.03788204,-0.0,-0.0003683879,-4.4199085e-05,0.003926655,-0.014531675,-0.030099267
0.22067416,0.14898954,0.20860189,-0.10006042,0.1318742,0.036833446,-0.0682781,-0.084862225,0.12795751,-0.04601967,-0.22616677,-0.0066649807,0.14008051,-0.031117877,-0.0069139013,0.02262581,-0.027082559,-0.021399718,0.00029249472,0.003020903,-0.00020048214,-0.0,-0.0,0.047311764,0.0376293,0.0044946927,0.016786922,0.37911132,0.22761737,-0.034437172,-0.003495095,0.0016969041,-0.0,0.02094844,0.0061092856,0.014705855,0.01726579,0.018235497,-0.022151843,0.19406122,0.07009223,-0.0,-0.00032618133,-3.7957565e-05,0.0071722902,0.26791215,-0.0061976677
-0.02273779,-0.29746658,-0.51816964,-0.9292766,-1.6371101,0.018853892,-0.1766012,-0.11855677,0.026352387,-0.15730412,-0.12114474,-0.05835851,-0.19557409,-0.09406677,0.17211355,0.012741735,-0.01643123,-0.010194092,0.00016790963,0.0026438916,0.00047725684,-0.0,-0.0,-0.15641157,0.0032073753,0.0010029722,-0.029561922,-0.037575006,0.017738111,-0.3488538,-0.0028599582,0.0013932496,-0.0,0.0050453157,0.0020440766,0.0017779486,0.034230147,0.024719765,-0.027382663,0.08343252,0.034610447,-0.0,-0.0024343517,-0.00038783433,-0.0066524893,0.08451679,0.15834059
0.027923971,-0.16142258,-0.53975827,-0.5861173,-1.8335369,0.018374812,-0.25211877,-0.12258817,-0.1373852,-0.2059671,-0.15125464,-0.11067453,-0.13825752,-0.08246366,-0.07728118,0.013322032,-0.017002242,-0.011932361,0.00019642085,0.002824905,0.00036811532,-0.0,-0.0,-0.088800974,-0.02636935,0.0005076705,-0.009232041,-0.12655188,-0.07062511,-0.33273277,-0.011599187,0.0019037927,-0.0,0.0102935,0.0028805376,0.0040413532,-0.009749616,-0.013742438,-0.03883616,-0.0054282974,-0.03569853,-0.0,-0.0029283913,-0.0004185911,0.008368479,-0.06654094,-0.025742745
0.10636722,-0.23966599,0.14243625,0.21592467,1.1576715,0.07546059,0.031349923,0.016627574,-0.0107805515,0.06291119,-0.1608396,0.04687422,0.033326022,0.15129739,0.08337449,0.028566726,-0.019971827,-0.0037927292,0.00047794703,0.004230447,0.0010020521,-0.0,-0.0,0.06770308,0.07747815,0.0058528264,-0.012635487,-0.21890382,-0.04199969,-0.016340794,-0.0038743382,0.00011746981,-0.0,0.006276569,0.0010835205,0.01274957,-0.0031450556,-0.0025398761,0.012291614,0.051185027,-0.104457356,-0.0,-0.00034662394,-5.18917e-05,-0.0001666029,-0.015811235,-0.38482752
0.22919187,0.10591918,0.17052186,0.07273447,0.7017238,0.04590328,-0.0022289408,0.077329785,0.05005083,0.100910805,-0.056878813,0.058546603,0.16978908,-0.01544746,0.014339777,-0.07844038,0.25448108,-0.013137407,0.000203088,0.0028808187,-0.00011198406,-0.0,-0.0,0.122028396,0.00942271,0.003505236,0.02758778,0.3288973,0.45049113,0.08489416,-0.003871802,0.0012955978,-0.0,0.019147104,0.0035550923,0.016506981,0.03498913,0.020490298,-0.00083397666,0.22911157,0.11713493,-0.0,-0.00027382042,-3.818121e-05,0.011605473,0.27773058,0.011983773
