LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.20974457,0.31722558,0.02174747,0.30737957,0.4397944,0.044740897,0.01918495,0.085729934,-0.11971916,-0.050973695,-0.06225473,0.101709954,0.13259496,-0.03527281,-0.0021372484,-0.0053034066,0.21181837,-0.0018978592,-0.00011369042,0.008015859,9.622576e-05,-0.0,-0.0,0.10968795,0.18061584,0.0057185167,0.08590299,0.36150965,0.21284774,0.09416945,-0.0029596407,0.0035904036,-0.0,0.006741623,-0.0,0.024502212,0.02526652,0.00331672,-0.0024775583,0.36175475,0.09379082,-0.0,-0.0002574718,-0.0,-0.008668581,0.17370412,0.061972905
0.18733677,-0.008474113,0.0043068896,0.2912791,1.679711,0.0719912,0.025847172,0.17376684,0.22552648,0.013808921,0.21018648,0.085832946,0.0154052535,0.066629276,0.022491885,0.04794172,-0.010946891,-0.002020371,-0.0001136904,0.009294066,0.0010246893,-0.0,-0.0,-0.031165032,0.040496804,0.007273642,0.015200427,0.54740435,0.15957037,0.10513036,-0.0046768705,0.003926626,-0.0,0.005140712,-0.0,0.03427951,-0.0093419375,0.03224872,0.04049705,-0.12016445,-0.015188026,-0.0,-0.00027928906,-0.0,0.007937651,0.120735295,-0.019256754
-0.20275787,-0.037500247,0.014031292,-0.15524355,-0.6392953,0.017674895,-0.17971829,-0.06339878,-0.22241293,0.03778936,-0.08526407,-0.09832565,-0.0043036,-0.017661577,-0.056563787,-0.020833293,-0.017124234,0.008702403,-0.00011369042,0.006858102,-0.00013790943,-0.0,-0.0,-0.027787488,-0.06255739,0.0046829823,-0.017301587,0.23481014,-0.08220897,-0.07555904,-0.0334557,0.0030665577,-0.0,-0.050792657,-0.0,-0.0021545782,0.0123976655,0.0124048,-0.03876496,0.16607004,0.12896383,-0.0,-0.0011963885,-0.0,-0.010615234,0.03381453,0.18188938
0.26000088,0.34952015,0.03482244,0.11567513,0.54614764,0.0350371,-0.07568364,0.11690726,-0.026101496,0.12062272,0.065766275,0.084220864,0.14744833,-0.054092195,0.022811687,0.003175387,0.21915364,-0.005103461,-0.00011369042,0.007889697,-0.00014871183,-0.0,-0.0,0.18758577,0.13263133,0.006070591,0.07641486,0.48433468,0.31432122,0.11806177,-0.0018298826,0.0049981303,-0.0,0.004866781,-0.0,0.019241115,0.02733344,0.013454944,0.00950926,0.38611794,0.11002446,-0.0,-0.0003432569,-0.0,-0.009417728,0.20451257,0.044350993
0.1078443,-0.14932908,0.010783502,-0.022956612,0.79077715,0.04060979,-0.04450197,-0.07954878,0.079163246,0.11867042,-0.04171788,-0.065401345,0.032850806,0.024150606,-0.09989378,0.005650138,-0.02032264,-0.011549223,-0.00011369042,0.007535169,-0.0003070061,-0.0,-0.0,0.088264115,-0.04361925,0.011884729,0.020772364,0.4667437,0.09453139,-0.046767294,-0.0039284825,0.003413706,-0.0,0.0048650494,-0.0,0.021928556,0.043563012,0.019719858,-0.02206199,0.3223489,0.10524719,-0.0,-0.0003432569,-0.0,-0.011998432,0.22537898,0.04964385
-0.121237926,0.011826293,-0.036186766,-0.14056954,-1.6444892,0.017923422,0.06973551,-0.03396875,-0.02998667,-0.017308988,-0.17237559,-0.07009476,-0.049867433,-0.05017003,0.0133773945,0.10887595,-0.009449623,0.004404107,-0.00011369042,0.006341755,-0.00016503212,-0.0,-0.0,-0.024637403,0.05191836,0.007333725,-0.022793794,0.19939499,0.009214362,-0.07368546,-0.06860866,-0.25095895,-0.0,-0.040853657,-0.0,-0.114114724,-0.025083853,-0.020476883,-0.029581375,0.0010621275,-0.03154577,-0.0,-0.0026055716,-0.0,-0.008219032,-0.05898645,-0.057358503
0.2027153,0.0009997668,-0.060309537,0.38594675,1.0424329,0.05916604,0.087566756,0.040626664,-0.12140826,0.036102146,9.141234e-05,0.049333233,0.07892554,0.08332082,0.1327848,0.004467631,-0.016814247,-0.0046483404,-0.0029244344,-0.49123734,0.0006827084,-0.0,-0.0,-0.02983848,0.036573265,-0.3426462,0.039904315,-0.32522148,-0.062245782,-0.004802349,0.121505566,0.0018776996,-0.0,0.00395224,-0.0,0.025929788,-0.016058732,-0.03761152,0.02692528,0.11079332,-0.016902445,-0.0,-0.00027027845,-0.0,0.019521624,0.060424015,-0.45627478
0.15524961,-0.1889315,0.0075587207,0.005760949,0.5960505,0.0355141,-0.030751312,0.025495993,0.05249125,0.16489384,-0.04630809,0.015008892,0.18510689,0.0012595466,-0.08994637,-0.011294594,0.18849503,-0.011117019,-0.00011369042,0.007698804,-0.00014936707,-0.0,-0.0,0.046344597,0.06152974,0.00678535,0.044260982,0.5060987,0.21946792,-0.061913572,-0.0066522765,0.0031211684,-0.0,0.004717896,-0.0,0.02216666,0.009733495,0.014591578,-0.015512841,0.40470827,0.0760786,-0.0,-0.0003432569,-0.0,-0.011918172,0.17316504,0.04651308
-0.050570056,0.06972542,0.076177225,0.37620574,1.1783724,0.04525985,0.10476346,-0.26067373,0.35268715,0.2568522,0.21899079,0.07557005,-0.046492565,0.09485327,0.1862486,0.026354952,-0.0090273665,-0.0056897714,-0.0029244344,0.008294807,0.0010677029,-0.0,-0.0,0.13585657,-0.025914174,-0.074125715,0.016959427,0.5144234,-0.045548525,0.1370702,-0.008621129,0.0036866684,-0.0,0.0037080115,-0.0,0.03250139,0.02404081,0.073949285,0.036458857,-0.046064567,-0.028238703,-0.0,-0.00026471892,-0.0,0.010971794,0.12942693,0.0152822025
-0.13842195,0.18660074,0.05190217,-0.094870605,0.30704632,0.032732505,-0.07718197,0.03853491,-0.0012041394,0.059249856,0.011053002,-0.032469735,0.09219554,-0.035944093,-0.063755415,0.004086981,0.21901132,0.0008911582,-0.00011369042,0.007508595,-0.00030766134,-0.0,-0.0,0.09654686,-0.056170713,0.006855122,0.0627523,0.58719015,0.56062436,0.058502834,-0.0057003736,0.004357974,-0.0,0.0054374593,-0.0,0.02635358,0.014897301,0.06980442,-0.011417685,0.4008465,0.112580195,-0.0,-0.0003432569,-0.0,-0.012488192,0.18281576,0.06822349
0.16325119,-0.029043932,0.03776223,0.47463614,0.64904755,0.052186813,-0.109856956,-0.026782358,-0.040160164,0.045381825,-0.1264654,-0.038712587,0.067738384,-0.08650468,0.0066642617,0.0030885814,-0.021051656,0.003784401,-0.00011369042,0.007926886,-4.1829568e-05,-0.0,-0.0,-0.027965711,-0.021399796,0.008051984,0.016178947,0.4743893,-0.051911537,0.08889364,-0.0044016102,0.0035391168,-0.0,0.009460564,-0.0,0.02686169,0.031172473,0.029860483,0.06979177,0.3275826,0.09620463,-0.0,-0.00040287367,-0.0,0.0026441212,0.13658962,-0.039996147
-0.39902312,0.08878883,0.04944596,-0.07093801,-1.9710281,0.020791464,0.055650815,0.068258904,-0.14123642,-0.07584079,-0.00038194665,-0.029113451,-0.045516852,-0.045940988,-0.013171782,0.050113544,-0.023973,0.0041586086,-0.00011369042,0.0075005554,-0.00029210377,-0.0,-0.0,-0.07484961,-0.024915494,0.010262268,-0.0071162647,-0.23113385,-0.032668218,-0.028557632,-0.017264651,0.0044566016,-0.0,0.0043000956,-0.0,-0.07428394,-0.0149653405,0.04160367,-0.026715687,-0.0016885378,-0.01662583,-0.0,-0.0010440354,-0.0,0.009582666,0.07702128,0.008325402
