RINGS_C1=CCC1,RINGS_C1=CCC=CC1,RINGS_C1=CCCC1,RINGS_C1=CCCC=C1,RINGS_C1=CCCCC1,RINGS_C1=CCCNC1,RINGS_C1=CCCcc1,RINGS_C1=CCN=C1,RINGS_C1=CCNCC1,RINGS_C1=CCOcc1,RINGS_C1=CCcc1,RINGS_C1=CNC=CC1,RINGS_C1=CNCC1,RINGS_C1=CNCOC1,RINGS_C1=CNCSC1,RINGS_C1=CNC_S+_C1,RINGS_C1=COCCC1,RINGS_C1=CSCN1,RINGS_C1=NCCCN1,RINGS_C1=NCCN1,RINGS_C1=NCCNcc1,RINGS_C1=NCCO1,RINGS_C1=NCNN1,RINGS_C1=NCccN1,RINGS_C1=NCcn-cc1,RINGS_C1C=CC=CC1,RINGS_C1C=CCC1,RINGS_C1C=CCC=C1,RINGS_C1C=CCCC1,RINGS_C1C=CCO1,RINGS_C1C=CCcc1,RINGS_C1C=COCC1,RINGS_C1CC1,RINGS_C1CC=CCC1,RINGS_C1CCC1,RINGS_C1CCCC1,RINGS_C1CCCCC1,RINGS_C1CCCCCC1,RINGS_C1CCCCCCC1,RINGS_C1CCCCCCCC/C=C/C=C/CCO1,RINGS_C1CCCCCCCCC=CC=CCCO1,RINGS_C1CCCCCCCCCCCCO1,RINGS_C1CCCCCCCCCCCCOCCCC=CC=CC=CC=CC=CC=CC=CCCCCO1,RINGS_C1CCCCCCCCNCCCCO1,RINGS_C1CCCCCCCCOCCCC1,RINGS_C1CCCCN1,RINGS_C1CCCCO1,RINGS_C1CCCN1,RINGS_C1CCCNC1,RINGS_C1CCCNCC1,RINGS_C1CCCO1,RINGS_C1CCCOC1,RINGS_C1CCCS1,RINGS_C1CCCcc1,RINGS_C1CCN1,RINGS_C1CCNC1,RINGS_C1CCNCC1,RINGS_C1CCNCN1,RINGS_C1CCNN1,RINGS_C1CCNccN1,RINGS_C1CCO1,RINGS_C1CCOC1,RINGS_C1CCOCC1,RINGS_C1CCOCCNCCNCCNCCNCCN1,RINGS_C1CCOCO1,RINGS_C1CC_N+_C1,RINGS_C1CC_N+_CC1,RINGS_C1CCccN1,RINGS_C1CCccO1,RINGS_C1CCccccOcccCNCCN1,RINGS_C1CN1,RINGS_C1CN=CccN1,RINGS_C1CNC1,RINGS_C1CNCC1,RINGS_C1CNCCC1,RINGS_C1CNCCN1,RINGS_C1CNCCNC1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCNCCNCCNCCNCCNCCNCCNCCNCCNCCN1,RINGS_C1CNCCccc-ccCN1,RINGS_C1CNCN1,RINGS_C1CNCS1,RINGS_C1CNCccN1,RINGS_C1CO1,RINGS_C1COCC1,RINGS_C1COCCC1,RINGS_C1COCCN1,RINGS_C1COCCO1,RINGS_C1COCN1,RINGS_C1COCO1,RINGS_C1COCOC1,RINGS_C1COcc1,RINGS_C1CSCN1,RINGS_C1CccN1,RINGS_C1Cccc-ccCNCCN1,RINGS_C1CcccOccccCCNCCN1,RINGS_C1NCCN1,RINGS_C1NCCO1,RINGS_C1OCCO1,RINGS_C1SCS1,RINGS_C1cc-ncCN1,RINGS_C1ccC=CC1,RINGS_C1ccC=Ccc1,RINGS_C1ccCCC1,RINGS_C1ccCCN1,RINGS_C1ccCCcc1,RINGS_C1ccCN1,RINGS_C1ccCO1,RINGS_C1ccCOcc1,RINGS_C1ccCcc1,RINGS_C1ccNCN1,RINGS_C1ccOC1,RINGS_C1ccSN1,RINGS_C1ccScc1,RINGS_C1cccCC1,RINGS_C1cccccNCC=CC=CCCCCCCCCC=COC1,RINGS_C1cccccNC\C=C/C=C/CCCCCCCC/C=C/OC1,RINGS_C1cccccNC\C=C/C=C\CCCCCCCC/C=C/OC1,RINGS_c1cCCC1,RINGS_c1cCCCC1,RINGS_c1cCCCCNCC1,RINGS_c1cCCNC1,RINGS_c1cCCNCC1,RINGS_c1cCCNCCCC1,RINGS_c1cCCccC1,RINGS_c1cCNCC1,RINGS_c1cCNccC1,RINGS_c1cC_N+_CC1,RINGS_c1cCccC1,RINGS_c1cCccCC1,RINGS_c1cNCC1,RINGS_c1cNCCC1,RINGS_c1cNccCC1,RINGS_c1cOCC1,RINGS_c1cOCCC1,RINGS_c1cOCCO1,RINGS_c1cOCO1,RINGS_c1cOccC1,RINGS_c1cOccCC1,RINGS_c1cSNCN1,RINGS_c1cSccC1,RINGS_c1cSccN1,RINGS_c1c_nH_cn1,RINGS_c1c_nH_cnc1,RINGS_c1c_nH_ncn1,RINGS_c1ccCCC1,RINGS_c1cc_n+_cc1,RINGS_c1cc_nH_c1,RINGS_c1cc_nH_cc1,RINGS_c1ccccc-1,RINGS_c1ccccc1,RINGS_c1cccccc1,RINGS_c1ccnc1,RINGS_c1ccncc1,RINGS_c1ccnnc1,RINGS_c1ccoc1,RINGS_c1ccocc1,RINGS_c1ccsc1,RINGS_c1cn_nH_c1,RINGS_c1cnc_nH_1,RINGS_c1cnc_nH_c1,RINGS_c1cnccn1,RINGS_c1cncn1,RINGS_c1cncnc1,RINGS_c1cnnc1,RINGS_c1cnnn1,RINGS_c1cnoc1,RINGS_c1cnsc1,RINGS_c1cocn1,RINGS_c1coco1,RINGS_c1cscn1,RINGS_c1nCCC1,RINGS_c1nCCCC1,RINGS_c1nCCNC1,RINGS_c1ncnn1,RINGS_c1ncon1,RINGS_c1ncsn1,RINGS_c1nn_nH_n1,RINGS_c1nncn1,RINGS_c1nncs1,RINGS_c1nnnn1
-0.0,-0.0,-0.0,-0.0,-0.011614872,-0.0,-0.00011110535,-0.0,-0.00034662627,-0.0,-0.0,-0.0,-0.0,-0.0,-9.7155964e-05,-0.0,-0.0,-0.0,-0.0,0.0065186694,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.021809543,0.0241025,-0.0,-0.0,-0.0,0.00014897063,-8.520107e-05,3.0193849e-05,0.01648155,0.05473382,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00021494433,0.002117947,-0.011712569,-0.0026258018,-0.0,0.00053687626,-5.7859335e-05,-0.0,-0.0,0.13557361,0.0033639707,0.8035858,-0.01166345,-0.0,-0.0,-0.0,0.0065366756,0.005619109,-0.0,-0.0,-0.0,0.00072037254,-0.0,0.0018685691,-0.0,-0.0,-0.008070346,-0.0,-7.51512e-05,-0.0068413415,-0.027644644,-0.0,-0.0,-0.0013099563,-0.0,-9.45526e-05,0.00088659447,-0.0,-0.0,-5.254622e-05,-0.0,-0.0010495174,-0.0,-0.00053685904,-4.827709e-05,-0.0,-0.0,0.0010228948,-0.0,-0.0,-0.0,-0.0,-8.108013e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00016277314,-0.0,-0.0,-5.3210133e-05,-0.0,-0.0,0.00033646106,-0.0,0.0013484433,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0029714769,-0.0,-0.0,-0.0,-0.0,-0.0,0.023732636,-0.0,-0.0,-0.0,-0.0,-0.0003238967,-0.0,-0.0,-0.009762766,-0.0037209229,-0.00014477663,-0.0,-0.0,-0.0,-0.0,-0.0,0.3669194,0.015683644,8.253267e-05,-0.0,-0.0,-0.0,-0.012090622,0.0041555827,-0.0,0.00863585,-0.0,-0.0,0.082158774,-0.0,0.0003971701,0.013745943,-0.00032090675,-0.0,-0.0,-0.0013273594,-0.0,0.013658089,-0.0033610503,-0.0,-4.7044294e-05,-0.0,-0.0,-0.0,-0.0,-0.0014334964,-0.0,0.005628511,-0.0,0.00052373525,-0.0,-0.0,-0.0,0.0014079334,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0105075855,-0.0,-0.00011110535,-0.0,-0.00016866515,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00032788876,-0.0,-0.0,-0.0,-0.0,0.0039261878,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05847739,0.0055091428,-0.0,-0.0,-0.0,0.0033655667,-3.910446e-05,8.091045e-05,-0.019969368,0.05147069,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00021689905,0.0012624931,-0.015183248,-0.0024480051,-0.0,0.00065261906,3.9653452e-05,-0.0,-0.0,0.17192987,0.0036824618,-0.037578702,-0.025394963,-0.0,-0.0,-0.0,0.002907722,0.017424297,-0.0,-0.0,-0.0,0.0006861757,-0.0,0.0018225363,-0.0,-0.0,-0.009802543,-0.0,-7.51512e-05,-0.0078033935,-0.013304997,-0.0,-0.0,-0.003331146,-0.0,-0.0004094207,0.0009020978,-0.0,-0.0,-5.254622e-05,-0.0,-0.0005118974,-0.0,-0.0005425827,-7.2315146e-05,-0.0,-0.0,0.001027983,-0.0,-0.0,-0.0,-0.0,-6.556505e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00023690423,-0.0,-0.0,-0.000119959106,-0.0,-0.0,0.0002775229,-0.0,0.0001665964,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0035809204,-0.0,-0.0,-0.0,-0.0,-0.0,0.0064544054,-0.0,-0.0,-0.0,-0.0,-0.00028857784,-0.0,-0.0,-0.01951348,-0.0039836634,-0.00016103181,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0027672548,0.012351185,8.253267e-05,-0.0,-0.0,-0.0,-0.013389724,0.0033446085,-0.0,-0.015985036,-0.0,-0.0,0.034979206,-0.0,0.0007001197,0.009042525,-0.0003474187,-0.0,-0.0,-0.00062880747,-0.0,0.00029954134,-0.008826452,-0.0,-4.7044294e-05,-0.0,-0.0,-0.0,-0.0,-0.0014570073,-0.0,0.0016012036,-0.0,0.00061145076,-0.0,-0.0,-0.0,0.0015992331,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.013036626,-0.0,-7.4918484e-05,-0.0,-0.00031170648,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000113468275,-0.0,-0.0,-0.0,-0.0,0.0017961086,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04300902,0.004948357,-0.0,-0.0,-0.0,6.295136e-05,-3.910446e-05,3.587238e-05,-0.033014156,0.04263874,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00021724749,0.0013605863,-0.016340267,-0.0021358833,-0.0,0.00069908076,-3.8296876e-05,-0.0,-0.0,0.11362713,0.0030112513,-0.03249206,-0.023776185,-0.0,-0.0,-0.0,0.005054862,0.005023261,-0.0,-0.0,-0.0,0.0009955063,-0.0,0.0014110283,-0.0,-0.0,-0.015471251,-0.0,-7.51512e-05,-0.007817878,-0.02264604,-0.0,-0.0,-0.0015645854,-0.0,-0.00036049227,0.00092082546,-0.0,-0.0,-5.254622e-05,-0.0,-0.0012897972,-0.0,-0.0005780392,-2.1266083e-05,-0.0,-0.0,0.0010658015,-0.0,-0.0,-0.0,-0.0,-0.00010293569,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00019636526,-0.0,-0.0,-0.000119959106,-0.0,-0.0,0.0002775229,-0.0,0.00020246557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0025867932,-0.0,-0.0,-0.0,-0.0,-0.0,0.005860947,-0.0,-0.0,-0.0,-0.0,-0.00025178058,-0.0,-0.0,-0.014336214,-0.0038325654,-0.00016199615,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0029335276,0.011993334,8.253267e-05,-0.0,-0.0,-0.0,-0.010551868,0.0032565694,-0.0,-0.03764379,-0.0,-0.0,0.051255524,-0.0,0.00017015284,0.010129183,-0.0003474187,-0.0,-0.0,-0.0009982437,-0.0,0.0016441278,-0.0046152757,-0.0,-4.7044294e-05,-0.0,-0.0,-0.0,-0.0,-0.0012509509,-0.0,0.0015915318,-0.0,0.0005299116,-0.0,-0.0,-0.0,0.0012973703,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.009343872,-0.0,-0.00011110535,-0.0,-0.00035654445,-0.0,-0.0,-0.0,-0.0,-0.0,-9.7155964e-05,-0.0,-0.0,-0.0,-0.0,0.005254717,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.040471703,0.02562593,-0.0,-0.0,-0.0,9.1202965e-05,-8.520107e-05,-0.0009184246,0.028327664,0.05629388,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00021494433,0.0020177646,-0.013797328,-0.0027955826,-0.0,0.0007273073,0.00069688255,-0.0,-0.0,0.1367402,0.0047258358,0.9539146,-0.013139757,-0.0,-0.0,-0.0,0.0073796096,0.006487653,-0.0,-0.0,-0.0,0.00082814496,-0.0,0.0018925765,-0.0,-0.0,-0.009126756,-0.0,-7.51512e-05,-0.007451457,-0.02601077,-0.0,-0.0,-0.0014067844,-0.0,-9.45526e-05,0.0009838555,-0.0,-0.0,-5.254622e-05,-0.0,-0.001147649,-0.0,-0.00044260977,-4.827709e-05,-0.0,-0.0,0.0010232077,-0.0,-0.0,-0.0,-0.0,-8.108013e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00016277314,-0.0,-0.0,-8.453697e-05,-0.0,-0.0,0.00015045093,-0.0,0.0013484433,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07689998,-0.0,-0.0,-0.0,-0.0,-0.0,0.018620051,-0.0,-0.0,-0.0,-0.0,-0.0003238967,-0.0,-0.0,-0.011763396,-0.0037788523,-0.00012000309,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028681962,0.014164633,8.253267e-05,-0.0,-0.0,-0.0,-0.011661344,0.004388158,-0.0,0.0037005963,-0.0,-0.0,0.06721855,-0.0,0.00030859932,0.013901694,-0.0003474187,-0.0,-0.0,-0.0011118158,-0.0,0.010319872,-0.006290483,-0.0,-4.7044294e-05,-0.0,-0.0,-0.0,-0.0,-0.001419786,-0.0,0.005728117,-0.0,0.00051580754,-0.0,-0.0,-0.0,0.0013733638,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.011511295,-0.0,-0.00011110535,-0.0,-0.00030738834,-0.0,-0.0,-0.0,-0.0,-0.0,-9.7155964e-05,-0.0,-0.0,-0.0,-0.0,0.0052459813,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.022835143,0.024453115,-0.0,-0.0,-0.0,0.00014897063,-8.520107e-05,3.0193849e-05,0.015866822,0.044192657,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010397057,0.0013546901,-0.012742754,-0.0029343965,-0.0,0.0007273073,-2.2088843e-05,-0.0,-0.0,0.13317248,0.0033639707,0.79427546,-0.013434827,-0.0,-0.0,-0.0,0.0067688357,0.0069516418,-0.0,-0.0,-0.0,0.00071984716,-0.0,0.0018739766,-0.0,-0.0,-0.008238018,-0.0,-7.51512e-05,-0.007265406,-0.026370507,-0.0,-0.0,-0.0014092405,-0.0,-7.953193e-05,0.00088343746,-0.0,-0.0,-5.254622e-05,-0.0,-0.0010399981,-0.0,-0.0004014296,-4.827709e-05,-0.0,-0.0,0.0010258844,-0.0,-0.0,-0.0,-0.0,-8.108013e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0002064097,-0.0,-0.0,-5.3210133e-05,-0.0,-0.0,0.00033646106,-0.0,0.0013484433,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0005099963,-0.0,-0.0,-0.0,-0.0,-0.0,0.02136773,-0.0,-0.0,-0.0,-0.0,-0.0003238967,-0.0,-0.0,-0.0099971155,-0.0035516787,-0.00013318993,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028770166,0.015160945,8.253267e-05,-0.0,-0.0,-0.0,-0.012451174,0.004393366,-0.0,0.01992422,-0.0,-0.0,0.09341014,-0.0,-6.882334e-05,0.013359782,-0.00032090675,-0.0,-0.0,-0.0013217815,-0.0,0.0136719365,-0.0048060026,-0.0,-4.7044294e-05,-0.0,-0.0,-0.0,-0.0,-0.00094916543,-0.0,0.0057138326,-0.0,0.00052373525,-0.0,-0.0,-0.0,0.0014079334,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0073371693,-0.0,-0.00011110535,-0.0,-0.00032943743,-0.0,-0.0,-0.0,-0.0,-0.0,-9.7155964e-05,-0.0,-0.0,-0.0,-0.0,0.010130258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0076383017,0.009632948,-0.0,-0.0,-0.0,0.00035847328,-8.520107e-05,3.638824e-05,0.011180758,0.07180579,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00021689905,0.0011943607,-0.013645127,-0.0027422255,-0.0,0.00069908076,-2.6600526e-05,-0.0,-0.0,0.1247528,0.0014547041,-0.045895416,-0.015137192,-0.0,-0.0,-0.0,0.0063919057,0.0059858416,-0.0,-0.0,-0.0,0.0007734214,-0.0,0.0014873536,-0.0,-0.0,-0.0093692895,-0.0,-7.51512e-05,-0.007701843,-0.025675556,-0.0,-0.0,-0.0017528376,-0.0,-0.00017381119,0.00082318205,-0.0,-0.0,-5.254622e-05,-0.0,-0.0011498125,-0.0,-0.00053685904,-2.878347e-05,-0.0,-0.0,0.0010723822,-0.0,-0.0,-0.0,-0.0,-8.108013e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0001966355,-0.0,-0.0,-4.4298475e-05,-0.0,-0.0,0.0002775229,-0.0,0.00020246557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0030322792,-0.0,-0.0,-0.0,-0.0,-0.0,0.0075534997,-0.0,-0.0,-0.0,-0.0,-0.00028857784,-0.0,-0.0,-0.0098540075,-0.003621499,-0.000105046565,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002874886,0.013743092,8.253267e-05,-0.0,-0.0,-0.0,-0.013257212,0.0036428648,-0.0,0.017477795,-0.0,-0.0,0.07052082,-0.0,-8.450763e-05,0.011253473,-0.00032090675,-0.0,-0.0,-0.0012018022,-0.0,0.012473844,-0.005157185,-0.0,-4.7044294e-05,-0.0,-0.0,-0.0,-0.0,-0.0014776646,-0.0,0.0016267004,-0.0,0.0005304728,-0.0,-0.0,-0.0,0.0012303621,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.008935171,-0.0,-0.0018863179,-0.0,-0.0005306784,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00032788876,-0.0,-0.0,-0.0,-0.0,0.0037192227,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.051224865,0.0044942116,-0.0,-0.0,-0.0,0.00026593707,-2.4951838e-05,4.7469908e-05,-0.011402774,0.043500442,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00026219443,0.0010145442,-0.012228397,-0.0022752676,-0.0,0.00069624605,0.014550229,-0.0,-0.0,0.07203145,0.00475935,-0.029356167,-0.021404218,-0.0,-0.0,-0.0,0.0029707183,-0.3429853,-0.0,-0.0,-0.0,0.0010253121,-0.0,0.0013265997,-0.0,-0.0,-0.009699846,-0.0,-0.002642988,-0.008670351,-0.008336354,-0.0,-0.0,-0.018560698,-0.0,-0.00015124341,0.0012573366,-0.0,-0.0,-0.0002723677,-0.0,-0.0014774137,-0.0,-0.00058451924,-0.00020968937,-0.0,-0.0,0.0009692112,-0.0,-0.0,-0.0,-0.0,-4.2217256e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001645204,-0.0,-0.0,-5.6915807e-05,-0.0,-0.0,6.8477915e-05,-0.0,0.00048505998,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0018629222,-0.0,-0.0,-0.0,-0.0,-0.0,0.0058654826,-0.0,-0.0,-0.0,-0.0,-0.0054437136,-0.0,-0.0,-0.0106819635,-0.0041110553,-0.00016410086,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028744184,0.009845867,6.121426e-05,-0.0,-0.0,-0.0,-0.010735181,0.002772929,-0.0,0.016720762,-0.0,-0.0,0.0094631,-0.0,0.00091602973,0.00750753,-0.00024418154,-0.0,-0.0,-0.0028492392,-0.0,-0.0017288108,-0.015971063,-0.0,-0.00022895547,-0.0,-0.0,-0.0,-0.0,-0.0016789779,-0.0,0.0013718158,-0.0,0.00049154495,-0.0,-0.0,-0.0,0.0012252738,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.009212531,-0.0,-0.00010209487,-0.0,-0.00032163097,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00032788876,-0.0,-0.0,-0.0,-0.0,0.0028845533,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5469447,0.017804798,-0.0,-0.0,-0.0,0.0006550679,-0.0001636412,0.0010483618,0.22823976,-0.076968074,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00021689905,0.002702799,-0.010400267,-0.0026711274,-0.0,0.0006921302,-3.8115024e-05,-0.0,-0.0,0.15106745,0.004135646,-0.036474593,-0.01349497,-0.0,-0.0,-0.0,0.006619183,0.01269506,-0.0,-0.0,-0.0,0.0018881216,-0.0,0.0018474604,-0.0,-0.0,-0.007684393,-0.0,-7.51512e-05,-0.006823989,-0.013298723,-0.0,-0.0,-0.0010917104,-0.0,-0.00015124341,0.0013920263,-0.0,-0.0,-5.254622e-05,-0.0,-0.0012451987,-0.0,-0.00025908183,-2.2421464e-05,-0.0,-0.0,0.0010224606,-0.0,-0.0,-0.0,-0.0,-4.2217256e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00015286927,-0.0,-0.0,-0.00015757451,-0.0,-0.0,0.00014448541,-0.0,0.00020246557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0010607641,-0.0,-0.0,-0.0,-0.0,-0.0,0.006190397,-0.0,-0.0,-0.0,-0.0,-0.00027431935,-0.0,-0.0,-0.010716109,-0.0038971533,-0.00012000309,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023558543,0.014562695,0.0011096931,-0.0,-0.0,-0.0,-0.0086843455,0.003694279,-0.0,0.011807001,-0.0,-0.0,0.06482573,-0.0,-0.00011984538,0.013606697,-0.00029889122,-0.0,-0.0,-0.00045481144,-0.0,0.0037927446,-0.005845542,-0.0,-3.093051e-05,-0.0,-0.0,-0.0,-0.0,-0.0012101701,-0.0,0.0015791773,-0.0,0.002279473,-0.0,-0.0,-0.0,0.0017386753,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,0.44411176,-0.0,-0.00011110535,-0.0,-0.00035548393,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000113468275,-0.0,-0.0,-0.0,-0.0,0.0027752398,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.049161073,0.02750165,-0.0,-0.0,-0.0,7.617241e-05,-3.910446e-05,3.587238e-05,0.006603156,0.08181847,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00021689905,0.0013790755,-0.011386443,-0.0024833516,-0.0,0.000879841,8.394643e-06,-0.0,-0.0,0.13666469,0.005058795,-0.034833476,1.6525933,-0.0,-0.0,-0.0,0.0063636457,0.009606712,-0.0,-0.0,-0.0,0.00077712385,-0.0,0.0018401426,-0.0,-0.0,-0.0075631845,-0.0,-7.51512e-05,-0.006420606,-0.01638888,-0.0,-0.0,-0.0013046877,-0.0,-0.00015124341,0.0009280553,-0.0,-0.0,-5.254622e-05,-0.0,-0.001176662,-0.0,-0.00026417294,-4.827709e-05,-0.0,-0.0,0.0010641236,-0.0,-0.0,-0.0,-0.0,-0.0001474572,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00016985313,-0.0,-0.0,-0.000119959106,-0.0,-0.0,0.00033646106,-0.0,0.00020246557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004004487,-0.0,-0.0,-0.0,-0.0,-0.0,0.007650058,-0.0,-0.0,-0.0,-0.0,-0.0003500256,-0.0,-0.0,-0.011565966,-0.003195348,-0.00012852775,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0020416053,0.0123319905,8.253267e-05,-0.0,-0.0,-0.0,-0.009901059,0.004269988,-0.0,-0.027061183,-0.0,-0.0,0.1007629,-0.0,8.372535e-05,0.015146588,-0.0003474187,-0.0,-0.0,-0.0013431994,-0.0,0.0046206876,-0.0034022762,-0.0,-3.1203104e-05,-0.0,-0.0,-0.0,-0.0,-0.0012713904,-0.0,0.0014914566,-0.0,0.0005299116,-0.0,-0.0,-0.0,0.0018096839,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.008839289,-0.0,-0.00011110535,-0.0,-0.0006346652,-0.0,-0.0,-0.0,-0.0,-0.0,0.025167871,-0.0,-0.0,-0.0,-0.0,0.0028712125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.029391758,0.0036457845,-0.0,-0.0,-0.0,-0.000307892,-3.0663658e-05,4.7649646e-05,-0.026294181,0.03562458,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00021035469,0.0005477398,-0.010508377,-0.002139573,-0.0,0.00065628835,8.394643e-06,-0.0,-0.0,-1.8555079,0.0046801777,-0.040861025,-0.017265465,-0.0,-0.0,-0.0,0.001158536,0.007682566,-0.0,-0.0,-0.0,0.0006619998,-0.0,0.0013653864,-0.0,-0.0,-0.007015253,-0.0,-7.51512e-05,-0.0075148274,-0.016321225,-0.0,-0.0,-0.0046832175,-0.0,-0.00015124341,0.00086457114,-0.0,-0.0,-0.0002723677,-0.0,-0.00078047893,-0.0,-0.00039809055,-0.00020968937,-0.0,-0.0,0.0007958128,-0.0,-0.0,-0.0,-0.0,-5.2277483e-05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0007286236,-0.0,-0.0,-0.00047861598,-0.0,-0.0,0.0002775229,-0.0,0.00086512475,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0024205293,-0.0,-0.0,-0.0,-0.0,-0.0,0.007026663,-0.0,-0.0,-0.0,-0.0,-0.0013125346,-0.0,-0.0,-0.008497889,-0.003522406,-0.00016103181,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0026975197,0.009607677,4.247424e-05,-0.0,-0.0,-0.0,-0.010798029,0.0027677044,-0.0,0.0552299,-0.0,-0.0,0.034532055,-0.0,-0.0006355366,0.0072315326,-0.006812367,-0.0,-0.0,-0.0023155704,-0.0,-0.002164756,-0.012527812,-0.0,-0.00022895547,-0.0,-0.0,-0.0,-0.0,0.050078884,-0.0,0.0015493026,-0.0,0.0004918719,-0.0,-0.0,-0.0,0.0011238321,-0.0,-0.0
