LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.04721489,0.0033634496,0.07545881,0.13217445,0.23614837,0.011748881,0.020509433,0.008020295,-0.00958513,0.019839415,0.010473447,0.007854289,0.019233419,0.13471565,0.0351817,0.007975732,0.019566905,0.00088504987,9.715894e-05,0.0003671997,6.668766e-05,-0.0,-0.0,0.01744712,0.000774725,0.003966288,0.0073114424,-0.018256493,-0.0037744693,-0.00410784,0.00026820475,0.00030488058,-0.0,0.014529882,0.0070798304,0.0126403915,0.0073493896,0.00518501,0.0018869665,0.010548155,0.048183274,-0.0,-0.00010210861,-5.1470986e-05,0.0025196082,0.018465545,0.0127902
0.052105412,0.0032453842,0.07200688,0.13938406,0.1814843,0.009861162,0.026791984,0.004796215,-0.001018052,0.015584278,0.019661605,0.009322195,-0.007532983,0.12701257,0.040872507,0.012080531,0.0230092,0.012092726,9.631833e-05,0.00079264055,0.00012741826,-0.0,-0.0,0.0101415105,0.0013139062,-0.038848594,0.009875958,-0.036996786,-0.007245505,-0.0068912664,0.00056728214,0.0004233076,-0.0,0.015936919,0.007996183,0.014617189,-0.0008666975,0.003437444,0.0018139976,-0.0139524555,0.0020015717,-0.0,-9.103869e-05,-4.3782635e-05,0.007641553,-0.01592657,0.009401655
-0.21169434,-0.003422225,0.07090502,0.013710202,0.060088936,0.008481249,0.019755892,0.00023617622,0.015272869,0.007497478,0.009827102,-0.01318263,-0.0066557317,0.08677054,-0.022347633,0.009224057,-0.002010475,-0.0005752838,5.8778794e-05,0.00025135922,5.0639555e-05,-0.0,-0.0,-0.0015746725,0.015873427,0.0015510444,-0.011298556,0.084267735,0.044972148,-0.006472872,0.0003198518,0.0001763733,-0.0,0.013913523,0.006485165,0.0056782155,-0.0005104737,0.0043831505,-0.006774709,-0.013839293,-0.023381904,-0.0,-9.048882e-05,1.93825e-05,-0.0037888938,-0.0037629849,-0.0030283788
-0.059189145,9.951417e-05,-0.105439104,-0.12720321,-0.42745838,0.0023551935,-0.0025810439,-0.022039277,-0.015350341,-0.0004892311,-0.008000203,-0.000296618,0.00057731615,-0.06645509,-0.01693053,-0.013134197,-0.0025267198,-0.0005483701,3.636513e-05,0.00010915104,-4.9641694e-06,-0.0,-0.0,0.0035964178,-0.020754714,0.0005330024,-0.0027113203,0.02227411,0.012240147,-0.002701333,-0.0027094723,4.9471902e-05,-0.0,-0.0755903,-0.050030015,-0.004276221,-0.00237472,0.0006066899,-0.003246188,0.010775824,-0.014317692,-0.0,-0.00065431645,-0.00034769916,-0.0008106489,-0.0136748925,-0.0015609167
0.027666647,0.005493513,0.085540995,0.115732126,0.3694074,0.012976572,0.0007428144,0.023506729,0.036183614,0.029796163,0.033982635,0.013098649,0.016766919,0.0025643122,0.027662564,0.017064651,-0.0016642557,0.0047486736,7.0857226e-05,0.0004809899,0.00026719872,-0.0,-0.0,0.019291276,0.038439453,0.00246706,0.008732459,0.094942376,0.019850219,0.01709105,0.00036957805,0.00022167205,-0.0,0.020069491,0.010735683,0.013627749,0.01707766,0.0057703787,0.0067754965,-0.0006315299,-0.014259003,-0.0,-0.000103736646,-4.5498313e-05,0.0020737534,0.0062687425,-0.001823091
0.004052063,-0.002923719,-0.1241251,-0.11792462,-0.47040153,0.002642306,-0.011976254,-0.023543717,-0.03766702,0.0017851872,-0.018018143,-0.0008041914,0.0045614336,-0.050009523,-0.021649579,-0.013228706,-0.0025595536,-0.0005929154,4.4060496e-05,0.000103048726,1.017368e-05,-0.0,-0.0,0.0006147614,-0.021251159,0.0006132572,-0.0031872059,0.024665412,0.00832829,0.008153464,-0.0037263108,5.7315938e-05,-0.0,-0.07805193,-0.04683362,-0.007985326,-0.0038110253,0.00026987673,-0.003196357,0.04404402,0.019857697,-0.0,-0.0006123708,-0.00031992127,-0.0011920109,0.048464824,-0.000480048
0.033417393,0.0026763873,0.05894243,0.13959764,0.2043642,0.008132624,0.012896694,-0.010121591,-0.029517256,0.0058516804,-0.005778342,-0.0031277745,0.008306142,0.12787624,0.020984989,0.007586844,-0.0025203822,0.001663211,7.6052376e-05,0.00034790658,1.9003912e-05,-0.0,-0.0,0.011806207,0.03631541,-0.02887397,-0.022887556,-0.03749197,-0.017347356,-0.0064577577,0.00011605128,0.00013502018,-0.0,0.020336188,0.0115124695,0.006713682,-0.0023770018,0.0027223905,-0.0077832774,0.01140834,0.025295263,-0.0,-9.373678e-05,-5.1918447e-05,-0.010488743,0.016658561,0.004086258
0.044205077,0.0051139235,0.089472994,0.13551095,0.35356593,0.013682602,0.008609288,0.011616451,-0.0066788504,0.014204511,-0.0016626536,-0.001093097,0.007119973,0.14223611,0.025388364,0.011464605,-0.001469367,0.0009516927,6.5003216e-05,0.0004947324,0.00028622345,-0.0,-0.0,0.0018902449,0.032897964,0.0024513355,0.0062003285,0.052587725,-0.005584476,0.012486636,0.00031833854,0.00015496311,-0.0,0.0142709995,0.007313365,0.008366073,0.0033952643,-0.0018191519,0.0037396,0.008323228,-0.018536575,-0.0,-0.000105822764,-5.7216366e-05,0.00019933122,0.017283939,0.0061091217
0.04788467,0.0009978871,0.083360665,0.16614354,0.3722876,0.014200298,0.017963076,0.008922612,0.02690156,0.009297196,0.021055317,0.0013202082,0.007490517,0.1355842,0.012926796,0.010323691,-0.0015376229,0.00077197346,0.00019679482,0.0010773916,0.00028913995,-0.0,-0.0,-0.0015891037,0.029896023,0.002120295,0.0078533515,-0.03288615,-0.0048237224,-0.004825835,9.3291244e-05,0.00013781323,-0.0,0.013748661,0.0072257034,0.011764115,-0.0027399343,-0.0013401858,0.004970031,-0.016776504,0.0012397193,-0.0,-7.190232e-05,-3.7964557e-05,0.003247637,-0.019259188,-0.007910535
0.049987398,0.0034535096,0.07962256,0.14326705,0.21508938,0.011865468,0.025747791,0.0017178234,-0.00321142,-0.005370245,-0.038031,0.0003720307,-0.008658962,0.14167693,0.026888857,0.0060891653,-0.0025071932,0.00067970733,0.00011250202,0.00047663986,8.488927e-05,-0.0,-0.0,-0.011513249,0.032056637,0.0027625903,0.0068003004,-0.02182933,-0.0044450043,-0.0042600236,0.00016196595,0.00019148963,-0.0,0.011788045,0.005631734,0.010949795,-0.0034604387,0.0005473548,0.003442538,0.05541877,0.062909596,-0.0,-0.00010251625,-5.5942353e-05,0.0013581082,0.017244503,0.012689547
0.02428186,-0.0031371352,0.032475557,0.09491197,0.14146782,0.010557337,-0.002379306,0.005995605,-0.015715905,-0.02580643,-0.047881298,0.004862743,0.0044469433,0.006023285,0.012146917,0.00930252,0.017240075,-0.00032862776,9.0741596e-05,0.00013543254,6.206026e-05,-0.0,-0.0,0.007759199,0.011137972,0.0017554236,0.008141899,0.05950912,0.02392526,0.014502902,0.00040299166,0.00017869097,-0.0,0.017781451,0.009069112,0.01038267,0.012905698,0.003381728,-0.00035924595,0.12694776,0.06502055,-0.0,-8.130733e-05,-4.3548964e-05,0.0029378184,0.11862984,0.012993687
0.035025403,0.0013455219,0.090829246,0.11124584,0.37623197,0.014054724,0.010436845,0.024048446,0.026063606,0.02417002,0.027245676,0.004760748,0.0106888,0.114460915,0.012268182,0.012832953,-0.0014635925,0.00068887457,8.3049395e-05,0.0005832746,0.0002593006,-0.0,-0.0,0.011093193,0.031510193,0.0016249137,0.008699312,0.059491247,0.016046483,0.014069138,0.00028723324,0.00021676235,-0.0,0.015451787,0.008087587,0.010962914,0.004283564,0.003471181,0.0041980296,-0.017305575,-0.007195008,-0.0,-8.6447864e-05,-4.9498572e-05,0.0025463381,0.012124848,0.00036766086
-0.01674804,0.0030721368,0.04440281,-0.101199254,-0.21296525,0.0029754546,-0.016589079,-0.004976118,-0.026167434,0.0041181208,-0.005143053,-0.005979191,0.005782214,-0.032332893,-0.021613475,-0.046355955,-0.0022951416,-0.00029964562,9.557797e-05,0.00012998816,-1.6030604e-05,-0.0,-0.0,0.002036691,-0.020960378,0.000537951,-0.0048417104,0.03092383,-0.0063579804,0.0055578863,3.246952e-05,5.2467087e-05,-0.0,-0.11516006,-0.07174694,0.0021833463,0.0074649607,0.0017091943,-0.0046036723,0.050469313,0.035066206,-0.0,-0.00026337476,-0.00012765678,-0.0006455754,0.056826994,0.009125101
0.035392936,-2.3916138e-05,0.031952363,0.05100932,0.14293578,0.008757597,0.0119452635,0.008453286,-0.008160636,0.011534758,0.00028219412,0.0033339094,0.0059783435,-0.0014585283,0.017691545,0.014002254,0.015137285,-0.0002805607,6.869036e-05,0.00013213619,4.140193e-05,-0.0,-0.0,0.0069464073,0.004270184,0.0016462958,0.009076939,0.06885267,0.026703605,0.01829962,0.0007492751,0.00022586451,-0.0,0.026962014,0.015250194,0.008898729,0.0140593285,0.0066310987,0.0017458849,0.13108176,0.063365355,-0.0,-8.267102e-05,-4.1798274e-05,0.005309342,0.13665661,0.009844035
0.040897362,-0.010083714,0.06495239,0.054648366,0.20125209,0.010216215,-0.013494671,-0.021346174,0.014838355,0.025244836,0.009320347,-0.006780514,0.010217276,0.020902438,0.0014973842,0.008472614,-0.002301899,-0.00029834447,7.6879856e-05,0.00017716468,6.281972e-05,-0.0,-0.0,0.00063782657,-0.004883314,0.0026522414,0.0028053042,0.088689566,0.0142026935,0.019713687,0.00060445466,0.00024007006,-0.0,0.016383996,0.008966355,0.010746546,0.011482117,0.0061726957,0.0005627538,0.11606204,0.064386144,-0.0,-8.244831e-05,-4.143675e-05,0.001971183,0.12704797,0.011223156
-0.020924311,0.00029281716,-0.11122394,-0.105504625,-0.4245851,0.002488581,-0.0041444898,-0.00988279,-0.024954166,0.00084186415,-0.0067801825,-0.0020598492,0.00091944076,-0.069098115,-0.013637023,-0.018163022,-0.0025016218,-0.00047814214,3.702714e-05,0.00011471056,-9.810485e-07,-0.0,-0.0,0.0042611775,-0.017145704,0.00050085824,-0.00091659423,0.02613443,0.012766895,-0.0027086944,-9.237616e-06,-0.004295706,-0.0,-0.08839641,-0.054459333,-0.009195354,-0.0024528417,0.00088895235,-0.003738573,-0.0068364185,-0.012768208,-0.0,-0.0006166513,-0.0003312241,-0.0006099323,-0.01848202,-0.0016638923
0.035901517,0.0013955974,0.07087297,0.14572595,0.324288,0.0132015785,0.007353396,0.015492554,-0.008314214,0.024407547,0.010285793,0.0027096323,0.014445165,0.11113872,0.034764774,0.0075707235,-0.0019961076,0.0009853394,7.1797906e-05,-0.03248074,0.00018119013,-0.0,-0.0,0.014167464,0.030370496,-0.046442688,0.005861239,-0.03697873,-0.0072117173,-0.0066717276,-0.0052044587,0.0001594745,-0.0,0.0137671195,0.0069248406,0.007813267,-0.0018034775,0.000112888374,0.004927271,0.015093373,-0.01032397,-0.0,-7.759335e-05,-4.3235665e-05,0.000802319,0.018249167,-0.012790112
0.03458922,-0.0030343002,0.037327036,0.050659984,0.15338597,0.01016202,-0.0045132036,0.009240823,-0.0035141718,0.02095881,0.0006269271,0.008298934,0.010476932,0.023848508,0.0028527349,-0.0143834185,0.017678794,-0.00046238667,6.9678914e-05,0.00012682956,4.794214e-05,-0.0,-0.0,0.003989454,0.004183175,0.002378731,0.0075380886,0.06304031,0.027829701,0.012067584,0.00042438525,0.0001701644,-0.0,0.018251311,0.010328634,0.011342377,0.016264914,0.0044327574,0.00022003843,0.13208133,0.078457706,-0.0,-7.9752004e-05,-3.873634e-05,0.0030433245,0.1349537,0.013115015
0.014677682,0.0071624573,0.08262406,0.13441552,0.34976617,0.01159068,0.02509703,0.009266332,0.02794976,0.01472436,0.018306095,0.0017760936,-0.0053186505,0.11251746,0.030748129,0.011223477,-0.0015534746,0.0006378889,0.0001968673,0.00066917733,0.0002564601,-0.0,-0.0,-0.0014848912,0.024225615,-0.021188105,0.0069479267,0.07273585,-0.006763769,0.01890146,0.00027491723,0.00020125654,-0.0,0.015278,0.00786332,0.013143549,0.0052656573,0.005368164,0.003465342,-0.012868677,0.0042860075,-0.0,-8.253667e-05,-4.2668657e-05,0.0023473292,0.0189427,0.0032683357
0.0075242175,0.01015978,0.08096673,-0.07937965,0.12095166,0.0077887923,-0.009213772,0.016845806,0.04737667,0.032736085,-0.0028912663,-0.007180169,0.017462423,-0.01606024,0.018618673,0.013016817,0.020953555,-0.0010030561,7.905851e-05,0.00013383065,3.0438325e-05,-0.0,-0.0,0.0054424102,-0.017283438,0.0016229384,0.0055656997,0.08027807,0.050914142,0.022870874,0.00036765903,0.00017186988,-0.0,0.017297758,0.009041811,0.004961179,0.010398755,0.011065528,0.0008285857,0.121630155,0.05273035,-0.0,-0.00011470129,-8.290179e-05,0.0025948498,0.124686055,0.013742484
0.03840354,0.0070757293,0.07248651,0.15724461,0.24065752,0.011050243,-0.031118706,0.003446729,-0.008615109,0.021450447,-0.002461705,0.00024413182,0.014695539,-0.025640298,0.014800058,0.013191102,-0.0024465853,0.00036868884,9.8533535e-05,0.00023883062,4.640117e-05,-0.0,-0.0,0.004429298,-0.017272778,0.0027474563,0.012016347,0.081302255,-0.007554692,0.022487504,0.0004061475,0.00015792633,-0.0,0.018637441,0.009729504,0.009934789,0.015774727,0.007688736,0.006004379,0.10129463,0.06990144,-0.0,-0.00012556692,-5.631508e-05,0.0037028356,0.112661935,0.016108282
-0.09829052,0.0014183364,-0.15412958,0.032750577,-0.48213807,0.004507773,0.023978112,0.0075538605,-0.016156254,0.00987895,0.0016606677,0.0022331867,0.006143668,-0.078233,-0.016119989,-0.023616843,-0.0037220079,-0.00036652823,4.4532382e-05,0.00018338705,1.9591476e-05,-0.0,-0.0,0.0064385915,-0.039423283,0.00090856524,-0.0035346895,-0.03699291,-0.0071141804,-0.010394516,-0.00011089574,7.848557e-05,-0.0,0.013548635,0.0075753178,-0.020287616,-0.006244623,0.0023149226,-0.0034998506,-0.008866683,-0.017710717,-0.0,-0.00037051341,-0.0001762519,-0.00044064262,0.005308147,-0.0025905676
0.010702109,0.0072666435,0.07362471,-0.078106895,0.12222586,0.007970617,-0.008602414,-0.02853826,0.048015933,0.0039200257,0.0062626004,-0.0047173295,0.0124791525,-0.013905505,0.02318877,0.012098649,-0.0021732557,-0.000841489,7.827329e-05,0.00013763488,4.444535e-05,-0.0,-0.0,0.003920608,0.0052534174,0.001880437,0.007869683,0.06452512,0.03300812,0.011373729,0.00029404892,0.00022526861,-0.0,0.015461627,0.007949276,0.0059704897,0.011893054,0.009917625,0.00013169857,0.12676483,0.054066166,-0.0,-0.000101027006,-5.8059864e-05,0.001824737,0.13405854,0.013209486
0.008809698,0.0006872329,-0.19314079,-0.19909483,-0.43425542,0.0034224147,-0.031001342,-0.06651643,-0.03257963,-0.12415255,-0.077052385,-0.013101465,-0.08757744,-0.10187694,0.050935943,0.004362477,-0.0047016097,-0.0010102186,7.843304e-05,0.00010678743,3.206505e-05,-0.0,-0.0,-0.08120953,-0.00475592,0.0006295445,-0.0027845774,0.030710446,0.0142045645,-0.0027213006,0.00031199222,0.00014047335,-0.0,0.006434959,0.0028476757,0.0016345282,0.007136491,0.0034999992,-0.0026487224,0.020349203,0.007237871,-0.0,-0.000349575,-0.00017306105,-0.0013633224,0.035478212,0.020774908
0.008707,-0.007545841,-0.16445579,-0.18731625,-0.4530874,0.002785821,-0.034229476,-0.04691181,-0.03104135,-0.07956923,-0.060369946,-0.012000761,-0.048762098,-0.09648308,-0.0075320792,0.0070732827,-0.0039965753,-0.0010030905,4.5328135e-05,0.00014747509,1.9020652e-05,-0.0,-0.0,-0.044629235,-0.015819285,0.00042181855,-8.745484e-05,0.024156673,0.012265923,0.0049147066,-6.4470885e-05,0.00010061479,-0.0,0.010249548,0.0055685877,0.0019908946,-0.0047493447,-0.005260754,-0.0017850464,0.0028719928,-0.01022738,-0.0,-0.00062544463,-0.0003259537,0.00019265716,-0.021220243,-0.003263597
0.04204082,-0.05557512,0.073993236,0.11808213,0.3094247,0.013340915,0.011547711,0.015080644,-0.01020043,0.004592284,-0.02529313,0.00276288,-0.013782155,0.13752495,0.037364252,0.0077570197,-0.0021091213,0.0008727538,6.512922e-05,0.0005997098,0.00018375769,-0.0,-0.0,0.0051029976,0.03874263,0.0026651954,0.007475212,-0.03889515,-0.0051703723,-0.006540437,0.00011286981,0.00010810055,-0.0,0.012636167,0.0060026413,0.006250711,-0.0010380396,-0.00039480414,0.005972079,0.012870303,-0.028151376,-0.0,-9.4313036e-05,-5.4184417e-05,0.0015754832,0.017075319,-0.017783785
0.038710993,0.0057685934,0.04433647,0.054342095,0.20378149,0.010523458,-0.011728368,0.0065700854,-0.003728886,0.020755714,0.0014933979,0.003778081,0.011260151,0.020157687,-0.001771391,-0.013917724,0.02172367,-0.00021716606,7.408474e-05,0.00014698568,5.9066875e-05,-0.0,-0.0,0.0025370254,7.661595e-05,0.0023366823,0.005588528,0.061851636,0.025268232,0.013564645,0.0004734198,0.00020281262,-0.0,0.018124377,0.010374797,0.011739111,0.012745823,0.004691997,-0.0011128869,0.1240167,0.07741708,-0.0,-7.929341e-05,-3.822827e-05,0.0018885554,0.13040581,0.013941044
0.045371756,-0.0027344853,0.100161284,0.08609578,0.11246963,0.009856964,0.008395736,0.029534083,0.015203144,0.026822228,0.020033605,0.019452566,0.0153443,0.019229572,0.036957785,0.024246322,-0.001686165,-0.0006275639,6.2110164e-05,0.0005025367,6.8920206e-05,-0.0,-0.0,0.015046446,0.0034806395,0.0011384148,0.0169916,0.08582465,-0.008711043,0.031696487,0.0005509617,0.00016114647,-0.0,0.024427997,0.012255349,0.014251307,-0.001910947,-0.000615813,0.007688041,-0.017445365,0.007295402,-0.0,-9.40798e-05,-5.0756767e-05,0.0054246145,-0.0105412,0.017898941
0.033831507,-0.000391253,0.04775746,0.079225175,0.13871892,0.010185902,-0.008640729,0.010588225,-0.009134678,0.032912828,0.019841982,0.00864417,0.013885683,0.006191424,0.016395476,0.010490306,-0.0024790824,-0.00068598567,7.711761e-05,0.00012488975,3.9486495e-05,-0.0,-0.0,0.0052494565,-0.00014730831,0.0021809197,0.010471881,0.09045402,0.041863546,0.01989072,0.00078526454,0.00022622134,-0.0,0.01791691,0.009805623,0.009677892,0.013346647,0.0095680365,0.004026633,0.14469795,0.07681058,-0.0,-9.0382135e-05,-4.5715635e-05,0.0035713138,0.1329402,0.014070118
0.014448032,-7.18504e-05,0.043986633,0.0551503,0.13393655,0.008776002,-0.02110167,3.8924103e-05,0.008737216,0.011274104,0.01642215,0.01169741,0.01512535,-0.06504992,-0.042127024,0.014758449,-0.0033121922,0.02163627,7.3784024e-05,0.00073159084,3.1543193e-05,-0.0,-0.0,0.015470901,0.029522268,0.0018845361,0.013345097,-0.086530745,-0.013137208,-0.02193684,-0.000114736686,0.00019891189,-0.0,0.015895374,0.00873389,0.009741555,-0.00094671315,0.0002827439,0.0053989138,-0.037314884,-0.017036825,-0.0,-8.994364e-05,-3.8238537e-05,0.001160834,-0.031626057,0.008029999
0.009951807,-0.0076793837,0.061955083,0.098289564,0.33436483,0.010651322,0.017278831,-0.003875267,-0.056565944,0.0055055795,-0.026648818,-0.005605406,0.01423258,-0.02854014,0.006759133,0.016201744,-0.0026160758,-0.00015049356,2.943819e-05,0.00031519186,0.0001345517,-0.0,-0.0,0.010899894,-0.0025246816,0.0012646595,-0.015337585,0.08294534,0.028402418,-0.0071195317,-0.011130816,0.00017551117,-0.0,0.016751142,0.008986608,-0.026366923,-0.0099127,0.0032871012,0.001401274,-0.02993607,-0.020393826,-0.0,-0.00010666886,-5.6160898e-05,-0.0062939427,-0.036391173,-0.0071300715
