LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.026800806,-0.008621812,0.026642185,0.13549933,0.22925898,0.014314802,-0.01152911,0.009858535,-0.0129943425,-0.032300726,-0.030451177,0.0015058633,-0.004421212,-0.019941514,-0.00900515,0.0077014384,0.043200623,-9.389629e-05,0.00033805618,7.756671e-05,7.7979246e-05,-0.0,-0.0,0.016263872,0.022426238,0.0022866484,0.0073680184,0.1356036,0.020998241,0.031054877,-9.597763e-06,-0.0,-0.0,0.0056805476,0.003937776,0.0060482896,0.004904924,0.0030388657,-0.002453876,0.19057252,0.017739585,-0.0,-0.000120235796,-3.817689e-05,0.00061328156,0.11847069,-0.0007893746
0.058566187,0.002559248,0.058194,0.1287494,0.7562813,0.033959445,0.031876992,0.01749208,0.04404316,0.026874026,0.034002844,0.004345322,0.013839805,0.061863404,0.02669672,0.010285871,-0.0032630186,-4.8670932e-05,4.3041317e-05,0.00045087043,0.0007485367,-0.0,-0.0,0.014019397,0.009300883,0.001492139,0.006798332,0.13702807,0.019494608,0.027205154,5.84653e-05,-0.0,-0.0,0.0065016253,0.002200705,0.0045393337,0.002089236,0.006061117,0.0028453292,-0.019585531,-0.0031348772,-0.0,-0.00015567175,-5.7470723e-05,0.0022750644,0.009723364,-0.0049534836
-0.004360116,0.0024852375,0.06270381,-0.10081774,-0.5602997,0.0071881833,-0.031853773,-0.006883331,-0.037637986,0.0042421916,-0.0064428113,-0.009421683,0.00869084,-0.011781951,-0.0026668536,-0.024600394,-0.0029633173,-0.0003372931,0.0019685663,8.345153e-05,0.000100245816,-0.0,-0.0,0.0016565893,-0.010175067,0.0007907875,0.00046182703,0.07810671,-0.0064831697,0.010691018,6.289449e-05,-0.0,-0.0,-0.036653254,-0.037126824,-0.00027986334,0.0015705914,0.0014679243,-0.0052935746,0.072407804,0.021254234,-0.0,-0.00029029622,-5.9831273e-05,-0.00024050122,0.0886106,0.0006550113
0.047819924,-0.00676288,0.032915976,0.09018874,0.2796043,0.012965964,-0.009780826,0.014319979,-0.004737232,0.01752775,0.005950004,0.013163771,0.004959582,-0.015147579,-0.003534103,0.0071796975,0.033127055,-0.0001728795,0.00033805618,7.506577e-05,6.639134e-05,-0.0,-0.0,0.027195817,0.009168809,0.0023236107,0.0061263153,0.14404324,0.027271653,0.04062833,-5.443616e-05,-0.0,-0.0,0.013581079,0.004399681,0.0027406942,0.004787572,0.0011360993,-0.0010738483,0.2002879,0.017343907,-0.0,-0.00012741092,-4.536983e-05,0.00037474238,0.13051245,-0.0021335797
0.056413498,-0.0076984274,0.04645318,0.06832734,0.3778003,0.016420977,-0.02797549,-0.03875271,0.00041850543,0.014992759,0.0032370794,-0.0053468314,0.011725984,-0.029447835,-0.038188595,0.0053039663,-0.0059422962,0.0009743022,0.00035402502,9.401277e-05,6.9723945e-05,-0.0,-0.0,0.015811255,-0.0039516846,0.0037348636,0.0026853187,0.21490519,0.028187985,0.027080705,5.2237057e-05,-0.0,-0.0,0.0050124372,0.0047062705,0.0079759965,0.0050878283,0.0036619091,-0.0010155994,0.15636921,0.015259075,-0.0,-0.000146486,-7.123033e-05,-5.046549e-05,0.09893625,0.0037814223
-0.016819628,-0.00017794025,-0.09750047,-0.1566292,-0.96286124,0.006707526,0.0015885384,-0.009904565,-0.027822372,0.0037881378,-0.0020472752,-0.0010047941,0.0005508198,-0.025660194,0.007862255,-0.0033545562,-0.0019579267,-0.00011675432,4.2820124e-05,8.410808e-05,0.0001273692,-0.0,-0.0,0.0013667142,-0.004501548,0.00042984443,-0.0010823262,0.053430006,0.01245365,-0.0038007672,2.018214e-05,-0.0,-0.0,-0.030352255,-0.023857066,-0.0014111088,-0.0013827506,0.0044372864,-0.0037226046,-0.011701532,-0.007961242,-0.0,-0.0011506032,-0.0003009455,0.00049438316,-0.0090686465,-0.0054332158
0.05823627,0.0026549639,0.042543802,0.15178941,0.70632374,0.03271689,0.007704872,0.0134226,-0.01980777,0.005279016,0.0099588055,0.015864963,0.018428704,0.076965086,0.06348562,0.0029177808,-0.0033157086,0.0010317451,4.1115865e-05,-0.012705009,0.0007689873,-0.0,-0.0,0.024158359,0.008862294,-0.04751247,0.008039917,-0.10369766,-0.0067944103,-0.008243786,-0.000869057,-0.0,-0.0,0.0045137014,0.001192255,0.00026704915,-0.0011472992,-0.00077238114,0.0012896731,0.013724773,-0.010326735,-0.0,-0.00015470757,-6.0132603e-05,0.00348613,0.010597711,-0.0864497
0.042116012,-0.0005938683,0.032172635,0.082167566,0.27800557,0.013607891,-0.019389793,-0.00016249239,-0.0024429513,0.013577015,-0.0010953266,0.011442934,0.016407803,-0.0155441025,-0.013569109,-0.011765012,0.043708533,-0.00023219179,0.00033805618,7.844062e-05,7.306453e-05,-0.0,-0.0,0.0130033195,0.012275364,0.002544729,0.005185817,0.14060314,0.022123357,0.008754389,8.0580925e-05,-0.0,-0.0,0.008532181,0.0043557486,0.00734502,0.005434038,0.0033873878,-0.0027295288,0.16309546,0.034144368,-0.0,-0.00012675431,-4.536983e-05,0.0003956079,0.13230169,-0.0006431604
0.044257678,0.010609119,0.06075617,0.14626898,0.7174668,0.02577188,0.030029466,0.019784449,0.039723974,0.016712977,0.0230436,0.0035962728,-0.0024375797,0.065975726,0.050939072,0.005833243,-0.0033090052,0.0004620558,0.00011929079,0.0006251632,0.0007408461,-0.0,-0.0,-0.020935258,0.004568449,-0.010816832,0.008695804,0.17612532,-0.008921592,0.032478206,5.0086524e-05,-0.0,-0.0,0.005547721,0.0017831828,0.0053836647,0.002319721,0.0028726615,0.0021838215,-0.015188126,-0.0040030293,-0.0,-0.00015718804,-5.7470723e-05,0.0037432367,0.01826241,-0.0047988775
0.01962237,0.022347795,0.11334767,-0.14962308,0.16568086,0.011450442,-0.046943914,-0.006670932,0.068451524,0.012568767,-0.023480684,-0.014582401,0.026666747,-0.025867563,-0.02433654,0.0042811316,0.059325665,-0.0009191728,0.00018779136,6.440764e-05,1.9753774e-05,-0.0,-0.0,0.013691229,-0.01766414,0.001184891,-0.0017503867,0.23046398,0.042460687,0.038622092,1.9013565e-05,-0.0,-0.0,0.0049123713,0.0038000264,0.0037726685,0.0040938817,0.007209169,-0.00078823883,0.22827032,0.011368685,-0.0,-0.00023867906,-7.123033e-05,-0.004441751,0.106384516,0.0016428768
0.06478518,0.011903334,0.05276842,0.16686027,0.45689148,0.019331293,-0.052410368,-0.0077667832,-0.013082704,0.014606998,-0.0024528634,0.003975657,0.023954231,-0.01736703,-0.0014658335,0.0056940555,-0.0045054257,0.0020656167,0.00031542368,0.00010781816,9.862957e-05,-0.0,-0.0,0.0020094432,-0.0032022884,0.002670651,0.0038430272,0.18521957,-0.012871063,0.0387405,0.00026838522,-0.0,-0.0,0.00413423,0.004055725,0.0032751416,0.0012519065,0.0030838975,0.0039583426,0.15038598,0.055614,-0.0,-0.00017367271,-6.645595e-05,0.00070645305,0.11048594,0.019979734
-0.11924704,0.00032617935,-0.14443341,0.06116081,-0.9481951,0.009124906,0.016132466,0.003325409,-0.014520274,0.00057638367,0.0020599375,0.0006981528,0.011727512,-0.061402284,-0.00023928689,-0.010746293,-0.0035191884,-0.00026555912,4.1409952e-05,0.00012028496,0.00012220828,-0.0,-0.0,0.0058129556,-0.0034364394,0.0012654285,-0.008180541,-0.08741525,-0.0064304755,-0.015905334,3.0239662e-05,-0.0,-0.0,0.005041297,0.0024647561,-0.018150343,-0.0015446392,0.0010637791,-0.005493037,-0.0096826935,-0.010920364,-0.0,-0.0005332539,-0.0005022116,0.0009023613,0.011351864,-0.011455477
0.029347928,0.0021478306,0.10133529,-0.11873707,0.23206586,0.010605518,-0.03260601,-0.06206981,0.08414515,-0.012891537,-0.0399813,-0.004331357,0.021035938,-0.014166345,-0.02563314,0.0034859062,-0.004813157,-0.0007788325,0.00033805618,7.427011e-05,3.1712218e-05,-0.0,-0.0,0.005745836,0.019621499,0.0022404008,-0.0017423242,0.11285244,0.0264105,0.002917551,0.00024222024,-0.0,-0.0,0.0047693057,0.0031578573,0.0026939644,0.0017509991,0.0051566004,-0.0013469697,0.2062528,0.004514057,-0.0,-0.0002205115,-4.536983e-05,0.0002835036,0.09896735,-0.0015245392
0.025041988,-0.002848067,-0.1694493,-0.3544431,-0.8878521,0.006704961,-0.033276923,-0.04793494,-0.01716638,-0.06721271,-0.016968004,-0.011615472,-0.07732391,-0.08973961,0.057390936,0.0025571643,-0.004109462,-0.0009960781,0.00010144972,7.276937e-05,0.000109383196,-0.0,-0.0,-0.11504236,-0.0055603054,0.0005693762,-0.010760843,0.048142895,0.017604072,-0.010007627,4.85155e-05,-0.0,-0.0,0.0036807733,0.001508711,0.0005253416,0.010618733,0.0024337578,-0.004340762,0.033364635,0.015479228,-0.0,-0.0007864063,-0.0003072254,-0.0026088827,0.01515936,0.015954215
0.021391893,-0.009778584,-0.17502503,-0.25163493,-0.95479584,0.006969895,-0.033563536,-0.031598426,-0.030721664,-0.07445592,-0.026772818,-0.014396758,-0.06031106,-0.07139913,-0.017316084,0.0022365786,-0.0034847148,-0.0016000087,3.6774327e-05,9.252073e-05,9.057281e-05,-0.0,-0.0,-0.032127563,-0.006334935,0.00028069457,-0.004153903,0.03676735,0.012979606,0.0035678777,2.3524768e-05,-0.0,-0.0,0.004650163,0.0016287093,0.0008579222,-0.0019575139,-0.0022428264,-0.0022348359,0.00642086,-0.0103412485,-0.0,-0.001060285,-0.0003312799,0.0004934855,-0.015887404,-0.0034816763
0.06531746,-0.110943325,0.051316373,0.11901015,0.67553335,0.032319967,0.010739448,-0.006413934,-0.037344158,0.016062725,-0.01690129,0.0076281666,0.004407187,0.07081606,0.064047754,0.0025707285,-0.0034898927,0.0007298253,4.18931e-05,0.00036746255,0.00077261054,-0.0,-0.0,0.0076723406,0.013562282,0.0017967342,0.015052561,-0.11798284,-0.007593701,-0.010878289,1.5747593e-05,-0.0,-0.0,0.0021954644,0.0010935308,0.0021495868,-0.0009807965,-0.0012662343,0.0032339792,0.0032751672,-0.012072268,-0.0,-0.00016909762,-6.2045794e-05,0.0032880087,0.011516946,-0.08364348
0.04744224,0.006586794,0.042763572,0.07563206,0.37221685,0.015200368,-0.017922044,-0.0010583084,-0.0050499635,0.013106317,-0.0054442654,0.015064133,0.017022988,-0.015363777,-0.031590164,-0.012875267,0.04470262,0.00025668612,0.00033805618,7.844062e-05,7.306453e-05,-0.0,-0.0,0.011977624,0.011686411,0.0025846155,0.005185325,0.12972674,0.020610558,0.01880496,0.00012234338,-0.0,-0.0,0.007903026,0.0040800637,0.007616192,0.0024579735,0.0039039287,-0.002979616,0.16666025,0.033465948,-0.0,-0.00012675431,-4.536983e-05,-0.00027718514,0.11657799,0.00017769905
0.06638327,-0.017541163,0.06808524,0.087842055,0.16056904,0.014857,0.021740835,0.03141617,-0.0052514877,0.018229898,0.018964559,0.030439485,0.010745981,-0.030710984,0.03242584,0.008777068,-0.005521606,-0.00184266,8.682294e-05,0.00033638845,9.750477e-05,-0.0,-0.0,0.00534626,0.0022854884,0.0017371093,0.0056031803,0.16059807,-0.012057258,0.041404326,7.0252325e-05,-0.0,-0.0,0.0060305037,0.006659865,0.008805804,-0.0015123012,-0.0020505502,0.0034639593,-0.02473027,0.001173202,-0.0,-0.00015770116,-7.645272e-05,0.0024449215,-0.029856361,0.035121623
0.056321673,0.012377364,0.04017869,0.11470264,0.23944034,0.014403257,-0.04439878,-0.0016991491,-0.01214375,0.02989462,0.023345102,0.008541697,0.0208335,-0.020150548,-0.009531258,0.004791117,-0.0052148798,-0.00030038142,0.00018779136,7.359153e-05,5.107288e-05,-0.0,-0.0,0.02354941,0.01459792,0.0021865831,0.0018597094,0.23806618,0.037237734,0.028555105,0.00026493822,-0.0,-0.0,0.0076880828,0.0050631273,0.00579945,0.0029454122,0.002367093,-0.0003897699,0.21181111,0.016947955,-0.0,-0.00014081378,-6.196865e-05,0.0019436277,0.1374431,0.0014118868
-0.007461953,0.0029444788,0.0380074,0.036920544,0.247929,0.014442712,-0.013798451,-0.017815705,-0.015881883,0.010961777,0.011757985,0.027043037,0.0071531027,-0.11304241,-0.14175244,0.004800249,-0.0049728896,0.023945866,8.682294e-05,0.0001453284,-1.9279003e-05,-0.0,-0.0,0.01451319,0.011367154,0.0030955973,0.0015657569,-0.18223196,-0.012622521,-0.032333978,0.00050850725,-0.0,-0.0,0.0036959432,0.003726052,0.008518243,-0.0026087286,-0.003163858,0.00020457948,-0.061844476,-0.00022175928,-0.0,-0.00015079381,-7.083878e-05,0.0017941422,-0.05090047,-0.014234206
