LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
-0.27357098,-0.01044607,0.011133805,-0.18809286,-0.5881321,0.009723941,-0.20636432,-0.086893335,-0.2863724,-0.0101731755,-0.12521738,-0.085666284,0.040481564,-0.017766874,-0.14962776,-0.017753156,-0.025761489,-0.014574351,0.00029553846,0.0015660078,-0.0011589192,-0.0,-0.0,0.037692234,-0.12364337,0.0039287987,-0.027351608,0.12326266,-0.10440575,-0.076616555,-0.03129331,0.0041672927,-0.0,-0.2895618,-0.073250525,-0.0038395773,0.050138466,0.004594912,-0.111279786,0.09628415,0.058961853,-0.0,-0.001503821,-2.0939382e-05,-0.04846331,0.07665786,0.1377227
0.3521496,0.4022823,0.09472347,0.1349731,0.536108,0.034564104,-0.06754332,0.08630495,-0.009554145,0.2779846,0.074618556,0.11738077,0.066138946,-0.018731868,0.13934441,0.023368284,0.20046079,-0.00862967,0.0002980092,0.0021768524,-0.0002491606,-0.0,-0.0,0.3666031,0.09278171,0.0062821386,0.069374815,0.38441285,0.34078652,0.1327843,-0.008345694,0.004940857,-0.0,0.05301718,0.012084711,0.038903877,0.11817554,0.03428173,0.010267282,0.31451032,0.14749068,-0.0,-0.00037033323,-2.1349999e-05,0.016127653,0.3353311,-0.002150584
0.079612605,-0.2354428,0.037833627,0.1078738,0.8002517,0.03831421,-0.1194466,0.0016432862,0.17410095,0.12967828,0.0053139715,0.052006263,-0.04307672,0.11066079,-0.08115403,0.00863279,-0.03675691,-0.019946262,0.0004744762,0.0017213317,-8.828482e-05,-0.0,-0.0,0.3107575,0.022742674,0.014305362,0.02876368,0.2672224,0.32107228,-0.019756516,-0.0053312266,0.00238201,-0.0,0.022261916,0.008854491,0.052419152,0.06427619,0.0001540865,-0.041946247,0.23737775,0.1397318,-0.0,-0.00040243304,-3.327244e-05,0.010018487,0.28831196,0.015869943
-0.13452832,0.07038205,-0.27914903,-0.22287862,-1.385429,0.0050885375,0.060688395,-0.11058299,-0.17585069,0.0019870205,-0.17202488,-0.062089346,-0.11622538,-0.16163976,-0.020940842,0.035742424,-0.019112613,-0.009332855,0.00035169307,0.0014584772,-0.00026843903,-0.0,-0.0,-0.0538579,0.035660822,0.0037521215,-0.016481312,0.22135845,0.009959258,-0.10464462,-0.055426203,-0.09858315,-0.0,-0.230215,-0.07503996,-0.087076,-0.06065886,-0.034839086,-0.11087759,-0.007160965,-0.048842967,-0.0,-0.002780699,-1.5093487e-05,0.026225055,-0.10093292,-0.06906207
0.25972962,-0.09567736,-0.04827508,0.500925,0.7984153,0.05870336,0.051471464,-0.060040437,-0.14133206,0.058979046,-0.06308197,0.041370936,0.085108064,0.15436801,0.15141414,0.0052727717,-0.027427152,-0.005328439,-2.9885301e-05,-0.25722522,-4.188612e-05,-0.0,-0.0,-0.043063566,-0.025988678,-0.3259359,0.018263051,-0.30790004,-0.13379623,-0.026131177,0.1681602,0.0013268816,-0.0,0.01150568,0.0037952024,0.028666297,-0.04581608,-0.018218849,0.04589449,0.1414819,-0.063497305,-0.0,-0.0002356943,-3.3231576e-05,-0.017198404,-0.02907833,-0.2578766
0.09522982,-0.17127559,0.08236547,0.07766195,0.44198295,0.037084594,-0.0959116,-0.024496235,0.02378266,0.18817216,-0.10382925,0.1391536,0.082347386,0.0437409,0.023476485,-0.017665317,0.25571394,-0.030566012,0.00048265728,0.0016861752,-0.00029822023,-0.0,-0.0,0.16357933,-0.053222366,0.009862129,0.046022184,0.40736428,0.39426348,-0.044550195,-0.0064945878,0.0037277213,-0.0,0.025682883,0.012360847,0.04139428,0.1091421,-0.007035751,-0.04628579,0.30454183,0.12088079,-0.0,-0.0003705192,-2.1349999e-05,-0.0056761466,0.27936053,0.009307922
-0.022754863,0.21212578,0.014553837,0.5241456,1.098159,0.049297746,0.22253753,-0.19426747,0.46920803,0.19204262,0.2778071,-0.021931678,0.15685551,0.11522801,0.26580617,0.053326726,-0.014666395,-0.005891485,-0.000900361,0.0044364063,0.00039970936,-0.0,-0.0,0.1061411,-0.109758824,-0.1258635,0.019810818,0.43511486,-0.08283714,0.33227363,-0.008936463,0.0008710098,-0.0,0.012855889,0.004163018,0.060199402,0.12689543,0.04144443,0.03702365,0.00821128,-0.017381214,-0.0,-0.00026149082,-3.3231576e-05,0.012874428,0.09405362,0.07718567
-0.35784596,0.29220077,0.06349567,-0.07734285,0.13822038,0.03316264,-0.08510057,0.032094546,0.13068378,0.2120555,-0.09769294,0.048788693,0.08820847,0.010370456,0.01641283,-0.00027144124,0.26299995,-0.012508929,0.00034575228,0.0018610187,-0.00069967465,-0.0,-0.0,0.12975372,-0.0626987,0.008251539,0.084301956,0.6475857,0.8127663,0.1548482,-0.0075256424,0.0023695033,-0.0,0.023029698,0.008899655,0.03335519,0.083872855,0.018288808,-0.024849791,0.25487617,0.08389553,-0.0,-0.0004447459,-3.327244e-05,0.01269653,0.2698576,-0.008410604
0.19507538,0.022796582,0.11865321,0.7002879,0.6015759,0.051742986,-0.23250213,-0.022882963,-0.12965596,0.048333585,-0.21181422,0.05541868,0.168343,-0.09099456,-0.018282313,0.005095976,-0.03174131,-0.0040392694,0.00094081933,0.0023032504,-0.0002120939,-0.0,-0.0,0.049276587,-0.097837515,0.010358032,0.052716788,0.46245852,-0.085234255,0.11742553,-0.0090425685,0.0017722624,-0.0,0.030529998,0.005164657,0.051112574,0.15157348,0.045517955,0.087769434,0.3145011,0.16186137,-0.0,-0.0005053463,-3.327244e-05,0.01445821,0.33470786,-0.018402498
-0.5065805,0.16309586,-0.13729668,-0.1538964,-2.0131075,0.020270066,0.038170956,0.038331136,-0.27783954,0.059325304,-0.046609648,-0.04906535,-0.0926975,-0.2109067,-0.09462886,0.08991469,-0.03134903,-0.011902309,0.00018895419,0.002905957,-0.00067637325,-0.0,-0.0,-0.15904593,-0.014735645,0.0043827742,0.00954507,-0.2726776,-0.084611475,-0.14307556,-0.029263541,0.0030500272,-0.0,0.015521478,0.0069720624,-0.036376018,-0.04472318,0.040509462,-0.12051818,-0.016242031,-0.041253593,-0.0,-0.0011182239,-2.0776555e-05,0.008880311,-0.011686238,0.03983679
-0.26135328,0.2782621,0.056114472,-0.04390099,0.17892216,0.035467997,-0.0992676,-0.07121869,0.18954322,-0.03480116,-0.07808918,0.002833484,0.12706675,-0.013599844,-0.024658658,-0.000642537,-0.029757233,-0.022276198,0.0007891625,0.0017213468,-0.0007026525,-0.0,-0.0,0.08979816,0.039783522,0.009721332,0.05274962,0.49823037,0.57718194,-0.020431167,-0.0079621,0.0024477504,-0.0,0.018293757,0.011381222,0.03055785,0.09996468,0.022028575,-0.022729864,0.29482272,0.06828355,-0.0,-0.00038823526,-2.1349999e-05,-0.00019869546,0.27183554,0.006928075
-0.015981665,0.06250215,-0.35187462,-1.1066487,-1.9619734,0.015937455,-0.15500064,-0.16398707,-0.06624333,-0.5067783,-0.28667304,-0.11473234,-0.29946452,-0.11342488,0.431199,-0.016381383,-0.025498727,-0.024441648,0.00013571697,0.001291287,-0.0002550724,-0.0,-0.0,-0.022507818,0.033571552,0.0030212519,-0.0135830175,-0.15880139,0.08999145,-0.25675923,-0.0116225965,0.0021141453,-0.0,0.0067749037,0.00374919,-0.0012900905,0.105801105,0.02671785,-0.04134958,0.09967616,0.0367055,-0.0,-0.0020092325,-0.00028482682,-0.035042956,0.13087311,0.18288441
0.008797575,0.23120782,-0.34172738,-0.5386759,-1.8805121,0.013559069,-0.32027453,-0.034454543,-0.27670377,-0.4880766,-0.40027586,-0.19013897,-0.25011927,-0.09598758,-0.11037082,-0.019553438,-0.031075118,-0.018046005,0.00025277934,0.0016795761,-0.00021415365,-0.0,-0.0,0.029805485,-0.096721634,0.001908473,0.010755546,-0.08834529,0.018497925,-0.19717832,-0.023359062,0.0035242944,-0.0,0.022240786,0.0036903284,-0.011488366,-0.030969273,-0.032757033,-0.03568936,0.013146052,-0.029694613,-0.0,-0.0018301728,-0.00028452658,-0.01903151,-0.13162719,0.0005196872
0.127108,-0.13282822,-0.009988415,0.36949736,0.8500421,0.061246622,0.033424646,-0.036761854,0.017262962,-0.05149321,-0.21909986,0.037049267,0.042451,0.26469922,0.1785755,-0.002109449,-0.023378382,0.0061765322,-5.829907e-05,0.0045009153,0.00025014987,-0.0,-0.0,-0.029687084,0.18326174,0.02095319,0.02072054,-0.21692048,-0.078700036,-0.07122318,-0.011210757,0.0015641135,-0.0,0.011823895,0.00346764,0.019327108,-0.027126174,-0.011605554,0.04628837,0.08530134,-0.112755634,-0.0,-0.00032450468,-3.3548113e-05,-0.0103882905,-0.02050306,-0.34856957
0.36890575,0.2882335,0.08414539,0.1268988,0.7731046,0.041893296,-0.1287671,0.052586537,-0.0033636831,0.15096441,-0.10166367,0.1610271,0.16789384,0.06657693,-0.029797288,-0.042156953,0.32647443,-0.0147788655,0.00049165357,0.0018188618,-4.0941497e-05,-0.0,-0.0,0.19488183,-0.016725324,0.00970173,0.076433964,0.32784325,0.54148054,0.1591342,-0.0066286284,0.003155752,-0.0,0.022992603,0.012236406,0.0373583,0.16084728,0.022940364,0.006164175,0.3186055,0.12359826,-0.0,-0.00037043402,-2.1349999e-05,0.018267468,0.307159,0.024089301
0.3960847,0.3961291,0.11201773,0.113876805,0.39483494,0.04342742,0.08038999,0.049602617,0.16217443,0.42459878,0.23091494,0.09471418,0.16835588,0.07374024,0.16543214,0.032674287,-0.022645451,-0.0067000077,0.00021326293,0.0041297786,-9.877939e-05,-0.0,-0.0,0.16712114,0.0610689,0.0108559,0.07054499,0.49243537,-0.03939478,0.38260835,-0.013202807,0.0036059201,-0.0,0.02503982,0.012150743,0.06473919,-0.014925073,-0.00989694,-0.010400155,-0.038672887,0.13833238,-0.0,-0.00028727492,-3.3548113e-05,0.036458194,-0.009531278,0.07237843
0.124425046,-0.2728707,0.11729237,0.16612601,0.6587501,0.036668204,-0.037786398,-0.02989145,-0.13739963,0.18667868,0.06516888,0.081206046,0.03892043,-0.022824975,-0.013773387,0.014208179,-0.027898075,-0.012853407,0.00096380565,0.0017029746,-0.0004805552,-0.0,-0.0,0.21174654,-0.047853373,0.008930148,0.01894683,0.5874815,0.32736963,0.12717104,-0.003753558,0.004708761,-0.0,0.027929937,0.010320771,0.039719917,0.07828282,0.0032544192,-0.03898032,0.33780175,0.12579674,-0.0,-0.00034493237,-3.327244e-05,-0.0012908306,0.35679007,-0.015547102
0.016307712,0.16248657,0.11528682,-0.009742684,0.420049,0.035942987,-0.09878618,0.002619963,0.076624274,0.036883816,0.10367359,0.10709389,0.1327572,-0.06458828,-0.38430533,0.021335812,-0.0317018,0.14104207,2.3471732e-05,0.004509559,-0.0001359037,-0.0,-0.0,-0.10171019,0.08453174,0.010004863,0.080948286,-0.3998579,-0.11321291,-0.06327787,-0.011872641,0.0016984623,-0.0,0.020294962,0.0084910495,0.044387154,-0.05706884,0.009635821,0.07850399,-0.08875361,0.027755495,-0.0,-0.00025530328,-2.2433256e-05,0.030219559,-0.09220432,0.060604177
-0.18199769,-0.048088938,-0.014005666,0.25066125,0.9181712,0.043953966,0.06270599,0.05148021,-0.24519731,0.038238566,-0.19287086,0.033978384,0.1194418,-0.19037072,-0.13263604,0.014130979,-0.026763381,-0.005595077,0.00024042524,0.002860822,0.00013053326,-0.0,-0.0,-0.10487445,-0.0072790305,0.006593189,-0.12524898,0.39414,0.40208033,-0.033534307,0.18931387,0.002542301,-0.0,0.021264942,0.008161393,-0.17086771,-0.08177094,0.036577657,-0.05467855,-0.1729714,-0.061665982,-0.0,-0.00029710552,-2.0932606e-05,-0.09750123,-0.1762692,-0.07199835
