LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.064854085,0.20072672,-0.24548244,-0.63085073,-1.7237235,0.014762399,-0.16487113,-0.021677492,-0.2310554,-0.16911793,-0.28601217,-0.09960386,-0.3230294,-0.039413575,-0.048060976,-0.017311413,-0.020387826,-0.013285764,-0.0,0.0012648666,-0.0,-0.0,-0.0,-0.0652604,-0.080650225,0.0019261886,0.000809286,-0.13054577,0.215659,-0.034059655,-0.018579042,0.00036853756,-0.0,0.008018233,-0.0,-0.015425965,-0.023571214,-0.009422403,-0.008786623,0.021268062,-0.078064255,-0.0,-0.0012070987,-0.0,-0.022788648,-0.10670364,-0.007599932
0.2068161,-0.22785419,0.0022828053,0.38233867,0.6377057,0.053579565,0.10767643,0.013167165,0.024434015,0.033438005,-0.29437742,0.04385846,0.047485586,0.10885818,0.17380035,-0.0023267178,-0.011735433,-0.0009678877,-0.0,0.0035654372,-0.0,-0.0,-0.0,-0.039942447,0.14340271,0.009099937,0.015312404,-0.31345823,-0.049875222,-0.02676281,-0.008075166,0.0025430159,-0.0,0.0032925922,-0.0,0.03232912,-0.017923107,0.043025963,0.033161886,0.06734352,-0.18722786,-0.0,-0.00015737703,-0.0,0.013056407,-0.069260284,-0.15380527
0.37996966,0.286063,0.058923528,0.13275646,0.8235306,0.039634503,-0.1609475,0.03556666,-0.04520684,0.17090069,-0.14424577,0.0489791,0.17568654,0.059378468,-0.06098169,-0.027249685,0.139772,-0.012324149,-0.0,0.0015281122,-0.0,-0.0,-0.0,0.11040455,0.024514062,0.006279188,0.06907201,0.32629463,0.43025213,0.08669993,-0.0051286966,0.0015101007,-0.0,0.00518938,-0.0,0.027619993,0.06468967,0.025827505,0.0003941186,0.2520899,0.18967031,-0.0,-0.00015844459,-0.0,-0.046670146,0.15461901,0.02767103
0.33023372,0.502338,0.07624432,0.1658349,0.30409345,0.0383029,0.07477746,0.057903998,0.07534978,0.16796198,0.1512407,0.3482688,0.19376473,0.057687696,0.16859469,0.034706626,-0.017600987,-0.008801271,-0.0,0.002082332,-0.0,-0.0,-0.0,0.034752417,-0.0035812142,0.009497208,0.051456977,0.56629,-0.041746248,0.18221787,-0.00791005,0.0016636655,-0.0,0.011291357,-0.0,0.07361699,0.00059330463,0.0046880003,-0.010054219,-0.08114598,0.048675172,-0.0,-0.00024276046,-0.0,-0.040427845,0.018785113,0.011574791
0.16852343,-0.2776762,0.058649957,0.1325668,0.65479237,0.032127816,-0.09267313,0.019952342,-0.016940247,0.14964612,0.061738603,0.010693442,0.103707425,0.06540286,0.02464661,0.009410376,-0.013233171,-0.0021385308,-0.0,0.0018238514,-0.0,-0.0,-0.0,0.07502814,-0.033468805,0.0058989697,0.033331603,0.62681943,0.50568074,0.0044304263,-0.0055045714,0.00037317944,-0.0,0.007049661,-0.0,0.033759374,0.10804382,-0.029760387,0.009736446,0.27262405,0.21115784,-0.0,-0.00015844459,-0.0,-0.007667003,0.14340746,0.007676488
-0.014933987,0.2538856,0.093674675,-0.010661192,0.41518924,0.026831321,-0.15773903,-0.006087096,0.0718307,-0.058501292,0.1312086,0.23763618,0.113253556,0.07900294,-0.41965663,-0.0006423878,-0.016856126,0.16484833,-0.0,0.0035523449,-0.0,-0.0,-0.0,-0.026417287,0.06715985,0.009904246,0.026286606,-0.38010418,-0.12278895,-0.027587594,-0.0065906504,0.0017002644,-0.0,0.007295772,-0.0,0.05157548,-0.03938485,0.023144951,0.021435745,-0.08627928,-0.0095485225,-0.0,-0.00024276046,-0.0,0.03034462,-0.06640656,0.037530757
-0.07737435,0.0029482772,-0.003510781,0.23274429,1.1015732,0.045497976,0.07068806,0.019276489,-0.13706891,0.08263627,-0.1959834,-0.104617774,0.050096806,-0.16164656,-0.078504786,-0.008024479,-0.02619609,-0.0062710973,-0.0,0.0015149828,-0.0,-0.0,-0.0,-0.017630653,0.036746107,0.003992175,-0.17770457,0.3839559,0.2390169,0.0002191005,0.044802513,0.0014466613,-0.0,0.007764309,-0.0,-0.08069827,-0.06825225,-0.019494107,-0.06503619,-0.15175027,-0.031199675,-0.0,-0.00024276046,-0.0,-0.007275069,-0.12610455,0.013337055
0.08356727,-0.10678847,-0.012647962,-0.1237179,0.4284772,0.03276106,0.21608664,0.0820249,-0.19551395,0.22143665,0.02274034,-0.078140184,0.015474809,0.20890743,0.289328,-0.0026302948,-0.025998145,-0.00855109,-0.0,0.0034675007,-0.0,-0.0,-0.0,-0.074117914,0.01916311,0.017415622,0.030562282,-0.2465858,-0.09473661,0.0042865286,-0.009077482,0.0005684065,-0.0,0.003168348,-0.0,-0.07411162,0.03010971,-0.049930893,-0.016697867,-0.19139366,-0.07153306,-0.0,-0.00024276046,-0.0,-0.005511231,-0.038150813,-0.07826162
-0.20958126,-0.07148178,0.035065748,-0.02109224,0.89587367,0.041833997,0.0495677,0.03178941,0.37151718,-0.09473974,0.013778103,0.08361556,0.0013532997,-0.12425404,0.32442492,0.024963412,-0.021663211,-0.0016271002,-0.0,0.0020452514,-0.0,-0.0,-0.0,0.010059847,-0.06777962,0.0078224605,0.007202962,-0.24054867,-0.07716863,-0.0028036735,-0.008126103,0.0006922076,-0.0,0.0027495509,-0.0,-0.24147493,0.0030108183,-0.03607027,0.06203172,-0.16024351,-0.029747032,-0.0,-0.00024276046,-0.0,0.092503704,-0.040007878,0.116573736
-0.15676132,0.17271611,-0.28775573,-0.79698277,-1.9643152,0.015584517,-0.23052387,0.0066682077,0.27160832,0.12002398,0.1374652,0.05873673,0.07939978,-0.020880638,0.45700508,-0.00044643707,-0.012486441,-0.026694253,-0.0,0.0014297066,-0.0,-0.0,-0.0,0.014928757,0.079081476,0.002610871,0.008780821,-0.0045437342,-0.071115345,0.00993527,-0.013232133,0.00055709947,-0.0,0.00681205,-0.0,0.015005851,0.06174516,0.097588494,-0.043849394,0.01035639,-0.059244744,-0.0,-0.0012070987,-0.0,-0.07121707,-0.06884195,0.022609424
