LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.21748468,0.0070246877,0.12316442,0.4363063,0.678028,0.044899497,0.087854885,0.050410792,-0.13366255,0.10659995,0.025402024,0.046628136,0.11403177,0.22489476,0.114390574,0.01547358,0.100716054,0.008689199,-0.0,0.0034219322,-6.151841e-05,-0.0,-0.0,0.025878869,-0.03830555,0.013780246,0.055356823,-0.07397492,-0.012573439,-0.009279875,-0.0023947407,-0.0,-0.0,0.014633535,0.0002174566,0.033349574,0.032344192,0.012980398,0.044705287,0.072987236,0.2020641,-0.0,-0.0,-0.0,0.010020552,0.049173467,-0.021594401
0.13664131,0.035916373,0.17192055,0.36609823,0.53637856,0.036394462,0.0055338154,0.036625054,-0.07196931,-0.02070193,0.15397544,0.05009567,0.011718487,0.16325441,0.21623224,0.016318252,0.07731563,0.06978394,-0.0,0.0048065167,-0.0004580712,-0.0,-0.0,-0.082132325,0.05747096,-0.12077807,0.044847276,-0.15385637,-0.053863578,-0.011024298,0.00067464437,-0.0,-0.0,0.012591565,0.00043006107,0.056125503,0.040410966,0.026570378,-0.0126988655,-0.020808648,0.028314302,-0.0,-0.0,-0.0,0.034457866,-0.050401226,0.080251835
-0.6235518,-0.02335415,0.037549566,-0.045266084,0.23393096,0.027075766,0.019979425,-0.029563619,0.11068486,0.048644837,0.16939816,-0.080433995,-0.0226786,0.1390298,-0.05322807,0.026768573,-0.017135296,-0.004783644,-0.0,0.0017042473,-0.00010491865,-0.0,-0.0,-0.04016912,0.029738756,0.007979026,-0.015831709,0.3543914,0.24954928,0.004300683,-0.0031540073,-0.0,-0.0,0.015660468,0.00028069748,0.018243449,-0.034782127,0.044984426,-0.0015612033,0.013602063,-0.07670952,-0.0,-0.0,-0.0,-0.049332757,0.032857403,0.057831574
-0.16757122,0.037957307,-0.11935905,-0.2797837,-1.1270511,0.010482855,0.042671356,-0.060447164,-0.060276005,0.017769527,-0.123551674,0.0073583894,-0.06631858,-0.02436528,-0.021414623,-0.015205699,-0.01640418,-0.0023742267,-0.0,0.0012803371,-5.3348285e-05,-0.0,-0.0,0.003719286,0.0059993872,0.0023773946,0.022543471,0.09762967,0.123823315,-0.09877291,0.29761806,-0.0,-0.0,-0.17000775,-0.0024469213,-0.034842443,0.008792598,0.02386669,-0.0012191581,0.017222213,-0.058297466,-0.0,-0.0,-0.0,0.01584212,-0.055764496,-0.05343821
0.1066746,-0.037110753,0.113154426,0.3252188,0.711446,0.042749405,-0.021431323,0.06484841,0.24330713,0.11534054,0.24268521,0.09477076,0.07656254,-0.076314755,0.085535266,0.043124862,-0.012554087,0.078192785,-0.0,0.0031884634,-0.00010491865,-0.0,-0.0,0.043430697,0.057463557,0.009628098,0.008721551,0.39181918,0.1693209,-0.0060581993,-0.00037422194,-0.0,-0.0,0.04258154,0.00039551355,0.05116539,-0.015232015,-0.0046681003,-0.0075149424,-0.0046521914,-0.044172734,-0.0,-0.0,-0.0,0.008142904,-0.022010636,0.021688359
-0.053322442,0.06162568,-0.13836548,-0.13289468,-1.3111464,0.011372641,-0.030518306,-0.03776593,-0.093271434,0.026176063,-0.1511976,0.022001134,0.025714833,-0.10932344,-0.11601674,-0.0022556693,-0.014716297,0.00019786277,-0.0,0.0016001365,-5.3348285e-05,-0.0,-0.0,0.055800006,0.0164097,0.0027796451,0.012676687,0.100006364,0.07537909,0.095652476,0.22624701,-0.0,-0.0,-0.16609463,-0.0027047337,-0.05011127,-0.0034958636,-0.0032417031,-0.00026895013,0.08043997,0.064331524,-0.0,-0.0,-0.0,0.017445268,0.049147606,-0.0680818
0.08543301,0.027189644,0.075168416,0.43026912,0.4737447,0.039508425,0.09577074,-0.037599206,-0.06336322,0.0966623,-0.023281522,0.011122498,0.059686013,0.24719435,0.09216484,0.019081103,-0.01528499,0.011452988,-0.0,0.003170976,-5.9018705e-05,-0.0,-0.0,0.07049517,0.08764002,-0.116624996,-0.14462608,-0.090915516,-0.07803337,-0.027855782,-0.0016455648,-0.0,-0.0,0.021257127,0.0002174566,0.025485586,0.018178472,0.015274694,-0.04417719,0.05332666,0.12312609,-0.0,-0.0,-0.0,-0.033502154,0.022184292,-0.02911367
0.1267099,-0.04680211,0.020996775,0.3461081,0.96762115,0.054946955,0.063554056,0.01880353,-0.059561044,0.023974746,-0.10669981,0.04444214,0.09758565,0.25294292,0.14993615,0.012366719,-0.015737072,0.0025333513,-0.0,0.00305215,-4.2452866e-05,-0.0,-0.0,0.035006925,0.0126494365,0.015844693,0.01429373,0.103193924,-0.02154492,-0.030291278,-0.0016322631,-0.0,-0.0,0.019554602,0.00039551355,0.033452764,-0.038080484,0.048481986,-0.017887812,0.07510484,-0.079845905,-0.0,-0.0,-0.0,0.0116821695,0.04723528,0.015188106
0.16355619,0.0002219735,0.009876036,0.5133205,1.2214828,0.051156383,0.07591366,-0.03160868,0.23610334,-0.074200146,0.18529959,-0.03395746,0.049054876,0.21105753,-0.052446503,0.032938298,-0.0062218145,0.020337228,-0.0,0.0021971744,-0.0004580712,-0.0,-0.0,-0.119788125,0.01780367,0.008809682,0.028162407,-0.12884134,-0.044105016,-0.02510953,-0.001207138,-0.0,-0.0,0.018236717,0.00043006107,0.04792109,0.018435596,-0.023042714,-0.013936776,-0.07918172,0.012583489,-0.0,-0.0,-0.0,0.018417388,-0.04465722,-0.05898413
0.23478526,-0.0037264791,0.14981659,0.4201825,0.6361909,0.04588485,0.07057764,-0.013191943,-0.011866402,0.05078182,-0.14946304,0.061286982,-0.048763838,0.28383875,0.12031715,0.0064189513,-0.016861774,0.010945205,-0.0,0.0034342548,-6.151841e-05,-0.0,-0.0,0.020949947,0.052715067,0.014874877,0.035153233,-0.04375412,-0.03453935,0.0064584943,-0.0009768803,-0.0,-0.0,0.012611363,0.0001463348,0.02930659,0.020933224,-0.010669693,0.011099098,0.16656439,0.20382547,-0.0,-0.0,-0.0,0.025153529,0.0436075,-0.009510253
0.070423365,0.11355898,0.058491625,0.24253021,0.3321174,0.038220204,-0.048060197,0.031150557,-0.09793724,-0.10734287,-0.2812161,0.028903464,-0.005525809,-0.039448943,0.09259932,0.015340043,0.089069866,0.0011066645,-0.0,0.0027595917,-3.4339344e-05,-0.0,-0.0,0.12074904,0.116131745,0.006292863,-0.0039976477,0.05700619,0.2661394,0.07731286,-0.00038364157,-0.0,-0.0,0.032656256,0.00027403398,0.02885767,0.036415357,0.028695662,0.04189816,0.26584792,0.18799354,-0.0,-0.0,-0.0,-0.007909665,0.3862381,-0.019005008
0.10032153,-0.03775797,0.05780153,0.30265182,1.0914816,0.052562308,0.0775368,0.043889906,0.17282674,0.04773549,0.16991274,0.061945587,0.069910556,0.109555885,0.018195344,0.019725582,-0.010328032,0.009641752,-0.0,0.0025588996,-0.00017666808,-0.0,-0.0,-0.013865761,0.030934384,0.010232564,0.014513062,0.29954723,0.16060317,0.10565074,-0.0004635282,-0.0,-0.0,0.020776996,0.0016186931,0.036685605,-0.052771993,0.00613461,-0.005426889,-0.07997009,-0.031054234,-0.0,-0.0,-0.0,0.0015790608,0.047779884,0.05566975
-0.11005086,-0.03056239,0.07403742,-0.16091916,-0.4266672,0.0122236265,-0.11437542,-0.009418924,-0.1323768,0.049515333,-0.114510864,-0.0066407383,0.044628464,-0.026285155,-0.07722592,-0.11149021,-0.017756805,6.5692875e-06,-0.0,0.0016339744,-5.3348285e-05,-0.0,-0.0,0.03956284,-0.03574047,0.0034620573,0.0033315974,0.11266808,-0.08079453,0.032088906,-0.02351867,-0.0,-0.0,-0.23466392,-0.0019431867,0.004791672,-0.0016807681,0.01061529,-0.013768757,0.07006582,0.14789858,-0.0,-0.0,-0.0,-0.012129641,0.14068952,-0.0064759543
0.15492812,0.12600228,0.11484171,0.13619402,0.39705288,0.029056922,-0.018070016,0.058194216,-0.0693796,0.15625659,-0.032361563,0.019114207,0.049164988,0.01756508,0.08439578,0.018622816,0.09858213,0.006269097,-0.0,0.002791352,-2.7828453e-05,-0.0,-0.0,0.13063851,0.08216415,0.004448955,0.021950496,0.30982828,0.2111018,0.10802861,-0.00033665728,-0.0,-0.0,0.055414658,0.00027403398,0.028595652,0.041624773,0.021985797,0.020510955,0.2808858,0.22461958,-0.0,-0.0,-0.0,-0.0073550446,0.42533606,-0.01857285
0.057609856,-0.11451657,0.12211141,0.06690842,0.59334683,0.029043332,-0.027301196,-0.09557788,-0.035609335,0.06925407,-0.057446733,-0.037032433,0.033183366,-0.029341191,0.05127018,0.0021138657,-0.027452877,-0.011737125,-0.0,0.0026331593,-6.446657e-05,-0.0,-0.0,0.08651864,-0.036388185,0.008338908,0.004995645,0.258007,0.09821301,0.056555808,-0.002642718,-0.0,-0.0,0.030926963,0.00022291165,0.03561179,-0.00057033077,0.013350522,-0.00013624004,0.2349714,0.20218523,-0.0,-0.0,-0.0,-0.012942979,0.35960826,-0.029732948
-0.08481964,0.012705583,-0.121118,-0.18956897,-1.1711122,0.010899839,0.030162254,-0.05968756,-0.06444998,0.027700078,-0.10984159,-0.006341765,-0.04344017,-0.14993852,-0.05263679,-0.029023854,-0.021202175,-0.0022363258,-0.0,0.0013343808,-5.3348285e-05,-0.0,-0.0,-0.023676516,0.00034803204,0.0024674374,0.0014565955,0.09920963,0.16374168,-0.06906233,-0.026254913,-0.0,-0.0,-0.17565031,-0.004841458,-0.037716754,-0.010774835,0.03285456,-0.00928634,0.010411713,-0.048728507,-0.0,-0.0,-0.0,0.013777368,-0.056331277,-0.07806055
0.16837956,-0.05462223,-0.0029652258,0.4095888,0.8509483,0.051656615,0.10929495,0.066999935,-0.05773924,0.07328535,0.027389416,0.053234186,0.054856926,0.24301939,0.09690258,0.01817049,-0.010923179,0.00608039,-0.0,-0.08708337,-9.175821e-05,-0.0,-0.0,-0.028467802,0.018437328,-0.13667148,0.043173213,-0.11951946,-0.051548537,-0.009775255,0.04116211,-0.0,-0.0,0.01232729,0.0002174566,0.050834537,0.004305551,0.0022531222,-0.015894005,0.059951268,-0.06135886,-0.0,-0.0,-0.0,0.04005175,-0.0025191375,-0.033020407
0.110447176,-0.062732644,0.12612528,0.090005815,0.47308853,0.030568844,-0.00071330974,0.023254523,-0.039686866,0.11820615,-0.04211226,0.041823592,0.0731086,-0.006104362,0.05441766,-0.041065034,0.13341911,-0.00626641,-0.0,0.0024401215,-3.4339344e-05,-0.0,-0.0,0.07136903,-0.017461447,0.005920759,0.01833697,0.23599945,0.25380102,-0.0055993246,-0.004295485,-0.0,-0.0,0.04102072,0.00022291165,0.034727756,0.023382006,0.013462554,0.0032874837,0.28068465,0.24222134,-0.0,-0.0,-0.0,-0.011610452,0.33323738,-0.017208872
0.026046041,0.06864277,0.075714216,0.3736959,0.8214167,0.048332218,0.08570469,-0.0682035,0.24291842,-0.014612935,0.13847114,0.03807301,-0.019218318,0.101900876,0.11674749,0.034739446,-0.0066204453,0.011895712,-0.0,0.0026439894,-0.00017666808,-0.0,-0.0,-0.0078258775,0.035528116,-0.13025573,0.011827225,0.3715343,-0.047009468,0.1557026,-0.0018325347,-0.0,-0.0,0.020865718,0.00039551355,0.03712082,-0.015368715,0.034876965,-0.019600905,-0.05765585,0.004956061,-0.0,-0.0,-0.0,0.025209988,0.08268891,0.08429854
-0.0014701235,0.16776672,0.11697215,-0.08938208,0.27376512,0.02385542,-0.05607801,-0.011126106,0.09983428,0.18936354,-0.08392221,-0.007256499,0.05570901,-0.08527377,0.08347054,0.006478742,0.16935056,-0.0029314398,-0.0,0.002849962,-0.00013420422,-0.0,-0.0,0.12020532,-0.0432997,0.0057602655,0.020862475,0.35266438,0.41123194,0.117719404,-0.004050093,-0.0,-0.0,0.026125072,0.00022291165,0.015013299,0.034183364,0.002318207,0.03049761,0.2873677,0.17810279,-0.0,-0.0,-0.0,-0.013213662,0.3641731,-0.015056681
0.102738515,-0.03276238,0.16824469,0.4190638,0.6265094,0.041327253,-0.11461755,0.05267092,-0.14113317,0.054289438,-0.055974063,0.0189565,0.07427437,-0.15909222,0.026124567,0.015496452,-0.0185178,-0.0047214534,-0.0,0.0029598677,-4.2452866e-05,-0.0,-0.0,0.037726715,-0.03361063,0.011388538,0.018172171,0.27488053,-0.043288954,0.15481372,-0.004340012,-0.0,-0.0,0.02941754,0.00022291165,0.053874966,0.07419056,0.036051262,0.0011233247,0.18031295,0.30257833,-0.0,-0.0,-0.0,0.00243319,0.323835,-0.025446244
-0.260671,0.03538286,-0.16105156,-0.0408841,-1.2577235,0.019245835,0.032573942,0.016102994,-0.101159595,-0.0048968894,0.07504921,-0.017011771,0.023801085,-0.20276631,-0.02886985,-0.085643925,-0.017941786,0.008886602,-0.0,0.002383158,-9.175821e-05,-0.0,-0.0,-0.09572576,0.050305646,0.004037455,-0.0046704146,-0.17649202,-0.030899761,-0.060051586,-0.006781475,-0.0,-0.0,0.020308819,0.00030214997,-0.12261027,0.0055105574,0.044859458,0.027096234,0.06931144,-0.049163725,-0.0,-0.0,-0.0,0.010562816,0.1160109,0.05296972
-0.06558655,0.118919,0.12020606,-0.04902463,0.27177885,0.024092002,-0.071114466,-0.13149038,0.07511753,-0.033667244,-0.016133914,-0.014742117,0.04802234,-0.06936665,0.057041697,0.012753507,-0.021276208,-0.003429264,-0.0,0.002936894,-0.00013420422,-0.0,-0.0,0.028208,0.013406094,0.0058667865,0.039870594,0.26678708,0.2504595,0.019689646,-0.0027016012,-0.0,-0.0,0.024730781,0.00022291165,0.015923003,0.02673206,0.029945882,0.024236813,0.24828227,0.20659214,-0.0,-0.0,-0.0,-0.012942107,0.29633027,-0.023468211
0.015016405,0.021682017,-0.31292412,-0.99901485,-1.2817279,0.013607083,-0.10794448,-0.0012298601,-0.050912183,-0.29962873,-0.16433293,-0.06689587,-0.23683889,-0.045990966,0.42353004,-0.0009031181,-0.0148199005,-0.0076403813,-0.0,0.0015948924,-5.6246925e-05,-0.0,-0.0,-0.06635613,-0.014330286,0.0030643353,-0.011374659,-0.19501275,0.13162132,-0.09096553,-0.0031952723,-0.0,-0.0,0.013260822,0.000194641,0.011889417,0.029263541,0.031560894,0.012955939,0.04965952,-0.038527995,-0.0,-0.0,-0.0,-0.036519457,0.17742966,0.09524068
0.012624516,0.057566278,-0.2861612,-0.5701718,-1.3877374,0.014494353,-0.20891362,-0.020134967,-0.10193925,-0.1652751,-0.19924173,-0.1062135,-0.26353782,-0.070816666,-0.064670675,0.008986018,-0.02497909,-0.009303163,-0.0,0.0013670428,-5.3348285e-05,-0.0,-0.0,-0.12086903,-0.0047892453,0.002257445,-0.013118909,-0.19236043,0.10614331,-0.0063631013,-0.0020060376,-0.0,-0.0,0.022849448,0.00080936134,0.011228222,-0.0011778038,-0.052369475,-0.009266168,0.0067349398,-0.04294613,-0.0,-0.0,-0.0,-0.034974895,-0.116618186,0.053734776
0.11474203,-0.14460123,0.05609622,0.32231078,0.8640468,0.0536563,0.07501941,0.021144776,-0.045438275,-0.0034089624,-0.150165,0.088838175,0.062550254,0.29330957,0.09494227,0.012852276,-0.011960199,0.0074945004,-0.0,0.0037988932,-9.175821e-05,-0.0,-0.0,0.06403615,0.08173957,0.011122634,0.024477312,-0.098424256,-0.011016226,-0.018775195,-0.0018145939,-0.0,-0.0,0.011645384,0.0002174566,0.037580267,0.023770642,-0.013286756,-0.0020256946,0.08004543,-0.097845815,-0.0,-0.0,-0.0,0.0030252368,-0.0005443725,-0.0070360154
0.18735802,0.1422001,0.12559614,0.13493118,0.5978217,0.031517953,-0.033925667,0.016902447,-0.010814466,0.07644843,-0.040689573,0.020656293,0.06577994,-0.014908823,0.03598009,-0.050074458,0.135046,0.00052860135,-0.0,0.0026740688,-3.4339344e-05,-0.0,-0.0,0.11233683,0.0032856646,0.0083390325,0.011989763,0.110878944,0.29249635,0.09406772,-0.0044313055,-0.0,-0.0,0.041771293,0.00022291165,0.030872384,0.041374385,0.021475397,0.024404071,0.27440494,0.23331866,-0.0,-0.0,-0.0,-0.014640499,0.3780596,-0.015394402
0.18579912,0.05432853,0.12590346,0.08945559,0.34623593,0.031034023,0.019208755,0.020614816,-0.018089455,0.11670467,0.14593366,0.088632986,0.11406894,-0.040003065,0.06759874,0.031400878,-0.014420966,0.0050479476,-0.0,0.003641631,-4.4042954e-05,-0.0,-0.0,0.03241615,0.0023967293,0.008902228,0.033864837,0.37032402,-0.026569003,0.22465993,-0.0025112126,-0.0,-0.0,0.037456233,0.0016186931,0.046604957,0.0060569383,-0.009868138,0.020690031,-0.012174997,0.06168749,-0.0,-0.0,-0.0,-0.0031389934,-0.023876375,0.0063053295
0.09430473,-0.11526863,0.13258141,0.08861296,0.4082965,0.030753274,-0.045345426,0.018367855,-0.10942253,0.09937913,-0.029692207,0.047132667,0.077404365,-0.012620455,0.091397196,0.009760357,-0.023151038,-0.0020146018,-0.0,0.0024351445,-3.4339344e-05,-0.0,-0.0,0.111224785,0.0073106224,0.005812876,0.012994703,0.33197048,0.3216156,0.049227178,0.0025583298,-0.0,-0.0,0.03251043,0.00053000165,0.025974305,0.032457046,0.0019072942,0.00791994,0.31712806,0.21461995,-0.0,-0.0,-0.0,-0.007954059,0.40179175,-0.01193955
-0.054372985,0.058062386,0.08252829,-0.011881952,0.20928743,0.024396075,-0.0711256,-0.062114198,0.0028824757,0.01953185,-0.032069813,0.09325327,0.057021588,-0.18819048,-0.26359904,0.030191269,-0.014484806,-0.01004537,-0.0,0.0046159723,-0.00016290255,-0.0,-0.0,-0.04332437,-0.045334324,0.008059649,0.052953843,-0.3065627,-0.08532446,-0.06136253,-0.00739417,-0.0,-0.0,0.026993375,0.00019259367,0.027010193,-0.0077724815,-0.023808336,0.011776609,-0.1289187,-0.06837706,-0.0,-0.0,-0.0,-0.018831931,-0.060303386,-0.02071371
-0.07614354,-0.002718594,-0.020250779,0.25933155,0.40025434,0.033492975,0.06832937,-0.06903651,-0.21865544,0.029442785,-0.14181289,0.007312545,0.026846377,-0.13136901,-0.053136785,0.008560206,-0.020531178,0.012836373,-0.0,0.0024904902,-5.626504e-05,-0.0,-0.0,-0.031129122,0.012635975,0.0046041356,-0.034339253,0.28469184,0.23007625,-0.029944029,0.027347712,-0.0,-0.0,0.02887681,0.0006029888,-0.15568028,-0.032264058,0.018924247,0.0065685958,-0.1022983,-0.100972496,-0.0,-0.0,-0.0,-0.0074763093,-0.16896342,-0.025072623
0.23704638,-0.10353293,0.0117258765,-0.04534782,0.40154615,0.0304386,0.14135157,0.046501227,-0.074498415,0.12641257,-0.005460513,-0.012911964,0.06313631,0.22320768,0.12985738,0.024799816,-0.013655945,0.0034202947,-0.0,0.0035179162,-9.175821e-05,-0.0,-0.0,-0.016836477,-0.03941273,0.009897365,-0.008301483,-0.15638697,-0.03900354,-0.018404955,-0.0025696163,-0.0,-0.0,0.01577218,0.0002174566,-0.079442784,0.024219826,0.022648428,0.010826686,-0.1348796,-0.065745786,-0.0,-0.0,-0.0,-0.061390456,-0.102006294,-0.042416636
-0.024829322,-0.033673894,0.061526563,-0.11245794,0.60658926,0.036513515,0.052373193,0.04225634,0.23609899,-0.049538817,0.0990308,0.012597892,0.0639346,0.13108993,0.16568051,0.023349583,-0.004412071,0.012024069,-0.0,0.0026804076,-0.0004580712,-0.0,-0.0,-0.035735343,-0.044766817,0.008392958,0.0009831965,-0.20834926,-0.059885655,-0.01659425,0.000981722,-0.0,-0.0,0.015043122,0.0002174566,-0.10659319,0.029488068,0.012566939,-0.020652412,-0.11085544,-0.005429588,-0.0,-0.0,-0.0,0.03187114,-0.06556442,0.059865143
