SIDECHAINS_Br,SIDECHAINS_C,SIDECHAINS_C#C,SIDECHAINS_C#N,SIDECHAINS_C=C,SIDECHAINS_C=CC,SIDECHAINS_C=C\C,SIDECHAINS_C=N,SIDECHAINS_C=O,SIDECHAINS_CBr,SIDECHAINS_CC,SIDECHAINS_CC(C)C,SIDECHAINS_CC(C)N,SIDECHAINS_CC(C)O,SIDECHAINS_CC(F)F,SIDECHAINS_CC=C,SIDECHAINS_CC=O,SIDECHAINS_CCC,SIDECHAINS_CCN,SIDECHAINS_CCO,SIDECHAINS_CCS,SIDECHAINS_CCl,SIDECHAINS_CF,SIDECHAINS_CN,SIDECHAINS_CNC,SIDECHAINS_CNS,SIDECHAINS_CO,SIDECHAINS_CP,SIDECHAINS_CS,SIDECHAINS_CS(=O)=O,SIDECHAINS_C_N+_,SIDECHAINS_C_N+_(C)C,SIDECHAINS_C_S+_,SIDECHAINS_C_S+__O-_,SIDECHAINS_C\C=C,SIDECHAINS_C\C=N,SIDECHAINS_Cl,SIDECHAINS_ClC(Cl)Cl,SIDECHAINS_ClCCl,SIDECHAINS_F,SIDECHAINS_FC(F)F,SIDECHAINS_FCF,SIDECHAINS_I,SIDECHAINS_N,SIDECHAINS_N=CN,SIDECHAINS_N=N,SIDECHAINS_N=O,SIDECHAINS_N=_N+_,SIDECHAINS_NC=O,SIDECHAINS_NC=S,SIDECHAINS_NCN,SIDECHAINS_NN,SIDECHAINS_NO,SIDECHAINS_NS,SIDECHAINS_NS(=O)=O,SIDECHAINS_O,SIDECHAINS_O=CO,SIDECHAINS_O=CS,SIDECHAINS_O=P,SIDECHAINS_O=P(O)O,SIDECHAINS_O=S,SIDECHAINS_O=S(=O)O,SIDECHAINS_O=S=O,SIDECHAINS_O=_N+__O-_,SIDECHAINS_OP,SIDECHAINS_OS,SIDECHAINS_S,SIDECHAINS__N+_=O,SIDECHAINS__N+_O,SIDECHAINS__N-_,SIDECHAINS__N-_=_N+_,SIDECHAINS__O-_
-0.0,0.0003869397,0.00017266245,-0.0,0.00024137538,-0.0,-0.0,0.0014139261,-0.14396887,-0.0,-0.020206695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.029774537,0.0009449272,-0.0024029135,-0.034940068,-0.0,-0.0,-0.0,-0.030414999,0.0009786957,-0.0,0.08277349,-0.0,0.0051864,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00751624,-0.0,-0.0,-0.027588341,-0.0,-0.0,-0.0,0.12769513,-0.0,-0.0,-0.0,-0.0,0.00081175583,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.050829116,0.05280475,-0.0,-0.0,-0.0,-0.0,-0.0,5.4079628e-05,0.00014614065,-0.0,-0.0,0.0018467137,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.04100131,0.0012015849,-0.0,-7.906111e-05,-0.0,-0.0,0.0015897292,-0.17580396,-0.0,0.10837623,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0010162973,0.009293239,-0.00075637444,-0.012168848,-0.0,-0.0,-0.0,-0.16392356,0.002010962,-0.0,0.031905368,-0.0,0.008209851,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.009385228,-0.0,-0.0,-0.04900553,-0.0,-0.0,-0.0,-0.037431125,-0.0,-0.0,-0.0,-0.0,-0.00023737657,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.085949995,0.09137615,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017293786,0.0010646353,-0.0,-0.0,0.0020165658,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.004796271,0.0003194758,-0.0,0.0023108842,-0.0,-0.0,0.0018309026,0.029031415,-0.0,-0.00816383,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00014975149,0.021036554,-0.00075011275,-0.01224882,-0.0,-0.0,-0.0,0.14086181,0.0036609438,-0.0,0.03604512,-0.0,0.00667519,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0020700581,-0.0,-0.0,-0.04393928,-0.0,-0.0,-0.0,-0.012208656,-0.0,-0.0,-0.0,-0.0,0.0075988374,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1074613,0.1012381,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017818416,6.549473e-05,-0.0,-0.0,0.0014296821,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.011850764,0.0015523785,-0.0,-0.00015900897,-0.0,-0.0,0.0012736353,0.026492141,-0.0,-0.037448592,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0019347908,0.007854383,-0.00066864595,-0.01177697,-0.0,-0.0,-0.0,-0.020456715,0.0011123804,-0.0,0.026095286,-0.0,0.0068805167,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002128145,-0.0,-0.0,-0.017950958,-0.0,-0.0,-0.0,-0.011989571,-0.0,-0.0,-0.0,-0.0,-0.00095055066,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.27128634,0.07777094,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017293786,0.00031608756,-0.0,-0.0,0.002210027,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.04342967,0.00043697038,-0.0,-0.0003995446,-0.0,-0.0,0.0013916472,0.034060236,-0.0,-0.0033433284,-0.0,-0.0,-0.0,-0.0,-0.0,-0.014963008,0.015481363,-0.0008224554,-0.016562775,-0.0,-0.0,-0.0,-0.061351966,0.0027583165,-0.0,0.0039991816,-0.0,0.009202011,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.001096203,-0.0,-0.0,0.4116765,-0.0,-0.0,-0.0,0.016225798,-0.0,-0.0,-0.0,-0.0,0.03935263,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06194109,0.10589586,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017818416,0.00032479997,-0.0,-0.0,0.0017243705,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.010641941,0.00027148222,-0.0,2.0085245e-05,-0.0,-0.0,0.0012622696,0.017631283,-0.0,0.046191074,-0.0,-0.0,-0.0,-0.0,-0.0,-0.043550212,0.007624777,-0.0030825739,-0.045158703,-0.0,-0.0,-0.0,-0.026350798,0.002516022,-0.0,-0.052322146,-0.0,0.0046324395,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005332779,-0.0,-0.0,-0.043332744,-0.0,-0.0,-0.0,0.04191405,-0.0,-0.0,-0.0,-0.0,-0.0035745068,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06753718,0.08552696,-0.0,-0.0,-0.0,-0.0,-0.0,0.00022344345,6.673303e-05,-0.0,-0.0,0.0020189756,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.0114145065,0.0013316469,-0.0,-7.620199e-05,-0.0,-0.0,0.001681395,0.016298253,-0.0,-0.10895809,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0026071745,0.0142212575,-0.00066864595,-0.010525583,-0.0,-0.0,-0.0,0.00010511582,0.0030987307,-0.0,0.029169539,-0.0,0.0067195236,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01555217,-0.0,-0.0,-0.02673803,-0.0,-0.0,-0.0,-0.00959411,-0.0,-0.0,-0.0,-0.0,-0.0015507701,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.327207,0.08603436,-0.0,-0.0,-0.0,-0.0,-0.0,0.00025554965,6.334905e-05,-0.0,-0.0,0.0023267223,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.042283658,0.0013721283,-0.0,-0.00015900897,-0.0,-0.0,0.0013094967,0.016211199,-0.0,-0.08498462,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0037176625,0.007038985,-0.0004902493,-0.008513621,-0.0,-0.0,-0.0,0.00024205196,0.0010901664,-0.0,-0.029215505,-0.0,0.005870973,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011721733,-0.0,-0.0,0.2358972,-0.0,-0.0,-0.0,-0.024448274,-0.0,-0.0,-0.0,-0.0,-0.0012891304,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.33009225,0.06492374,-0.0,-0.0,-0.0,-0.0,-0.0,0.00010799567,0.00013413955,-0.0,-0.0,0.002115835,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.071767844,0.00018367493,-0.0,-3.2056632e-05,-0.0,-0.0,0.0017774142,0.023074452,-0.0,-0.0011651237,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01909984,0.0040942533,-0.0024217647,-0.029655032,-0.0,-0.0,-0.0,0.032878444,0.0012477798,-0.0,0.15361422,-0.0,0.0065437434,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006316648,-0.0,-0.0,-0.016998049,-0.0,-0.0,-0.0,-0.03714336,-0.0,-0.0,-0.0,-0.0,0.005636815,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00035178586,0.05574082,-0.0,-0.0,-0.0,-0.0,-0.0,5.4079628e-05,0.0010646353,-0.0,-0.0,0.0021317238,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.019295307,0.0004410253,-0.0,-0.00012395132,-0.0,-0.0,0.0014533185,0.0069641387,-0.0,0.07670955,-0.0,-0.0,-0.0,-0.0,-0.0,-0.043153536,-0.21470822,-0.0010867377,-0.018590992,-0.0,-0.0,-0.0,0.013767006,0.0026189813,-0.0,-0.09332624,-0.0,0.0053350166,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0037565103,-0.0,-0.0,-0.07002351,-0.0,-0.0,-0.0,-0.025521737,-0.0,-0.0,-0.0,-0.0,0.003825942,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0014107965,0.04621384,-0.0,-0.0,-0.0,-0.0,-0.0,0.00024300811,6.5494736e-05,-0.0,-0.0,0.0021633576,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.09847939,0.00058330107,-0.0,-0.0004208252,-0.0,-0.0,0.0015750441,0.01391025,-0.0,0.1513238,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0029398233,0.007882572,-0.00078649225,-0.015485554,-0.0,-0.0,-0.0,0.00088710716,0.0012037246,-0.0,0.04502943,-0.0,0.0066546686,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.013279757,-0.0,-0.0,-0.026875112,-0.0,-0.0,-0.0,0.09457011,-0.0,-0.0,-0.0,-0.0,-0.0016047169,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.070497185,0.08777242,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001382465,0.00013413955,-0.0,-0.0,0.0022349989,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.03968954,0.0011977381,-0.0,-0.00045957993,-0.0,-0.0,0.0013501677,0.016886167,-0.0,0.13749689,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003910081,0.0067564426,-0.000506638,-0.01131297,-0.0,-0.0,-0.0,-0.003981199,0.00092022074,-0.0,-0.072274655,-0.0,0.0066701374,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.015329085,-0.0,-0.0,-0.034353346,-0.0,-0.0,-0.0,-0.023314914,-0.0,-0.0,-0.0,-0.0,-0.0018288991,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.14003435,0.07697262,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017293786,0.00013413955,-0.0,-0.0,0.0020295484,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.02766592,0.0015369955,-0.0,-0.00010210782,-0.0,-0.0,0.0013276008,0.028300604,-0.0,-0.008288506,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0041189305,0.017039498,-0.00050692924,-0.012115891,-0.0,-0.0,-0.0,-0.06475757,0.0037679782,-0.0,-0.0052400134,-0.0,0.006550676,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.070727445,-0.0,-0.0,0.28613597,-0.0,-0.0,-0.0,-0.0048301304,-0.0,-0.0,-0.0,-0.0,-0.001637016,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0420535,0.09664158,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006627912,0.00012865658,-0.0,-0.0,0.0020586448,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.023005491,0.00021112096,-0.0,-0.00016834847,-0.0,-0.0,0.0013295398,0.01377207,-0.0,0.10947798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04657097,0.0039556953,-0.0035383159,-0.052136004,-0.0,-0.0,-0.0,0.041891187,-0.052288376,-0.0,0.11341822,-0.0,0.0041914056,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.829608e-05,-0.0,-0.0,-0.048006892,-0.0,-0.0,-0.0,-0.025217397,-0.0,-0.0,-0.0,-0.0,-0.0014863638,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.030837605,0.053648133,-0.0,-0.0,-0.0,-0.0,-0.0,0.00021927373,7.102931e-05,-0.0,-0.0,0.001737761,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.01595756,0.00040349748,-0.0,-0.000113176255,-0.0,-0.0,0.0013151804,0.017433723,-0.0,0.042282898,-0.0,-0.0,-0.0,-0.0,-0.0,-0.005206681,0.004297705,-0.00069307367,-0.012094167,-0.0,-0.0,-0.0,0.031983312,0.0011461031,-0.0,0.034787636,-0.0,0.0065225335,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.015107877,-0.0,-0.0,-0.024288958,-0.0,-0.0,-0.0,0.020414032,-0.0,-0.0,-0.0,-0.0,-0.0018057951,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2309178,-0.42648116,-0.0,-0.0,-0.0,-0.0,-0.0,0.000106479085,0.00025315437,-0.0,-0.0,0.0019323633,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.0011120145,0.0015311623,-0.0,-7.798812e-05,-0.0,-0.0,0.0015457165,0.026642215,-0.0,0.0970703,-0.0,-0.0,-0.0,-0.0,-0.0,0.0039577805,0.021751376,-0.00060579163,-0.012846488,-0.0,-0.0,-0.0,-0.03998126,0.0038870336,-0.0,0.07766392,-0.0,0.008185614,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.010852596,-0.0,-0.0,-0.038014982,-0.0,-0.0,-0.0,-0.0012162065,-0.0,-0.0,-0.0,-0.0,-0.0019512493,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.07935741,0.12231679,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006627912,5.1163937e-05,-0.0,-0.0,0.0024568047,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.0045681866,0.0009816124,-0.0,-7.5976546e-05,-0.0,-0.0,0.0014882479,0.017633302,-0.0,0.034056865,-0.0,-0.0,-0.0,-0.0,-0.0,0.092961244,-0.24380691,-0.000511972,-0.01180426,-0.0,-0.0,-0.0,0.027867632,0.0036583964,-0.0,0.12007984,-0.0,0.008294885,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0023945423,-0.0,-0.0,-0.05603728,-0.0,-0.0,-0.0,-0.016193489,-0.0,-0.0,-0.0,-0.0,0.0003582186,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.080170944,0.06773485,-0.0,-0.0,-0.0,-0.0,-0.0,0.00024300811,9.2918905e-05,-0.0,-0.0,0.0018664942,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.019648358,0.0015300858,-0.0,-5.8321748e-05,-0.0,-0.0,0.0013979614,0.035214566,-0.0,0.01645974,-0.0,-0.0,-0.0,-0.0,-0.0,0.012261967,0.01533278,-0.00075637444,-0.012257993,-0.0,-0.0,-0.0,-0.09764756,0.003939274,-0.0,-0.053760123,-0.0,0.008378183,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04732288,-0.0,-0.0,-0.04524543,-0.0,-0.0,-0.0,-0.019146377,-0.0,-0.0,-0.0,-0.0,-0.0022954266,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4058558,0.12019041,-0.0,-0.0,-0.0,-0.0,-0.0,0.00010040318,9.83009e-05,-0.0,-0.0,0.0020118037,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.009376743,0.00032333058,-0.0,-0.0003661391,-0.0,-0.0,0.001108713,0.017942855,-0.0,0.021499332,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003317926,0.004940093,-0.00067932537,-0.014027821,-0.0,-0.0,-0.0,-0.017958662,0.0023954886,-0.0,0.018886954,-0.0,0.0071660634,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.007872713,-0.0,-0.0,-0.05340307,-0.0,-0.0,-0.0,-0.034846205,-0.0,-0.0,-0.0,-0.0,-0.0018952249,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10926522,-0.33370724,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017293786,0.00016812664,-0.0,-0.0,0.0016227709,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.00855086,0.00053109264,-0.0,-0.00010210782,-0.0,-0.0,0.0010111479,0.025616856,-0.0,-0.04080612,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003316661,0.0081404885,-0.00067992415,-0.011602889,-0.0,-0.0,-0.0,-0.123995595,0.0014171397,-0.0,-0.021772671,-0.0,0.006943614,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.037104897,-0.0,-0.0,0.27567497,-0.0,-0.0,-0.0,-0.030264528,-0.0,-0.0,-0.0,-0.0,-0.0012738938,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.019716032,0.080508105,-0.0,-0.0,-0.0,-0.0,-0.0,0.00010040318,0.00031608756,-0.0,-0.0,0.0016967717,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.002783941,0.00023548937,-0.0,0.00019647134,-0.0,-0.0,0.0014976349,0.015160519,-0.0,0.0077243373,-0.0,-0.0,-0.0,-0.0,-0.0,-0.015273632,-0.09683342,-0.002614987,0.5886734,-0.0,-0.0,-0.0,0.051281005,0.0026196353,-0.0,0.032979116,-0.0,0.0043830555,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.008243498,-0.0,-0.0,-0.046635315,-0.0,-0.0,-0.0,0.20477074,-0.0,-0.0,-0.0,-0.0,0.006402336,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.018042171,0.04797846,-0.0,-0.0,-0.0,-0.0,-0.0,4.8367314e-05,0.00034214224,-0.0,-0.0,0.0015943552,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0030874533,0.0014718298,-0.0,-0.0006306749,-0.0,-0.0,0.001657615,0.017592821,-0.0,0.07454023,-0.0,-0.0,-0.0,-0.0,-0.0,0.0012580878,0.0106923655,-0.00075637444,-0.012418369,-0.0,-0.0,-0.0,-0.105252326,0.001550572,-0.0,-0.08365627,-0.0,0.0074040466,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.013874149,-0.0,-0.0,-0.053573787,-0.0,-0.0,-0.0,-0.037652545,-0.0,-0.0,-0.0,-0.0,-0.0029773794,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.40306267,0.10565685,-0.0,-0.0,-0.0,-0.0,-0.0,0.00010040318,0.00016812664,-0.0,-0.0,0.0018558225,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.014136277,0.0005956432,-0.0,-8.674251e-05,-0.0,-0.0,0.0014708305,0.027643226,-0.0,-0.05079434,-0.0,-0.0,-0.0,-0.0,-0.0,-0.007683842,0.016053954,-0.00078649225,-0.015016522,-0.0,-0.0,-0.0,0.010439498,0.0040017096,-0.0,-0.038969018,-0.0,0.008098674,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00442634,-0.0,-0.0,-0.03699621,-0.0,-0.0,-0.0,0.004876223,-0.0,-0.0,-0.0,-0.0,-0.00079199707,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06841157,0.11460527,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002446987,6.334905e-05,-0.0,-0.0,0.0020408311,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0140018305,0.0015260056,-0.0,-0.00016011237,-0.0,-0.0,0.0013795618,0.025073528,-0.0,0.060298886,-0.0,-0.0,-0.0,-0.0,-0.0,0.007760587,0.013941398,-0.00064584357,-0.010132637,-0.0,-0.0,-0.0,-0.042790897,0.0028419348,-0.0,0.068995446,-0.0,0.006906022,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.012990458,-0.0,-0.0,0.40920323,-0.0,-0.0,-0.0,-0.021087745,-0.0,-0.0,-0.0,-0.0,-0.0022627967,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05072869,0.12788862,-0.0,-0.0,-0.0,-0.0,-0.0,0.00010040318,7.307264e-05,-0.0,-0.0,0.0022501806,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0013220068,0.00015850802,-0.0,-1.2709541e-05,-0.0,-0.0,0.0014432834,0.028909946,-0.0,0.028997416,-0.0,-0.0,-0.0,-0.0,-0.0,-0.036605638,0.0081856055,-0.0035383159,-0.036375284,-0.0,-0.0,-0.0,0.067627884,0.0017442325,-0.0,-0.033016555,-0.0,0.0050902497,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0038959505,-0.0,-0.0,-0.039102074,-0.0,-0.0,-0.0,-0.011042594,-0.0,-0.0,-0.0,-0.0,0.0037663258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05214864,-0.38860905,-0.0,-0.0,-0.0,-0.0,-0.0,6.596523e-05,0.00032479997,-0.0,-0.0,0.001576945,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.054742433,0.0015254843,-0.0,-7.6789045e-05,-0.0,-0.0,0.0018198979,0.03241036,-0.0,-0.080504425,-0.0,-0.0,-0.0,-0.0,-0.0,0.0017625255,0.021115413,-0.00066864595,-0.014364567,-0.0,-0.0,-0.0,-0.008387252,0.0035115995,-0.0,0.048202664,-0.0,0.0076076896,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.018837076,-0.0,-0.0,-0.016472299,-0.0,-0.0,-0.0,0.00572054,-0.0,-0.0,-0.0,-0.0,-0.002045489,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10870824,0.09672582,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006627912,0.00013413955,-0.0,-0.0,0.002048305,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.017596468,0.00031874876,-0.0,0.00020895981,-0.0,-0.0,0.0015797212,-0.26461053,-0.0,0.027240869,-0.0,-0.0,-0.0,-0.0,-0.0,-0.008447218,0.013124671,-0.0012726407,-0.019816797,-0.0,-0.0,-0.0,-0.07208162,0.0022457042,-0.0,-0.012360615,-0.0,0.008347375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04609136,-0.0,-0.0,-0.055424094,-0.0,-0.0,-0.0,-0.018145978,-0.0,-0.0,-0.0,-0.0,-0.0016464212,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.13564926,0.101207346,-0.0,-0.0,-0.0,-0.0,-0.0,0.00022741058,0.00032479997,-0.0,-0.0,0.0017109439,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.010224669,0.00019913143,-0.0,1.5906946e-05,-0.0,-0.0,0.0014575055,0.011581054,-0.0,-0.040396318,-0.0,-0.0,-0.0,-0.0,-0.0,-0.038743954,0.0072408076,-0.0035383159,-0.043612033,-0.0,-0.0,-0.0,0.03023587,0.0022683155,-0.0,0.04393912,-0.0,0.0033612745,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0056292284,-0.0,-0.0,-0.038368683,-0.0,-0.0,-0.0,0.13202213,-0.0,-0.0,-0.0,-0.0,0.0013348205,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.038601257,0.07625693,-0.0,-0.0,-0.0,-0.0,-0.0,5.4429827e-05,7.7322155e-05,-0.0,-0.0,0.001539601,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.016095966,0.00092990045,-0.0,0.01333492,-0.0,-0.0,0.0016679299,0.031914078,-0.0,0.1887479,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0034977861,-0.19515602,-0.00078649225,-0.013699031,-0.0,-0.0,-0.0,0.05809682,0.0038611111,-0.0,0.04283095,-0.0,0.007941283,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.007787915,-0.0,-0.0,-0.022244133,-0.0,-0.0,-0.0,-0.010722791,-0.0,-0.0,-0.0,-0.0,-0.0034203897,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0027952637,0.13567737,-0.0,-0.0,-0.0,-0.0,-0.0,0.0002475852,0.0010646353,-0.0,-0.0,0.0019594457,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.0025652545,0.0012037053,-0.0,-7.906111e-05,-0.0,-0.0,0.001673548,0.02014698,-0.0,0.04726116,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0058422512,0.008938087,-0.00075637444,-0.016379176,-0.0,-0.0,-0.0,0.3345998,0.001647983,-0.0,0.053011723,-0.0,0.007867084,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0023187583,-0.0,-0.0,-0.050239637,-0.0,-0.0,-0.0,-0.0063692247,-0.0,-0.0,-0.0,-0.0,-0.003076749,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1503123,0.09255655,-0.0,-0.0,-0.0,-0.0,-0.0,0.00017293786,0.00013413955,-0.0,-0.0,0.0019662576,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.015831526,0.0015332577,-0.0,3.5630364e-06,-0.0,-0.0,0.0014580309,0.017510211,-0.0,-0.059228797,-0.0,-0.0,-0.0,-0.0,-0.0,0.11710682,0.014627437,-0.00044107513,-0.010235312,-0.0,-0.0,-0.0,-0.00012312649,0.0037202914,-0.0,-0.006101448,-0.0,0.007619169,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03995281,-0.0,-0.0,0.62516075,-0.0,-0.0,-0.0,-0.013045201,-0.0,-0.0,-0.0,-0.0,-0.0021128203,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03978169,0.06306218,-0.0,-0.0,-0.0,-0.0,-0.0,0.00065194024,5.1163937e-05,-0.0,-0.0,0.0016918316,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.020781882,0.0015261692,-0.0,0.00019108104,-0.0,-0.0,0.0013876836,0.03143274,-0.0,0.07730459,-0.0,-0.0,-0.0,-0.0,-0.0,0.008869187,0.01309358,-0.00068964215,-0.010047201,-0.0,-0.0,-0.0,-0.07065463,0.0016793698,-0.0,0.066894904,-0.0,0.006744238,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0069700126,-0.0,-0.0,-0.038010005,-0.0,-0.0,-0.0,-0.012535631,-0.0,-0.0,-0.0,-0.0,-0.0013452861,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30989367,0.12044477,-0.0,-0.0,-0.0,-0.0,-0.0,0.00010040318,9.83009e-05,-0.0,-0.0,0.0021810115,-0.0,-0.0,-0.0,-0.0,-0.0
