LogP,Flexibility,HBA,HBD,TPSA,Charge,Atom_Stereo,HeavyAtom,Radius_Of_Gyration,Wiener_Index,Eccentric_Connectivity_Index,Atom_Count_C,Atom_Count_H,Atom_Count_O,Atom_Count_N,Atom_Count_S,Atom_Count_F,Atom_Count_Cl,Atom_Count_Br,Atom_Count_I,Atom_Count_P,Atom_Count_B,Atom_Count_Li,Bond_Count_Single,Bond_Count_Double,Bond_Count_Triple,Bond_Count_Aromatic,Total_Chiral_Centers,R_Isomers,S_Isomers,E_Isomers,Z_Isomers,Num_4_Rings_Aromatic,Num_4_Rings_NonAromatic,Num_4_Rings_Total,Num_5_Rings_Aromatic,Num_5_Rings_NonAromatic,Num_5_Rings_Total,Num_6_Rings_Aromatic,Num_6_Rings_NonAromatic,Num_6_Rings_Total,Num_8_Rings_Aromatic,Num_8_Rings_NonAromatic,Num_8_Rings_Total,Num_Aromatic_Rings,Num_NonAromatic_Rings,Num_Total_Rings
0.10728634,-0.050096538,0.18039216,0.35689497,0.33002198,0.053945284,0.10366276,0.046594065,-0.057140306,0.11711557,0.1522109,0.13914555,0.05406339,-0.07303397,0.10868786,0.037653476,-0.01158286,-0.0103333825,0.00019670866,0.0048051444,0.00010032421,-0.0,-0.0,0.07976688,0.0046064383,0.007869041,0.035500668,0.37038234,-0.056145553,0.21187033,-0.00975882,0.0015118329,-0.0,0.016755432,0.007743637,0.046760753,0.02828683,0.027777214,0.04300265,-0.07744502,-0.029191552,-0.0,-0.0003089206,-0.00011390091,0.03516968,-0.0032315268,0.02651313
-0.12931605,-0.12338231,0.11494007,-0.032142516,0.5892618,-2.1638243,-0.18933706,-0.121603765,-0.27843943,-0.4300453,-0.20783383,-0.09597286,-0.18468297,0.11049794,0.11751975,0.008487335,-0.017080097,-0.013790671,0.0005411655,0.0034257404,-0.000103674065,-0.0,-0.0,-0.11457186,-0.0043497137,0.008142407,0.020108808,0.03611323,0.31338978,-0.114559196,-0.008519209,-0.11331456,-0.0,0.005400161,0.0018136548,0.00791277,0.10553785,0.063516386,0.010701994,0.087212645,0.07417668,-0.0,0.028408619,0.0131682735,0.02540744,0.11458456,0.16951492
-0.53417975,-0.086376786,0.048457086,0.08897553,-0.43835995,0.0387692,-0.03762224,-0.096989565,-0.1383367,-0.056887124,-0.16216138,-0.09957248,-0.020501057,-0.11975252,-0.16318865,-0.028806807,-0.022004368,-0.008634616,0.00020014733,0.0038684316,-0.00011723989,-0.0,-0.0,-0.0038392958,-0.043493062,0.0033746876,-0.024722658,0.08450887,0.073472254,-0.018293109,-0.010087637,0.0025423407,-0.0,0.017017443,0.006595586,0.008201466,-0.016938847,-0.0003614989,0.015653247,-0.055153128,-0.19456221,-0.0,-0.00030710272,-0.00014606395,0.00036135674,-0.09391205,-0.054577835
-0.4729618,0.03195598,-0.10315527,-0.28442675,-1.263138,0.011152797,0.06658825,-0.09280687,-0.27014586,-0.021026332,-0.019852014,0.066590115,0.0025879552,-0.06765382,0.04600314,-0.017881038,-0.010680054,-0.00060090685,0.00014103681,0.003190954,-0.0005319945,-0.0,-0.0,-0.048076164,0.015826797,0.003429737,0.002302829,0.30766526,0.08661651,0.30726328,-0.09796191,-0.12777038,-0.0,-0.21989481,-0.06407722,-0.012675598,-0.03167601,0.02333835,-0.028758409,0.00425807,-0.071892366,-0.0,-0.0013608118,-0.0005483361,0.0107887825,-0.03867362,-0.014479789
-0.046332344,0.16992414,0.0711196,-0.08443962,-0.055427525,0.033939835,-0.2965428,-0.03814681,0.00019241241,0.043046914,-0.11903687,-0.045448184,0.089825734,-0.08335727,0.027500391,0.057972223,-0.018684717,-0.016853012,0.000313352,0.0041423123,-0.00075490825,-0.0,-0.0,0.1142127,-0.056922764,0.004157915,0.010706035,0.4782733,-0.20489006,0.17912334,-0.0049900487,0.0028783628,-0.0,0.05532263,0.027121391,0.018856138,0.013346156,0.006597012,-0.02687862,0.042073015,-0.050732423,-0.0,-0.000394621,-0.00015206024,0.007238607,-0.030245122,0.034003112
0.20873766,-0.01881957,0.15752417,0.39237094,0.94302654,0.06297294,0.21573073,-0.074352,0.42896557,-0.0035858662,0.12120477,-0.029152064,0.098348364,0.07267717,0.14881785,-0.109897375,-0.010809512,-1.7297458e-05,0.00015816599,0.0043815165,0.00075813057,-0.0,-0.0,0.0629825,0.00577559,0.009687739,-0.0031903165,0.4858093,-0.08905642,0.20936546,-0.010464443,0.0017379525,-0.0,0.012544786,0.0061798873,0.0630116,-0.0029736147,0.018958712,-0.040919077,-0.06320624,0.021985937,-0.0,-0.00024580513,-0.00010083878,0.006494133,0.010380146,-0.0796538
0.045970283,-0.22259417,0.09982627,0.32136527,0.35249564,0.05500161,-0.061280105,0.093868405,-0.045397453,0.08934614,0.04481765,-0.033075865,0.14045395,0.007254977,-0.108686805,0.02577607,0.15343527,0.072292,0.00053328846,0.003592567,0.00032968947,-0.0,-0.0,0.0902169,-0.055446614,0.008848363,0.014271776,0.27022505,0.30021814,-0.34733304,-0.008239301,0.0043792618,-0.0,0.012076929,0.006571009,0.040409453,0.1274666,0.03754461,-0.02755928,0.21079744,0.11085904,-0.0,-0.00019206462,-0.00010586424,0.012896024,0.16618901,-0.010424047
0.24855483,0.1128515,-0.12588838,0.6835588,1.3407421,0.058180425,-0.0036508583,0.28251252,0.3751917,-0.026230287,0.24420355,-0.03076728,-0.22593574,0.14319563,-0.1292129,0.03246095,-0.012904679,0.008858623,0.0001685337,0.0063093607,0.0008965724,-0.0,-0.0,0.018586444,0.0015439629,0.0076616397,-0.057326145,-0.22352584,-0.05983974,-0.015104354,-0.005314184,0.00075026776,-0.0,0.009579911,0.0045683566,0.03729979,-0.02665725,-0.016457977,-0.021030903,0.01436242,-0.030147588,-0.0,-0.00021052551,-8.864686e-05,0.01092745,-0.0018896365,-0.08390761
-0.7533819,0.06694486,0.05665575,-0.8293563,-0.19659555,0.0268907,-0.070722796,-0.029194824,0.42247412,-0.0017730813,0.085593514,-0.026513658,-0.036510643,-0.0046525877,-0.051241767,0.018111236,-0.013463507,-0.013886828,0.00020508947,0.004644613,-0.0020653922,-0.0,-0.0,-0.09765694,-0.0475526,0.0054924986,-0.035152994,-0.29598227,-0.06760928,-0.0903932,-0.016838497,0.0018034744,-0.0,0.012653796,0.0043791886,-0.0023164263,-0.039804343,-0.09988569,-0.047139887,-0.023106016,-0.15099157,-0.0,-0.00034440128,-0.00034245342,-0.031242192,-0.03044544,-0.29584044
0.14051615,0.031766202,0.015568484,0.32964754,0.017742638,0.040257975,-0.058395557,0.012564286,-0.05171272,0.023715017,0.06857459,0.2135651,-0.002156784,-0.029197289,-0.12225427,-0.122349285,-0.016765298,-0.0013419793,0.000154416,0.004045687,-0.00010812473,-0.0,-0.0,-0.056592926,-0.062993966,0.0011889515,0.039234094,0.35424262,0.3584242,-0.03568736,-0.009716436,0.002982203,-0.0,0.07724193,0.02635755,0.046001393,0.025574433,0.0038067172,0.03966311,-0.07454037,-0.07950657,-0.0,-0.0002494705,-0.00011171133,0.032650787,0.032560367,0.029177198
0.17260648,0.13851,0.017918507,0.3826903,0.043725356,0.046101764,0.012464065,-0.03026994,0.014103606,0.18080612,0.09896513,0.028020456,0.19666415,0.045304965,0.091163464,0.06035621,0.14063075,-0.012510519,0.0015205318,0.0039908024,-0.00017840392,-0.0,-0.0,0.24252525,0.090789914,0.005557017,0.007673888,0.28792325,0.38519576,0.14983325,-0.0064713736,0.004988158,-0.0,0.016122643,0.008132165,-0.13865171,0.046402812,0.034977604,0.00027021221,0.17085436,0.127589,-0.0,-0.0002822451,-0.00016959246,0.017130632,0.21414867,0.00045052453
-0.2725112,-0.021612236,-0.11425635,-0.2665433,-0.9942491,0.011103513,-0.19468808,-0.09774851,-0.18590657,0.029345663,-0.058095805,0.009927585,0.05614103,-0.030757232,0.06274439,-0.07604454,-0.0077100494,-0.003718887,0.0001563451,0.0033654897,-0.00059061893,-0.0,-0.0,0.073114775,0.06965764,0.0042217416,-0.040520303,-0.12298481,-0.029067954,-0.05949229,-0.027592953,0.0027815849,-0.0,-0.20239402,-0.05487947,-0.017924491,-0.0019275043,-0.004803168,-0.0020264173,-0.0010944037,-0.059092425,-0.0,-0.0013729293,-0.0006898406,0.009695832,-0.05610655,-0.025695572
0.30993274,-0.13475108,0.07537961,0.48153138,1.3734685,0.07997347,0.06639373,0.018140264,0.03670804,0.07715423,0.111370824,0.02491732,0.074740574,0.17824583,-0.05380451,0.037132006,-0.015621899,-0.00019842506,0.00012449535,0.0052963244,9.2817936e-05,-0.0,-0.0,0.10211769,0.058514807,0.006954858,-0.0020788496,0.35195917,0.1729767,0.21800025,-0.0058506164,0.0032047015,-0.0,0.010668523,0.0040219524,0.055893276,-0.012286278,0.01676173,-0.0074085756,-0.07551791,-0.080271214,-0.0,-0.00031274895,-0.00012600767,-0.002875339,-0.10840924,-0.021585088
0.0007817012,0.00034838516,0.17384948,0.4819785,0.9912845,0.058093656,0.09734203,0.03974642,0.0018514384,0.034567676,0.08135173,0.14795808,0.0487099,0.19259642,0.05322267,0.025126513,-0.008484823,-0.014759166,0.00040893193,0.0051841033,0.0002760171,-0.0,-0.0,-0.08480097,0.03269312,0.011258401,0.002713137,-0.22165129,-0.08276432,-0.001958575,-0.011459861,0.0010226668,-0.0,0.040912468,0.017655952,0.041860554,0.0867072,-0.010834637,0.017517023,-0.0600429,-0.08384241,-0.0,-0.00029395334,-0.00013671213,0.014897373,0.030170608,-0.014581447
0.09581386,-0.010209292,0.17875671,0.35301095,-0.03802099,0.051472902,0.032692503,0.027965976,-0.024352597,0.0019563492,0.14640088,0.042650748,0.04683746,0.017199917,0.19447984,0.04461022,-0.011052478,0.1680653,0.00020319197,0.0051712794,-8.297451e-05,-0.0,-0.0,0.009012462,0.005506486,0.008388733,0.016456995,0.40109262,0.18743591,0.025079397,-0.011960553,0.0032984677,-0.0,0.01634139,0.009210689,0.060713477,-0.04375123,-0.022112036,-0.0014705417,-0.064726554,-0.037151307,-0.0,-0.00026949745,-0.00011139817,0.018683258,-0.06925697,0.03705326
0.016737366,0.38204488,-0.009192028,0.39657825,0.47100675,0.03423759,0.035026588,0.038784027,0.25153103,-0.07661556,0.04033349,0.10022058,-0.07778304,0.13967684,0.1995608,0.027500669,-0.0042952215,-0.0124694565,-0.009708933,0.0057256985,0.00016620624,-0.0,-0.0,-0.08681029,0.054597594,0.016499838,0.035438646,-0.2502687,-0.08614464,-0.009692263,-0.008100454,0.0008238068,-0.0,0.009979284,0.00501707,0.05112657,-0.018498182,-0.03753864,0.037593145,0.008096162,-0.042052377,-0.0,-0.00023982413,-0.00010247777,0.043823622,0.024090454,0.013497268
-0.43240815,0.0632161,0.04995473,-0.4042152,-0.010878853,0.029050903,-0.31744444,-0.12417278,-0.22552593,-0.40312704,-0.21170923,-0.054452457,-0.28357866,-0.045739423,-0.02796976,0.000755391,-0.012601176,-0.017210351,0.00083036907,0.0040952074,-0.0013900696,-0.0,-0.0,0.018611414,-0.037799384,0.009342195,0.0026771198,-0.27708152,-0.12379664,-0.008075596,0.15660968,0.0026984077,-0.0,0.007904984,0.004018147,0.018011171,0.027005704,-0.026233193,-0.023363816,0.21651927,0.096722946,-0.0,-0.00033890625,-0.00012782624,0.025775168,0.19189389,0.016203819
0.057975575,-0.06155211,0.010482389,0.06974468,0.35166073,0.048166294,0.13119131,0.036688555,-0.14002807,0.051497176,-0.07580137,0.03795314,0.05704419,0.17064501,0.13903299,0.01098623,-0.008222338,-0.023264332,0.00023781494,0.005439432,-0.0002642168,-0.0,-0.0,0.030655023,0.008765085,0.014718162,0.01954193,-0.18375169,-0.066550426,-0.024957731,-0.011114843,0.0018299461,-0.0,0.0065516066,0.003837958,0.018436998,-0.039508753,-0.016379429,0.020746255,-0.07079445,-0.047501642,-0.0,-0.00029884916,-0.00011742673,0.025217049,-0.047371008,-0.047515187
0.034324806,0.022742728,0.12736404,0.38855696,0.28244647,0.047882516,0.042899918,-0.014546566,-0.07300841,0.0978816,0.03529073,0.05248573,0.053417902,-0.05024193,0.20785668,0.05666572,0.17987701,0.08875208,0.00047472492,0.005284561,-0.00026294813,-0.0,-0.0,0.04883148,0.008705092,0.008239034,0.026344482,0.36458763,-0.057349976,0.150516,-0.008825386,0.0017328974,-0.0,0.01618325,0.0073582293,0.051193558,-0.026463298,-0.018566102,0.0049408483,-0.047568228,-0.029227119,-0.0,-0.00026963523,-0.00012180212,0.04109339,-0.027209235,0.0168065
-0.5752581,0.091482244,0.1032993,0.55093086,0.9286178,0.05302372,0.07273243,-0.016025063,0.32665455,0.1418062,0.21740773,-0.11742158,0.087843336,0.14464208,-0.068213865,0.041141685,-0.012025257,0.00947729,0.00037936488,0.0053754672,0.00033256016,-0.0,-0.0,0.033440907,-0.028211465,0.008117365,0.03540024,-0.23423281,-0.06465191,-0.025779324,-0.01641473,0.00087650697,-0.0,0.00928015,0.004485358,0.02272996,-0.019641541,-0.05161427,-0.018331898,-0.0006229575,-0.08810382,-0.0,-0.00022383108,-9.181725e-05,-0.0108064115,-0.018091619,-0.11515207
0.3030269,-0.083855204,0.085431755,0.49613315,1.2045633,0.0741741,0.097363755,0.021086663,0.12762064,0.10001271,0.19734696,0.11512661,0.019451104,0.1064824,0.17356457,0.025845692,-0.01617752,-0.0063897325,0.00016641713,0.0047453805,0.00042492166,-0.0,-0.0,0.08261758,0.043476913,0.00981025,0.038303625,0.3370622,-0.08395275,-0.00085876154,-0.006669439,0.001781796,-0.0,0.008550533,0.004091162,0.067938186,-0.027046934,0.009902374,0.044353362,-0.061027434,-0.03173942,-0.0,-0.00023140454,-0.00010301436,0.0280306,0.009353667,0.0021457388
0.17691442,0.1085463,0.12038267,0.2976907,0.34441194,0.059061665,-0.035211448,0.083295345,0.08910338,0.11161148,0.07471836,-0.004520227,0.15379983,0.019204676,-0.07651573,0.030442148,0.15098967,0.08472423,0.00048264992,0.0039950986,0.00020162284,-0.0,-0.0,0.1285268,-0.0188265,0.008787253,0.029323215,0.3081462,0.53227276,-0.0833562,-0.007418204,0.0045313416,-0.0,0.012911332,0.0064951447,0.05000771,0.15520814,0.045096494,-0.016775431,0.23484747,0.105550945,-0.0,-0.00020507492,-0.00010586424,0.021958664,0.19097804,0.022118812
0.17683706,-0.07585804,0.15276882,0.36978894,0.9180494,0.06618548,0.09124052,0.054345775,-0.04724314,0.26091218,0.045641445,0.123757444,0.089139014,-0.14671831,0.0060513,0.02844667,-0.016439985,-0.00069766655,0.00015367538,0.0053103482,0.00029430597,-0.0,-0.0,0.11629386,0.042644747,0.014597531,0.027093828,-0.22685823,-0.0882175,-0.0086171655,-0.010141963,0.0013148977,-0.0,0.013117786,0.005324284,0.055353217,-0.015889106,0.01707534,0.039659385,-0.06930084,-0.030444654,-0.0,-0.00027151653,-0.00011935929,0.025410624,-0.00933998,-0.027203906
0.26010442,0.04351062,0.08931899,0.5036628,1.6750215,0.08196023,0.11729615,0.05637089,-0.061525956,0.11404773,0.115229145,0.091324225,0.09050479,0.1259349,0.21423592,0.012538209,-0.014028697,0.02653916,0.00018899268,0.0057138605,0.0003287868,-0.0,-0.0,0.010831838,0.050526086,0.010317281,0.026442898,0.31145957,-0.06458553,0.16988286,-0.005536868,0.0015164177,-0.0,0.010718021,0.0049260426,0.06345867,0.0014887786,0.0103718415,0.025065454,0.08734681,0.080980316,-0.0,-0.00030033928,-0.00011111879,0.024218833,0.06215531,-0.020853106
-0.2262568,0.031314235,-0.2534545,-0.8642808,-1.4492106,0.014713611,-0.08618179,-0.056120258,-0.22031869,-0.061846234,0.019165736,0.1166476,-0.04458619,-0.042497527,0.08949587,0.020359507,-0.006018684,-0.015730366,0.00019081817,0.0039176433,-0.001285425,-0.0,-0.0,-0.045100372,-0.0025354812,0.004072489,-0.038617987,-0.21041895,-0.0350431,-0.053707898,-0.02179705,0.0026400764,-0.0,0.0155644575,0.0010486981,-0.02443309,0.026819129,0.07340004,0.008553094,-0.06799467,-0.051876422,-0.0,-0.0021670884,-0.00044371496,-0.04010774,0.02980942,-0.016960714
0.17195575,-0.14950228,0.043490775,0.44862378,0.5090989,0.046611916,0.16360928,-0.024447722,-0.106313735,0.24606955,0.14154623,0.06020523,0.016685557,-0.20680463,0.12678556,0.025779791,0.12508203,-0.0008296672,0.00019209772,0.005323727,-0.00033923288,-0.0,-0.0,0.0012692715,0.0023780975,0.0105253,0.014905962,-0.30178308,-0.0850482,-0.023404002,-0.010325937,-0.046968386,-0.0,0.013039516,0.005421706,0.045880236,-0.023612307,-0.019322494,0.011549356,-0.08880945,-0.05191531,-0.0,-0.0002751015,-0.00011315586,0.023923378,-0.036775865,0.00061802124
0.10477035,0.08459403,0.22642124,0.08645369,0.7737386,0.049240366,0.024188451,-0.0012030045,-0.114575826,0.016333941,-0.060408,-0.02529664,0.047091484,0.17786498,0.031741947,0.037391607,-0.009067036,-0.005204768,0.0015845622,0.004041735,-0.00023495276,-0.0,-0.0,0.04847986,-0.08348195,0.009706692,0.02548923,0.20286699,0.23075642,0.0103456,-0.0045676692,0.004905026,-0.0,0.012579738,0.0053738677,-0.016954524,-0.016014801,0.017831573,0.013130821,0.11917344,0.10792416,-0.0,-0.00034672627,-0.00014645579,0.019457025,0.015707161,0.048188303
0.2441705,0.3481826,0.110929325,0.5785191,1.3899174,0.059997316,0.20141913,-0.1097223,0.3357001,0.16601767,0.1852351,-0.014004989,0.07411113,0.11985739,0.13673787,0.032269813,-0.007929106,0.00932875,0.00038128713,0.0049864384,0.00073685386,-0.0,-0.0,0.069065176,0.03410501,0.009437975,0.00066498574,-0.2651492,-0.08296695,0.0013959757,-0.005480439,0.0010604586,-0.0,0.010681005,0.004842174,0.054173622,0.05218331,0.065878205,0.032314964,-0.036188092,-0.044474863,-0.0,-0.00022806838,-9.116542e-05,0.020383766,0.0026699135,0.016513914
0.081233345,-0.08720927,0.16894032,-0.34365574,-0.19028085,0.035828847,0.072603256,0.067044705,0.025779657,0.017462736,0.032650158,0.08075629,0.014008837,-0.032482713,-0.044583544,0.039787352,0.1288961,-0.011941715,0.0002641392,0.005759192,-0.0011779164,-0.0,-0.0,-0.051801044,-0.009027693,0.0067228363,0.029286444,0.5085789,0.2595528,-0.012642014,-0.014050652,0.003902899,-0.0,-0.16387855,-0.06478838,0.023071092,-0.033623755,-0.028974712,0.029913163,-0.0728188,-0.07696384,-0.0,-0.00033827443,-0.00012567775,0.020832546,-0.04810782,-0.02232017
-0.039114207,-0.06398009,-0.2218853,-1.170975,-1.8227915,0.025016285,-0.014196895,-0.021740325,-0.2174218,-0.13494135,-0.18607767,-0.070461415,-0.009071435,-0.054613978,-0.053012464,0.016964432,-0.018068047,0.001447211,0.00029357578,0.0043834685,-0.0006901843,-0.0,-0.0,-0.010713312,-0.05321183,0.0027620702,0.0061245095,0.34766728,0.19427024,0.25552437,-0.010687359,0.0028856648,-0.0,0.018442627,0.0059505207,0.014850782,-0.03402655,-0.026306488,-0.0016731365,0.030662471,0.09642213,-0.0,-0.0016070973,-0.0006044222,0.01149474,-0.035856675,-0.03194487
0.22430965,0.047483407,-0.08013902,0.45348868,1.4169884,0.07493974,0.057204295,-0.17784676,0.39847627,0.02944554,0.17232396,0.03128869,0.0008795134,0.09544341,0.09573062,0.03081916,-0.010654262,0.0031638886,0.0002694994,0.005117695,0.0007087948,-0.0,-0.0,-0.05724424,0.056154978,0.010403085,-0.008772747,0.484655,0.21005777,0.23642923,-0.0064338804,0.0026738944,-0.0,0.010282406,0.0041692145,0.032329105,-0.016717661,-0.0018931393,-0.0525687,0.1107687,0.12634756,-0.0,-0.00026025772,-0.00011194224,-0.022814784,0.12585095,0.0442504
0.21415618,0.26711482,0.103495374,0.5995904,1.2424334,0.051419325,0.042817645,-0.043077786,0.48530644,-0.013005044,0.22234331,0.13410817,-0.15373223,0.17330329,-0.06559946,0.051344153,0.11999521,0.0042077764,0.00012229415,0.005766487,0.0003944161,-0.0,-0.0,0.08526376,0.017025841,0.0075759445,0.03174033,-0.20231892,-0.05680145,-0.016625384,-0.005953277,0.0007155616,-0.0,0.010300928,0.004639862,0.04039487,-0.027822554,-0.014234662,0.0070184944,0.07214174,0.1661068,-0.0,-0.00020858737,-8.439218e-05,0.00067399174,0.023211867,0.14639406
-0.04290509,0.07838242,-0.0932857,-0.20967528,-0.7695134,0.016467407,0.005700524,0.15540227,0.8344582,-0.028331783,0.17677432,0.06270743,-0.023260126,0.030446487,0.17086244,0.065718584,-0.0074034925,-0.01834306,0.00014921538,0.004642057,-0.0014933541,-0.0,-0.0,0.20317547,0.03410034,0.0046955924,0.0059923762,-0.282704,-0.07615243,-0.04988729,-0.014393543,0.0023735904,-0.0,0.020110955,0.0048437696,0.0476631,0.071216434,0.1734591,-0.03867423,-0.012191746,0.052408017,-0.0,-0.0009425169,-0.0002606362,0.0622792,0.08210143,0.053859506
-0.34087563,0.20871627,0.042203434,-0.50560206,-0.06224629,0.0330363,-0.25276446,-0.15300229,-0.24815637,-0.4754104,-0.22279735,-0.06149076,-0.31004792,-0.031108096,0.035560787,0.0028157101,-0.015595005,-0.014042518,0.000786426,0.003837151,-0.0010377576,-0.0,-0.0,-0.00413003,-0.058220733,0.0062316316,0.016616315,0.48098683,-0.11513739,-0.003654339,-0.014873996,-0.13071026,-0.0,0.010982349,0.0047316835,0.017802931,0.0439313,-0.012908998,-0.019684188,0.18201764,0.0752466,-0.0,-0.00033953728,-0.0001332415,0.030081086,0.11791267,8.399344e-05
0.27998325,0.38893282,0.121496245,-0.09859728,0.91768354,0.038354687,0.058468778,-0.11383704,0.29773477,0.07673568,0.26028302,0.034994926,-0.08648522,0.08566985,-0.02992911,0.044268835,-0.010565138,-0.008948845,0.00015093648,0.0060951626,0.0002947767,-0.0,-0.0,0.075666815,0.0909721,0.011350549,-0.018057682,-0.25647527,-0.06967606,-0.012753956,-0.010393256,0.0009369329,-0.0,0.008644444,0.0042240354,0.018079938,-0.021480728,-0.060809013,0.00971631,0.00076746993,-0.038667023,-0.0,-0.00024601375,-0.000102197584,0.034321178,-0.007814636,-0.098518856
0.21837379,-0.19934739,0.0826581,0.4742481,0.8586834,0.057290915,-0.028266523,0.060076624,0.42689893,0.08740344,0.29070762,-0.19711676,-0.1930958,0.09415291,-0.042667136,0.052452132,-0.012734717,-0.0021908516,0.0003736965,0.00594498,0.0008382336,-0.0,-0.0,-0.11016969,0.03797903,0.0078113284,0.06797735,-0.28773296,-0.06306427,-0.04641171,-0.008616381,0.00085584953,-0.0,0.009577308,0.004699815,0.031004893,-0.01734135,-0.040683944,0.008909761,-0.031228656,0.14865007,-0.0,-0.00021053515,-8.944452e-05,-0.00070001127,-0.009178214,0.124667905
-0.26017535,0.0032230793,0.03209159,0.31818983,0.085734926,0.04278731,0.0148298,-0.041518394,-0.10300961,-0.044917505,0.10715155,0.007235006,-0.4811512,-0.11697108,-0.47904414,0.018151762,0.06360164,0.042698424,0.00042689726,0.005480668,0.00023325087,-0.0,-0.0,-0.20707904,-0.020826643,0.0058061834,-0.010512553,0.3839394,0.28536543,0.0060213786,-0.010435695,0.0031575307,-0.0,0.012121351,0.0066331555,0.05315928,-0.059334416,-0.027922368,-0.0225683,-0.065077625,0.00014154484,-0.0,-0.00023893936,-0.00010299291,0.008810759,-0.030223746,-0.0749868
-0.05543809,0.0109923845,-0.3464721,-1.1230973,-1.8182319,0.019665886,-0.4130462,-0.15126368,-0.15395102,-0.28064832,-0.29314655,-0.1154469,-0.20513585,-0.09854196,-0.12708943,-0.0034644718,-0.013453533,-0.0080797495,0.00023133418,0.0037389998,-0.0012727841,-0.0,-0.0,-0.064962566,-0.047332674,0.0028625985,-0.028043445,-0.13564537,-0.02070583,-0.25214723,0.090482295,0.002204039,-0.0,0.009033146,0.0026716662,0.00820068,-0.016203418,0.0042739627,-0.035038833,-0.0026190823,-0.07658672,-0.0,-0.0023584825,-0.0016434379,-0.00813351,-0.058841057,-0.013725365
-0.5476364,-0.14026582,0.11388536,-0.113018185,0.32370403,0.03437848,0.12434026,-0.0027909249,0.40505216,0.010387631,0.25760162,-0.18547907,-0.097373165,0.15653816,-0.10719871,0.08062562,-0.014182683,-0.007566739,0.00022433959,0.00536112,-5.8379344e-05,-0.0,-0.0,-0.017838378,0.02747396,0.008608338,0.051516313,-0.22447826,-0.046967562,-0.01986498,-0.017415823,0.0018845988,-0.0,0.03383009,0.01973687,0.009274945,-0.020474015,-0.07915653,0.0022711123,-0.047450505,0.16549131,-0.0,-0.00023380425,-9.8220764e-05,0.0025700922,-0.00410892,0.1413665
0.21844585,0.05445729,0.020915637,0.41772407,1.5665699,0.08984348,0.12837015,-0.0043338733,-0.020688059,0.054949135,0.056379173,-0.017384686,0.103616856,0.18151075,0.05003245,0.019440502,-0.011431908,0.0064927195,0.00018741544,0.005421902,0.00027181345,-0.0,-0.0,0.07886574,0.052450504,0.0101892585,0.016384518,0.48797476,0.35978663,0.03525319,-0.009578994,0.0038623598,-0.0,0.009539536,0.004684576,0.03795116,-0.009019313,0.0062249545,0.021403948,0.09485604,0.05902834,-0.0,-0.00027999928,-0.00013423053,0.012037044,0.06568746,-0.014857257
0.1329969,0.26483476,0.017201792,0.68069714,0.18309103,0.050717305,-0.16177647,0.05037389,-0.20332795,0.12650885,0.020954974,0.0325647,0.09932637,0.06538455,0.11626767,0.047309466,-0.015510482,-0.014652252,0.00062120607,0.004224952,-0.00035486298,-0.0,-0.0,0.13593695,0.048324242,0.0038947866,0.044646677,0.55356884,0.30731022,0.1884446,0.00013937989,0.00482037,-0.0,0.025239537,0.0112389745,0.044778198,0.075424924,0.019454682,0.0032267892,0.0076919906,-0.06494416,-0.0,-0.00033484635,-0.00011613309,0.016920885,-0.03221396,-0.0014176418
0.39378667,0.054508504,0.1556841,0.49970546,1.0666059,0.07126021,0.10795995,0.052226525,-0.0142937265,0.12250728,-0.05023312,0.04711701,0.15779735,0.2397335,0.21420975,-0.006495694,-0.01459478,0.09869523,0.00019498868,0.0054342984,0.00044629193,-0.0,-0.0,0.10268104,0.06467833,0.014811323,0.0331225,-0.13583823,-0.06589684,0.010603264,-0.008292343,0.0014267784,-0.0,0.010138696,0.0034796905,0.034735225,-0.029378822,0.0086058965,0.025584957,0.13047732,0.13465412,-0.0,-0.00029220353,-0.00012587811,0.029647557,0.05533494,0.072921544
-0.12132214,-0.083577916,0.119674146,0.36606267,0.21629755,-1.7921063,0.13191956,0.00396516,-0.2882226,-0.026535222,-0.03056939,0.09168694,0.019929407,-0.048436563,0.03281281,0.032162517,-0.014352737,-0.013501011,0.00018167711,0.004532127,-0.00018817883,-0.0,-0.0,-0.05653816,0.017065387,0.006076798,-0.032640632,-0.16280785,-0.036548354,-0.03768802,-0.0137820365,0.0019384847,-0.0,0.042523056,0.015724095,0.01915144,-0.024283882,-0.027757257,-0.05677857,-0.05548289,0.02498726,-0.0,-0.00026214932,-0.00011488505,-0.029281622,0.024095312,0.11210663
0.2669156,0.43992817,0.16967636,0.31463888,1.0536541,0.043309625,0.05150316,0.05472391,-0.14979438,0.042366542,0.025888171,0.053409718,-0.022545164,0.15084602,0.31344962,0.01893398,0.10934377,0.10646593,0.00024987385,0.0051984973,0.0002580381,-0.0,-0.0,-0.15774173,0.007095245,0.015595984,-0.17279741,-0.21661162,-0.09570105,0.009453752,-0.0077001504,0.0011273824,-0.0,0.008708652,0.0042867046,-0.1471867,-0.026513563,0.019746061,0.009666319,0.01114904,0.0031809297,-0.0,-0.0002539591,-0.000104115374,-0.16177058,-0.032451484,-0.066070534
